   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.95837             3.04415e-116              1.65971e-37              2.91126e-76              1.88205e-79             2.73132e-100                 0.173563              5.07936e-12              0.000883037               2.9626e-71              1.39553e-93              1.67689e-41             3.76024e-134             1.63943e-118             1.29353e-171              3.84201e-78             3.04379e-173              3.26957e-24              7.70975e-05                 0.143753                 0.681725                        1
       350              0       -1.89132              2.07452e-98              1.30493e-31              5.52023e-65              1.08517e-67              5.85595e-85                  0.17437              1.08515e-09               0.00203724              2.43499e-60              5.04982e-79              6.88336e-35             2.99811e-113             3.31454e-100             3.06255e-145              5.27902e-66             1.48899e-146               1.9624e-20              0.000669173                 0.141401                 0.681523                        1
       400              0       -1.81964              5.03434e-85              3.54663e-27              1.57554e-56              7.27266e-59              1.89186e-73                 0.174327              5.98858e-08               0.00364885              3.77162e-52              4.32984e-68              6.44539e-30              1.46015e-97              1.85253e-86             1.93734e-125              7.05474e-57             1.63705e-126              1.35328e-17               0.00349009                 0.137972                 0.680561                        1
       450              0        -1.7382              1.31549e-74              1.01474e-23              5.93118e-50                5.373e-52              1.71325e-64                 0.170815              1.34418e-06               0.00559333              8.87074e-46               1.4043e-59              4.79162e-26              2.35322e-85              9.32797e-76             5.02151e-110              9.09039e-50             6.55738e-111              2.18915e-15                0.0127971                 0.133405                 0.677388                        1
       500              0       -1.63679              2.86549e-66              5.93767e-21              1.08895e-44              1.68596e-46              2.50403e-57                 0.159521              1.62073e-05               0.00785502              1.10755e-40              9.05312e-53              5.92299e-23              1.38041e-75              3.41407e-67               1.0955e-97              4.43603e-44              2.03322e-98              1.26738e-13                0.0359265                 0.127183                 0.669499                        1
       550              0       -1.50079              1.91535e-59              1.07823e-18              2.25078e-40              5.29681e-42              1.79019e-51                  0.13616              0.000125899                0.0106391              1.62738e-36              3.31838e-47              1.92617e-20              1.35776e-67              3.41448e-60               1.3794e-87               1.9367e-39              3.42006e-88              3.41258e-12                0.0805922                 0.118247                 0.654236                        1
       600              0       -1.31807              9.37099e-54              7.98385e-17              9.14772e-37              2.95411e-38              1.30494e-46                 0.101132              0.000711388                0.0143764              4.79049e-33              1.38743e-42              2.21507e-18              6.20645e-61              2.24662e-54              3.62326e-79              1.32898e-35              1.14477e-79              5.06783e-11                 0.147117                 0.105304                  0.63136                        1
       650              0       -1.09065              6.12837e-49              2.91445e-15              1.05981e-33               4.3623e-35              1.61438e-42                0.0633247               0.00313426                0.0192602              4.09744e-30              1.07277e-38              1.10717e-16              2.67233e-55              1.78918e-49              4.83695e-72               2.1215e-32              1.87713e-72              4.68931e-10                 0.221632                 0.087515                 0.605133                        1
       700              0      -0.831169              8.23856e-45              6.07314e-14              4.40314e-31              2.27472e-32              4.93221e-39                0.0341288                0.0109189                0.0237077              1.33138e-27              2.19083e-35              2.84924e-15              1.79611e-50              2.69627e-45              6.20331e-66              1.06598e-29              2.87181e-66               2.9892e-09                   0.2845                0.0656946                  0.58105                        1
       750              0      -0.539578              3.12218e-41              8.14671e-13              7.49261e-29              5.16384e-30              4.96261e-36                0.0169027                0.0293315                0.0236203              1.99687e-25              1.55461e-32              4.38413e-14              2.73013e-46              1.08092e-41              1.21961e-60              2.15894e-27              6.57831e-61              1.42833e-08                 0.326718                0.0430452                 0.560382                        1
       800              0      -0.222565              4.22749e-38              7.72429e-12              5.66895e-27              5.96236e-28              2.04757e-33               0.00818482                0.0585886                0.0167211              1.59777e-23               4.7246e-30              4.54227e-13              1.23964e-42              1.49353e-38              5.22069e-56              2.13606e-25              3.21799e-56              5.46059e-08                 0.350458                0.0237304                 0.542317                        1
       850              0      0.0570391              2.45171e-35               5.5532e-11              2.06901e-25              3.95424e-26              4.09187e-31               0.00404168                 0.086231               0.00790253              7.63829e-22              7.20753e-28              3.46145e-12              2.08041e-39              8.66033e-36              6.36419e-52              1.19307e-23              4.41168e-52              1.75792e-07                 0.361985                0.0108751                 0.528965                        1
       900              0       0.247631              7.01277e-33              3.19132e-10              4.23427e-24              1.65607e-24              4.49992e-29               0.00208725                 0.101311               0.00282751              2.38328e-20               6.2336e-26              2.07057e-11              1.52306e-36              2.45195e-33              2.72285e-48              4.19459e-22              2.09436e-48              4.95091e-07                   0.3673               0.00446122                 0.522013                        1
       950              0       0.375853              1.10595e-30              1.52402e-09              5.79051e-23              4.70406e-23               3.0034e-27               0.00113657                 0.107102              0.000947088               5.1862e-19              3.35512e-24              1.01754e-10              5.54433e-34              3.80911e-31              4.82238e-45              1.00583e-20              4.06925e-45              1.24915e-06                   0.3698               0.00182709                 0.519186                        1
      1000              0       0.478371              1.05132e-28              6.22714e-09              5.92594e-22              9.58865e-22              1.31331e-25              0.000651915                 0.109131              0.000333405              8.29407e-18              1.20861e-22              4.24484e-10               1.1144e-31              3.55814e-29              4.03503e-42              1.74762e-19              3.69911e-42              2.87035e-06                  0.37101              0.000790461                 0.518081                        1
      1050              0       0.571949              6.47519e-27              2.22736e-08              4.82305e-21              1.46935e-20              3.99965e-24              0.000392282                 0.109869              0.000127362              1.01787e-16              3.08825e-21              1.54112e-09              1.34631e-29              2.15062e-27              1.77524e-39              2.30701e-18              1.75333e-39              6.08738e-06                  0.37162              0.000366085                 0.517619                        1
      1100              0       0.662576              2.74131e-25              7.10346e-08              3.24078e-20              1.75916e-19              8.91562e-23              0.000246453                 0.110158              5.28666e-05              9.93545e-16              5.86798e-20              4.96622e-09              1.04787e-27              8.92814e-26              4.48264e-37              2.40374e-17              4.73521e-37              1.20472e-05                 0.371943              0.000181087                 0.517406                        1
      1150              0       0.752403              8.37649e-24              2.05046e-07              1.84692e-19                1.699e-18              1.51535e-21              0.000160907                  0.11028              2.36845e-05              7.94652e-15              8.61952e-19              1.44328e-08              5.56474e-26              2.67402e-24               6.9842e-35               2.0394e-16              7.84078e-35              2.24518e-05                  0.37212               9.5089e-05                 0.517297                        1
      1200              0       0.842255              1.92418e-22              5.42426e-07              9.11872e-19              1.35959e-17              2.03178e-20              0.000108715                 0.110336              1.13594e-05              5.33903e-14              1.01094e-17              3.83277e-08              2.11509e-24              6.01914e-23              7.13208e-33              1.44582e-15              8.46181e-33              3.97027e-05                 0.372218              5.26602e-05                 0.517233                        1
      1250              0        0.93248              3.43846e-21              1.32883e-06              3.96889e-18              9.21957e-17              2.21123e-19              7.57298e-05                 0.110362              5.78788e-06              3.07698e-13              9.72699e-17              9.40314e-08              5.98979e-23              1.05385e-21              5.02177e-31              8.75245e-15              6.26543e-31              6.70421e-05                 0.372269               3.0574e-05                 0.517188                        1
      1300              0        1.02325              4.92027e-20              3.04135e-06              1.54521e-17              5.39976e-16              2.00107e-18              5.42118e-05                 0.110375              3.11176e-06              1.54829e-12              7.85592e-16                2.151e-07              1.30755e-21              1.47744e-20              2.54495e-29              4.60771e-14              3.32425e-29              0.000108683                 0.372289              1.85122e-05                 0.517148                        1
      1350              0        1.11466              5.77875e-19              6.55224e-06              5.44836e-17              2.77618e-15              1.53704e-17              3.97688e-05                 0.110382              1.75487e-06              6.90552e-12              5.43061e-15              4.62403e-07              2.26491e-20              1.70004e-19              9.62864e-28              2.14257e-13              1.31152e-27              0.000169919                 0.372283              1.16366e-05                 0.517105                        1
      1400              0         1.2068              5.68961e-18              1.33731e-05              1.75832e-16               1.2705e-14              1.01987e-16              2.98221e-05                 0.110386               1.0328e-06               2.7655e-11               3.2673e-14              9.40426e-07              3.19133e-19              1.63996e-18              2.80627e-26                8.918e-13              3.97171e-26              0.000257206                 0.372253              7.56374e-06                 0.517052                        1
      1450              0        1.29976              4.78248e-17              2.60018e-05              5.24134e-16              5.23802e-14              5.93516e-16              2.28106e-05                 0.110387              6.31532e-07               1.0056e-10              1.73567e-13              1.81994e-06              3.73695e-18              1.35071e-17              6.47308e-25              3.36094e-12              9.48831e-25               0.00037821                 0.372195              5.06646e-06                 0.516983                        1
      1500              0        1.39364              3.48666e-16              4.83934e-05              1.45456e-15              1.96581e-13              3.06937e-15              1.77626e-05                 0.110387              3.99675e-07              3.35237e-10              8.24328e-13              3.36807e-06              3.70462e-17              9.64969e-17              1.20971e-23              1.15832e-11              1.83109e-23              0.000541825                 0.372106              3.48681e-06                 0.516892                        1
      1550              0        1.48858              2.23527e-15              8.65759e-05              3.78399e-15              6.77697e-13               1.4268e-14              1.40576e-05                 0.110386               2.6091e-07              1.03325e-09              3.53832e-12              5.98654e-06              3.15986e-16              6.06278e-16              1.86941e-22              3.68234e-11              2.91418e-22              0.000758141                 0.371975              2.45907e-06                 0.516771                        1
      1600              0        1.58478              1.27541e-14              0.000149425              9.28355e-15              2.16317e-12              6.02168e-14              1.12897e-05                 0.110383              1.75174e-07              2.96608e-09              1.38572e-11              1.02584e-05              2.35195e-15              3.39053e-15              2.43182e-21              1.08798e-10              3.89458e-21               0.00103838                 0.371793              1.77306e-06                 0.516613                        1
      1650              0        1.68247              6.54582e-14              0.000249606              2.15933e-14              6.43772e-12              2.32769e-13               9.1881e-06                 0.110378              1.20646e-07              7.98169e-09              4.99292e-11               1.7003e-05              1.54675e-14              1.70568e-14              2.70505e-20              3.00741e-10              4.44061e-20               0.00139481                 0.371543              1.30436e-06                 0.516407                        1
      1700              0        1.78196              3.05024e-13               0.00040469              4.78399e-14              1.79734e-11              8.30509e-13              7.56826e-06                 0.110369              8.50403e-08              2.02498e-08              1.66731e-10              2.73379e-05               9.0866e-14              7.79124e-14              2.60883e-19              7.82287e-10              4.38081e-19               0.00184055                 0.371206              9.77234e-07                 0.516143                        1
      1750              0        1.88365              1.30123e-12              0.000638418              1.01373e-13              4.73312e-11              2.75389e-12              6.30215e-06                 0.110357              6.12238e-08                4.868e-08              5.19372e-10              4.27469e-05              4.81491e-13              3.25822e-13              2.20835e-18              1.92473e-09              3.78606e-18               0.00238945                 0.370758              7.44399e-07                 0.515808                        1
      1800              0        1.98804              5.11939e-12              0.000982114              2.06208e-13              1.18137e-10              8.53823e-12              5.29948e-06                 0.110338              4.49372e-08              1.11387e-07              1.51788e-09              6.51494e-05              2.32127e-12               1.2566e-12              1.65872e-17              4.49964e-09              2.89826e-17               0.00305582                 0.370168              5.75665e-07                 0.515385                        1
      1850              0        2.09577              1.86973e-11               0.00147618              4.03979e-13              2.80681e-10              2.48857e-11              4.49555e-06                 0.110311              3.35716e-08              2.43563e-07              4.18325e-09              9.69692e-05              1.02602e-11              4.49869e-12              1.11629e-16              1.00353e-08              1.98464e-16               0.00385412                 0.369399              4.51331e-07                 0.514857                        1
      1900              0        2.20758              6.37656e-11               0.00217167               7.6445e-13              6.37245e-10              6.85145e-11              3.84332e-06                 0.110272              2.54902e-08              5.10774e-07              1.09216e-08              0.000141195              4.18666e-11              1.50373e-11              6.78981e-16              2.14276e-08              1.22644e-15                0.0047987                 0.368407              3.58285e-07                 0.514205                        1
      1950              0         2.3244              2.04141e-10               0.00313175              1.40091e-12              1.38727e-09               1.7895e-10              3.30813e-06                 0.110219              1.96438e-08              1.03057e-06              2.71219e-08              0.000201429              1.58687e-10               4.7174e-11              3.76184e-15              4.39421e-08              6.89388e-15               0.00590335                 0.367136              2.87644e-07                 0.513403                        1
      2000              0        2.44733              6.16412e-10               0.00443317              2.49203e-12              2.90489e-09              4.45108e-10              2.86412e-06                 0.110147              1.53461e-08              2.00636e-06              6.42981e-08              0.000281908              5.61817e-10              1.39542e-10              1.91184e-14              8.67885e-08              3.54998e-14               0.00718083                 0.365524              2.33284e-07                 0.512427                        1
      2050              0        2.57765              1.76306e-09               0.00616734              4.31218e-12              5.86707e-09              1.05799e-09              2.49178e-06                 0.110051              1.21393e-08              3.77871e-06              1.45993e-07              0.000387493              1.86726e-09              3.90835e-10              8.96935e-14              1.65498e-07              1.68547e-13               0.00864237                 0.363498              1.90918e-07                 0.511246                        1
      2100              0        2.71684              4.79518e-09               0.00844106              7.27205e-12              1.14586e-08              2.41054e-09              2.17621e-06                 0.109926              9.71319e-09              6.90077e-06              3.18414e-07              0.000523611              5.85246e-09              1.04037e-09              3.90676e-13              3.05363e-07              7.42118e-13                 0.010297                 0.360974              1.57503e-07                 0.509829                        1
      2150              0        2.86659              1.24453e-08                0.0113768              1.19722e-11              2.16898e-08              5.27924e-09              1.90599e-06                 0.109763              7.85371e-09              1.22458e-05              6.68822e-07              0.000696136              1.73695e-08              2.64092e-09              1.58808e-12              5.46216e-07              3.04627e-12                0.0121509                 0.357859              1.30848e-07                 0.508138                        1
      2200              0        3.02878              3.09216e-08                0.0151118              1.92713e-11              3.98739e-08              1.11411e-08              1.67223e-06                 0.109557              6.41114e-09              2.11565e-05              1.35615e-06               0.00091119              4.89974e-08               6.4122e-09              6.05314e-12              9.48772e-07              1.17136e-11                0.0142065                 0.354051              1.09354e-07                 0.506137                        1
      2250              0        3.20548              7.37621e-08                0.0197967              3.03718e-11              7.13259e-08              2.27063e-08              1.46804e-06                 0.109297              5.27919e-09              3.56468e-05              2.66004e-06               0.00117485              1.31819e-07              1.49322e-08              2.17273e-11              1.60264e-06               4.2377e-11                0.0164619                 0.349441              9.18446e-08                 0.503787                        1
      2300              0        3.39894              1.69386e-07                0.0255926              4.69239e-11              1.24358e-07              4.47808e-08              1.28804e-06                 0.108976              4.38145e-09              5.86682e-05              5.05675e-06               0.00149277              3.39275e-07              3.34322e-08              7.37314e-11              2.63588e-06              1.44817e-10                0.0189096                 0.343915              7.74425e-08                 0.501046                        1
      2350              0        3.61156              3.75361e-07                0.0326665              7.11495e-11              2.11663e-07              8.56122e-08              1.12801e-06                 0.108583              3.66226e-09              9.44529e-05              9.33212e-06               0.00186966              8.37783e-07              7.21245e-08                2.374e-10              4.22557e-06              4.69186e-10                0.0215359                 0.337359              6.54883e-08                 0.497875                        1
      2400              0        3.84582              8.04481e-07                 0.041185              1.05986e-10              3.52192e-07              1.58915e-07              9.84735e-07                 0.108109              3.08067e-09              0.000148946              1.67441e-05                0.0023087              1.98999e-06              1.50221e-07              7.27643e-10              6.60838e-06              1.44595e-09                0.0243202                 0.329664              5.54818e-08                 0.494235                        1
      2450              0        4.10426              1.67097e-06                0.0513069              1.55249e-10              5.73649e-07              2.86809e-07              8.55714e-07                 0.107545              2.60619e-09              0.000230339              2.92475e-05               0.00281083              4.55772e-06              3.02602e-07               2.1295e-09              1.00894e-05              4.25186e-09                 0.027234                 0.320731              4.70412e-08                 0.490094                        1
      2500              0         4.3894              3.36995e-06                0.0631727              2.23813e-10              9.15728e-07              5.03919e-07              7.39089e-07                 0.106882              2.21591e-09              0.000349713              4.97929e-05               0.00337404              1.00875e-05              5.90454e-07              5.96711e-09              1.50464e-05              1.19632e-08                0.0302407                 0.310478               3.9873e-08                 0.485422                        1
      2550              0        4.70371              6.61052e-06                0.0768932                3.178e-10              1.43424e-06              8.62871e-07                6.335e-07                 0.106111              1.89244e-09              0.000521799              8.27078e-05               0.00399265               2.1619e-05              1.11759e-06              1.60506e-08              2.19273e-05              3.22913e-08                0.0332953                 0.298849              3.37504e-08                   0.4802                        1
