   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.39526              6.0883e-116              3.13314e-37              5.18749e-76               2.2674e-79             5.15608e-100                 0.275522              9.05077e-12               0.00140185              3.56919e-71              2.63443e-93              2.98792e-41             7.52049e-134             3.09485e-118             2.58706e-171              6.84577e-78             6.08759e-173              3.71795e-24              0.000137374                 0.228205                 0.494734                        1
       350              0       -3.31465              4.14904e-98              2.46313e-31              9.83615e-65               1.3072e-67              1.10534e-84                 0.276682              1.93356e-09               0.00323406              2.93321e-60              9.53181e-79              1.22622e-34             5.99622e-113             6.25638e-100              6.1251e-145              9.40422e-66             2.97799e-146              2.23102e-20               0.00119209                 0.224419                 0.494473                        1
       400              0         -3.226              1.00687e-84              6.69099e-27              2.80703e-56              8.75588e-59              3.56914e-73                 0.276041              1.06694e-07               0.00579109              4.54082e-52              8.16858e-68              1.14701e-29               2.9203e-97              3.49493e-86             3.87468e-125              1.25545e-56             3.27409e-126              1.53688e-17               0.00621092                 0.218725                 0.493231                        1
       450              0       -3.12239              2.63097e-74              1.91108e-23              1.05625e-49              6.45707e-52              3.22661e-64                 0.268618              2.39376e-06               0.00886932              1.06605e-45              2.64475e-59              8.49771e-26              4.70643e-85              1.75676e-75              1.0043e-109              1.61214e-49             1.31148e-110              2.47735e-15                 0.022695                 0.210662                 0.489153                        1
       500              0       -2.98854              5.73097e-66              1.11327e-20              1.93719e-44              2.01706e-46              4.69489e-57                 0.246416              2.88321e-05                0.0124293              1.32506e-40               1.6974e-52              1.04107e-22              2.76082e-75              6.40114e-67              2.19099e-97              7.79713e-44              4.06643e-98              1.42145e-13                0.0631473                  0.19884                 0.479139                        1
       550              0        -2.7999              3.83071e-59              2.00257e-18              3.99833e-40              6.28341e-42              3.32486e-51                 0.202518               0.00022365                0.0167868               1.9305e-36              6.16314e-47              3.32213e-20              2.71553e-67              6.34163e-60               2.7588e-87              3.34029e-39              6.84011e-88              3.75932e-12                    0.139                 0.181146                 0.460326                        1
       600              0       -2.53142               1.8742e-53               1.4587e-16              1.62353e-36               3.4626e-38              2.38421e-46                 0.140867               0.00126257                 0.022642              5.61508e-33              2.53492e-42              3.69712e-18              1.24129e-60              4.10471e-54              7.24651e-79              2.21816e-35              2.28954e-79              5.42652e-11                  0.24555                 0.155969                  0.43371                        1
       650              0       -2.17784              1.22567e-48              5.20936e-15              1.87494e-33              5.05204e-35              2.88558e-42                0.0807967                0.0055449                0.0301405               4.7453e-30               1.9175e-38              1.76864e-16              5.34466e-55              3.19803e-49              9.67391e-72              3.38897e-32              3.75426e-72              4.85353e-10                 0.354045                 0.123662                 0.405811                        1
       700              0        -1.7508              1.64771e-44              1.06213e-13              7.67323e-31              2.60982e-32              8.62595e-39                 0.039911                 0.019028                0.0359991              1.52751e-27              3.83155e-35              4.35743e-15              3.59222e-50              4.71552e-45              1.24066e-65              1.63024e-29              5.74362e-66              2.99897e-09                 0.435095                 0.087542                 0.382425                        1
       750              0       -1.24655              6.24435e-41              1.39951e-12              1.26057e-28              5.87999e-30               8.5252e-36                0.0184011                 0.049348                0.0334292               2.2738e-25              2.67063e-32              6.46907e-14              5.46026e-46               1.8569e-41              2.43923e-60              3.18566e-27              1.31566e-60                1.397e-08                 0.482094                0.0534305                 0.363298                        1
       800              0      -0.706483              8.45499e-38              1.30894e-11              8.99794e-27              6.74758e-28              3.46976e-33               0.00843647                0.0929937                0.0210627              1.80819e-23              8.00618e-30              6.52174e-13              2.47928e-42              2.53089e-38              1.04414e-55              3.06693e-25              6.43599e-56              5.23601e-08                 0.503184                0.0270399                 0.347283                        1
       850              0      -0.278792              4.90343e-35              9.32978e-11              3.07807e-25              4.46122e-26              6.87464e-31               0.00402518                 0.128286               0.00874522              8.61759e-22              1.21092e-27              4.88522e-12              4.16082e-39                1.455e-35              1.27284e-51               1.6838e-23              8.82337e-52              1.66605e-07                 0.510877                0.0114168                 0.336649                        1
