   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.152574             1.52208e-116              5.39103e-38              6.14496e-77              1.58879e-79              8.8718e-101                0.0154562              1.07213e-12              7.86838e-05              2.50097e-71              4.53292e-94              3.53845e-42             1.88012e-134             5.32515e-119             6.46765e-172              8.10712e-79              1.5219e-173              1.79305e-24              1.62685e-05                0.0128054                 0.971643                        1
       350              0     -0.0994162              1.03726e-98              4.23646e-32              1.16658e-65              9.16183e-68              1.90113e-85                0.0154961              2.29323e-10              0.000181965               2.0558e-60              1.63942e-79              1.45098e-35             1.49905e-113             1.07607e-100             1.53128e-145              1.11279e-66             7.44496e-147              1.07577e-20              0.000141059                 0.012598                 0.971583                        1
       400              0     -0.0454054              2.51717e-85              1.14864e-27               3.3475e-57              6.14356e-59              6.12712e-74                0.0153435              1.27237e-08              0.000329432              3.18607e-52              1.40229e-68              1.35212e-30              7.30075e-98              5.99973e-87             9.68671e-126              1.47995e-57             8.18523e-127              7.40478e-18              0.000732153                0.0122992                 0.971296                        1
       450              0      0.0107955              6.57743e-75              3.26053e-24              1.28126e-50              4.54728e-52              5.50497e-65                0.0145664              2.90371e-07              0.000522028              7.50748e-46              4.51226e-60              9.89419e-27              1.17661e-85              2.99724e-76             2.51076e-110              1.87707e-50             3.27869e-111              1.19062e-15               0.00264246                0.0119014                 0.970367                        1
       500              0      0.0712297              1.43274e-66               1.8702e-21               2.4445e-45              1.43363e-46              7.88702e-58                0.0125602              3.63827e-06              0.000791668              9.41788e-41              2.85148e-53              1.17521e-23              6.90204e-76              1.07534e-67              5.47748e-98              8.80176e-45              1.01661e-98              6.78889e-14               0.00712836                0.0113296                 0.968186                        1
       550              0       0.137173              9.57677e-60              3.26265e-19              5.39891e-41              4.54754e-42              5.41698e-52               0.00913218              3.01992e-05               0.00122428              1.39718e-36              1.00412e-47              3.52731e-21              6.78882e-68               1.0332e-60              6.89699e-88              3.54658e-40              1.71003e-88               1.7731e-12                0.0147585                0.0103882                 0.964467                        1
       600              0       0.206821              4.68549e-54              2.27135e-17              2.36016e-37              2.57577e-38              3.71247e-47               0.00529984              0.000183542               0.00191398              4.17696e-33              3.94714e-43              3.58558e-19              3.10323e-61              6.39148e-55              1.81163e-79              2.15125e-36              5.72386e-80              2.51422e-11                0.0238142                0.0087958                 0.959993                        1
       650              0        0.27704              3.06419e-49              7.75652e-16              2.79964e-34              3.87706e-35              4.29651e-43               0.00254158              0.000827956               0.00268805              3.64167e-30              2.85508e-39              1.56843e-17              1.33616e-55              4.76173e-50              2.41848e-72              3.00534e-33              9.38566e-73              2.21838e-10                0.0313967               0.00654991                 0.955996                        1
       700              0       0.348337              4.11928e-45              1.53735e-14              1.09154e-31              2.05953e-32              1.24854e-39               0.00112112                0.0027068               0.00291391              1.20543e-27              5.54586e-36              3.65157e-16              8.98055e-51              6.82534e-46              3.10165e-66              1.36616e-30               1.4359e-66               1.3702e-09                0.0364614               0.00417434                 0.952622                        1
       750              0       0.422526              1.56109e-41              2.00391e-13              1.58778e-29              4.75275e-30              1.22069e-36               0.00049503               0.00621574               0.00212144               1.8379e-25              3.82399e-33              5.30525e-15              1.36507e-46              2.65882e-42              6.09807e-61              2.61254e-28              3.28915e-61              6.46737e-09                0.0395362               0.00220768                 0.949424                        1
       800              0       0.495362              2.11375e-38              1.87339e-12              9.49984e-28               5.5708e-28              4.96604e-34              0.000226558               0.00981808              0.000939119              1.49284e-23              1.14587e-30              5.34371e-14               6.1982e-43              3.62229e-39              2.61035e-56              2.51294e-26                1.609e-56              2.47479e-08                0.0412294               0.00093566                 0.946851                        1
       850              0       0.561512              1.22586e-35              1.33755e-11              2.80525e-26              3.73836e-26              9.85573e-32              0.000108823                0.0116916              0.000290547              7.22127e-22              1.73602e-28              4.01626e-13              1.04021e-39              2.08594e-36               3.1821e-52               1.3843e-24              2.20584e-52              8.00598e-08                0.0420005              0.000342165                 0.945566                        1
       900              0       0.623301              3.50638e-33              7.65837e-11              5.14775e-25              1.57567e-24              1.07987e-29               5.5377e-05                0.0123167               8.3582e-05              2.26757e-20              1.49591e-26               2.3848e-12              7.61531e-37              5.88408e-34              1.36142e-48              4.83117e-23              1.04718e-48              2.26083e-07                0.0423042              0.000124935                 0.945115                        1
       950              0       0.683895              5.52974e-31              3.65006e-10               6.7615e-24               4.4875e-23              7.19319e-28              2.99171e-05                0.0125062              2.58269e-05              4.94744e-19              8.03557e-25              1.16734e-11              2.77216e-34              9.12288e-32              2.41119e-45              1.15391e-21              2.03462e-45                5.708e-07                0.0424242              4.89512e-05                 0.944964                        1
      1000              0       0.744494               5.2566e-29              1.48987e-09              6.82434e-23              9.15669e-22              3.14215e-26              1.70891e-05                0.0125675              8.84319e-06              7.92044e-18              2.89165e-23              4.85971e-11              5.57202e-32                8.513e-30              2.01751e-42              2.00076e-20              1.84956e-42              1.31161e-06                0.0424751              2.08431e-05                 0.944909                        1
      1050              0       0.805446               3.2376e-27              5.32612e-09              5.52656e-22              1.40377e-20              9.56407e-25              1.02606e-05                0.0125895              3.34453e-06              9.72442e-17              7.38472e-22              1.76242e-10              6.73154e-30              5.14262e-28              8.87619e-40              2.63828e-19              8.76666e-40              2.78132e-06                0.0424983              9.59439e-06                 0.944886                        1
      1100              0       0.866839              1.37065e-25              1.69807e-08              3.70629e-21              1.68097e-19              2.13127e-23              6.43832e-06                0.0125981               1.3829e-06              9.49388e-16              1.40274e-20              5.67584e-10              5.23934e-28              2.13426e-26              2.24132e-37              2.74721e-18              2.36761e-37              5.50374e-06                 0.042509              4.73381e-06                 0.944875                        1
      1150              0       0.928688              4.18825e-24              4.90067e-08               2.1105e-20              1.62366e-18              3.62175e-22              4.20034e-06                0.0126019              6.18538e-07              7.59412e-15               2.0601e-19              1.64888e-09              2.78237e-26                6.391e-25               3.4921e-35              2.32992e-17              3.92039e-35              1.02562e-05                0.0425131              2.48277e-06                 0.944867                        1
      1200              0       0.990987              9.62089e-23              1.29624e-07              1.04163e-19              1.29937e-17              4.85538e-21              2.83639e-06                0.0126036              2.96442e-07              5.10256e-14              2.41585e-18              4.37759e-09              1.05755e-24               1.4384e-23              3.56604e-33              1.65134e-16              4.23091e-33              1.81352e-05                0.0425128              1.37408e-06                 0.944861                        1
      1250              0        1.05372              1.71923e-21              3.17515e-07              4.53285e-19              8.81157e-17              5.28359e-20              1.97487e-06                0.0126044              1.50992e-07              2.94081e-13               2.3242e-17              1.07373e-08               2.9949e-23              2.51811e-22              2.51089e-31              9.99425e-16              3.13271e-31              3.06207e-05                0.0425087              7.97452e-07                 0.944853                        1
      1300              0        1.11689              2.46013e-20               7.2662e-07              1.76463e-18              5.16097e-16              4.78084e-19              1.41302e-06                0.0126049              8.11646e-08              1.47982e-12              1.87689e-16              2.45557e-08              6.53775e-22               3.5298e-21              1.27247e-29              5.26014e-15              1.66213e-29              4.96353e-05                0.0425004              4.82688e-07                 0.944842                        1
      1350              0        1.18046              2.88938e-19              1.56518e-06              6.22175e-18               2.6535e-15              3.67165e-18              1.03594e-06                0.0126051              4.57687e-08              6.60037e-12              1.29725e-15              5.27718e-08              1.13245e-20              4.06102e-20              4.81432e-28              2.44522e-14               6.5576e-28              7.75925e-05                0.0424868              3.03307e-07                 0.944827                        1
      1400              0        1.24446              2.84481e-18              3.19391e-06              2.00787e-17              1.21441e-14              2.43577e-17              7.76224e-07                0.0126052              2.69353e-08               2.6434e-11               7.8033e-15              1.07284e-07              1.59566e-19              3.91673e-19              1.40313e-26              1.01737e-13              1.98585e-26              0.000117433                0.0424666              1.97067e-07                 0.944806                        1
      1450              0        1.30886              2.39124e-17              6.20839e-06              5.98516e-17              5.00701e-14              1.41712e-16              5.93102e-07                0.0126053              1.64699e-08              9.61255e-11              4.14423e-14               2.0751e-07              1.86847e-18              3.22506e-18              3.23654e-25              3.83215e-13              4.74415e-25              0.000172644                0.0424377              1.31932e-07                 0.944777                        1
      1500              0         1.3737              1.74333e-16              1.15507e-05              1.66098e-16              1.87924e-13              7.32609e-16              4.61202e-07                0.0126053              1.04233e-08              3.20474e-10              1.96754e-13              3.83758e-07              1.85231e-17              2.30323e-17              6.04856e-24              1.31979e-12              9.15547e-24               0.00024726                0.0423978              9.07338e-08                 0.944737                        1
      1550              0        1.43897              1.11764e-15              2.06547e-05              4.32104e-16               6.4791e-13              3.40397e-15              3.64324e-07                0.0126053              6.80452e-09              9.87835e-10              8.44148e-13              6.81475e-07              1.57993e-16              1.44642e-16              9.34705e-23              4.19178e-12              1.45709e-22              0.000345845                0.0423437              6.39312e-08                 0.944683                        1
      1600              0        1.50472              6.37704e-15              3.56272e-05              1.06014e-15              2.06833e-12              1.43574e-14              2.91884e-07                0.0126052              4.56871e-09              2.83604e-09              3.30397e-12              1.16635e-06              1.17598e-15              8.08402e-16              1.21591e-21                1.237e-11              1.94729e-21              0.000473452                0.0422717              4.60416e-08                 0.944612                        1
      1650              0        1.57098              3.27291e-14              5.94671e-05              2.46594e-15              6.15639e-12              5.54557e-14              2.36811e-07                0.0126051               3.1468e-09               7.6329e-09              1.18953e-11              1.93018e-06              7.73375e-15              4.06366e-15              1.35252e-20              3.41401e-11              2.22031e-20              0.000635565                0.0421776              3.38194e-08                  0.94452                        1
      1700              0         1.6378              1.52512e-13              9.63195e-05               5.4636e-15              1.71913e-11              1.97668e-13              1.94291e-07                0.0126049              2.21836e-09              1.93686e-08              3.96834e-11              3.09727e-06               4.5433e-14              1.85438e-14              1.30442e-19              8.86298e-11               2.1904e-19              0.000838008                0.0420561               2.5289e-08                 0.944401                        1
      1750              0        1.70525              6.50614e-13               0.00015176              1.15784e-14              4.52827e-11              6.54635e-13              1.60986e-07                0.0126045              1.59737e-09              4.65731e-08              1.23461e-10              4.83103e-06              2.40745e-13              7.74521e-14              1.10418e-18              2.17523e-10              1.89303e-18               0.00108684                0.0419011              1.92176e-08                 0.944251                        1
      1800              0        1.77342              2.55969e-12              0.000233101              2.35553e-14              1.13059e-10              2.02652e-12              1.34541e-07                 0.012604              1.17275e-09              1.06599e-07              3.60264e-10              7.34015e-06              1.16063e-12               2.9825e-13              8.29358e-18              5.06958e-10              1.44913e-17               0.00138822                0.0417056              1.48176e-08                 0.944062                        1
      1850              0         1.8424              9.34864e-12              0.000349702              4.61556e-14              2.68721e-10              5.89533e-12              1.13268e-07                0.0126033              8.76464e-10              2.33184e-07              9.90996e-10              1.08838e-05               5.1301e-12              1.06572e-12              5.58145e-17              1.12636e-09               9.9232e-17               0.00174824                0.0414613              1.15754e-08                 0.943826                        1
      1900              0        1.91233              3.18828e-11              0.000513271              8.73636e-14              6.10383e-10              1.61933e-11              9.59421e-08                0.0126022              6.65835e-10              4.89244e-07               2.5813e-09              1.57745e-05              2.09333e-11              3.55404e-12               3.3949e-16              2.39392e-09               6.1322e-16               0.00217272                0.0411589              9.14907e-09                 0.943536                        1
      1950              0        1.98335               1.0207e-10              0.000738117              1.60159e-13              1.32958e-09              4.21763e-11              8.16626e-08                0.0126008              5.13499e-10              9.87716e-07              6.39232e-09              2.23783e-05              7.93437e-11              1.11183e-11              1.88092e-15              4.88186e-09              3.44694e-15               0.00266698                 0.040788              7.30688e-09                 0.943183                        1
      2000              0        2.05562              3.08206e-10               0.00104134              2.85045e-13               2.7861e-09              1.04555e-10               6.9758e-08                0.0125989              4.01555e-10              1.92432e-06              1.51035e-08              3.11095e-05              2.80909e-10              3.27782e-11              9.55919e-15              9.57741e-09              1.77499e-14               0.00323557                0.0403369              5.88924e-09                 0.942754                        1
      2050              0        2.12935              8.81532e-10                0.0014429              4.93567e-13              5.63212e-09              2.47524e-10               5.9724e-08                0.0125964               3.1807e-10              3.62739e-06              3.41563e-08              4.24198e-05              9.33628e-10              9.14388e-11              4.48468e-14              1.81174e-08              8.42736e-14               0.00388196                 0.039793              4.78444e-09                  0.94224                        1
      2100              0        2.20474              2.39759e-09               0.00196549              8.33083e-13              1.10115e-08              5.61293e-10              5.11787e-08                0.0125931               2.5495e-10              6.63148e-06              7.41424e-08               5.6779e-05              2.92623e-09               2.4225e-10              1.95338e-13              3.31127e-08              3.71059e-13               0.00460816                0.0391431              3.91318e-09                 0.941627                        1
      2150              0        2.28203              6.22267e-09               0.00263428              1.37309e-12                2.087e-08              1.22241e-09              4.38313e-08                0.0125888              2.06613e-10               1.1783e-05              1.54865e-07              7.46469e-05              8.68474e-09              6.11504e-10              7.94042e-13              5.85709e-08              1.52314e-12               0.00541437                0.0383733               3.2184e-09                 0.940902                        1
      2200              0        2.36146              1.54608e-08               0.00347625              2.21346e-12              3.84252e-08              2.56285e-09                3.746e-08                0.0125834              1.69155e-10              2.03878e-05              3.11962e-07              9.64339e-05              2.44987e-08              1.47503e-09              3.02657e-12              1.00411e-07              5.85679e-12               0.00629854                0.0374703              2.65856e-09                 0.940054                        1
      2250    6.77152e-06        2.44328              3.68811e-08               0.00451928              3.49487e-12              6.88585e-08              5.18348e-09              3.18958e-08                0.0125768              1.39803e-10              3.44137e-05              6.07246e-07              0.000122452              6.59095e-08              3.40878e-09              1.08636e-11              1.67039e-07              2.11885e-11               0.00725597                0.0364213              2.20306e-09                 0.939069                        1
      2300    0.000513225        2.52773              8.46929e-08               0.00579086              5.41192e-12              1.20311e-07              1.01326e-08              2.70104e-08                0.0125686              1.16563e-10              5.67591e-05              1.14419e-06              0.000152855              1.69638e-07              7.56471e-09              3.68657e-11              2.69905e-07              7.24087e-11               0.00827889                0.0352158              1.82916e-09                 0.937934                        1
      2350       0.001056        2.61508               1.8768e-07               0.00731633              8.22918e-12              2.05284e-07              1.91746e-08              2.27076e-08                0.0125588              9.79827e-11              9.16066e-05              2.09012e-06              0.000187575              4.18892e-07              1.61538e-08                1.187e-10              4.23933e-07              2.34593e-10               0.00935613                0.0338459              1.51982e-09                  0.93664                        1
      2400     0.00163165        2.70552              4.02241e-07               0.00911682              1.23006e-11              3.42566e-07              3.51779e-08              1.89158e-08                0.0125471              8.29915e-11              0.000144875              3.70651e-06              0.000226259              9.94993e-07              3.32533e-08              3.63821e-10              6.47639e-07              7.22975e-10                0.0104729                 0.032308              1.26211e-09                 0.935178                        1
      2450     0.00223627        2.79927              8.35484e-07                0.0112068              1.80928e-11              5.59833e-07              6.26467e-08              1.55826e-08                0.0125334               7.0793e-11              0.000224791              6.38842e-06               0.00026821              2.27886e-06              6.60962e-08              1.06475e-09              9.62728e-07              2.12593e-09                0.0116107                0.0306042              1.04623e-09                 0.933541                        1
      2500     0.00286616        2.89647              1.68498e-06                0.0135915               2.6212e-11              8.97089e-07              1.08417e-07              1.26688e-08                0.0125175              6.07872e-11              0.000342594              1.07128e-05               0.00031236              5.04374e-06              1.27035e-07              2.98356e-09              1.39296e-06              5.98159e-09                0.0127476                0.0287432              8.64625e-10                 0.931725                        1
      2550     0.00351902         2.9973              3.30526e-06                0.0162644              3.74355e-11              1.41116e-06              1.82514e-07              1.01447e-08                0.0124994              5.25184e-11              0.000513399              1.74943e-05              0.000357267              1.08095e-05              2.36393e-07               8.0253e-09              1.96208e-06              1.61457e-08                0.0138585                0.0267413              7.11492e-10                  0.92973                        1
      2600     0.00419585        3.10189              6.31642e-06                0.0192054              5.27482e-11               2.1814e-06              2.99145e-07              7.98552e-09                0.0124791               4.5637e-11              0.000757232              2.78437e-05              0.000401168              2.24747e-05              4.26397e-07              2.07708e-08              2.69093e-06              4.19093e-08                0.0149163                0.0246234              5.82286e-10                 0.927555                        1
      2650     0.00490384         3.2105              1.17769e-05                 0.022379              7.33827e-11              3.31697e-06              4.77759e-07               6.1679e-09                0.0124565              3.98723e-11               0.00110025              4.32237e-05              0.000442083              4.54115e-05              7.46325e-07              5.18394e-08              3.59369e-06              1.04844e-07                0.0158929                0.0224222              4.73422e-10                 0.925198                        1
      2700     0.00566077         3.3235              2.14529e-05                 0.025735              1.00865e-10              4.96576e-06              7.44077e-07              4.66714e-09                0.0124315              3.50127e-11               0.00157619              6.54933e-05              0.000477973              8.93144e-05              1.26887e-06              1.25014e-07              4.67413e-06              2.53307e-07                0.0167607                0.0201775              3.82018e-10                 0.922653                        1
      2750     0.00650147        3.44164              3.82281e-05                0.0292094              1.37063e-10              7.32534e-06              1.13095e-06              3.45536e-09                 0.012404              3.08913e-11               0.00222795              9.69316e-05              0.000506944               0.00017124              2.09755e-06              2.91851e-07              5.92227e-06              5.92174e-07                0.0174948                 0.017934              3.05696e-10                 0.919899                        1
      2800     0.00748727        3.56624               6.6717e-05                0.0327282              1.84238e-10              1.06561e-05              1.67895e-06              2.50089e-09                0.0123737              2.73752e-11               0.00310948              0.000140234              0.000527449              0.000320495              3.37482e-06              6.60735e-07              7.31264e-06              1.34189e-06                0.0180741                0.0157383              2.42442e-10                 0.916896                        1
      2850     0.00871987        3.69954              0.000114163                0.0362114              2.45095e-10              1.52965e-05              2.43652e-06              1.76888e-09                  0.01234              2.43571e-11               0.00428772              0.000198478              0.000538475              0.000586303              5.29033e-06              1.45297e-06              8.80456e-06              2.95235e-06                0.0184835                0.0136351              1.90489e-10                 0.913569                        1
      2900      0.0103618        3.84528              0.000191731                0.0395783              3.22826e-10              2.16807e-05              3.45965e-06               1.2228e-09                0.0123015              2.17495e-11               0.00584466              0.000275054              0.000539647               0.00104961              8.08872e-06              3.10815e-06              1.03449e-05              6.31632e-06                0.0187139                0.0116638              1.48254e-10                 0.909789                        1
      2950      0.0126665        4.00937              0.000316337                0.0427523              4.21127e-10              3.03575e-05              4.81106e-06              8.26616e-10                0.0122563              1.94795e-11               0.00787934              0.000373567              0.000531237               0.00184089              1.20761e-05              6.47703e-06              1.18721e-05              1.31591e-05                0.0187628               0.00985474               1.1429e-10                 0.905354                        1
      3000       0.016024         4.2009              0.000513199                0.0456636              5.44184e-10              4.20095e-05              6.55866e-06              5.46877e-10                 0.012201              1.74855e-11                0.0105093              0.000497697              0.000514066               0.00316643              1.76242e-05              1.31657e-05              1.33217e-05               2.6732e-05                0.0186327               0.00822763              8.72717e-11                 0.899955                        1
      3050      0.0210294        4.43356              0.000819335                0.0482496               6.9656e-10              5.74704e-05              8.77291e-06              3.54348e-10                0.0121306              1.57141e-11                0.0138714              0.000651002              0.000489323               0.00534657              2.51696e-05              2.61361e-05              1.46295e-05              5.30178e-05                0.0183291               0.00679064              6.59982e-11                 0.893137                        1
      3100      0.0285898         4.7275               0.00128829                0.0504512              8.82952e-10              7.77337e-05              1.15224e-05              2.24919e-10                0.0120373              1.41174e-11                  0.01812              0.000836608              0.000458351               0.00887036              3.52049e-05              5.07297e-05              1.57332e-05              0.000102778                0.0178576                0.0055415              4.93974e-11                 0.884245                        1
      3150      0.0400928        5.11177               0.00199645                 0.052206              1.10767e-09              0.000103946              1.48658e-05              1.39738e-10                0.0119098              1.26516e-11                0.0234228                0.0010567              0.000422436                0.0144722              4.82527e-05              9.63767e-05              1.65715e-05               0.00019496                0.0172206               0.00446953              3.65373e-11                 0.872348                        1
      3200      0.0576841        5.62759               0.00305136                0.0534379              1.37369e-09              0.000137363              1.88386e-05              8.47454e-11                 0.011732              1.12745e-11                0.0299485               0.00131165              0.000382657                0.0232384              6.48104e-05              0.000179394              1.70797e-05              0.000362242                0.0164145               0.00355834              2.66294e-11                 0.856145                        1
      3250       0.084748        6.33205               0.00460251                 0.054043              1.68093e-09              0.000179247              2.34284e-05               4.9886e-11                0.0114807              9.94557e-12                0.0378448               0.00159859              0.000339798                0.0367518                8.524e-05              0.000327475              1.71846e-05              0.000659894                0.0154267               0.00278852              1.90262e-11                 0.833831                        1
      3300       0.126796        7.30209               0.00685528                0.0538727              2.02333e-09              0.000230634              2.85354e-05              2.82133e-11                0.0111233              8.62501e-12                0.0471943               0.00190902              0.000294353                0.0572871              0.000109566               0.00058677              1.67993e-05               0.00117968                0.0142341               0.00214011              1.32129e-11                 0.802938                        1
      3350       0.193258        8.63751                0.0100886                 0.052712              2.38399e-09              0.000291886              3.39055e-05              1.50622e-11                0.0106147              7.27623e-12                0.0579344               0.00222497              0.000246615                0.0880702              0.000137114               0.00103285              1.58229e-05               0.00207128                0.0128026                0.0015945               8.7938e-12                 0.760129                        1
