   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.152552              6.0883e-116              1.52461e-37               1.2293e-76              3.17756e-79             2.50899e-100                 0.015448               2.1448e-12              7.87234e-05              5.00191e-71              1.28193e-93              7.07501e-42             7.52049e-134             1.50598e-118             2.58706e-171              1.62099e-78             6.08759e-173              2.53541e-24              3.25284e-05                0.0128052                 0.971636                        1
       350              0     -0.0992268              4.14904e-98              1.19689e-31              2.33804e-65               1.8323e-67              5.37109e-85                0.0154256              4.59605e-10              0.000182726              4.11146e-60              4.63171e-79              2.89535e-35             5.99622e-113             3.04011e-100              6.1251e-145              2.22052e-66             2.97799e-146              1.51957e-20              0.000281474                0.0125956                 0.971515                        1
       400              0     -0.0444175              1.00687e-84              3.22982e-27              6.76401e-57              1.22849e-58              1.72286e-73                0.0149873              2.57097e-08              0.000336259                6.371e-52              3.94306e-68              2.67266e-30               2.9203e-97              1.68704e-86             3.87468e-125              2.92533e-57             3.27409e-126              1.04088e-17               0.00144721                0.0122809                 0.970948                        1
       450              0      0.0142276              2.63097e-74              9.02749e-24              2.65365e-50              9.08904e-52              1.52417e-64                0.0133749              6.01394e-07              0.000559817              1.50059e-45              1.24932e-59              1.89618e-26              4.70643e-85              8.29852e-76              1.0043e-109              3.59732e-50             1.31148e-110              1.64725e-15               0.00506416                0.0118098                 0.969191                        1
       500              0      0.0793205              5.73097e-66              4.98488e-21              5.33795e-45              2.86327e-46              2.10222e-57               0.00990563              7.94472e-06              0.000943737              1.88096e-40              7.60041e-53              2.08732e-23              2.76082e-75              2.86623e-67              2.19099e-97               1.5633e-44              4.06643e-98              9.03505e-14                0.0126608                0.0109853                 0.965497                        1
       550              0       0.149604              3.83071e-59              8.12259e-19              1.26141e-40              9.07638e-42              1.34859e-51               0.00548139              7.05581e-05                0.0016708              2.78861e-36              2.49982e-47              5.46551e-21              2.71553e-67              2.57222e-60               2.7588e-87              5.49539e-40              6.84011e-88              2.20259e-12                 0.022868                 0.009402                 0.960507                        1
       600              0       0.219842               1.8742e-53              5.22379e-17              5.61033e-37              5.14119e-38              8.53818e-47               0.00231682              0.000436297               0.00270378              8.33714e-33              9.07789e-43              4.74138e-19              1.24129e-60              1.46995e-54              7.24651e-79              2.84469e-36              2.28954e-79              2.88538e-11                0.0314906               0.00691205                  0.95614                        1
       650              0       0.289463              1.22567e-48              1.68111e-15               6.2091e-34              7.74134e-35              9.31202e-43              0.000876272               0.00183626               0.00330545              7.27133e-30              6.18794e-39              1.84188e-17              5.34466e-55              1.03203e-49              9.67391e-72              3.52931e-33              3.75426e-72              2.40004e-10                0.0368707               0.00426481                 0.952847                        1
       700              0       0.362377              1.64771e-44              3.21627e-14              2.08538e-31              4.11285e-32              2.61204e-39              0.000335574               0.00517131               0.00265892              2.40722e-27              1.16024e-35              3.99556e-16              3.59222e-50              1.42792e-45              1.24066e-65              1.49486e-30              5.74362e-66              1.43113e-09                0.0398962               0.00218158                 0.949756                        1
       750              0       0.436317              6.24435e-41              4.10509e-13              2.39035e-29              9.49314e-30              2.50064e-36              0.000136216               0.00935758               0.00120202              3.67101e-25              7.83359e-33              5.56589e-15              5.46026e-46              5.44671e-42              2.43923e-60               2.7409e-28              1.31566e-60              6.61571e-09                0.0414786              0.000871717                 0.946954                        1
