   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.152587             2.02943e-117              1.18963e-38              2.24346e-77              5.80145e-80             1.95773e-101                0.0154614              3.91424e-13              7.86587e-05              9.13226e-72              1.00027e-94              1.29228e-42             2.50683e-135             1.17509e-119             8.62353e-173               2.9608e-79              2.0292e-174              1.08359e-24              5.94143e-06                0.0128055                 0.971648                        1
       350              0     -0.0995368              1.38301e-99              9.35452e-33              4.25411e-66               3.3455e-68              4.19789e-86                0.0155411               8.3626e-11              0.000181483               7.5069e-61              3.62001e-80              5.30591e-36             1.99874e-114             2.37606e-101              2.0417e-146              4.06923e-67             9.92662e-148              6.50544e-21              5.15819e-05                0.0125995                 0.971626                        1
       400              0     -0.0460441              3.35623e-86              2.54394e-28              1.21439e-57              2.24357e-59                1.357e-74                0.0155742              4.61583e-09              0.000325162              1.16352e-52              3.10573e-69              4.97421e-31              9.73433e-99              1.32879e-87             1.29156e-126              5.44447e-58             1.09136e-127              4.49177e-18              0.000269347                0.0123108                 0.971521                        1
       450              0     0.00846435              8.76991e-76              7.29296e-25              4.57456e-51              1.66112e-52              1.23132e-65                0.0153815              1.03673e-07               0.00049909              2.74248e-46              1.00928e-60              3.71256e-27              1.56881e-86              6.70405e-77             3.34768e-111              7.04326e-51             4.37159e-112              7.29624e-16              0.000991521                0.0119581                  0.97117                        1
       500              0      0.0649825              1.91032e-67              4.28934e-22              8.41273e-46              5.24054e-47               1.8089e-58                0.0146619              1.25211e-06              0.000703229              3.44265e-41              6.53993e-54              4.63641e-24              9.20273e-77              2.46631e-68               7.3033e-99              3.47244e-45              1.35548e-99              4.26876e-14               0.00281226                0.0115369                 0.970284                        1
       550              0       0.124762               1.2769e-60              7.87481e-20              1.74385e-41              1.66401e-42              1.30745e-52                0.0130748              9.75438e-06              0.000957969              5.11246e-37              2.42356e-48              1.54114e-21              9.05176e-69              2.49375e-61              9.19599e-89              1.54957e-40              2.28004e-89              1.17447e-12               0.00644824                0.0109953                 0.968514                        1
       600              0       0.188649              6.24733e-55              5.94625e-18              7.11332e-38              9.43318e-39              9.71902e-48                0.0105023              5.53179e-05               0.00130395              1.52972e-33              1.03334e-43              1.84306e-19              4.13764e-62              1.67325e-55               2.4155e-80              1.10579e-36              7.63182e-81              1.80791e-11                 0.012241                0.0102199                 0.965678                        1
       650              0       0.256241              4.08558e-50              2.23316e-16              8.29564e-35              1.42018e-35                1.237e-43               0.00736716              0.000245333               0.00177009              1.33395e-30              8.21998e-40              9.75062e-18              1.78155e-56              1.37094e-50              3.22464e-73              1.86836e-33              1.25142e-73              1.75465e-10                0.0195187               0.00904923                 0.962049                        1
       700              0       0.326231              5.49238e-46              4.80533e-15              3.51346e-32               7.5425e-33              3.90257e-40               0.00451476              0.000871266               0.00226426              4.41457e-28              1.73348e-36              2.67572e-16              1.19741e-51              2.13341e-46              4.13554e-67              1.00106e-30              1.91454e-67              1.17637e-09                0.0267174               0.00738423                 0.958248                        1
       750              0       0.398239              2.08145e-42              6.64093e-14              6.24653e-30              1.74022e-30              4.04536e-37               0.00251894               0.00244534               0.00246256              6.72948e-26              1.26726e-33              4.36987e-15              1.82009e-47               8.8113e-43              8.13075e-62              2.15192e-28              4.38554e-62              5.88571e-09                0.0325655               0.00536545                 0.954642                        1
       800              0       0.472562              2.81833e-39              6.45888e-13              5.10034e-28              2.03887e-28              1.71214e-34               0.00135045               0.00527119               0.00203024              5.46367e-24              3.95061e-31              4.76388e-14              8.26426e-44              1.24885e-39              3.48046e-57              2.24027e-26              2.14533e-57              2.34208e-08                0.0367557               0.00335877                 0.951234                        1
       850              0       0.546685              1.63448e-36              4.73506e-12              2.05241e-26              1.36704e-26              3.48903e-32              0.000721051               0.00855391               0.00116644              2.64067e-22              6.14567e-29              3.77498e-13              1.38694e-40              7.38443e-37               4.2428e-53              1.30113e-24              2.94112e-53              7.77305e-08                0.0394772               0.00176474                 0.948317                        1
       900              0       0.616177              4.67518e-34              2.75362e-11              4.53587e-25              5.75761e-25              3.88274e-30              0.000390467                0.0108527              0.000486698              8.28585e-21              5.37865e-27              2.31232e-12              1.01537e-37              2.11566e-34              1.81523e-49              4.68434e-23              1.39624e-49              2.22779e-07                0.0410186              0.000800546                 0.946451                        1
       950              0       0.680808              7.37299e-32              1.32266e-10               6.4437e-24              1.63912e-23              2.60657e-28              0.000217617                0.0119184              0.000175921              1.80712e-19              2.91182e-25              1.14962e-11              3.69622e-35              3.30582e-32              3.21492e-46              1.13639e-21              2.71283e-46               5.6663e-07                0.0417801              0.000344566                 0.945563                        1
