   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -6.03459             1.52208e-114              3.90089e-36              3.21889e-75              7.59559e-79              6.41953e-99                  0.42371              5.61609e-11               0.00215903              1.19565e-70              3.27997e-92              1.85266e-40             1.88012e-132             3.85322e-117             6.46765e-170              4.24472e-77              1.5219e-171              6.20269e-24              0.000851787                 0.351206                 0.222074                        1
       350              0       -5.92312              1.03726e-96              3.06023e-30              6.11149e-64              4.37303e-67              1.37329e-83                 0.421917              1.20138e-08               0.00499405              9.81256e-60              1.18425e-77              7.57117e-34             1.49905e-111              7.77302e-99             1.53128e-143              5.80652e-65             7.44496e-145               3.7091e-20               0.00736039                 0.344378                 0.221351                        1
       400              0       -5.79327              2.51717e-83              8.23046e-26               1.7541e-55              2.91049e-58              4.39033e-72                 0.404472              6.66728e-07               0.00904558              1.50939e-51               1.0048e-66              6.94218e-29              7.30075e-96              4.29905e-85             9.68671e-124              7.59849e-56             8.18523e-125              2.51361e-17                0.0375909                 0.330898                 0.217993                        1
       450              0       -5.62409              6.57743e-73              2.27474e-22              6.72456e-49               2.1047e-51              3.84059e-63                 0.345084              1.52398e-05                0.0143796              3.47482e-45              3.14802e-58              4.81578e-25              1.17661e-83              2.09105e-74             2.51076e-108              9.13623e-49             3.27869e-109              3.84463e-15                 0.128616                 0.304025                  0.20788                        1
       500              0       -5.35251              1.43274e-64              1.22128e-19              1.29877e-43              6.32374e-46               5.1504e-56                 0.228406              0.000193303                0.0223475              4.15423e-40              1.86208e-51              5.01154e-22              6.90204e-74              7.02219e-66              5.47748e-96               3.7534e-43              1.01661e-96              1.95553e-13                  0.30398                 0.256693                  0.18838                        1
       550              0       -4.87091              9.57677e-58              1.89707e-17               2.9499e-39               1.8898e-41              3.14971e-50                 0.104382               0.00165005                  0.03655              5.80619e-36              5.83846e-46              1.19253e-19              6.78882e-66              6.00754e-59              6.89699e-86              1.19905e-38              1.71003e-86              4.28436e-12                 0.498962                 0.191898                 0.166558                        1
       600              0       -4.16286              4.68549e-52              1.16244e-15              1.26398e-35              1.02422e-37              1.89998e-45                0.0363587               0.00982958                0.0548954              1.66091e-32              2.02008e-41              9.39145e-18              3.10323e-59              3.27105e-53              1.81163e-77               5.6346e-35              5.72386e-78              5.11652e-11                 0.623747                 0.123381                 0.151788                        1
       650              0       -3.28242              3.06419e-47              3.60544e-14              1.33055e-32              1.49655e-34              1.99713e-41                0.0118651                0.0393492                0.0607148              1.40569e-29              1.32712e-37              3.38882e-16              1.33616e-53              2.21338e-48              2.41848e-70              6.49347e-32              9.38566e-71              3.98032e-10                 0.678371                0.0672586                 0.142441                        1
       700              0       -2.20205              4.11928e-43              6.67841e-13              4.12278e-30              7.73519e-32              5.42377e-38               0.00399255                 0.102236                0.0415695              4.52735e-27              2.40918e-34              6.89095e-15              8.98055e-49              2.96499e-44              3.10165e-64               2.5781e-29               1.4359e-64              2.23557e-09                  0.68807                0.0297534                 0.134378                        1
       750              0       -1.26765              1.56109e-39               8.3099e-12              4.22201e-28              1.74704e-29              5.06202e-35               0.00146386                  0.16528                0.0149998              6.75584e-25              1.58575e-31              9.12306e-14              1.36507e-44              1.10257e-40              6.09807e-59              4.49261e-27              3.28915e-59              9.85832e-09                 0.679877                0.0100948                 0.128285                        1
       800              0       -0.80666              2.11375e-36              7.58353e-11              1.85167e-26              2.03106e-27              2.01026e-32              0.000608346                  0.19137               0.00356793              5.44274e-23               4.6385e-29              8.75645e-13               6.1982e-41              1.46631e-37              2.61035e-54              4.11783e-25                1.609e-54              3.65247e-08                 0.675604               0.00298849                 0.125861                        1
       850              0      -0.580087              1.22586e-33              5.36154e-10              4.74777e-25              1.36042e-25              3.95065e-30              0.000280956                 0.197875              0.000832247              2.62789e-21              6.95878e-27              6.45329e-12              1.04021e-37              8.36144e-35               3.1821e-50              2.22427e-23              2.20584e-50              1.16785e-07                  0.67486              0.000930494                 0.125221                        1
       900              0      -0.413207              3.50638e-31              3.05873e-09              8.33543e-24              5.73149e-24              4.31297e-28              0.000140912                 0.199437              0.000219146              8.24827e-20              5.97462e-25              3.80419e-11              7.61531e-35              2.35009e-32              1.36142e-46              7.70658e-22              1.04718e-46              3.28454e-07                 0.674829              0.000322705                 0.125051                        1
       950              0      -0.260058              5.52974e-29              1.45581e-08              1.08054e-22              1.63211e-22              2.86898e-26              7.57078e-05                 0.199858              6.59576e-05              1.79939e-18              3.20495e-23              1.85699e-10              2.77216e-32              3.63863e-30              2.41119e-43              1.83562e-20              2.03462e-43              8.28008e-07                 0.674876              0.000124443                 0.124999                        1
      1000              0        -0.1099               5.2566e-27              5.93888e-08              1.08596e-21              3.33015e-21              1.25252e-24              4.31465e-05                 0.199987               2.2393e-05              2.88054e-17              1.15266e-21              7.72188e-10              5.57202e-30              3.39343e-28              2.01751e-40              3.17913e-19              1.84956e-40              1.90146e-06                 0.674913              5.27021e-05                  0.12498                        1
