   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -2.72256              6.0883e-116              2.99483e-37              4.73971e-76              2.45122e-79             4.92847e-100                 0.229998              8.26952e-12               0.00117028              3.85855e-71              2.51813e-93              2.72994e-41             7.52049e-134             2.95823e-118             2.58706e-171              6.25471e-78             6.08759e-173              3.84193e-24              0.000125513                 0.190505                 0.578201                        1
       350              0       -2.64843              4.14904e-98              2.35432e-31              8.98806e-65              1.41321e-67              1.05651e-84                 0.230936              1.76685e-09               0.00270041              3.17107e-60              9.11073e-79              1.12028e-34             5.99622e-113                5.98e-100              6.1251e-145              8.59169e-66             2.97799e-146              2.30539e-20               0.00108909                 0.187351                 0.577923                        1
       400              0       -2.56734              1.00687e-84              6.39443e-27              2.56624e-56              9.46697e-59              3.41094e-73                  0.23026              9.75419e-08               0.00484017              4.90959e-52              7.80652e-68              1.04759e-29               2.9203e-97              3.34003e-86             3.87468e-125              1.14663e-56             3.27409e-126              1.58804e-17               0.00567255                  0.18263                 0.576597                        1
       450              0       -2.47191              2.63097e-74              1.82546e-23              9.67107e-50              6.98403e-52              3.08204e-64                 0.223618              2.19174e-06               0.00743546              1.15305e-45              2.52626e-59              7.75332e-26              4.70643e-85              1.67805e-75              1.0043e-109              1.47092e-49             1.31148e-110              2.55948e-15                 0.020707                 0.175987                  0.57225                        1
       500              0       -2.34696              5.73097e-66              1.06205e-20              1.78017e-44              2.18377e-46              4.47887e-57                 0.204099              2.64951e-05                 0.010496              1.43457e-40               1.6193e-52              9.47475e-23              2.76082e-75              6.10662e-67              2.19099e-97              7.09612e-44              4.06643e-98              1.46813e-13                  0.05747                 0.166294                 0.561614                        1
       550              0       -2.17037              3.83071e-59              1.90552e-18              3.69942e-40              6.81676e-42              3.16374e-51                 0.166024               0.00020693                0.0143707              2.09437e-36              5.86447e-47              3.00795e-20              2.71553e-67              6.03431e-60               2.7588e-87              3.02439e-39              6.84011e-88              3.88078e-12                 0.125855                 0.151753                 0.541791                        1
       600              0       -1.92463               1.8742e-53              1.38235e-16              1.51618e-36              3.77002e-38              2.25941e-46                 0.113609               0.00117908                0.0197467              6.11361e-33              2.40224e-42              3.32021e-18              1.24129e-60              3.88986e-54              7.24651e-79              1.99203e-35              2.28954e-79              5.59904e-11                 0.220517                 0.130807                 0.514141                        1
       650              0       -1.61572              1.22567e-48              4.91411e-15              1.76293e-33              5.52667e-35              2.72203e-42                0.0639788               0.00521363                0.0266467              5.19112e-30              1.80882e-38              1.57384e-16              5.34466e-55              3.01677e-49              9.67391e-72              3.01571e-32              3.75426e-72              5.00858e-10                  0.31505                 0.103468                 0.485643                        1
       700              0       -1.25959              1.64771e-44              9.98665e-14              7.20589e-31              2.86809e-32               8.1105e-39                 0.031193                0.0178691                0.0317475              1.67867e-27               3.6026e-35              3.85223e-15              3.59222e-50              4.43374e-45              1.24066e-65              1.44123e-29              5.74362e-66              3.09882e-09                  0.38465                0.0726787                 0.461862                        1
       750              0      -0.849872              6.24435e-41              1.31412e-12              1.17185e-28               6.4863e-30              8.00501e-36                0.0143045                0.0458747                 0.028889              2.50827e-25              2.50768e-32               5.7037e-14              5.46026e-46              1.74359e-41              2.43923e-60              2.80876e-27              1.31566e-60              1.44702e-08                 0.425056                0.0437932                 0.442083                        1
