   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1600              0        1.83931              2.55082e-15              9.46086e-05              1.85919e-14              2.44355e-13              3.81264e-14              0.000226791                 0.221061              3.51285e-06              3.35054e-10              8.77374e-12              2.05621e-05              4.70391e-16              2.14673e-15              4.86364e-22              2.18076e-10              7.78916e-22              0.000371336                 0.745225               3.5587e-05                0.0329608                        1
      1650              0        2.03809              1.30916e-14              0.000158084               4.3245e-14              7.26627e-13               1.4742e-13              0.000184783                 0.221054              2.41945e-06              9.00896e-10              3.16218e-11              3.41003e-05               3.0935e-15              1.08026e-14               5.4101e-21               6.0315e-10              8.88123e-21              0.000498535                 0.745147              2.61951e-05                0.0328944                        1
      1700              0        2.23932              6.10048e-14              0.000256395              9.58114e-14              2.02664e-12              5.26176e-13              0.000152423                 0.221043              1.70549e-06              2.28332e-09              1.05634e-10              5.48666e-05              1.81732e-14               4.9362e-14              5.21766e-20              1.57003e-09              8.76161e-20              0.000657432                 0.745003              1.96399e-05                 0.032812                        1
      1750              0        2.44354              2.60245e-13              0.000404658              2.03032e-13              5.33046e-12              1.74554e-12              0.000127154                 0.221025              1.22794e-06              5.48236e-09              3.29202e-10              8.58697e-05              9.62981e-14              2.06521e-13               4.4167e-19               3.8664e-09              7.57212e-19              0.000852842                 0.744777              1.49746e-05                0.0327108                        1
      1800              0        2.65143              1.02388e-12              0.000622866              4.13021e-13               1.3285e-11              5.41503e-12               0.00010717                    0.221              9.01389e-07               1.2526e-08              9.62655e-10              0.000131023              4.64254e-13              7.96949e-13              3.31743e-18              9.04926e-09              5.79653e-18                0.0010897                 0.744449              1.15943e-05                 0.032588                        1
      1850              0        2.86382              3.73946e-12              0.000936894              8.09213e-13              3.15086e-11              1.57943e-11              9.11788e-05                 0.220964               6.7352e-07              2.73418e-08                2.655e-09              0.000195301              2.05204e-12               2.8552e-12              2.23258e-17              2.02116e-08              3.96928e-17               0.00137297                 0.743989              9.10417e-06                0.0324405                        1
      1900              0        3.08175              1.27531e-11               0.00137957              1.53146e-12              7.13874e-11              4.35245e-11               7.8239e-05                 0.220914              5.11514e-07              5.72196e-08              6.93805e-09              0.000284901              8.37331e-12              9.55257e-12              1.35796e-16              4.32362e-08              2.45288e-16                0.0017075                 0.743362              7.24152e-06                0.0322654                        1
      1950              0        3.30647              4.08282e-11               0.00199179              2.80698e-12              1.55034e-10              1.13812e-10              6.76581e-05                 0.220845              3.94329e-07              1.15171e-07              1.72495e-08              0.000407386              3.17375e-11              3.00026e-11              7.52367e-16              8.88717e-08              1.37878e-15               0.00209793                 0.742524              5.82827e-06                0.0320596                        1
      2000              0         3.5395              1.23282e-10                0.0028236              4.99443e-12              3.23728e-10              2.83501e-10              5.89192e-05                 0.220752              3.08199e-07              2.23593e-07              4.09531e-08              0.000571814              1.12363e-10              8.88782e-11              3.82368e-15              1.76039e-07              7.09996e-15                0.0025485                 0.741419              4.74169e-06                0.0318202                        1
      2050              0        3.78263              3.52613e-10               0.00393525              8.64496e-12              6.51749e-10               6.7508e-10               5.1632e-05                 0.220629              2.43948e-07              4.19762e-07              9.31554e-08               0.00078883              3.73451e-10              2.49384e-10              1.79387e-14              3.36909e-07              3.37094e-14               0.00306293                 0.739983              3.89586e-06                0.0315442                        1
      2100              0        4.03796              9.59035e-10               0.00539814              1.45848e-11              1.26828e-09              1.54156e-09              4.54986e-05                 0.220466              1.95351e-07              7.63799e-07              2.03629e-07               0.00107071              1.17049e-09              6.65328e-10              7.81352e-14              6.24424e-07              1.48424e-13               0.00364425                 0.738141              3.22973e-06                0.0312289                        1
      2150              0        4.30791              2.48907e-09               0.00729557              2.40239e-11               2.3909e-09              3.38542e-09              4.02894e-05                 0.220256              1.58119e-07              1.34987e-06              4.28895e-07               0.00143135               3.4739e-09              1.69354e-09              3.17617e-13              1.12309e-06              6.09254e-13                0.0042946                 0.735805              2.69933e-06                0.0308718                        1
      2200              0        4.59521              6.18431e-09               0.00972327              3.86962e-11              4.37533e-09              7.16843e-09              3.58257e-05                 0.219987              1.29247e-07              2.32148e-06              8.72576e-07               0.00188613              9.79949e-09              4.12576e-09              1.21063e-12              1.96393e-06              2.34271e-12               0.00501506                 0.732875              2.27261e-06                0.0304706                        1
      2250              0        4.90292              1.47524e-08                0.0127896              6.10361e-11              7.78701e-09              1.46693e-08               3.1967e-05                 0.219647              1.06603e-07              3.89174e-06              1.71851e-06               0.00245177              2.63638e-08              9.64687e-09              4.34546e-12              3.34451e-06              8.47539e-12               0.00580545                  0.72924              1.92591e-06                0.0300237                        1
      2300              0        5.23442              3.38772e-08                0.0166152              9.43952e-11              1.35014e-08              2.90725e-08              2.86025e-05                 0.219223              8.86542e-08              6.36952e-06              3.28294e-06               0.00314591               6.7855e-08              2.17048e-08              1.47463e-11              5.55492e-06              2.89635e-11               0.00666418                 0.724776              1.64157e-06                0.0295295                        1
      2350              0        5.59335              7.50721e-08                0.0213325              1.43304e-10              2.28403e-08              5.59081e-08              2.56438e-05                 0.218701              7.42838e-08              1.01923e-05              6.09424e-06               0.00398669              1.67557e-07              4.71001e-08                4.748e-11              9.01019e-06              9.38372e-11               0.00758807                 0.719352              1.40627e-06                0.0289872                        1
      2400              0        5.98365              1.60896e-07                0.0270838               2.1378e-10              3.77539e-08              1.04505e-07              2.30204e-05                 0.218063              6.26691e-08              1.59666e-05              1.10111e-05               0.00499205              3.97997e-07              9.87873e-08              1.45529e-10              1.42891e-05               2.8919e-10               0.00857216                 0.712826               1.2099e-06                0.0283967                        1
      2450              0         6.4094              3.34194e-07                0.0340197               3.1368e-10              6.10546e-08              1.90172e-07              2.06755e-05                 0.217294              5.31975e-08              2.45155e-05              1.93929e-05               0.00617893              9.11545e-07              2.00644e-07                4.259e-10               2.2179e-05              8.50372e-10               0.00960966                  0.70505              1.04468e-06                0.0277584                        1
      2500              0        6.87487               6.7399e-07                0.0422956              4.53096e-10              9.67147e-08              3.37385e-07              1.85638e-05                 0.216376              4.54082e-08              3.69349e-05              3.33375e-05               0.00756225               2.0175e-06              3.95323e-07              1.19342e-09              3.37235e-05              2.39263e-09                0.0106918                 0.695874              9.04597e-07                0.0270733                        1
      2550              0         7.3844               1.3221e-06                0.0520679              6.44789e-10              1.50233e-07               5.8429e-07              1.66489e-05                  0.21529               3.8951e-08              5.46568e-05              5.60053e-05               0.00915368              4.32381e-06              7.56774e-07              3.21012e-09              5.02714e-05              6.45827e-09                 0.011808                 0.685151              7.84958e-07                0.0263436                        1
      2600              0        7.94231              2.52657e-06                0.0634894              9.04643e-10              2.29074e-07              9.88919e-07              1.49018e-05                 0.214019               3.3558e-08              7.95188e-05              9.20462e-05                0.0109603              8.98986e-06              1.40959e-06              8.30832e-09              7.35191e-05              1.67637e-08                0.0129455                 0.672739              6.82092e-07                0.0255718                        1
      2650              0        8.55287              4.71077e-06                0.0767029              1.25213e-09              3.43196e-07               1.6375e-06              1.32997e-05                 0.212546              2.90219e-08               0.00011384              0.000148147                0.0129833              1.81646e-05              2.55799e-06              2.07358e-08              0.000105541              4.19376e-08                0.0140901                 0.658508                5.931e-07                0.0247614                        1
      2700              0        9.22024              8.58114e-06                0.0918342              1.71079e-09              5.05645e-07              2.65521e-06              1.18248e-05                 0.210853              2.51814e-08              0.000160497               0.00023371                0.0152162              3.57258e-05              4.52791e-06              5.00055e-08                0.0001488              1.01323e-07                0.0152256                 0.642347              5.15682e-07                0.0239166                        1
      2750              0        9.94838              1.52912e-05                 0.108985              2.30862e-09              7.33241e-07              4.21976e-06              1.04637e-05                 0.208927                2.191e-08               0.00022301              0.000361666                0.0176435              6.84962e-05              7.82627e-06              1.16741e-07              0.000206117               2.3687e-07                0.0163346                 0.624169               4.4801e-07                0.0230419                        1
      2800              0        10.7411              2.66868e-05                 0.128222              3.07845e-09              1.04732e-06              6.57779e-06              9.20622e-06                 0.206754              1.91075e-08              0.000305612              0.000549409                0.0202397              0.000128198              1.32218e-05              2.64294e-07              0.000280606              5.36758e-07                0.0173989                 0.603921              3.88619e-07                0.0221425                        1
      2850              0        11.6019              4.56652e-05                 0.149572              4.05825e-09              1.47456e-06              1.00641e-05              8.04529e-06                 0.204323              1.66945e-08               0.00041333              0.000819821                0.0229677              0.000234521              2.18519e-05              5.81187e-07              0.000375543              1.18094e-06                0.0183993                 0.581581              3.36331e-07                0.0212238                        1
      2900              0        12.5342              7.66922e-05                 0.173007               5.2912e-09              2.04779e-06               1.5123e-05              6.97586e-06                 0.201625               1.4607e-08              0.000552042               0.00120233                0.0257787              0.000419846              3.53578e-05              1.24326e-06               0.00049417              2.52653e-06                0.0193163                 0.557174              2.90191e-07                0.0202911                        1
      2950              0        13.5413              0.000126535                 0.198434              6.82567e-09              2.80687e-06              2.23305e-05              5.99453e-06                 0.198651              1.27932e-08              0.000728529               0.00173391                0.0286117              0.000736357              5.60512e-05              2.59081e-06              0.000639418              5.26363e-06                0.0201304                 0.530763              2.49421e-07                0.0193496                        1
      3000              0        14.6263               0.00020528                  0.22569               8.7148e-09              3.79943e-06              3.24159e-05              5.09893e-06                 0.195392              1.12109e-08              0.000950488               0.00245984                0.0313938               0.00126657              8.71068e-05               5.2663e-06              0.000813552              1.06928e-05                0.0208224                 0.502458              2.13378e-07                0.0184036                        1
      3050              0         15.792              0.000327734                 0.254522              1.10157e-08              5.08155e-06              4.62781e-05              4.28724e-06                 0.191837                9.825e-09               0.00122651               0.00343411                0.0340408               0.00213863              0.000132773              1.04545e-05               0.00101773              2.12071e-05                 0.021373                 0.472405              1.81521e-07                0.0174567                        1
      3100       0.157822        17.0406              0.000515316                 0.284579              1.37876e-08              6.71795e-06              6.49939e-05              3.55771e-06                 0.187966              8.60598e-09               0.00156598               0.00471903                0.0364586               0.00354814              0.000198579              2.02919e-05               0.00125147              4.11114e-05                0.0217631                 0.440787               1.5339e-07                0.0165108                        1
      3150       0.461138        18.3725               0.00079858                  0.31539              1.70894e-08              8.78171e-06              8.98083e-05              2.90832e-06                 0.183748              7.52863e-09               0.00197884               0.00638378                0.0385438                0.0057889              0.000291507              3.85507e-05               0.00151201              7.79842e-05                 0.021973                 0.407808              1.28584e-07                0.0155659                        1
      3200       0.852028        19.7848               0.00122054                 0.346344               2.0974e-08              1.13527e-05              0.000122097              2.33651e-06                 0.179129              6.57086e-09               0.00247516               0.00850112                0.0401851               0.00929537              0.000420051              7.17575e-05               0.00179365              0.000144897                0.0219814                 0.373683              1.06745e-07                0.0146199                        1
      3250         1.3744        21.2684                 0.001841                 0.376652              2.54797e-08              1.45138e-05              0.000163284               1.8391e-06                 0.174026              5.71295e-09               0.00306435                0.0111414                0.0412632                0.0147007               0.00059408               0.00013099                0.0020868              0.000263958                0.0217644                 0.338624              8.75551e-08                0.0136672                        1
      3300         2.0966        22.8033               0.00274211                 0.405301              3.06159e-08              1.83443e-05               0.00021468              1.41224e-06                 0.168312              4.93697e-09               0.00375376                0.0143621                0.0416511                0.0229148              0.000824299              0.000234708               0.00237712              0.000471873                0.0212939                 0.302827              7.07256e-08                0.0126992                        1
      3350        3.12611        24.3533               0.00403543                 0.430972              3.63386e-08              2.29059e-05              0.000277211              1.05164e-06                 0.161797              4.22643e-09               0.00454643                0.0181913                0.0412136                0.0352281               0.00112104              0.000413142               0.00264427              0.000828514                0.0205359                 0.266468              5.60016e-08                 0.011703                        1
      3400        4.63571        25.8618               0.00587084                 0.451934              4.25117e-08              2.82204e-05              0.000350943              7.52737e-07                 0.154212              3.56627e-09               0.00543721                0.0225998                0.0398082                0.0534472               0.00149188              0.000714976               0.00286081               0.00142989                0.0194489                 0.229702              4.31657e-08                0.0106613                        1
      3450        6.91325        27.2512               0.00844761                  0.46588              4.88465e-08              3.42283e-05              0.000434311              5.10979e-07                 0.145181              2.94331e-09               0.00640633                0.0274574                0.0372898                0.0800719               0.00193725               0.00121738               0.00299114               0.00242751                0.0179839                 0.192688               3.2048e-08               0.00955235                        1
      3500        10.4656        28.4317                0.0120281                 0.469689              5.48078e-08              4.07189e-05              0.000522844              3.22053e-07                 0.134196              2.34738e-09               0.00740863                0.0324632                0.0335243                  0.11852               0.00244279               0.00204081               0.00299143               0.00405679                0.0160865                 0.155638              2.25398e-08                0.0083499                        1
