   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.03914             1.52208e-117              1.52098e-38              4.88909e-77              4.61681e-80             2.50302e-101                0.0979298              8.53015e-13              0.000498086              7.26747e-72              1.27888e-94              2.81656e-42             1.88012e-135              1.5024e-119             6.46765e-173              6.45316e-79              1.5219e-174              1.47002e-24              1.29495e-05                0.0810974                 0.820462                        1
       350              0      -0.979911              1.03726e-99              1.19628e-32              9.26654e-66              2.66232e-68              5.36838e-86                0.0985252              1.82159e-10               0.00114814              5.97393e-61              4.62937e-80              1.15697e-35             1.49905e-114             3.03857e-101             1.53128e-146              8.87312e-67             7.44496e-148              8.82728e-21              0.000112476                0.0797932                 0.820421                        1
       400              0      -0.919259              2.51717e-86               3.2568e-28              2.63979e-57               1.7853e-59              1.73726e-74                0.0991645              1.00337e-08               0.00204864              9.25861e-53                3.976e-69                1.087e-30              7.30075e-99              1.70114e-87             9.68671e-127              1.18977e-57             8.18523e-128              6.10114e-18              0.000588596                0.0779727                 0.820226                        1
       450              0      -0.856182              6.57743e-76              9.36995e-25              9.88063e-51              1.32153e-52              1.58199e-65                0.0993459              2.23924e-07               0.00310447              2.18182e-46              1.29671e-60              8.17107e-27              1.17661e-86              8.61332e-77             2.51076e-111              1.55017e-50             3.27869e-112               9.9437e-16               0.00218227                0.0757954                 0.819572                        1
       500              0      -0.788672              1.43274e-67              5.56152e-22              1.78956e-45              4.16679e-47               2.3454e-58                0.0982238              2.66349e-06               0.00424283              2.73727e-41              8.47961e-54              1.03926e-23              6.90204e-77              3.19779e-68              5.47748e-99              7.78357e-45              1.01661e-99              5.86771e-14               0.00630375                0.0733469                  0.81788                        1
       550              0      -0.713515              9.57677e-61              1.04102e-19               3.6019e-41              1.32137e-42              1.72841e-52                0.0946525              2.01475e-05               0.00544922              4.05974e-37              3.20387e-48              3.59105e-21              6.78882e-69              3.29665e-61              6.89699e-89              3.61068e-40              1.71003e-89              1.64388e-12                0.0150252                0.0705579                 0.814295                        1
       600              0      -0.626614              4.68549e-55              8.14105e-18              1.40339e-37              7.47212e-39              1.33064e-47                 0.087468              0.000109137               0.00676724              1.21171e-33              1.41475e-43              4.60631e-19              3.10323e-62              2.29086e-55              1.81163e-80              2.76365e-36              5.72386e-81              2.61419e-11                0.0305935                0.0671902                 0.807872                        1
       650              0      -0.523964              3.06419e-50              3.22656e-16              1.55256e-34              1.12014e-35              1.78726e-43                0.0761015              0.000459148               0.00826661              1.05213e-30              1.18765e-39                2.714e-17              1.33616e-56              1.98078e-50              2.41848e-73              5.20041e-33              9.38566e-74              2.66612e-10                0.0543286                0.0628529                 0.797991                        1
       700              0      -0.402999              4.11928e-46               7.4345e-15              6.37859e-32              5.91149e-33              6.03781e-40                0.0613146               0.00158176               0.00995049              3.45995e-28              2.68193e-36              8.53957e-16              8.98055e-52              3.30067e-46              3.10165e-67               3.1949e-30               1.4359e-67              1.90192e-09                0.0852686                0.0570464                 0.784838                        1
       750              0      -0.263078              1.56109e-42              1.10262e-13              1.17143e-29              1.35305e-30              6.71665e-37                0.0453749               0.00458583                0.0115473              5.23228e-26              2.10408e-33              1.60619e-14              1.36507e-47              1.46297e-42              6.09807e-62              7.90963e-28              3.28915e-62              1.01308e-08                 0.119698                0.0493121                 0.769482                        1
       800              0      -0.104324              2.11375e-39              1.13976e-12              1.08609e-27              1.57126e-28              3.02131e-34                0.0310401                0.0112247                0.0122749              4.21059e-24              6.97141e-31              1.97794e-13               6.1982e-44              2.20378e-39              2.61035e-57              9.30152e-26                1.609e-57              4.24674e-08                 0.152608                0.0395948                 0.753257                        1
       850              0      0.0715927              1.22586e-36              8.75954e-12              5.48459e-26              1.04382e-26              6.45446e-32                0.0200172                0.0228584                0.0111061              2.01631e-22              1.13691e-28              1.72252e-12              1.04021e-40              1.36607e-36               3.1821e-53              5.93705e-24              2.20584e-53              1.46396e-07                 0.180134                0.0286913                 0.737193                        1
       900              0       0.253758              3.50638e-34              5.27471e-11              1.58997e-24              4.35665e-25              7.43762e-30                0.0124618                0.0380423               0.00797364              6.26972e-21              1.03031e-26               1.1313e-11              7.61531e-38              4.05267e-34              1.36142e-49               2.2918e-22              1.04718e-49              4.30544e-07                 0.200682                0.0183056                 0.722534                        1
       950              0       0.419296              5.52974e-32              2.59538e-10              2.80915e-23              1.23106e-23              5.11472e-28               0.00764754                0.0519586               0.00445796              1.35724e-19               5.7137e-25              5.90201e-11              2.77216e-35              6.48683e-32              2.41119e-46              5.83409e-21              2.03462e-46              1.11342e-06                 0.214494                0.0102824                 0.711159                        1
      1000              0       0.552749               5.2566e-30              1.07936e-09              3.31079e-22              2.49936e-22              2.27638e-26               0.00470753                0.0609707               0.00208138              2.16192e-18               2.0949e-23              2.55063e-10              5.57202e-33              6.16738e-30              2.01751e-43               1.0501e-19              1.84956e-43              2.59367e-06                 0.222931               0.00530726                 0.703999                        1
      1050              0       0.658891               3.2376e-28              3.89921e-09              2.87803e-21              3.82114e-21              7.00178e-25               0.00294737                0.0655616              0.000907021              2.64705e-17              5.40629e-22              9.44582e-10              6.73154e-31              3.76487e-28              8.87619e-41              1.41401e-18              8.76666e-41              5.54263e-06                 0.227773               0.00267787                 0.700127                        1
      1100              0       0.749448              1.37065e-26              1.25043e-08              1.99102e-20              4.56923e-20              1.56942e-23               0.00189311                0.0676772              0.000399083              2.58063e-16              1.03294e-20              3.07774e-09              5.23934e-29              1.57163e-26              2.24132e-38              1.48968e-17              2.36761e-38              1.10164e-05                 0.230506               0.00137895                 0.698135                        1
      1150              0       0.832552              4.18825e-25              3.62082e-08              1.14963e-19              4.41015e-19               2.6759e-22               0.00125167                0.0686448              0.000183532               2.0627e-15              1.52209e-19              9.00103e-09              2.78237e-27              4.72194e-25               3.4921e-36              1.27187e-16              3.92039e-36              2.05824e-05                 0.232073              0.000738263                 0.697088                        1
      1200              0       0.912337              9.62089e-24              9.59627e-08              5.71095e-19              3.52787e-18               3.5945e-21              0.000851978                0.0691019              8.91114e-05              1.38538e-14              1.78849e-18               2.3992e-08              1.05755e-25              1.06487e-23              3.56604e-34              9.05042e-16              4.23091e-34              3.64516e-05                 0.232998              0.000412896                  0.69651                        1
      1250              0       0.990751              1.71923e-22              2.35355e-07               2.4932e-18              2.39182e-17               3.9164e-20              0.000596171                0.0693279              4.56799e-05              7.98257e-14              1.72279e-17              5.89943e-08               2.9949e-24              1.86652e-22              2.51089e-32              5.49119e-15              3.13271e-32              6.16097e-05                 0.233558              0.000240994                  0.69617                        1
      1300              0        1.06872              2.46013e-21              5.39049e-07              9.72201e-18              1.40069e-16              3.54671e-19               0.00042799                0.0694449               2.4636e-05              4.01624e-13              1.39239e-16              1.35144e-07              6.53775e-23              2.61861e-21              1.27247e-30              2.89494e-14              1.66213e-30               9.9936e-05                 0.233903              0.000146356                 0.695953                        1
      1350              0        1.14672              2.88938e-20              1.16185e-06              3.43085e-17              7.20089e-16               2.7255e-18              0.000314541                0.0695081               1.3917e-05              1.79116e-12              9.62963e-16              2.90786e-07              1.13245e-21              3.01454e-20              4.81432e-29              1.34738e-13               6.5576e-29              0.000156305                 0.234113              9.21601e-05                   0.6958                        1
      1400              0          1.225              2.84481e-19              2.37205e-06              1.10775e-16              3.29532e-15              1.80899e-17              0.000236151                0.0695436              8.19849e-06              7.17293e-12              5.79534e-15              5.91747e-07              1.59566e-20              2.90887e-19              1.40313e-27               5.6115e-13              1.98585e-27              0.000236659                 0.234234              5.99683e-05                 0.695679                        1
      1450              0        1.30372              2.39124e-18              4.61294e-06                3.303e-16              1.35858e-14              1.05295e-16               0.00018077                0.0695642                5.016e-06              2.60822e-11              3.07923e-14              1.14561e-06              1.86847e-19              2.39627e-18              3.23654e-26              2.11563e-12              4.74415e-26              0.000348061                 0.234288              4.01957e-05                 0.695568                        1
      1500              0        1.38298              1.74333e-17              8.58646e-06              9.16798e-16              5.09873e-14              5.44599e-16              0.000140834                0.0695765              3.17557e-06              8.69504e-11              1.46261e-13              2.12064e-06              1.85231e-18              1.71215e-17              6.04856e-25              7.29315e-12              9.15547e-25              0.000498696                 0.234289              2.76749e-05                 0.695454                        1
      1550              0        1.46289              1.11764e-16              1.53623e-05              2.38531e-15              1.75778e-13              2.53176e-15              0.000111491                0.0695839              2.07353e-06                 2.68e-10              6.27851e-13              3.76986e-06              1.57993e-17               1.0758e-16              9.34705e-24              2.31885e-11              1.45709e-23              0.000697862                 0.234241              1.95229e-05                 0.695325                        1
      1600              0        1.54354              6.37704e-16              2.65155e-05              5.85259e-15              5.61098e-13              1.06855e-14              8.95533e-05                0.0695884              1.39241e-06              7.69363e-10              2.45897e-12              6.46048e-06              1.17598e-16              6.01652e-16              1.21591e-22              6.85181e-11              1.94729e-22              0.000955902                 0.234145               1.4079e-05                 0.695172                        1
      1650              0        1.62503              3.27291e-15              4.42937e-05              1.36141e-14              1.66997e-12              4.13059e-14              7.28893e-05                0.0695909              9.59142e-07              2.07049e-09              8.86017e-12              1.07085e-05              7.73375e-16               3.0268e-15              1.35252e-21              1.89407e-10              2.22031e-21               0.00128413                 0.233998              1.03586e-05                 0.694988                        1
      1700              0        1.70747              1.52512e-14              7.18153e-05              3.01648e-14              4.66281e-12               1.4738e-13              6.00431e-05                 0.069592                6.762e-07              5.25336e-09              2.95877e-11               1.7218e-05               4.5433e-15              1.38261e-14              1.30442e-20              4.92702e-10               2.1904e-20               0.00169469                 0.233794              7.76171e-06                 0.694762                        1
      1750              0        1.79098              6.50614e-14              0.000113295              6.39265e-14              1.22806e-11              4.88712e-13               5.0004e-05                0.0695919              4.86935e-07              1.26306e-08              9.21691e-11              2.69245e-05              2.40745e-14              5.78212e-14              1.10418e-19              1.21231e-09              1.89303e-19               0.00220043                 0.233525              5.91342e-06                 0.694486                        1
      1800              0        1.87572              2.55969e-13              0.000174299              1.30056e-13              3.06571e-11               1.5153e-12              4.20583e-05                0.0695907              3.57512e-07              2.89056e-08              2.69383e-10              4.10397e-05              1.16063e-13              2.23013e-13              8.29358e-19              2.83447e-09              1.44913e-18               0.00281472                 0.233181              4.57427e-06                 0.694151                        1
      1850              0        1.96184              9.34864e-13              0.000262013              2.54846e-13              7.28544e-11              4.41705e-12              3.56946e-05                0.0695883              2.67202e-07              6.32198e-08                7.425e-10              6.10981e-05               5.1301e-13              7.98488e-13              5.58145e-18              6.32301e-09               9.9232e-18               0.00355124                 0.232751              3.58789e-06                 0.693747                        1
      1900              0        2.04955              3.18828e-12              0.000385535              4.82387e-13              1.65452e-10              1.21634e-11              3.05408e-05                0.0695845                 2.03e-07              1.32616e-07              1.93891e-09              8.90004e-05              2.09333e-12              2.66956e-12               3.3949e-17              1.35066e-08               6.1322e-17               0.00442375                  0.23222              2.85021e-06                 0.693264                        1
      1950              0        2.13906               1.0207e-11              0.000556164               8.8436e-13              3.60319e-10              3.17795e-11               2.6323e-05                0.0695789              1.56566e-07              2.67672e-07              4.81655e-09              0.000127053              7.93437e-12              8.37757e-12              1.88092e-16              2.77167e-08              3.44694e-16               0.00544589                 0.231573              2.29069e-06                  0.69269                        1
      2000              0        2.23062              3.08206e-11              0.000787686              1.57401e-12              7.54841e-10              7.90868e-11              2.28368e-05                 0.069571              1.22444e-07              5.21357e-07              1.14245e-08              0.000177998              2.80909e-11              2.47939e-11              9.55919e-16              5.47985e-08              1.77499e-15               0.00663085                 0.230793               1.8607e-06                 0.692014                        1
      2050              0         2.3245              8.81532e-11               0.00109664              2.72561e-12              1.52546e-09              1.88125e-10               1.9928e-05                0.0695604              9.69967e-08              9.82478e-07              2.59597e-08              0.000245034              9.33628e-11              6.94959e-11              4.48468e-15              1.04654e-07              8.42736e-15               0.00799113                 0.229861              1.52618e-06                 0.691224                        1
      2100              0        2.42102              2.39759e-10               0.00150255              4.60078e-12              2.98145e-09              4.29088e-10               1.7479e-05                0.0695464              7.77573e-08              1.79553e-06              5.66791e-08              0.000331819              2.92623e-10              1.85191e-10              1.95338e-14              1.93512e-07              3.71059e-14               0.00953818                 0.228754              1.26295e-06                 0.690306                        1
      2150              0        2.52052              6.22267e-10               0.00202811              7.58361e-12              5.64857e-09              9.41117e-10              1.53992e-05                0.0695281              6.30246e-08              3.18911e-06              1.19229e-07              0.000442454              8.68474e-10              4.70791e-10              7.94042e-14              3.47167e-07              1.52314e-13                0.0112822                  0.22745              1.05359e-06                 0.689249                        1
      2200              0        2.62336              1.54608e-09               0.00269929              1.22261e-11              1.03955e-08              1.99004e-09              1.36183e-05                0.0695047              5.16078e-08               5.5157e-06              2.42237e-07              0.000581443              2.44987e-09              1.14536e-09              3.02657e-13              6.05424e-07              5.85679e-13                0.0132315                 0.225925              8.85397e-07                 0.688037                        1
      2250              0        2.72994              3.68811e-09               0.00354538              1.93059e-11                1.862e-08              4.06644e-09              1.20811e-05                0.0694752              4.26617e-08              9.30577e-06              4.76384e-07              0.000753618              6.59095e-09              2.67419e-09              1.08636e-12              1.02803e-06              2.11885e-12                0.0153925                 0.224152              7.48983e-07                 0.686658                        1
      2300              0        2.84069              8.46929e-09               0.00459888              2.98994e-11              3.25159e-08               8.0469e-09               1.0744e-05                0.0694383              3.55783e-08                1.534e-05              9.08674e-07              0.000964045              1.69638e-08               6.0076e-09              3.68657e-12              1.70227e-06              7.24087e-12                0.0177693                 0.222103              6.37356e-07                 0.685097                        1
      2350              0        2.95606               1.8768e-08               0.00589531              4.54699e-11              5.54482e-08              1.54504e-08              9.57245e-06                0.0693929              2.99147e-08              2.47434e-05              1.68417e-06               0.00121787              4.18892e-08              1.30163e-08                1.187e-11              2.75248e-06              2.34593e-11                 0.020363                 0.219752              5.45236e-07                  0.68334                        1
      2400              0        3.07652              4.02241e-08               0.00747286              6.79756e-11              9.24677e-08              2.88346e-08              8.53885e-06                0.0693374              2.53445e-08              3.91057e-05              3.03815e-06               0.00152017              9.94993e-08               2.7257e-08              3.63821e-11              4.35131e-06              7.22975e-11                0.0231716                 0.217069              4.68608e-07                 0.681373                        1
      2450              0        3.20255              8.35484e-08               0.00937184               9.9997e-11              1.51003e-07              5.23892e-08              7.62103e-06                0.0692705              2.16248e-08              6.06327e-05              5.34241e-06               0.00187569              2.27886e-07              5.52739e-08              1.06475e-10              6.73272e-06              2.12593e-10                0.0261896                 0.214027              4.04383e-07                 0.679184                        1
      2500              0        3.33466              1.68498e-07                 0.011634              1.44887e-10              2.41774e-07              9.28024e-08              6.80115e-06                0.0691905              1.85725e-08              9.23322e-05              9.16995e-06               0.00228865              5.04374e-07              1.08739e-07              2.98356e-10              1.02061e-05              5.98159e-10                0.0294078                   0.2106              3.50171e-07                 0.676759                        1
      2550              0        3.47335              3.30526e-07                0.0143016               2.0694e-10              3.79974e-07              1.60488e-07              6.06487e-06                0.0690958              1.60485e-08               0.00013824              1.53831e-05               0.00276238              1.08095e-06              2.07864e-07               8.0253e-10              1.51708e-05              1.61457e-09                0.0328126                 0.206764              3.04104e-07                 0.674087                        1
      2600     0.00129297        3.61913              6.31642e-07                0.0174164              2.91593e-10              5.86782e-07              2.71279e-07              5.40062e-06                0.0689846              1.39462e-08              0.000203691                2.525e-05               0.00329911              2.24747e-06              3.86678e-07              2.07708e-09              2.21295e-05              4.19093e-09                0.0363863                 0.202497              2.64713e-07                 0.671156                        1
      2650      0.0045149        3.77253              1.17769e-06                0.0210182              4.05636e-10              8.91248e-07              4.48708e-07              4.79907e-06                0.0688553               1.2183e-08              0.000295631              4.05954e-05               0.00389954              4.54115e-06              7.00943e-07              5.18394e-09              3.16994e-05              1.04844e-08                0.0401064                 0.197783              2.30834e-07                 0.667957                        1
      2700     0.00795679        3.93406              2.14529e-06                0.0251437              5.57457e-10              1.33262e-06              7.26981e-07              4.25277e-06                0.0687061              1.06947e-08               0.00042299              6.39885e-05               0.00456262              8.93144e-06              1.23972e-06              1.25014e-08              4.46181e-05              2.53307e-08                0.0439461                  0.19261              2.01542e-07                 0.664481                        1
      2750      0.0116177        4.10429              3.82281e-06                0.0298245              7.57304e-10              1.96321e-06              1.15477e-06               3.7557e-06                0.0685352              9.43058e-09              0.000597096              9.89726e-05               0.00528517               1.7124e-05              2.14172e-06              2.91851e-08               6.1743e-05              5.92174e-08                0.0478737                 0.186972              1.76092e-07                 0.660721                        1
      2800      0.0154981        4.28378               6.6717e-06                0.0350856              1.01755e-09              2.85175e-06              1.79988e-06              3.30308e-06                0.0683408              8.35057e-09              0.000832149              0.000150335               0.00606167              3.20495e-05               3.6179e-06              6.60735e-08                8.404e-05              1.34189e-07                0.0518534                 0.180871              1.53886e-07                  0.65667                        1
      2850      0.0196018        4.47322              1.14163e-05                0.0409435              1.35301e-09              4.08745e-06              2.75492e-06              2.89105e-06                 0.068121              7.42271e-09               0.00114574              0.000224415               0.00688406              5.86303e-05              5.98167e-06              1.45297e-07              0.000112561              2.95235e-07                0.0558449                 0.174316              1.34437e-07                 0.652321                        1
      2900      0.0239398        4.67338              1.91731e-05                0.0474043              1.78121e-09              5.78467e-06              4.14374e-06              2.51651e-06                0.0678741              6.62128e-09               0.00155943              0.000329443               0.00774163              0.000104961              9.68815e-06              3.10815e-07              0.000148404              6.31632e-07                0.0598041                 0.167325              1.17348e-07                 0.647666                        1
      2950       0.028535        4.88527              3.16337e-05                0.0544621              2.32267e-09              8.08832e-06              6.12881e-06              2.17693e-06                0.0675978              5.92551e-09               0.00209934              0.000475887               0.00862101              0.000184089              1.53838e-05              6.47703e-07              0.000192663              1.31591e-06                0.0636834                 0.159925              1.02294e-07                 0.642694                        1
      3000      0.0334299        5.11022              5.13199e-05                0.0620965              3.00122e-09              1.11799e-05              8.91892e-06              1.87015e-06                0.0672896              5.31843e-09               0.00279684              0.000676803               0.00950632              0.000316643              2.39666e-05              1.31657e-06              0.000246351               2.6732e-06                0.0674319                 0.152149              8.90061e-08                 0.637389                        1
      3050      0.0386965        5.35004              8.19335e-05                0.0702717              3.84419e-09              1.52845e-05               1.2777e-05              1.59433e-06                0.0669463              4.78609e-09               0.00368914              0.000948133                0.0103793              0.000534657              3.66576e-05              2.61361e-06              0.000310315              5.30178e-06                0.0709961                  0.14404              7.72595e-08                 0.631728                        1
      3100      0.0444517        5.60727              0.000128829                0.0789344              4.88255e-09              2.06774e-05              1.80275e-05              1.34774e-06                0.0665637              4.31693e-09               0.00481999               0.00130893                0.0112199              0.000887036              5.50805e-05              5.07297e-06              0.000385129              1.02778e-05                0.0743199                 0.135649              6.68657e-08                 0.625673                        1
      3150       0.050878        5.88549              0.000199645                0.0880119              6.15093e-09              2.76927e-05              2.50617e-05              1.12875e-06                0.0661356              3.90125e-09               0.00624019               0.00178144                0.0120061               0.00144722              8.13472e-05              9.63767e-06              0.000470981               1.9496e-05                0.0773445                 0.127029              5.76643e-08                 0.619169                        1
      3200      0.0582529        6.18975              0.000305136                0.0974107              7.68732e-09              3.67298e-05              3.43404e-05              9.35718e-07                0.0656538              3.53079e-09               0.00800801               0.00239098                0.0127152               0.00232384              0.000118141              1.79394e-05              0.000567538              3.62242e-05                0.0800083                 0.118239              4.95178e-08                 0.612133                        1
      3250      0.0669914        6.52712              0.000460251                 0.107014              9.53241e-09              4.82603e-05              4.63918e-05              7.66969e-07                0.0651062              3.19843e-09                0.0101893               0.00316546                0.0133235               0.00367518              0.000168789              3.27475e-05              0.000673811              6.59894e-05                0.0822458                 0.109339              4.23064e-08                 0.604445                        1
      3300      0.0777051        6.90739              0.000685528                 0.116677              1.17282e-08               6.2832e-05              6.18019e-05              6.20764e-07                0.0644759              2.89792e-09                0.0128572               0.00413455                0.0138072               0.00572871              0.000237298               5.8677e-05              0.000788005              0.000117968                0.0839859                 0.100386              3.59251e-08                 0.595934                        1
