   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.03913              6.0883e-117              4.30192e-38              9.77847e-77              9.23359e-80             7.07949e-101                0.0979227              1.70608e-12              0.000498114              1.45349e-71              3.61716e-94              5.63291e-42             7.52049e-135             4.24935e-119             2.58706e-172              1.29058e-78             6.08759e-174              2.07887e-24              2.58981e-05                0.0810968                 0.820456                        1
       350              0      -0.979772              4.14904e-99              3.38307e-32              1.85375e-65              5.32449e-68              1.51817e-85                0.0984641              3.64405e-10               0.00114868              1.19475e-60              1.30918e-79              2.31323e-35             5.99622e-114             8.59305e-101              6.1251e-146              1.77407e-66             2.97799e-147              1.24814e-20              0.000224883                0.0797875                 0.820375                        1
       400              0      -0.918512              1.00687e-85              9.20425e-28              5.28576e-57              3.57008e-59              4.90977e-74                0.0988473               2.0091e-08               0.00205343              1.85145e-52              1.12368e-68              2.17052e-30               2.9203e-98              4.80769e-87             3.87468e-126              2.37572e-57             3.27409e-127              8.62014e-18               0.00117531                 0.077939                 0.819985                        1
       450              0      -0.853352              2.63097e-75              2.64246e-24               1.9841e-50              2.64163e-52              4.46145e-65                0.0981877              4.49655e-07               0.00312958              4.36129e-46              3.65692e-60              1.62466e-26              4.70643e-86              2.42908e-76              1.0043e-110              3.08221e-50             1.31148e-111              1.40138e-15               0.00433902                0.0756564                 0.818687                        1
       500              0      -0.780403              5.73097e-67              1.55986e-21              3.61807e-45              8.32083e-47              6.57825e-58                0.0949743              5.38495e-06               0.00433567              5.46617e-41              2.37831e-53              2.04386e-23              2.76082e-76              8.96896e-68              2.19099e-98              1.53075e-44              4.06643e-99              8.21611e-14                0.0123972                0.0729083                 0.815379                        1
       550              0      -0.693906              3.83071e-60              2.88583e-19              7.37953e-41              2.63349e-42              4.79134e-52                0.0873366               4.1278e-05               0.00571832              8.09109e-37              8.88148e-48              6.89896e-21              2.71553e-68              9.13869e-61               2.7588e-88              6.93667e-40              6.84011e-89              2.27054e-12                0.0288657                0.0694296                 0.808608                        1
       600              0      -0.587898               1.8742e-54              2.20883e-17              2.93794e-37              1.48459e-38              3.61028e-47                0.0740618              0.000228474               0.00741448              2.40747e-33              3.83849e-43              8.47727e-19              1.24129e-61              6.21554e-55              7.24651e-80              5.08611e-36              2.28954e-80              3.52308e-11                 0.056303                0.0647162                 0.797276                        1
       650              0      -0.459647              1.22567e-49              8.46032e-16              3.34002e-34              2.21738e-35              4.68635e-43                0.0562087              0.000987765               0.00956468              2.08275e-30              3.11414e-39              4.66492e-17              5.34466e-56              5.19379e-50              9.67391e-73              8.93867e-33              3.75426e-73              3.45966e-10                0.0933821                0.0581034                 0.781753                        1
       700              0      -0.311747              1.64771e-45              1.86145e-14              1.39957e-31              1.16667e-32              1.51175e-39                0.0376516               0.00347063                0.0119763              6.82841e-28              6.71502e-36              1.33837e-15              3.59222e-51              8.26423e-46              1.24066e-66              5.00723e-30              5.74362e-67              2.34953e-09                 0.133638                 0.049043                 0.764221                        1
       750              0      -0.147649              6.24435e-42              2.62142e-13              2.53709e-29              2.66629e-30              1.59685e-36                0.0226508               0.00993201                0.0135413              1.03106e-25              5.00235e-33              2.26966e-14              5.46026e-47              3.47814e-42              2.43923e-61              1.11769e-27              1.31566e-61              1.18655e-08                 0.169142                0.0377291                 0.747005                        1
       800              0      0.0323996              8.45499e-39              2.58107e-12              2.18903e-27              3.09558e-28              6.84197e-34                0.0127552                0.0226236                0.0124661               8.2954e-24              1.57872e-30              2.53586e-13              2.47928e-43              4.99062e-39              1.04414e-56              1.19252e-25              6.43599e-57              4.73669e-08                 0.195654                0.0255786                 0.730922                        1
       850              0        0.21837              4.90343e-36              1.90548e-11              9.58182e-26              2.05837e-26              1.40405e-31               0.00700347                0.0399346               0.00847439              3.97608e-22              2.47313e-28              2.03774e-12              4.16082e-40              2.97163e-36              1.27284e-52              7.02353e-24              8.82337e-53              1.56996e-07                 0.213099                0.0148245                 0.716664                        1
       900              0        0.38125              1.40255e-33              1.11292e-10              2.29792e-24              8.61478e-25              1.56928e-29               0.00385892                0.0549809               0.00416377              1.23977e-20              2.17388e-26              1.25907e-11              3.04612e-37              8.55082e-34              5.44569e-49              2.55065e-22              4.18872e-49              4.49072e-07                 0.223348               0.00736107                 0.706287                        1
       950              0       0.504935               2.2119e-31               5.3611e-10              3.42933e-23              2.44375e-23              1.05651e-27               0.00217548                0.0634295                0.0016609              2.69422e-19              1.18024e-24              6.29574e-11              1.10887e-34              1.33994e-31              9.64477e-46              6.22328e-21              8.13849e-46              1.14138e-06                 0.228803               0.00334747                 0.700583                        1
      1000              0       0.601235              2.10264e-29               2.2001e-09              3.64153e-22              4.97725e-22              4.64004e-26               0.00126975                0.0670617              0.000629501              4.30526e-18              4.27012e-23              2.64935e-10              2.22881e-32              1.25712e-29              8.07006e-43              1.09075e-19              7.39822e-43              2.63203e-06                  0.23156               0.00151585                 0.697961                        1
      1050              0       0.684956              1.29504e-27              7.88674e-09              3.00741e-21              7.62405e-21              1.41622e-24              0.000770796                0.0685088              0.000247601              5.28147e-17               1.0935e-21                9.661e-10              2.69262e-30              7.61502e-28              3.55048e-40              1.44622e-18              3.50667e-40              5.59202e-06                 0.232962              0.000715499                  0.69679                        1
      1100              0       0.763747              5.48262e-26              2.51813e-08              2.03287e-20              9.12605e-20              3.16053e-23              0.000486492                0.0690999              0.000104009              5.15426e-16              2.08016e-20              3.12041e-09              2.09573e-28              3.16497e-26              8.96527e-38              1.51034e-17              9.47043e-38              1.10775e-05                 0.233702              0.000356864                  0.69624                        1
