   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1200              0       0.698104              9.62089e-22              1.46079e-06              1.32263e-18              2.31508e-17              5.47174e-20              4.57483e-05                 0.160037              4.77965e-06              9.09117e-14              2.72253e-17              5.55955e-08              1.05755e-23                1.621e-22              3.56604e-32              2.09721e-15              4.23091e-32              3.64129e-05                 0.539914              2.21587e-05                 0.299938                        1
      1250              0       0.814606              1.71923e-20              3.57842e-06              5.75568e-18               1.5699e-16              5.95465e-19                3.186e-05                 0.160047              2.43447e-06              5.23946e-13              2.61939e-16              1.36379e-07               2.9949e-22              2.83793e-21              2.51089e-30              1.26942e-14              3.13271e-30              6.14839e-05                 0.539923              1.28613e-05                 0.299918                        1
      1300              0       0.931955              2.46013e-19              8.18981e-06              2.24066e-17              9.19465e-16              5.38853e-18              2.28042e-05                 0.160052              1.30861e-06              2.63641e-12              2.11546e-15              3.11951e-07              6.53775e-21              3.97847e-20              1.27247e-28              6.68236e-14              1.66213e-28              9.96691e-05                 0.539915              7.78612e-06                 0.299893                        1
      1350              0        1.05026              2.88938e-18              1.76437e-05              7.90008e-17              4.72719e-15              4.13891e-17              1.67277e-05                 0.160053              7.37914e-07              1.17585e-11              1.46234e-14              6.70582e-07              1.13245e-19              4.57784e-19              4.81432e-27              3.10719e-13               6.5576e-27              0.000155822                 0.539889              4.89386e-06                 0.299861                        1
      1400              0        1.16965              2.84481e-17              3.60108e-05              2.54946e-16              2.16332e-14              2.74628e-16              1.25437e-05                 0.160053              4.34259e-07               4.7089e-11              8.79807e-14              1.36381e-06              1.59566e-18              4.41604e-18              1.40313e-25              1.29329e-12              1.98585e-25              0.000235861                 0.539841              3.18087e-06                 0.299816                        1
      1450              0        1.29028              2.39124e-16              7.00172e-05              7.59945e-16              8.91861e-14              1.59821e-15              9.59469e-06                 0.160051              2.65525e-07              1.71221e-10              4.67379e-13               2.6393e-06              1.86847e-17              3.63716e-17              3.23654e-24              4.87409e-12              4.74415e-24              0.000346812                 0.539763              2.13062e-06                 0.299754                        1
      1500              0        1.41241              1.74333e-15              0.000130314              2.10891e-15              3.34695e-13              8.26521e-15              7.47166e-06                 0.160047              1.68032e-07              5.70767e-10              2.21975e-12              4.88451e-06              1.85231e-16              2.59847e-16              6.04856e-23              1.67985e-11              9.15547e-23              0.000496822                 0.539642              1.46631e-06                  0.29967                        1
      1550              0        1.53636              1.11764e-14              0.000233134              5.48607e-15              1.15374e-12              3.84213e-14              5.91336e-06                 0.160039              1.09684e-07              1.75905e-09              9.52808e-12              8.68207e-06              1.57993e-15               1.6326e-15              9.34705e-22              5.34037e-11              1.45709e-21              0.000695124                 0.539463              1.03409e-06                 0.299554                        1
      1600              0        1.66262              6.37704e-14              0.000402376              1.34586e-14               3.6823e-12              1.62154e-13              4.74908e-06                 0.160025              7.36328e-08              5.04907e-09              3.73152e-11              1.48775e-05              1.17598e-14              9.13014e-15              1.21591e-20              1.57786e-10              1.94729e-20              0.000951974                   0.5392              7.45571e-07                   0.2994                        1
      1650              0        1.79185              3.27291e-13              0.000672137              3.13016e-14              1.09572e-11              6.26798e-13              3.86479e-06                 0.160004              5.07037e-08              1.35851e-08              1.34449e-10              2.46581e-05              7.73375e-14              4.59303e-14              1.35252e-19              4.36141e-10              2.22031e-19               0.00127854                  0.53882              5.48419e-07                 0.299196                        1
      1700              0        1.92491              1.52512e-12               0.00108969              6.93395e-14              3.05854e-11              2.23628e-12              3.18283e-06                 0.159971              3.57303e-08              3.44591e-08              4.48951e-10              3.96423e-05               4.5433e-13              2.09792e-13              1.30442e-18              1.13438e-09               2.1904e-18               0.00168672                 0.538281              4.10784e-07                 0.298929                        1
      1750              0        2.06299              6.50614e-12               0.00171887              1.46901e-13              8.05233e-11              7.41456e-12              2.64931e-06                  0.15992              2.57134e-08              8.28179e-08              1.39836e-09              6.19743e-05              2.40745e-12              8.77241e-13              1.10418e-17              2.79047e-09              1.89303e-17               0.00218898                 0.537524              3.12786e-07                 0.298583                        1
      1800              0        2.20759              2.55969e-11               0.00264376              2.98732e-13              2.00916e-10              2.29841e-11               2.2262e-06                 0.159846              1.88622e-08              1.89437e-07                4.086e-09              9.44193e-05              1.16063e-11              3.38266e-12              8.29358e-17               6.5212e-09              1.44913e-16               0.00279799                 0.536475              2.41729e-07                  0.29814                        1
      1850              0        2.36062              9.34864e-11               0.00397257              5.84998e-13              4.77149e-10              6.69701e-11              1.88624e-06                  0.15974              1.40797e-08              4.14049e-07              1.12576e-08              0.000140451               5.1301e-11              1.21064e-11              5.58145e-16              1.45352e-08               9.9232e-16               0.00352636                 0.535042              1.89327e-07                 0.297576                        1
      1900              0        2.52448              3.18828e-10               0.00584148              1.10634e-12              1.08269e-09              1.84294e-10              1.60959e-06                  0.15959              1.06778e-08              8.67812e-07              2.93775e-08              0.000204319              2.09333e-10              4.04481e-11               3.3949e-15              3.10072e-08               6.1322e-15               0.00438612                  0.53311              1.50068e-07                 0.296866                        1
      1950              0        2.70211               1.0207e-09               0.00841816               2.0258e-12              2.35531e-09              4.81018e-10              1.38163e-06                 0.159384              8.21544e-09               1.7497e-06              7.29038e-08               0.00029108              7.93437e-10              1.26804e-10              1.88092e-14              6.34994e-08              3.44694e-14               0.00538819                 0.530538              1.20216e-07                 0.295978                        1
      2000              0        2.89702              3.08206e-09                0.0119046              3.59968e-12              4.92741e-09              1.19526e-09              1.19145e-06                 0.159105              6.40392e-09              3.40328e-06              1.72662e-07              0.000406569              2.80909e-09              3.74718e-10              9.55919e-14              1.25167e-07              1.77499e-13               0.00654173                 0.527161              9.71964e-08                 0.294877                        1
      2050              0        3.11341              8.81532e-09                0.0165384              6.21971e-12               9.9406e-09              2.83711e-09              1.03082e-06                 0.158734              5.05092e-09              6.40229e-06              3.91497e-07              0.000557294              9.33628e-09              1.04807e-09              4.48468e-13               2.3802e-07              8.42736e-13               0.00785326                 0.522785              7.92084e-08                 0.293524                        1
      2100              0        3.35612              2.39759e-08                0.0225928              1.04688e-11              1.93868e-08              6.45191e-09              8.93477e-07                 0.158249              4.02599e-09              1.16754e-05              8.52246e-07              0.000750213              2.92623e-08              2.78459e-09              1.95338e-12              4.37514e-07              3.71059e-12                0.0093258                 0.517192              6.49735e-08                 0.291876                        1
      2150              0        3.63069              6.22267e-08                0.0303733              1.71926e-11              3.66324e-08              1.40944e-08              7.74648e-07                 0.157625              3.23922e-09              2.06822e-05               1.7856e-06              0.000992365              8.68474e-08              7.05065e-09              7.94042e-12              7.78649e-07              1.52314e-11                0.0109577                  0.51014              5.35724e-08                 0.289887                        1
      2200              0        3.94332              1.54608e-07                0.0402111              2.75879e-11              6.71995e-08              2.96454e-08               6.7067e-07                 0.156836              2.62773e-09              3.56551e-05              3.60858e-06               0.00129033              2.44987e-07              1.70623e-08              3.02657e-11              1.34355e-06              5.85679e-11                0.0127416                 0.501369              4.43367e-08                  0.28751                        1
      2250              0        4.30079              3.68811e-07                0.0524519              4.33093e-11              1.19895e-07              6.01608e-08              5.78761e-07                 0.155854              2.14693e-09              5.99202e-05              7.04784e-06               0.00164949              6.59095e-07              3.95631e-08              1.08636e-10               2.2501e-06              2.11885e-10                0.0146632                 0.490613              3.67755e-08                 0.284697                        1
      2300              0        4.71035              8.46929e-07                0.0674392              6.65912e-11              2.08394e-07              1.18002e-07              4.96831e-07                 0.154651              1.76479e-09              9.83138e-05               1.3325e-05               0.00207309              1.69638e-06              8.80972e-08              3.68657e-10              3.66058e-06              7.24087e-10                0.0167002                 0.477613              3.05251e-08                 0.281404                        1
      2350              0        5.17955               1.8768e-06                 0.085492              1.00385e-10              3.53407e-07              2.24057e-07              4.23348e-07                   0.1532              1.45805e-09              0.000157705              2.44232e-05               0.00256118              4.18892e-06              1.88758e-07                1.187e-09              5.78844e-06              2.34593e-09                0.0188212                 0.462135              2.53143e-08                 0.277595                        1
      2400              0        5.71593              4.02241e-06                 0.106875              1.48504e-10               5.8556e-07              4.12385e-07              3.57238e-07                 0.151479              1.20963e-09               0.00024764              4.34509e-05               0.00310936              9.94993e-06              3.89823e-07              3.63821e-09              8.90019e-06              7.22975e-09                0.0209858                 0.443993              2.09398e-08                 0.273242                        1
      2450              0        6.32672              8.35484e-06                 0.131765              2.15772e-10              9.49136e-07              7.36575e-07              2.97791e-07                 0.149471              1.00686e-09               0.00038111              7.51124e-05               0.00370776              2.27886e-05              7.77132e-07              1.06475e-08              1.33088e-05              2.12593e-08                0.0231445                 0.423075              1.72485e-08                 0.268333                        1
