   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.71285             2.02943e-116               1.5951e-37              4.03304e-76              5.38582e-80             2.62499e-100                 0.499745              7.03656e-12               0.00254198                8.478e-72               1.3412e-93               2.3233e-41             2.50683e-134             1.57561e-118             8.62353e-172              5.32302e-78              2.0292e-173              1.34883e-24              0.000106817                 0.413865                0.0837413                        1
       350              0       -7.57924              1.38301e-98              1.25436e-31              7.64374e-65              3.10522e-68              5.62903e-85                 0.502448              1.50258e-09                0.0058591              6.96774e-61              4.85414e-79              9.54035e-35             1.99874e-113              3.1861e-100              2.0417e-145              7.31674e-66             9.92662e-147              8.09674e-21              0.000927475                 0.407058                 0.083707                        1
       400              0       -7.42982              3.35623e-85              3.41222e-27              2.17704e-56              2.08051e-59              1.82016e-73                 0.504106              8.27483e-08                  0.01045              1.07896e-52              4.16574e-68              8.94915e-30              9.73433e-98              1.78232e-86             1.29156e-125               9.7952e-57             1.09136e-126              5.58695e-18               0.00484584                 0.397056                0.0835429                        1
       450              0       -7.27023              8.76991e-75              9.79116e-24              8.14165e-50              1.53562e-52              1.65311e-64                 0.499713              1.84513e-06                 0.015809              2.53529e-46                1.355e-59              6.69166e-26              1.56881e-85              9.00051e-76             3.34768e-110               1.2695e-49             4.37159e-111              9.05553e-16                0.0178716                 0.383607                0.0829974                        1
       500              0       -7.10304              1.91032e-66              5.77172e-21              1.47108e-44              4.80624e-47              2.43405e-57                 0.480671              2.18947e-05                0.0215027              3.15734e-41               8.8001e-53              8.39481e-23              9.20273e-76              3.31865e-67               7.3033e-98               6.2873e-44              1.35548e-98              5.26799e-14                0.0509195                 0.365272                0.0816127                        1
       550              0       -6.92219               1.2769e-59              1.06443e-18               2.9462e-40                1.501e-42              1.76728e-51                 0.436467              0.000164798                0.0273437              4.61165e-37              3.27592e-47              2.81579e-20              9.05176e-68              3.37079e-60              9.19599e-88              2.83118e-39              2.28004e-88              1.43201e-12                 0.117815                 0.339404                0.0788057                        1
       600              0       -6.70474              6.24733e-54              8.09674e-17               1.1392e-36              8.26912e-39              1.32339e-46                 0.361038              0.000885921                 0.033444              1.34095e-33              1.40705e-42              3.41723e-18              4.13764e-61              2.27839e-54               2.4155e-79              2.05024e-35              7.63182e-80              2.15796e-11                 0.226961                 0.303467                0.0742052                        1
       650              0       -6.39456              4.08558e-49              3.06813e-15              1.24869e-33              1.19542e-35               1.6995e-42                 0.262492               0.00369282                0.0401052              1.12284e-30              1.12934e-38              1.84052e-16              1.78155e-55              1.88353e-49              3.22464e-72               3.5267e-32              1.25142e-72              2.02919e-10                 0.368434                 0.257113                0.0681638                        1
       700              0       -5.88369              5.49238e-45              6.64375e-14              5.05501e-31              6.05895e-33              5.39562e-39                 0.164966                0.0125354                0.0468706              3.54626e-28              2.39668e-35              5.11471e-15              1.19741e-50              2.94961e-45              4.13554e-66              1.91356e-29              1.91454e-66              1.30652e-09                  0.51071                 0.203082                 0.061836                        1
       750              0       -5.04004              2.08145e-41              9.16931e-13              8.92422e-29              1.33625e-30              5.58554e-36                 0.091548                0.0349359                0.0502633              5.16731e-26              1.74975e-32              8.33075e-14              1.82009e-46               1.2166e-41              8.13075e-61              4.10244e-27              4.38554e-61              6.24008e-09                 0.620831                 0.146135                0.0562869                        1
       800              0       -3.83781              2.81833e-38              8.82716e-12              7.52803e-27              1.50371e-28              2.33993e-33                0.0471122                0.0778021                0.0442295              4.02959e-24              5.39917e-30              8.89792e-13              8.26426e-43              1.70677e-38              3.48046e-56              4.18436e-25              2.14533e-56               2.3607e-08                 0.686519                0.0925956                0.0517414                        1
       850              0       -2.52012              1.63448e-35              6.37544e-11              3.21132e-25              9.74341e-27              4.69774e-31                0.0236976                  0.13384                0.0285563               1.8821e-22              8.27472e-28              6.84358e-12              1.38694e-39              9.94264e-36               4.2428e-52              2.35879e-23              2.94112e-52              7.45944e-08                 0.715674                0.0500577                0.0481741                        1
       900              0       -1.49209              4.67518e-33              3.66309e-10               7.4957e-24              4.00702e-25              5.16514e-29                 0.012228                 0.179345                0.0132912              5.76655e-21              7.15511e-26              4.09199e-11              1.01537e-36              2.81442e-33              1.81523e-48              8.28962e-22              1.39624e-48              2.06251e-07                 0.725883                0.0234112                0.0458412                        1
       950              0      -0.877354              7.37299e-31              1.74873e-09              1.09746e-22              1.12654e-23              3.44624e-27               0.00664964                 0.202989               0.00510301              1.24201e-19              3.84982e-24              2.00959e-10              3.69622e-34              4.37075e-31              3.21492e-45              1.98646e-20              2.71283e-45              5.14887e-07                 0.730335                0.0102584                0.0446646                        1
      1000              0      -0.515081               7.0088e-29              7.14684e-09              1.15407e-21              2.28552e-22              1.50728e-25               0.00381739                 0.212532               0.00189678              1.97695e-18              1.38711e-22              8.38693e-10              7.42936e-32              4.08365e-29              2.69002e-42              3.45294e-19              2.46607e-42              1.17782e-06                 0.733039               0.00456236                0.0441514                        1
      1050              0      -0.261213               4.3168e-27              2.55717e-08              9.48891e-21              3.49497e-21               4.5919e-24               0.00230014                 0.216157              0.000739468               2.4211e-17              3.54555e-21              3.04697e-09              8.97539e-30              2.46907e-27              1.18349e-39              4.56123e-18              1.16889e-39              2.49351e-06                 0.734737                 0.002136                0.0439278                        1
      1100              0     -0.0499123              1.82754e-25              8.15754e-08              6.40096e-20               4.1802e-20              1.02386e-22               0.00144666                 0.217577              0.000309359              2.36091e-16              6.73873e-20              9.82417e-09              6.98578e-28               1.0253e-25              2.98842e-37              4.75508e-17              3.15681e-37              4.93125e-06                 0.735778               0.00106131                0.0438235                        1
      1150              0       0.144551              5.58433e-24              2.35518e-07              3.65369e-19              4.03522e-19              1.74055e-21              0.000945247                 0.218163              0.000139034              1.88734e-15               9.9005e-19              2.85621e-08              3.70982e-26              3.07141e-24              4.65613e-35               4.0359e-16              5.22719e-35              9.18733e-06                 0.736415              0.000558398                0.0437701                        1
      1200              0       0.332306              1.28279e-22              6.23123e-07              1.80513e-18              3.22815e-18              2.33405e-20              0.000638995                 0.218419              6.67723e-05              1.26768e-14              1.16133e-17              7.58701e-08              1.41006e-24              6.91461e-23              4.75472e-33              2.86202e-15              5.64121e-33              1.62439e-05                 0.736809              0.000309533                0.0437391                        1
      1250              0       0.517584               2.2923e-21              1.52667e-06               7.8591e-18              2.18862e-17              2.54045e-19              0.000445293                 0.218537              3.40423e-05               7.3044e-14              1.11752e-16              1.86173e-07               3.9932e-23              1.21075e-21              3.34785e-31               1.7329e-14              4.17695e-31              2.74268e-05                 0.737057                0.0001798                0.0437179                        1
      1300              0       0.702287              3.28018e-20              3.49443e-06              3.06021e-17              1.28163e-16              2.29918e-18              0.000318868                 0.218592              1.83072e-05              3.67485e-13              9.02626e-16              4.25945e-07                8.717e-22              1.69754e-20              1.69663e-29              9.12427e-14              2.21617e-29              4.44582e-05                 0.737213              0.000108899                0.0437001                        1
      1350              0       0.887352               3.8525e-19              7.52891e-06              1.07908e-16              6.58813e-16              1.76615e-17              0.000233984                 0.218619              1.03255e-05              1.63874e-12              6.24009e-15              9.15792e-07              1.50994e-20              1.95345e-19              6.41909e-28              4.24338e-13              8.74346e-28              6.95009e-05                 0.737309              6.84669e-05                0.0436816                        1
      1400              0        1.07329              3.79307e-18              1.53677e-05              3.48255e-16              3.01442e-15              1.17198e-16              0.000175514                 0.218632              6.07725e-06              6.56149e-12               3.7546e-14               1.8628e-06              2.12755e-19              1.88456e-18              1.87085e-26              1.76648e-12              2.64781e-26               0.00010519                  0.73736              4.45112e-05                0.0436598                        1
      1450              0        1.26045              3.18832e-17              2.98825e-05              1.03812e-15              1.24247e-14              6.82096e-16              0.000134296                 0.218637              3.71616e-06              2.38532e-11              1.99472e-13              3.60557e-06               2.4913e-18               1.5523e-17              4.31538e-25              6.65854e-12              6.32554e-25              0.000154653                 0.737375              2.98206e-05                0.0436322                        1
      1500              0        1.44912              2.32444e-16              5.56219e-05              2.88095e-15              4.66147e-14              3.52784e-15              0.000104621                 0.218637              2.35183e-06              7.94937e-11              9.47457e-13              6.67408e-06              2.46975e-17              1.10911e-16              8.06475e-24               2.2953e-11              1.22073e-23              0.000221508                 0.737355              2.05274e-05                0.0435965                        1
      1550              0        1.63959              1.49018e-15              9.95211e-05              7.49468e-15              1.60633e-13              1.64014e-14              8.28432e-05                 0.218634              1.53528e-06              2.44909e-10              4.06738e-12               1.1866e-05              2.10657e-16              6.96931e-16              1.24627e-22               7.2988e-11              1.94279e-22              0.000309855                 0.737296              1.44808e-05                0.0435501                        1
