   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1100              0       0.486888              1.37065e-25              5.91719e-08              4.49123e-20              9.92362e-20              7.42673e-23               0.00094931                 0.152662              0.000203068              5.60471e-16              4.88804e-20              6.89204e-09              5.23934e-28              7.43716e-26              2.24132e-37              3.33587e-17              2.36761e-37              1.13221e-05                 0.516177              0.000696552                 0.329301                        1
      1150              0       0.603528              4.18825e-24              1.70859e-07                2.564e-19              9.58154e-19               1.2627e-21              0.000620608                 0.153098              9.12923e-05              4.48144e-15              7.18243e-19              2.00427e-08              2.78237e-26              2.22819e-24               3.4921e-35              2.83209e-16              3.92039e-35              2.11013e-05                  0.51676              0.000366637                 0.329043                        1
      1200              0       0.717861              9.62089e-23               4.5208e-07              1.26689e-18              7.66621e-18              1.69337e-20              0.000419644                 0.153293              4.38526e-05              3.01048e-14              8.42556e-18              5.32468e-08              1.05755e-24               5.0166e-23              3.56604e-33              2.00861e-15              4.23091e-33              3.73162e-05                 0.517104              0.000203282                 0.328899                        1
      1250              0       0.831545              1.71923e-21              1.10765e-06              5.51609e-18              5.19808e-17              1.84317e-19              0.000292471                 0.153385              2.23601e-05              1.73483e-13              8.10793e-17              1.30667e-07               2.9949e-23              8.78438e-22              2.51089e-31              1.21625e-14              3.13271e-31              6.30146e-05                 0.517309              0.000118096                 0.328809                        1
      1300              0       0.945339              2.46013e-20              2.53534e-06              2.14797e-17              3.04425e-16              1.66814e-18              0.000209442                  0.15343              1.20258e-05              8.72887e-13              6.54888e-16              2.98958e-07              6.53775e-22              1.23163e-20              1.27247e-29              6.40405e-14              1.66213e-29              0.000102157                 0.517428              7.15315e-05                 0.328743                        1
      1350              0        1.05963              2.88938e-19              5.46247e-06              7.57433e-17              1.56507e-15               1.2814e-17              0.000153684                 0.153454              6.78315e-06              3.89298e-12              4.52739e-15               6.4276e-07              1.13245e-20              1.41729e-19              4.81432e-28              2.97827e-13               6.5576e-28              0.000159719                 0.517489               4.4974e-05                 0.328685                        1
      1400              0        1.17467              2.84481e-18              1.11495e-05              2.44453e-16              7.16214e-15              8.50297e-17              0.000115272                 0.153466               3.9925e-06              1.55899e-11              2.72403e-14              1.30738e-06              1.59566e-19              1.36728e-18              1.40313e-26              1.23978e-12              1.98585e-26               0.00024177                 0.517507              2.92377e-05                 0.328625                        1
      1450              0        1.29062              2.39124e-17              2.16796e-05              7.28706e-16              2.95269e-14              4.94858e-16              8.81901e-05                 0.153472              2.44143e-06              5.66862e-11              1.44716e-13              2.53037e-06              1.86847e-18              1.12619e-17              3.23654e-25              4.67291e-12              4.74415e-25              0.000355518                 0.517484              1.95871e-05                 0.328554                        1
      1500              0        1.40764              1.74333e-16              4.03516e-05              2.02231e-15              1.10808e-13              2.55931e-15              6.86904e-05                 0.153474              1.54515e-06              1.88965e-10              6.87345e-13              4.68339e-06              1.85231e-17              8.04615e-17              6.04856e-24              1.61068e-11              9.15547e-24              0.000509323                 0.517423               1.3482e-05                 0.328465                        1
      1550              0        1.52593              1.11764e-15              7.21943e-05              5.26103e-15              3.81981e-13              1.18979e-14               5.4378e-05                 0.153474               1.0087e-06              5.82386e-10              2.95055e-12              8.32564e-06              1.57993e-16              5.05566e-16              9.34705e-23              5.12113e-11              1.45709e-22              0.000712675                 0.517316              9.50961e-06                 0.328352                        1
      1600              0        1.64569              6.37704e-15              0.000124614              1.29074e-14              1.21918e-12              5.02184e-14               4.3687e-05                 0.153471              6.77249e-07               1.6717e-09              1.15564e-11              1.42692e-05              1.17598e-15              2.82757e-15              1.21591e-21              1.51335e-10              1.94729e-21              0.000976133                 0.517155              6.85802e-06                 0.328207                        1
      1650              0        1.76722              3.27291e-14              0.000208186              3.00226e-14              3.62804e-12              1.94142e-13              3.55712e-05                 0.153466              4.66445e-07              4.49817e-09              4.16438e-11              2.36562e-05              7.73375e-15              1.42263e-14              1.35252e-20              4.18421e-10              2.22031e-20               0.00131123                 0.516928              5.04637e-06                 0.328022                        1
      1700              0        1.89085              1.52512e-13              0.000337585              6.65158e-14              1.01281e-11              6.92796e-13              2.93178e-05                 0.153456              3.28795e-07              1.14108e-08              1.39084e-10              3.80468e-05               4.5433e-14              6.49932e-14              1.30442e-19              1.08873e-09               2.1904e-19               0.00173036                 0.516616              3.78195e-06                 0.327789                        1
      1750              0        2.01703              6.50614e-13              0.000532663               1.4095e-13              2.66681e-11               2.2977e-12              2.44324e-05                 0.153441              2.36721e-07              2.74281e-08              4.33337e-10              5.95152e-05              2.40745e-13              2.71849e-13              1.10418e-18              2.67975e-09              1.89303e-18               0.00224657                 0.516196              2.88206e-06                 0.327497                        1
      1800              0         2.1463              2.55969e-12              0.000819635              2.86722e-13               6.6553e-11              7.12568e-12              2.05663e-05                 0.153419              1.73759e-07              6.27506e-08              1.26677e-09              9.07522e-05              1.16063e-12              1.04871e-12              8.29358e-18              6.26793e-09              1.44913e-17               0.00287341                 0.515639              2.22999e-06                 0.327135                        1
      1850              0        2.27936              9.34864e-12               0.00123238              5.61735e-13              1.58097e-10              2.07756e-11              1.74696e-05                 0.153388              1.29822e-07              1.37189e-07              3.49234e-09              0.000135167               5.1301e-12              3.75568e-12              5.58145e-17              1.39883e-08               9.9232e-17               0.00362466                 0.514911              1.74958e-06                  0.32669                        1
      1900              0        2.41703              3.18828e-11               0.00181377              1.06303e-12              3.58865e-10              5.72231e-11              1.49607e-05                 0.153343              9.85823e-08              2.87643e-07              9.12168e-09              0.000196983              2.09333e-11              1.25591e-11               3.3949e-16              2.98938e-08               6.1322e-16               0.00451406                 0.513967              1.39016e-06                 0.326149                        1
      1950              0        2.56032               1.0207e-10               0.00261706              1.94823e-12               7.8107e-10               1.4954e-10              1.29056e-05                 0.153281              7.59837e-08              5.80238e-07              2.26646e-08              0.000281323              7.93437e-11              3.94211e-11              1.88092e-15               6.1371e-08              3.44694e-15               0.00555499                 0.512755              1.11738e-06                 0.325495                        1
      2000              0        2.71041              3.08206e-10               0.00370718              3.46603e-12              1.63511e-09              3.72215e-10              1.12046e-05                 0.153198              5.93722e-08              1.12935e-06              5.37684e-08              0.000394271              2.80909e-10               1.1669e-10              9.55919e-15              1.21381e-07              1.77499e-14               0.00676008                 0.511215              9.07568e-07                 0.324713                        1
      2050              0        2.86871              8.81532e-10               0.00516187               5.9984e-12              3.30154e-09              8.85502e-10              9.78222e-06                 0.153086              4.69789e-08              2.12638e-06              1.22192e-07              0.000542891              9.33628e-10              3.27117e-10              4.48468e-14              2.31868e-07              8.42736e-14               0.00814082                 0.509274              7.44158e-07                 0.323782                        1
      2100              0        3.03684              2.39759e-09               0.00707267              1.01176e-11              6.44606e-09              2.01977e-09              8.58098e-06                 0.152939              3.76035e-08              3.88203e-06              2.66795e-07               0.00073521              2.92623e-09              8.71716e-10              1.95338e-13              4.28765e-07              3.71059e-13               0.00970707                 0.506849              6.15377e-07                 0.322683                        1
      2150              0        3.21664              6.22267e-09               0.00954547              1.66607e-11              1.21975e-08              4.42946e-09              7.55658e-06                 0.152749               3.0419e-08              6.88654e-06              5.61164e-07              0.000980126              8.68474e-09              2.21582e-09              7.94042e-13              7.69046e-07              1.52314e-12                0.0114665                 0.503848              5.12748e-07                 0.321395                        1
      2200              0        3.41019              1.54608e-08                0.0127006              2.68262e-11              2.24152e-08              9.36346e-09              6.67459e-06                 0.152506              2.48463e-08              1.18932e-05              1.13977e-06               0.00128723              2.44987e-08               5.3891e-09              3.02657e-12              1.34033e-06              5.85679e-12                0.0134239                 0.500167              4.30093e-07                 0.319894                        1
      2250              0         3.6198              3.68811e-08                0.0166724              4.22939e-11              4.00801e-08              1.91227e-08              5.90807e-06                 0.152201              2.04744e-08               2.0031e-05              2.24023e-06               0.00166656              6.59095e-08              1.25756e-08              1.08636e-11              2.27339e-06              2.11885e-11                 0.015581                 0.495692              3.62852e-07                 0.318156                        1
      2300              0        3.84798              8.46929e-08                0.0216076              6.53724e-11               6.9851e-08              3.78079e-08              5.23581e-06                 0.151821              1.70078e-08              3.29535e-05              4.26936e-06               0.00212817              1.69638e-07              2.82264e-08              3.68657e-11              3.75784e-06              7.24087e-11                 0.017935                 0.490303              3.07626e-07                 0.316159                        1
      2350              0        4.09746               1.8768e-07                0.0276634              9.91753e-11              1.18836e-07              7.25002e-08              4.64109e-06                 0.151354              1.42312e-08              5.30299e-05              7.90285e-06               0.00268164              4.18892e-07              6.10782e-08                1.187e-10               6.0607e-06              2.34593e-10                0.0204787                 0.483872              2.61856e-07                 0.313878                        1
      2400              0        4.37111              4.02241e-07                0.0350038              1.47826e-10              1.97642e-07              1.35065e-07              4.11068e-06                 0.150788              1.19862e-08              8.35852e-05              1.42311e-05               0.00333541              9.94993e-07              1.27675e-07              3.63821e-10              9.54723e-06              7.22975e-10                0.0231992                 0.476271              2.23597e-07                 0.311289                        1
      2450              0        4.67195              8.35484e-07                0.0437948              2.16693e-10              3.21758e-07              2.44816e-07              3.63418e-06                 0.150108              1.01547e-08              0.000129196              2.49652e-05               0.00409599              2.27886e-06              2.58296e-07              1.06475e-09              1.47024e-05              2.12593e-09                0.0260778                 0.467374              1.91358e-07                 0.308372                        1
      2500              0        5.00307              1.68498e-06                0.0541985              3.12644e-10              5.13356e-07              4.32332e-07              3.20344e-06                 0.149303              8.64795e-09              0.000196048              4.27194e-05               0.00496702              5.04374e-06              5.06575e-07              2.98356e-09              2.21502e-05              5.98159e-09                0.0290891                 0.457062              1.63991e-07                 0.305108                        1
      2550              0        5.36761              3.30526e-06                0.0663651               4.4433e-10              8.03574e-07              7.44728e-07              2.81218e-06                 0.148358              7.39869e-09              0.000292352              7.13835e-05               0.00594832              1.08095e-05              9.64574e-07               8.0253e-09              3.26678e-05              1.61457e-08                0.0322009                 0.445231              1.40603e-07                 0.301481                        1
      2600              0         5.7687              6.31642e-06                0.0804243               6.2247e-10              1.23536e-06               1.2527e-06              2.45563e-06                 0.147263              6.35533e-09              0.000428833              0.000116598               0.00703487              2.24747e-05              1.78558e-06              2.07708e-08               4.7188e-05              4.19093e-08                 0.035374                 0.431795              1.20497e-07                  0.29748                        1
      2650              0        6.20942              1.17769e-05                0.0964748              8.60145e-10              1.86695e-06               2.0596e-06              2.13025e-06                 0.146007              5.47806e-09              0.000619274              0.000186335                0.0082158              4.54115e-05              3.21737e-06              5.18394e-08              6.67863e-05              1.04844e-07                0.0385625                 0.416701              1.03127e-07                   0.2931                        1
      2700              0        6.69284              2.14529e-05                 0.114573              1.17308e-09              2.77599e-06              3.31265e-06               1.8335e-06                 0.144581              4.73589e-09              0.000881131              0.000291578               0.00947368              8.93144e-05              5.64903e-06              1.25014e-07              9.26437e-05              2.53307e-07                0.0417141                 0.399929              8.80617e-08                 0.288339                        1
      2750              0        7.22199              3.82281e-05                  0.13472              1.57991e-09               4.0645e-06               5.2162e-06              1.56362e-06                  0.14298              4.10452e-09               0.00123619              0.000447069                 0.010784               0.00017124              9.67434e-06              2.91851e-07              0.000125982              5.92174e-07                 0.044771                 0.381501              7.49587e-08                 0.283203                        1
      2800              0        7.80005               6.6717e-05                 0.156852              2.10238e-09              5.86445e-06               8.0465e-06              1.31938e-06                   0.1412               3.5647e-09               0.00171126              0.000672083                0.0121148              0.000320495              1.61741e-05              6.60735e-07              0.000167962              1.34189e-06                0.0476712                 0.361488              6.35445e-08                 0.277702                        1
      2850      0.0015928        8.43051              0.000114163                 0.180827              2.76552e-09              8.34416e-06              1.21671e-05              1.09994e-06                 0.139237              3.10107e-09               0.00233892               0.00099113                0.0134277              0.000586303               2.6418e-05              1.45297e-06              0.000219555              2.95235e-06                0.0503491                 0.340011              5.35979e-08                 0.271845                        1
      2900      0.0157385        9.11753              0.000191731                 0.206411              3.59766e-09              1.17153e-05              1.80429e-05              9.04597e-07                 0.137091              2.70118e-09                0.0031582               0.00143448                0.0146778               0.00104961              4.21847e-05              3.10815e-06              0.000281368              6.31632e-06                0.0527375                 0.317241              4.49375e-08                 0.265644                        1
      2950      0.0321762        9.86656              0.000316337                 0.233272              4.63029e-09              1.62402e-05              2.62509e-05              7.32682e-07                 0.134758              2.35487e-09               0.00421517               0.00203832                0.0158159               0.00184089              6.58916e-05              6.47703e-06              0.000353456              1.31591e-05                0.0547679                 0.293394              3.74117e-08                   0.2591                        1
      3000       0.052075         10.685              0.000513199                 0.260967              5.89749e-09              2.22387e-05              3.74826e-05              5.83377e-07                 0.132226              2.05363e-09               0.00556337               0.00284433                0.0167899               0.00316643              0.000100722              1.31657e-05              0.000435102               2.6732e-05                0.0563708                 0.268723              3.08905e-08                   0.2522                        1
      3050      0.0773395        11.5833              0.000819335                  0.28893              7.43475e-09              3.00942e-05              5.25341e-05               4.5564e-07                 0.129476              1.79021e-09                0.0072637               0.00389835                0.0175465               0.00534657              0.000150721              2.61361e-05              0.000524595              5.30178e-05                0.0574749                 0.243504              2.52601e-08                 0.244903                        1
      3100       0.111026        12.5759               0.00128829                 0.316452              9.27645e-09              4.02544e-05              7.22734e-05              3.48155e-07                 0.126465              1.55828e-09               0.00938346               0.00524757                0.0180331               0.00887036              0.000220821              5.07297e-05              0.000618999              0.000102778                0.0580047                 0.218022              2.04184e-08                 0.237127                        1
      3150       0.158001        13.6815               0.00199645                 0.342657              1.14512e-08              5.32253e-05              9.75727e-05              2.59339e-07                 0.123125              1.35215e-09                0.0119936               0.00693569                0.0181986                0.0144722              0.000316709              9.63767e-05              0.000713902               0.00019496                0.0578761                 0.192548              1.62724e-08                 0.228725                        1
      3200       0.226009        14.9233               0.00305136                 0.366446              1.39732e-08              6.95473e-05              0.000129184              1.87396e-07                 0.119339              1.16658e-09                 0.015163               0.00899455                0.0179942                0.0232384              0.000444432              0.000179394              0.000803162              0.000362242                0.0569903                 0.167328              1.27377e-08                 0.219467                        1
      3250       0.327514        16.3254               0.00460251                 0.386428              1.68273e-08              8.97409e-05              0.000167522              1.30406e-07                  0.11493              9.96689e-10                0.0189472                0.0114305                0.0173732                0.0367518                0.0006095              0.000327475              0.000878614              0.000659894                 0.055226                 0.142572              9.73818e-09                 0.209005                        1
      3300       0.483079        17.9058               0.00685528                 0.400792              1.99431e-08              0.000114194              0.000212292              8.64279e-08                 0.109638              8.37937e-10                0.0233674                0.0142023                0.0162918                0.0572871              0.000815129               0.00058677              0.000929806               0.00117968                0.0524326                 0.118451              7.20816e-09                 0.196845                        1
      3350        0.72814        19.6643                0.0100886                 0.407125              2.31528e-08              0.000142945              0.000261872              5.35997e-08                 0.103088              6.86288e-10                0.0283721                0.0171847                0.0147115                0.0880702               0.00105901               0.00103285              0.000943893               0.00207128                0.0484254                0.0951179              5.09464e-09                 0.182305                        1
      3400        1.12815        21.5662                0.0146771                  0.40215              2.61233e-08               0.00017526              0.000312284              3.02046e-08                0.0947626              5.38655e-10                0.0337672                0.0201102                0.0126083                 0.133618               0.00132753               0.00178744              0.000906097               0.00357473                0.0429918                0.0727529              3.36049e-09                 0.164478                        1
      3450        1.81743         23.529                 0.021119                 0.381345              2.82498e-08              0.000208818              0.000355504              1.46812e-08                0.0839638              3.93787e-10                0.0390833                0.0224752               0.00999398                  0.20018               0.00158573               0.00304344              0.000801651               0.00606878                0.0359227                 0.051642              1.98698e-09                 0.142211                        1
      3500        3.12045        25.4226                0.0300702                 0.338416              2.84988e-08              0.000238014              0.000376715              5.55478e-09                 0.069779               2.5387e-10                0.0433057                0.0233901               0.00696144                 0.296301               0.00176006               0.00510203              0.000621181                 0.010142                   0.0271                0.0323188              9.73493e-10                 0.114118                        1
