   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.03909             3.04415e-116              1.43837e-37              2.18669e-76              2.06468e-79             2.36706e-100                0.0979052              3.81518e-12              0.000498185              3.25008e-71              1.20942e-93              1.25944e-41             3.76024e-134             1.42079e-118             1.29353e-171              2.88558e-78             3.04379e-173              3.10848e-24              5.79048e-05                0.0810954                 0.820443                        1
       350              0      -0.979429              2.07452e-98              1.13077e-31              4.14756e-65              1.19051e-67              5.07437e-85                0.0983131              8.15316e-10               0.00115004              2.67136e-60              4.37583e-79              5.16857e-35             2.99811e-113             2.87216e-100             3.06255e-145               3.9639e-66             1.48899e-146              1.86556e-20              0.000502468                0.0797734                 0.820261                        1
       400              0      -0.916672              5.03434e-85              3.07154e-27              1.18536e-56              7.98006e-59              1.63843e-73                0.0980678              4.50549e-08               0.00206535              4.13848e-52              3.74983e-68              4.83426e-30              1.46015e-97              1.60437e-86             1.93734e-125              5.29129e-57             1.63705e-126                1.286e-17               0.00261768                0.0778559                 0.819393                        1
       450              0      -0.846458              1.31549e-74              8.77186e-24              4.48102e-50              5.89913e-52              1.48101e-64                0.0953845              1.01553e-06               0.00319258              9.73937e-46              1.21394e-59              3.58062e-26              2.35322e-85              8.06353e-76             5.02151e-110              6.79295e-50             6.55738e-111               2.0777e-15               0.00956283                0.0753154                 0.816544                        1
       500              0      -0.760818              2.86549e-66               5.1088e-21              8.30913e-45              1.85393e-46              2.15449e-57                0.0874239              1.23669e-05               0.00457344               1.2179e-40              7.78936e-53              4.38478e-23              1.38041e-75              2.93748e-67               1.0955e-97              3.28398e-44              2.03322e-98               1.1991e-13                0.0265963                0.0718427                 0.809551                        1
       550              0      -0.650303              1.91535e-59              9.18811e-19              1.74935e-40              5.84411e-42               1.5255e-51                0.0717973              9.78512e-05               0.00642678              1.79553e-36              2.82775e-47               1.3987e-20              1.35776e-67              2.90964e-60               1.3794e-87              1.40635e-39              3.42006e-88              3.20849e-12                0.0585225                0.0667365                 0.796419                        1
       600              0      -0.511677              9.37099e-54              6.69595e-17              7.28757e-37              3.27882e-38              1.09444e-46                0.0500364              0.000566731               0.00912409              5.31705e-33              1.16362e-42              1.55807e-18              6.20645e-61              1.88421e-54              3.62326e-79              9.34796e-36              1.14477e-79               4.7175e-11                 0.103481                0.0590083                 0.777783                        1
       650              0      -0.354377              6.12837e-49              2.39702e-15              8.59069e-34              4.88205e-35              1.32776e-42                0.0289756               0.00254058                0.0126549              4.58563e-30              8.82312e-39              7.48935e-17              2.67233e-55              1.47153e-49              4.83695e-72              1.43507e-32              1.87713e-72              4.31629e-10                 0.149921                0.0479856                 0.757922                        1
       700              0        -0.1878              8.23856e-45              4.91259e-14               3.5436e-31              2.56793e-32              3.98968e-39                 0.014612                0.0087874                0.0153552              1.50299e-27              1.77217e-35              1.86434e-15              1.79611e-50              2.18103e-45              6.20331e-66              6.97502e-30              2.87181e-66              2.72965e-09                 0.186156                0.0345945                 0.740495                        1
       750              0    -0.00705736              3.12218e-41              6.52365e-13              5.81043e-29               5.8743e-30              3.97392e-36               0.00695011                0.0227462                0.0142048              2.27161e-25              1.24488e-32              2.81126e-14              2.73013e-46               8.6557e-42              1.21961e-60              1.38439e-27              6.57831e-61              1.30113e-08                 0.209503                0.0214051                 0.725191                        1
       800              0       0.181355              4.22749e-38              6.15704e-12              4.12021e-27              6.83007e-28              1.63212e-33               0.00330418                0.0425823               0.00883275              1.83029e-23              3.76598e-30              2.88602e-13              1.23964e-42              1.19049e-38              5.22069e-56              1.35719e-25              3.21799e-56              4.98609e-08                 0.222671                0.0109584                 0.711651                        1
