   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -0.88128              2.11375e-37              2.25301e-11              1.28204e-26              8.70276e-28              5.97234e-33               0.00473935                 0.132499                0.0171038              2.33213e-23              1.37807e-29               7.7288e-13               6.1982e-42               4.3563e-38              2.61035e-55              3.63456e-25                1.609e-55              4.64957e-08                 0.596316                0.0182631                 0.231079                        1
       850              0       -0.43922              1.22586e-34              1.59543e-10              3.89773e-25              5.77189e-26              1.17559e-30               0.00220287                 0.162447               0.00560913              1.11494e-21              2.07072e-27              5.71421e-12              1.04021e-38               2.4881e-35               3.1821e-51              1.96953e-23              2.20584e-51              1.47441e-07                  0.59757                0.0067641                 0.225407                        1
       900              0      -0.199855              3.50638e-32              9.10865e-10              7.23007e-24              2.42214e-24              1.28437e-28               0.00110816                 0.172989               0.00164878              3.48574e-20              1.77919e-25              3.37356e-11              7.61531e-36              6.99836e-33              1.36142e-47               6.8342e-22              1.04718e-47              4.13352e-07                 0.598439               0.00248225                 0.223332                        1
       950              0     -0.0375101              5.52974e-30              4.33745e-09              9.52675e-23              6.88794e-23              8.54783e-27              0.000596564                 0.176209              0.000512714              7.59391e-19              9.54885e-24              1.64842e-10              2.77216e-33              1.08409e-30              2.41119e-44              1.62945e-20              2.03462e-44              1.04113e-06                 0.599076              0.000973943                 0.222631                        1
      1000              0       0.101185               5.2566e-28              1.76994e-08              9.62417e-22              1.40471e-21              3.73283e-25               0.00034038                 0.177237              0.000175879              1.21506e-17              3.43524e-22              6.85856e-10              5.57202e-31              1.01133e-28              2.01751e-41               2.8237e-19              1.84956e-41              2.39036e-06                 0.599456              0.000414847                 0.222374                        1
      1050              0       0.232747               3.2376e-26              6.32675e-08              7.79613e-21                2.153e-20              1.13609e-23              0.000204293                 0.177596              6.65554e-05              1.49146e-16              8.77211e-21              2.48684e-09              6.73154e-29              6.10878e-27              8.87619e-39              3.72273e-18              8.76666e-39              5.06723e-06                 0.599669              0.000190977                 0.222269                        1
      1100              0       0.362306              1.37065e-24              2.01704e-07              5.22878e-20              2.57789e-19              2.53161e-22              0.000128176                 0.177733               2.7524e-05              1.45595e-15              1.66623e-19              8.00843e-09              5.23934e-27              2.53517e-25              2.24132e-36              3.87623e-17              2.36761e-36              1.00258e-05                 0.599788              9.42299e-05                 0.222219                        1
      1150              0       0.491638              4.18825e-23              5.82126e-07              2.97752e-19              2.48985e-18               4.3021e-21              8.36241e-05                 0.177789              1.23114e-05              1.16454e-14              2.44709e-18              2.32656e-08              2.78237e-25              7.59155e-24               3.4921e-34              3.28749e-16              3.92039e-34              1.86821e-05                 0.599855              4.94231e-05                 0.222191                        1
      1200              0       0.621422              9.62089e-22              1.53979e-06              1.46955e-18              1.99248e-17              5.76765e-20              5.64766e-05                 0.177814              5.90046e-06              7.82435e-14              2.86976e-17              6.17713e-08              1.05755e-23              1.70866e-22              3.56604e-32              2.33018e-15              4.23091e-32              3.30338e-05                  0.59989               2.7355e-05                 0.222172                        1
      1250              0       0.751959              1.71923e-20              3.77195e-06              6.39504e-18              1.35113e-16              6.27669e-19              3.93319e-05                 0.177826              3.00537e-06              4.50932e-13              2.76106e-16              1.51529e-07               2.9949e-22              2.99141e-21              2.51089e-30              1.41044e-14              3.13271e-30              5.57778e-05                 0.599903              1.58774e-05                 0.222153                        1
      1300              0       0.883418              2.46013e-19              8.63277e-06              2.48956e-17              7.91328e-16              5.67998e-18              2.81527e-05                 0.177831              1.61549e-06                2.269e-12              2.22988e-15              3.46608e-07              6.53775e-21              4.19366e-20              1.27247e-28              7.42477e-14              1.66213e-28              9.04187e-05                 0.599899              9.61217e-06                 0.222131                        1
      1350              0        1.01593              2.88938e-18              1.85981e-05              8.77765e-17              4.06836e-15               4.3628e-17              2.06514e-05                 0.177833              9.10962e-07              1.01197e-11              1.54144e-14              7.45091e-07              1.13245e-19              4.82547e-19              4.81432e-27              3.45243e-13               6.5576e-27              0.000141359                 0.599877              6.04166e-06                 0.222102                        1
      1400              0        1.14965              2.84481e-17              3.79589e-05              2.83267e-16              1.86179e-14              2.89486e-16              1.54864e-05                 0.177833              5.36097e-07              4.05255e-11              9.27405e-14              1.51536e-06              1.59566e-18              4.65495e-18              1.40313e-25              1.43701e-12              1.98585e-25              0.000213967                 0.599832              3.92696e-06                 0.222062                        1
      1450              0        1.28476              2.39124e-16              7.38058e-05              8.44362e-16              7.67533e-14              1.68469e-15              1.18461e-05                  0.17783              3.27792e-07              1.47352e-10              4.92669e-13              2.93266e-06              1.86847e-17              3.83397e-17              3.23654e-24              5.41584e-12              4.74415e-24              0.000314616                 0.599757              2.63042e-06                 0.222006                        1
      1500              0        1.42154              1.74333e-15              0.000137367              2.34317e-15              2.88029e-13              8.71257e-15              9.22541e-06                 0.177825              2.07436e-07              4.91186e-10               2.3399e-12              5.42757e-06              1.85231e-16              2.73912e-16              6.04856e-23              1.86661e-11              9.15547e-23              0.000450692                  0.59964              1.81032e-06                  0.22193                        1
      1550              0        1.56039              1.11764e-14              0.000245757              6.09545e-15              9.92841e-13              4.05016e-14              7.30188e-06                 0.177816              1.35404e-07              1.51373e-09               1.0044e-11              9.64769e-06              1.57993e-15                1.721e-15              9.34705e-22              5.93432e-11              1.45709e-21              0.000630569                 0.599462              1.27674e-06                 0.221828                        1
      1600              0        1.70186              6.37704e-14              0.000424172              1.49535e-14               3.1686e-12              1.70938e-13              5.86476e-06                   0.1778              9.08985e-08               4.3447e-09              3.93365e-11              1.65329e-05              1.17598e-14              9.62471e-15              1.21591e-20              1.75344e-10              1.94729e-20              0.000863543                 0.599198               9.2056e-07                 0.221691                        1
      1650              0         1.8467              3.27291e-13              0.000708568              3.47781e-14              9.42798e-12              6.60771e-13              4.77332e-06                 0.177775              6.25919e-08              1.16891e-08              1.41736e-10              2.74035e-05              7.73375e-14              4.84197e-14              1.35252e-19              4.84702e-10              2.22031e-19               0.00115973                 0.598813              6.77172e-07                 0.221511                        1
      1700              0        1.99595              1.52512e-12                0.0011488              7.70398e-14              2.63147e-11              2.35758e-12              3.93166e-06                 0.177736              4.41068e-08              2.96475e-08              4.73303e-10              4.40596e-05               4.5433e-13              2.21171e-13              1.30442e-18              1.26079e-09               2.1904e-18               0.00152992                  0.59826              5.07258e-07                 0.221277                        1
      1750              0        2.15097              6.50614e-12                0.0018122              1.63212e-13              6.92725e-11              7.81714e-12              3.27327e-06                 0.177677              3.17405e-08              7.12465e-08              1.47428e-09              6.88867e-05              2.40745e-12              9.24871e-13              1.10418e-17              3.10172e-09              1.89303e-17               0.00198537                 0.597478              3.86277e-07                 0.220975                        1
      1800              0        2.31353              2.55969e-11               0.00278748              3.31893e-13              1.72822e-10              2.42335e-11              2.75119e-06                  0.17759              2.32822e-08              1.62948e-07              4.30811e-09              0.000104964              1.16063e-11              3.56654e-12              8.29358e-17              7.24946e-09              1.44913e-16               0.00253758                 0.596386              2.98554e-07                 0.220591                        1
      1850              0        2.48589              9.34864e-11               0.00418884              6.49912e-13              4.10364e-10               7.0616e-11              2.33177e-06                 0.177465              1.73778e-08              3.56096e-07              1.18704e-08               0.00015616               5.1301e-11              1.27655e-11              5.58145e-16              1.61609e-08               9.9232e-16                0.0031979                 0.594884              2.33861e-07                 0.220105                        1
      1900              0        2.67088              3.18828e-10               0.00616007              1.22904e-12              9.30971e-10              1.94346e-10              1.99052e-06                  0.17729              1.31777e-08              7.46206e-07              3.09798e-08              0.000227214              2.09333e-10              4.26542e-11               3.3949e-15              3.44817e-08               6.1322e-15               0.00397719                 0.592847              1.85392e-07                 0.219496                        1
      1950              0        2.87194               1.0207e-09                0.0088783              2.25031e-12               2.0248e-09               5.0731e-10              1.70939e-06                 0.177048              1.01374e-08              1.50417e-06              7.68888e-08              0.000323771              7.93437e-10              1.33735e-10              1.88092e-14              7.06309e-08              3.44694e-14               0.00488528                 0.590122              1.48537e-07                 0.218739                        1
      2000              0        3.09328              3.08206e-09                 0.012557              3.99823e-12              4.23481e-09              1.26077e-09              1.47491e-06                 0.176721              7.90051e-09              2.92492e-06              1.82125e-07              0.000452355              2.80909e-09              3.95255e-10              9.55919e-14              1.39263e-07              1.77499e-13               0.00593036                 0.586528              1.20116e-07                 0.217807                        1
      2050              0        3.33984              8.81532e-09                0.0174477              6.90745e-12               8.5406e-09              2.99309e-09              1.27691e-06                 0.176286               6.2297e-09              5.50062e-06              4.13022e-07              0.000620261              9.33628e-09              1.10569e-09              4.48468e-13              2.64913e-07              8.42736e-13               0.00711821                 0.581852              9.79059e-08                 0.216668                        1
      2100              0        3.61741              2.39759e-08                0.0238397              1.16244e-11              1.66501e-08              6.80799e-09              1.10766e-06                 0.175717              4.96386e-09              1.00272e-05              8.99282e-07              0.000835307              2.92623e-08              2.93828e-09              1.95338e-12               4.8714e-07              3.71059e-12               0.00845138                 0.575855              8.03288e-08                 0.215289                        1
      2150              0        3.93258              6.22267e-08                0.0320571              1.90861e-11              3.14474e-08              1.48757e-08              9.61246e-07                 0.174985              3.99202e-09              1.77548e-05              1.88459e-06               0.00110544              8.68474e-08              7.44152e-09              7.94042e-12              8.67375e-07              1.52314e-11               0.00992823                  0.56827              6.62495e-08                 0.213633                        1
      2200              0        4.29279              1.54608e-07                0.0424521              3.06175e-11              5.76583e-08              3.12975e-08              8.33144e-07                  0.17406              3.23656e-09              3.05926e-05              3.80969e-06               0.00143815              2.44987e-07              1.80132e-08              3.02657e-11              1.49747e-06              5.85679e-11                0.0115418                 0.558808              5.48429e-08                 0.211663                        1
      2250              0        4.70619              3.68811e-07                 0.055393              4.80478e-11              1.02811e-07              6.35341e-08              7.19903e-07                 0.172907              2.64243e-09              5.13821e-05              7.44303e-06               0.00183965              6.59095e-07              4.17815e-08              1.08636e-10              2.50951e-06              2.11885e-10                0.0132789                 0.547175              4.55029e-08                 0.209343                        1
      2300              0        5.18155              8.46929e-07                0.0712476              7.38432e-11              1.78578e-07              1.24666e-07              6.18927e-07                 0.171493               2.1701e-09              8.42475e-05              1.40775e-05               0.00231385              1.69638e-06              9.30722e-08              3.68657e-10              4.08569e-06              7.24087e-10                0.0151189                 0.533079              3.77804e-08                 0.206641                        1
      2350              0        5.72807               1.8768e-06                0.0903594              1.11254e-10              3.02608e-07              2.36814e-07              5.28312e-07                 0.169788              1.79088e-09              0.000135037              2.58138e-05               0.00286112              4.18892e-06              1.99505e-07                1.187e-09              6.46633e-06              2.34593e-09                0.0170334                 0.516256              3.13407e-08                 0.203528                        1
      2400              0        6.35504              4.02241e-06                 0.113017              1.64468e-10               5.0095e-07              4.36084e-07              4.46712e-07                 0.167763              1.48368e-09              0.000211858              4.59479e-05               0.00347701              9.94993e-06              4.12226e-07              3.63821e-09              9.95255e-06              7.22975e-09                0.0189853                 0.496491              2.59329e-08                 0.199984                        1
      2450              0        7.07146              8.35484e-06                 0.139418              2.38766e-10              8.11187e-07              7.79355e-07              3.73239e-07                 0.165399              1.23288e-09              0.000325719               7.9475e-05               0.00415096              2.27886e-05              8.22268e-07              1.06475e-08              1.48997e-05              2.12593e-08                0.0209295                 0.473647               2.1368e-08                 0.196001                        1
      2500              0        7.88553              1.68498e-05                 0.169627               3.4067e-10               1.2864e-06              1.35308e-06              3.07357e-07                 0.162687              1.02679e-09               0.00049127                0.0001337               0.00486529              5.04374e-05              1.58544e-06              2.98356e-08              2.16966e-05              5.98159e-08                0.0228136                 0.447701              1.75031e-08                 0.191588                        1
      2550              0        8.80406              3.30526e-05                 0.203533              4.78087e-10              2.00008e-06              2.28398e-06              2.48784e-07                  0.15963               8.5656e-10              0.000727657              0.000218924                0.0055948              0.000108095              2.95822e-06               8.0253e-08              3.07262e-05              1.61457e-07                0.0245801                 0.418769              1.42293e-08                 0.186767                        1
      2600              0        9.83171              6.31642e-05                 0.240812              6.60445e-10              3.05211e-06              3.75092e-06               1.9739e-07                 0.156247              7.15442e-10               0.00105948              0.000349126               0.00630721              0.000224747               5.3465e-06              2.07708e-07              4.23071e-05              4.19093e-07                0.0261686                 0.387132              1.14624e-08                 0.181581                        1
      2650              0        10.9704              0.000117769                 0.280894              8.98832e-10                4.576e-06              5.99669e-06               1.5309e-07                 0.152574              5.98192e-10               0.00151788              0.000542531               0.00696479              0.000454115              9.36763e-06              5.18394e-07              5.66168e-05              1.04844e-06                  0.02752                 0.353251               9.1356e-09                 0.176086                        1
      2700              0        12.2187              0.000214529                  0.32295              1.20615e-09              6.74742e-06              9.33749e-06              1.15744e-07                 0.148657              5.00668e-10               0.00214171              0.000821881               0.00752711              0.000893144              1.59231e-05              1.25014e-06               7.3608e-05              2.53307e-06                0.0285796                 0.317755              7.19399e-09                  0.17035                        1
      2750              0        13.5717              0.000382281                 0.365897              1.59727e-09              9.79403e-06              1.41671e-05               8.5082e-08                 0.144551              4.19521e-10               0.00297878               0.00121423               0.00795485                0.0017124              2.62753e-05              2.91851e-06               9.2931e-05              5.92174e-06                0.0293007                 0.281416              5.59012e-09                  0.16444                        1
      2800              0        15.0212               0.00066717                 0.408421              2.08903e-09              1.40062e-05              2.09519e-05              6.06509e-08                 0.140303              3.51959e-10               0.00408706               0.00175001               0.00821394               0.00320495              4.21149e-05              6.60735e-06              0.000113879              1.34189e-05                 0.029646                 0.245091              4.28101e-09                 0.158404                        1
      2850              0        16.5567               0.00114163                 0.449007              2.69998e-09              1.97471e-05              3.02118e-05              4.18148e-08                 0.135938              2.95582e-10               0.00553526               0.00246105               0.00827907               0.00586303               6.5598e-05              1.45297e-05              0.000135371              2.95235e-05                0.0295872                  0.20964              3.22636e-09                 0.152253                        1
      2900      0.0410676        18.1657               0.00191731                 0.485956              3.44907e-09              2.74581e-05              4.24787e-05              2.77916e-08                 0.131429              2.48266e-10               0.00740212               0.00337721                0.0081356                0.0104961              9.93161e-05              3.10815e-05              0.000155957              6.31632e-05                0.0291006                  0.17584              2.38792e-09                 0.145926                        1
      2950       0.128056        19.8331               0.00316337                 0.517342              4.35248e-09               3.7651e-05              5.82183e-05              1.77247e-08                 0.126672              2.08077e-10               0.00977239               0.00452051               0.00777903                0.0184089              0.000146132              6.47703e-05              0.000173847              0.000131591                0.0281597                 0.144305              1.72969e-09                 0.139264                        1
      3000       0.272624        21.5372               0.00513199                  0.54088              5.41653e-09              5.08705e-05              7.76865e-05              1.07649e-08                 0.121443              1.73233e-10                 0.012726               0.00589516                0.0072124                0.0316643              0.000208756              0.000131657              0.000186905               0.00026732                0.0267255                 0.115434              1.21874e-09                 0.131965                        1
      3050       0.517446        23.2399               0.00819335                  0.55364              6.62345e-09              6.75915e-05              0.000100665              6.14278e-09                 0.115347              1.42082e-10                0.0163143               0.00746992               0.00644263                0.0534657              0.000288809              0.000261361              0.000192618              0.000530178                0.0247357                0.0894083              8.26275e-10                 0.123542                        1
      3100       0.941423        24.8764                0.0128829                 0.551582              7.90455e-09              8.79824e-05              0.000125974              3.21351e-09                 0.107762              1.13145e-10                 0.020509               0.00914661               0.00547865                0.0887036              0.000384894              0.000507297              0.000188059               0.00102778                0.0220977                0.0662374              5.28592e-10                 0.113278                        1
      3150        1.70426        26.3516                0.0199645                 0.528851              9.09185e-09              0.000111388              0.000150592              1.47151e-09                0.0977567              8.52366e-11                0.0250997                0.0107044               0.00433497                 0.144722              0.000488803              0.000963767              0.000170054                0.0019496                0.0186936                0.0458655              3.07753e-10                 0.100173                        1
      3200        3.18159        27.5586                0.0305136                  0.47681              9.83361e-09              0.000135176              0.000168091              5.37157e-10                0.0839842              5.77759e-11                0.0294717                0.0117035               0.00304651                 0.232384              0.000578283               0.00179394              0.000135979               0.00362242                 0.014413                0.0283295              1.51767e-10                0.0829097                        1
      3250         6.5159        28.4151                0.0460251                 0.382747              9.45297e-09              0.000151939              0.000165926              1.25507e-10                0.0645637              3.14535e-11                0.0320792                0.0113216               0.00170438                 0.367518              0.000603693               0.00327475              8.61952e-05               0.00659894               0.00926113                0.0139868              5.36682e-11                0.0599119                        1
      3300        17.6239        28.8899                0.0685528                 0.228349              6.72629e-09              0.000140712              0.000120952                9.107e-12                 0.036978              9.53187e-12                0.0287937               0.00809171              0.000528846                 0.572871              0.000464415                0.0058677              3.01824e-05                0.0117968               0.00368102               0.00384501              7.89166e-12                0.0298881                        1
      3350            200        29.0379                 0.098793                0.0299603              1.07028e-09              4.25851e-05              1.88714e-05              1.53933e-15               0.00466654               1.4361e-13               0.00827709                0.0012127              7.63989e-06                 0.827024              7.31826e-05               0.00949784              4.70052e-07                0.0186518              0.000103963               5.1511e-05              1.27539e-14               0.00161799                        0
      3400            200        29.5275                 0.124021                0.0295473              1.49145e-09              5.17453e-05              1.93881e-05              7.43782e-16               0.00457167              1.48365e-13               0.00842442               0.00105501               4.8599e-06                 0.806181              5.88494e-05               0.00911284              2.49377e-07                   0.0154              7.88062e-05              3.92743e-05              1.03572e-14                0.0014338                        0
      3450            200        30.1077                 0.154259                0.0290035               2.0553e-09              6.21998e-05              1.97494e-05              3.58811e-16               0.00446197              1.52249e-13               0.00850332              0.000911985              3.08429e-06                 0.780096              4.69993e-05               0.00866302              1.31994e-07                0.0126177              5.94428e-05              2.98722e-05              8.36211e-15               0.00126176                        0
      3500            200        30.8007                 0.190072                0.0283204              2.80119e-09              7.39821e-05               1.9927e-05              1.72203e-16               0.00433534              1.55034e-13               0.00850843              0.000782064              1.94786e-06                 0.748301              3.71979e-05               0.00814455              6.94448e-08                0.0102336              4.45577e-05              2.26335e-05              6.70111e-15               0.00110256                        0
