   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1950              0        2.44499               1.0207e-10                 0.002459              1.72198e-12              8.69429e-10              1.40508e-10               1.0059e-05                  0.13548                5.936e-08              6.45878e-07              2.12957e-08              0.000248367              7.93437e-11              3.70402e-11              1.88092e-15              5.41815e-08              3.44694e-15               0.00580993                 0.452687              8.71916e-07                 0.403304                        1
      2000              0        2.58036              3.08206e-10               0.00348283              3.06361e-12              1.82038e-09               3.4969e-10              8.72875e-06                 0.135411              4.63859e-08              1.25731e-06              5.05145e-08              0.000347995              2.80909e-10              1.09629e-10              9.55919e-15              1.07134e-07              1.77499e-14               0.00707058                 0.451213              7.08041e-07                 0.402464                        1
      2050              0        2.72286              8.81532e-10               0.00484877               5.3022e-12              3.67632e-09               8.3179e-10              7.61612e-06                 0.135318              3.67066e-08              2.36775e-06               1.1478e-07              0.000479028              9.33628e-10              3.07275e-10              4.48468e-14              2.04592e-07              8.42736e-14               0.00851509                 0.449365              5.80409e-07                 0.401463                        1
      2100              0        2.87389              2.39759e-09               0.00664251               8.9438e-12              7.17937e-09              1.89692e-09              6.67622e-06                 0.135196              2.93847e-08              4.32365e-06              2.50569e-07              0.000648497              2.92623e-09              8.18698e-10              1.95338e-13              3.78195e-07              3.71059e-13                0.0101538                  0.44707              4.79826e-07                 0.400277                        1
      2150              0        3.03501              6.22267e-09               0.00896309               1.4729e-11              1.35885e-08              4.15921e-09              5.87444e-06                 0.135039              2.37741e-08              7.67192e-06              5.26926e-07              0.000864176              8.68474e-09              2.08063e-09              7.94042e-13              6.78067e-07              1.52314e-12                0.0119948                 0.444243              3.99672e-07                 0.398882                        1
      2200              0          3.208              1.54608e-08                0.0119229              2.37182e-11              2.49789e-08              8.79012e-09              5.18391e-06                 0.134837              1.94226e-08              1.32534e-05              1.06998e-06               0.00113442              2.44987e-08              5.05912e-09              3.02657e-12              1.18121e-06              5.85679e-12                0.0140433                  0.44079               3.3512e-07                 0.397251                        1
      2250              0        3.39481              3.68811e-08                0.0156473              3.73986e-11              4.46791e-08               1.7947e-08              4.58363e-06                 0.134584              1.60091e-08              2.23294e-05              2.10249e-06               0.00146792              6.59095e-08              1.18023e-08              1.08636e-11              2.00242e-06              2.11885e-11                0.0163009                  0.43661               2.8261e-07                 0.395358                        1
      2300              0        3.59757              8.46929e-08                0.0202728              5.78149e-11              7.78955e-08              3.54723e-08              4.05706e-06                 0.134269              1.33027e-08              3.67487e-05              4.00562e-06               0.00187336              1.69638e-07              2.64827e-08              3.68657e-11              3.30789e-06              7.24087e-11                 0.018765                 0.431596              2.39487e-07                 0.393175                        1
      2350              0        3.81859               1.8768e-07                0.0259454               8.7727e-11              1.32579e-07              6.79976e-08              3.59117e-06                 0.133883              1.11353e-08              5.91626e-05              7.41204e-06               0.00235889              4.18892e-07              5.72849e-08                1.187e-10              5.33127e-06              2.34593e-10                0.0214281                 0.425636              2.03751e-07                 0.390673                        1
      2400              0        4.06028              4.02241e-07                0.0328168              1.30793e-10              2.20605e-07              1.26626e-07              3.17568e-06                 0.133414              9.38317e-09              9.32966e-05              1.33419e-05               0.00293164              9.94993e-07              1.19698e-07              3.63821e-10              8.39148e-06              7.22975e-10                0.0242767                 0.418616              1.73884e-07                 0.387825                        1
      2450              0        4.32519              8.35484e-07                0.0410401              1.91781e-10              3.59335e-07              2.29417e-07               2.8025e-06                 0.132851              7.95405e-09              0.000144285              2.33949e-05                0.0035969              2.27886e-06              2.42049e-07              1.06475e-09              1.29109e-05              2.12593e-09                0.0272915                 0.410426              1.48723e-07                 0.384607                        1
      2500              0         4.6159              1.68498e-06                0.0507636              2.76799e-10              5.73655e-07              4.04933e-07              2.46534e-06                 0.132185              6.77864e-09              0.000219076               4.0012e-05               0.00435738              5.04374e-06               4.7447e-07              2.98356e-09              1.94316e-05              5.98159e-09                0.0304459                 0.400964              1.27369e-07                 0.380994                        1
      2550              0        4.93504              3.30526e-06                0.0621239              3.93553e-10              8.98565e-07              6.97135e-07              2.15933e-06                 0.131405              5.80432e-09              0.000326911              6.68217e-05               0.00521234              1.08095e-05              9.02931e-07               8.0253e-09              2.86258e-05              1.61457e-08                0.0337062                 0.390142              1.09126e-07                 0.376969                        1
      2600              0        5.28521              6.31642e-06                0.0752372              5.51612e-10              1.38242e-06               1.1719e-06               1.8808e-06                   0.1305              4.99079e-09               0.00047988              0.000109078               0.00615667              2.24747e-05              1.67041e-06              2.07708e-08              4.12973e-05              4.19093e-08                0.0370317                 0.377892              9.34505e-08                 0.372517                        1
      2650              0        5.66899              1.17769e-05                0.0901892              7.62681e-10              2.09088e-06              1.92541e-06              1.62702e-06                 0.129463              4.30695e-09              0.000693554              0.000174195               0.00718012              4.54115e-05              3.00775e-06              5.18394e-08              5.83673e-05              1.04844e-07                0.0403742                 0.364172              7.99146e-08                 0.367629                        1
      2700              0        6.08893              2.14529e-05                 0.107025              1.04087e-09              3.11173e-06              3.09443e-06              1.39606e-06                 0.128287              3.72856e-09              0.000987699               0.00027237               0.00826665              8.93144e-05              5.27691e-06              1.25014e-07              8.08401e-05              2.53307e-07                0.0436789                 0.348975              6.81816e-08                 0.362303                        1
      2750              0        6.54761              3.82281e-05                 0.125739              1.40296e-09               4.5605e-06              4.86845e-06              1.18653e-06                 0.126966              3.23661e-09               0.00138704              0.000417264               0.00939402               0.00017124              9.02939e-06              2.91851e-07              0.000109744              5.92174e-07                0.0468856                  0.33233              5.79841e-08                 0.356541                        1
      2800    0.000891582        7.04778               6.6717e-05                  0.14626              1.86861e-09              6.58703e-06               7.5031e-06              9.97481e-07                 0.125499              2.81604e-09               0.00192211              0.000626695                0.0105338              0.000320495              1.50818e-05              6.60735e-07              0.000146042              1.34189e-06                0.0499289                 0.314312              4.91081e-08                 0.350352                        1
      2850      0.0105786        7.59259              0.000114163                 0.168445              2.46054e-09              9.38293e-06               1.1334e-05              8.28227e-07                 0.123882              2.45482e-09                0.0026301              0.000923264                0.0116518              0.000586303              2.46091e-05              1.45297e-06              0.000190517              2.95235e-06                0.0527404                 0.295042              4.13802e-08                 0.343743                        1
      2900      0.0214846          8.186              0.000191731                 0.192068              3.20461e-09              1.31898e-05              1.67892e-05              6.78178e-07                 0.122114              2.14321e-09                0.0035557                0.0013348                0.0127088               0.00104961              3.92534e-05              3.10815e-06              0.000243624              6.31632e-06                0.0552493                 0.274684              3.46584e-08                 0.336721                        1
      2950      0.0341728        8.83345              0.000316337                 0.216808              4.12971e-09               1.8308e-05              2.43982e-05              5.46728e-07                 0.120189              1.87322e-09               0.00475187               0.00189446                0.0136623               0.00184089              6.12413e-05              6.47703e-06              0.000305325              1.31591e-05                0.0573839                 0.253442              2.88234e-08                 0.329281                        1
      3000      0.0495785        9.54272              0.000513199                 0.242246               5.2673e-09              2.51049e-05              3.47938e-05               4.3315e-07                 0.118097              1.63818e-09               0.00628038               0.00264029                0.0144675               0.00316643              9.34968e-05              1.31657e-05              0.000374917               2.6732e-05                 0.059071                 0.231552              2.37733e-08                 0.321397                        1
      3050      0.0692217        10.3251              0.000819335                 0.267849              6.65038e-09              3.40221e-05              4.87013e-05              3.36524e-07                 0.115816               1.4324e-09               0.00821177               0.00361392                0.0150796               0.00534657              0.000139725              2.61361e-05              0.000450839              5.30178e-05                 0.060236                 0.209269              1.94184e-08                 0.313006                        1
      3100      0.0955336         11.197               0.00128829                 0.292957              8.31125e-09              4.55777e-05              6.69074e-05              2.55716e-07                 0.113307              1.25087e-09                0.0106243               0.00485797                0.0154548               0.00887036              0.000204426              5.07297e-05              0.000530496              0.000102778                0.0607994                  0.18685              1.56783e-08                  0.30399                        1
      3150       0.132372        12.1807               0.00199645                 0.316758              1.02772e-08              6.03593e-05              9.01979e-05              1.89383e-07                 0.110502              1.08912e-09                0.0136012               0.00641147                0.0155516                0.0144722              0.000292771              9.63767e-05              0.000610063               0.00019496                0.0606728                 0.164541                1.248e-08                 0.294148                        1
      3200       0.185859        13.3057               0.00305136                 0.338242              1.25629e-08              7.89984e-05              0.000119241              1.36029e-07                 0.107294              9.42976e-10                0.0172236               0.00830227                0.0153309                0.0232384              0.000410226              0.000179394              0.000684287              0.000362242                0.0597525                 0.142562              9.75707e-09                 0.283168                        1
      3250       0.265827        14.6064               0.00460251                 0.356136              1.51562e-08              0.000102109               0.00015439              9.40779e-08                 0.103517              8.08559e-10                0.0215585                0.0105345                0.0147562                0.0367518              0.000561721              0.000327475              0.000746264              0.000659894                0.0579114                 0.121096              7.44986e-09                 0.270584                        1
      3300        0.38846        16.1172               0.00685528                 0.368788               1.7995e-08               0.00013016               0.00019534              6.19566e-08                0.0989281              6.82229e-10                0.0266344                0.0130683                0.0137938                0.0572871               0.00075004               0.00058677              0.000787243               0.00117968                0.0549911                 0.100289              5.50681e-09                 0.255735                        1
      3350       0.581622        17.8612                0.0100886                 0.374004              2.09283e-08              0.000163227              0.000240568               3.8173e-08                 0.093183              5.60744e-10                0.0323977                0.0157867                0.0124152                0.0880702              0.000972856               0.00103285              0.000796563               0.00207128                0.0507977                0.0802712              3.88633e-09                 0.237708                        1
      3400       0.896739        19.8319                0.0146771                 0.368806              2.36534e-08              0.000200512              0.000286391              2.13656e-08                0.0858032              4.41615e-10                0.0386325                0.0184428                0.0106042                 0.133618               0.00121746               0.00178744              0.000762071               0.00357473                0.0451081                0.0611887              2.55911e-09                  0.21529                        1
      3450        1.43935        21.9733                 0.021119                 0.349095              2.56189e-08              0.000239406              0.000325439                1.031e-08                0.0761441              3.23854e-10                0.0448083                0.0205744               0.00837507                  0.20018               0.00145163               0.00304344              0.000671793               0.00606878                0.0377018                0.0432766              1.51004e-09                 0.186926                        1
      3500        2.46455        24.1676                0.0300702                  0.30917              2.58783e-08              0.000273543               0.00034416              3.86953e-09                0.0633628               2.0933e-10                  0.04977                0.0213688               0.00581025                 0.296301               0.00160796               0.00510203              0.000518459                 0.010142                0.0284538                0.0269743              7.37799e-10                  0.15073                        1
