   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300    1.08785e-70     0.00192339             1.52208e-114                        0                        0              1.61181e-78                        0                        0                        0                        0               2.5372e-70                        0                        0             1.88012e-132                        0             6.46765e-170                        0              1.5219e-171                        0                        0                        0                        1                        1
       350    8.94242e-60      0.0539372              1.03726e-96                        0                        0              9.29484e-67                        0                        0                        0                        0              2.08565e-59                        0                        0             1.49905e-111                        0             1.53128e-143                        0             7.44496e-145                        0                        0                        0                        1                        1
       400    1.38609e-51       0.106059              2.51717e-83                        0                        0              6.23368e-58                        0                        0                        0                        0               3.2328e-51                        0                        0              7.30075e-96                        0             9.68671e-124                        0             8.18523e-125                        0                        0                        0                        1                        1
       450    3.26768e-45       0.158379              6.57743e-73                        0                        0              4.61619e-51                        0                        0                        0                        0              7.62125e-45                        0                        0              1.17661e-83                        0             2.51076e-108                        0             3.27869e-109                        0                        0                        0                        1                        1
       500    4.10381e-40       0.210998              1.43274e-64                        0                        0              1.45699e-45                        0                        0                        0                        0              9.57136e-40                        0                        0              6.90204e-74                        0              5.47748e-96                        0              1.01661e-96                        0                        0                        0                        1                        1
       550    6.09988e-36       0.264008              9.57677e-58                        0                        0              4.63055e-41                        0                        0                        0                        0              1.42268e-35                        0                        0              6.78882e-66                        0              6.89699e-86                        0              1.71003e-86                        0                        0                        0                        1                        1
       600    1.82785e-32        0.31749              4.68549e-52                        0                        0              2.62889e-37                        0                        0                        0                        0              4.26311e-32                        0                        0              3.10323e-59                        0              1.81163e-77                        0              5.72386e-78                        0                        0                        0                        1                        1
       650    1.59693e-29       0.371506              3.06419e-47                        0                        0              3.96529e-34                        0                        0                        0                        0              3.72454e-29                        0                        0              1.33616e-53                        0              2.41848e-70                        0              9.38566e-71                        0                        0                        0                        1                        1
       700    5.29533e-27       0.426099              4.11928e-43                        0                        0              2.11012e-31                        0                        0                        0                        0              1.23504e-26                        0                        0              8.98055e-49                        0              3.10165e-64                        0               1.4359e-64                        0                        0                        0                        1                        1
       750    8.08733e-25       0.481293              1.56109e-39                        0                        0               4.8777e-29                        0                        0                        0                        0              1.88622e-24                        0                        0              1.36507e-44                        0              6.09807e-59                        0              3.28915e-59                        0                        0                        0                        1                        1
