   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       850              0      -0.427058              1.63448e-35              5.17041e-11              2.35152e-25              2.74234e-26              3.80981e-31                0.0102509                0.0980053                 0.015312              5.29729e-22               6.7107e-28              4.50103e-12              1.38694e-39              8.06336e-36               4.2428e-52              1.55138e-23              2.94112e-52              1.70267e-07                   0.4707                0.0241082                 0.381623                        1
       900              0     -0.0792161              4.67518e-33              2.98034e-10               5.2272e-24              1.14115e-24              4.20243e-29               0.00535833                 0.125068               0.00646363              1.64224e-20               5.8215e-26              2.70877e-11              1.01537e-36              2.28985e-33              1.81523e-48              5.48746e-22              1.39624e-48              4.77898e-07                 0.480511                0.0108073                 0.371791                        1
       950              0        0.14051              7.37299e-31              1.42549e-09              7.44136e-23              3.22996e-23              2.80922e-27               0.00293604                 0.137637               0.00234613              3.56101e-19              3.13821e-24              1.33533e-10              3.69622e-34              3.56284e-31              3.21492e-45              1.31997e-20              2.71283e-45              1.20338e-06                 0.485293               0.00462194                 0.367165                        1
      1000              0       0.291627               7.0088e-29              5.82978e-09              7.73453e-22              6.57347e-22              1.22951e-25               0.00169012                 0.142437              0.000851955              5.68597e-18              1.13149e-22              5.58057e-10              7.42936e-32              3.33109e-29              2.69002e-42              2.29755e-19              2.46607e-42              2.76329e-06                 0.487756               0.00203454                 0.365227                        1
      1050              0       0.415256               4.3168e-27               2.0863e-08              6.33174e-21              1.00661e-20              3.74636e-24               0.00101911                 0.144237              0.000329255              6.97317e-17              2.89268e-21              2.02816e-09              8.97539e-30              2.01442e-27              1.18349e-39               3.0361e-18              1.16889e-39               5.8593e-06                 0.489063              0.000948725                 0.364397                        1
      1100              0       0.528575              1.82754e-25              6.65559e-08              4.26423e-20              1.20476e-19               8.3535e-23              0.000641025                 0.144946              0.000137295              6.80431e-16              5.49801e-20              6.53959e-09              6.98578e-28              8.36523e-26              2.98842e-37              3.16528e-17              3.15681e-37              1.15955e-05                  0.48978              0.000470645                 0.364013                        1
      1150              0       0.638107              5.58433e-24              1.92152e-07              2.43249e-19              1.16338e-18              1.42006e-21              0.000418817                 0.145245              6.16256e-05              5.44131e-15               8.0775e-19              1.90121e-08              3.70982e-26              2.50587e-24              4.65613e-35              2.68646e-16              5.22719e-35              2.16104e-05                 0.490187              0.000247459                 0.363818                        1
      1200              0       0.746407              1.28279e-22              5.08372e-07              1.20149e-18              9.30884e-18              1.90422e-20              0.000283094                 0.145379              2.95813e-05              3.65553e-14              9.47469e-18              5.04995e-08              1.41006e-24              5.64125e-23              4.75472e-33              1.90497e-15              5.64121e-33              3.82156e-05                 0.490424               0.00013713                 0.363709                        1
      1250              0       0.854553               2.2923e-21              1.24549e-06              5.23046e-18              6.31212e-17              2.07256e-19              0.000197256                 0.145442              1.50783e-05              2.10663e-13              9.11698e-17              1.23911e-07               3.9932e-23              9.87762e-22              3.34785e-31              1.15336e-14              4.17695e-31              6.45321e-05                 0.490562              7.96434e-05                 0.363638                        1
      1300              0       0.963044              3.28018e-20              2.85076e-06              2.03658e-17              3.69678e-16              1.87567e-18              0.000141236                 0.145474              8.10815e-06              1.05999e-12              7.36362e-16              2.83479e-07                8.717e-22              1.38485e-20              1.69663e-29              6.07247e-14              2.21617e-29              0.000104616                 0.490637              4.82328e-05                 0.363584                        1
      1350              0        1.07215               3.8525e-19              6.14189e-06              7.18124e-17              1.90057e-15              1.44078e-17              0.000103625                  0.14549              4.57303e-06              4.72751e-12               5.0905e-15              6.09447e-07              1.50994e-20              1.59357e-19              6.41909e-28              2.82392e-13              8.74346e-28              0.000163562                 0.490669              3.03225e-05                 0.363532                        1
      1400              0        1.18203              3.79307e-18              1.25361e-05              2.31762e-16               8.6976e-15              9.56037e-17              7.77185e-05                 0.145498              2.69152e-06              1.89321e-11              3.06279e-14              1.23957e-06              2.12755e-19              1.53731e-18              1.87085e-26              1.17548e-12              2.64781e-26              0.000247585                 0.490665              1.97115e-05                 0.363475                        1
      1450              0        1.29285              3.18832e-17              2.43752e-05              6.90865e-16              3.58574e-14              5.56387e-16              5.94552e-05                 0.145502              1.64584e-06              6.88397e-11              1.62709e-13              2.39904e-06               2.4913e-18              1.26621e-17              4.31538e-25              4.43039e-12              6.32554e-25              0.000364067                 0.490627              1.32047e-05                 0.363405                        1
      1500              0        1.40473              2.32444e-16              4.53681e-05              1.91728e-15              1.34567e-13              2.87748e-15               4.6306e-05                 0.145504              1.04161e-06              2.29482e-10              7.72795e-13              4.44018e-06              2.46975e-17              9.04644e-17              8.06475e-24              1.52704e-11              1.22073e-23              0.000521568                 0.490553              9.08852e-06                 0.363316                        1
      1550              0        1.51787              1.49018e-15              8.11679e-05              4.98777e-15              4.63889e-13              1.33768e-14              3.66551e-05                 0.145503              6.79977e-07              7.07268e-10               3.3173e-12              7.89301e-06              2.10657e-16              5.68407e-16              1.24627e-22              4.85501e-11              1.94279e-22              0.000729806                 0.490434              6.41038e-06                 0.363201                        1
      1600              0        1.63248              8.50273e-15              0.000140101              1.22369e-14              1.48063e-12              5.64593e-14               2.9446e-05                 0.145499              4.56536e-07               2.0302e-09              1.29925e-11              1.35272e-05              1.56797e-15              3.17897e-15              1.62121e-21              1.43465e-10              2.59639e-21              0.000999592                 0.490261              4.62274e-06                 0.363052                        1
      1650              0        1.74883              4.36388e-14              0.000234052              2.84628e-14              4.40616e-12              2.18264e-13              2.39732e-05                 0.145493              3.14429e-07               5.4629e-09              4.68179e-11              2.24248e-05              1.03117e-14              1.59939e-14              1.80337e-20               3.9664e-10              2.96041e-20               0.00134273                  0.49002              3.40137e-06                 0.362861                        1
      1700              0         1.8673              2.03349e-13              0.000379516              6.30596e-14              1.23005e-11              7.78846e-13               1.9756e-05                 0.145482              2.21636e-07              1.38584e-08               1.5636e-10              3.60638e-05              6.05773e-14              7.30657e-14              1.73922e-19              1.03198e-09              2.92054e-19               0.00177191                  0.48969              2.54893e-06                 0.362618                        1
      1750              0        1.98834              8.67485e-13              0.000598796              1.33624e-13              3.23892e-11              2.58297e-12               1.6461e-05                 0.145467              1.59566e-07              3.33121e-08              4.87138e-10              5.64082e-05              3.20994e-13                3.056e-13              1.47223e-18              2.53985e-09              2.52404e-18               0.00230046                 0.489247              1.94223e-06                 0.362312                        1
      1800              0        2.11252              3.41292e-12               0.00092134              2.71815e-13              8.08326e-11              8.00988e-12              1.38529e-05                 0.145443              1.17121e-07              7.62144e-08              1.42395e-09              8.60039e-05              1.54751e-12              1.17884e-12              1.10581e-17              5.93998e-09              1.93218e-17               0.00294224                  0.48866              1.50258e-06                 0.361931                        1
      1850              0        2.24056              1.24649e-11               0.00138519              5.32518e-13              1.92024e-10              2.33516e-11              1.17632e-05                  0.14541              8.75013e-08               1.6663e-07              3.92538e-09              0.000128074              6.84013e-12              4.22137e-12              7.44194e-17              1.32543e-08              1.32309e-16                0.0037113                 0.487891              1.17866e-06                 0.361462                        1
      1900              0        2.37333              4.25104e-11               0.00203845              1.00771e-12              4.35891e-10              6.43117e-11              1.00695e-05                 0.145362              6.64407e-08              3.49382e-07              1.02516e-08              0.000186606               2.7911e-11              1.41148e-11              4.52654e-16              2.83191e-08              8.17626e-16               0.00462162                 0.486893              9.36292e-07                 0.360887                        1
      1950              0        2.51189              1.36094e-10               0.00294085              1.84674e-12              9.48752e-10              1.68041e-10              8.68151e-06                 0.145296               5.1205e-08              7.04805e-07              2.54686e-08               0.00026643              1.05792e-10              4.42983e-11              2.50789e-15               5.8122e-08              4.59592e-15               0.00568676                  0.48561              7.52323e-07                 0.360189                        1
      2000              0         2.6575              4.10941e-10               0.00416507              3.28525e-12              1.98621e-09               4.1819e-10              7.53178e-06                 0.145207              4.00053e-08              1.37185e-06              6.04096e-08              0.000373263              3.74545e-10              1.31104e-10              1.27456e-14              1.14913e-07              2.36665e-14               0.00691944                 0.483976              6.10797e-07                  0.35935                        1
      2050              0        2.81162              1.17538e-09               0.00579809              5.68503e-12              4.01062e-09              9.94644e-10              6.56952e-06                 0.145088              3.16489e-08              2.58306e-06              1.37253e-07              0.000513724              1.24484e-09              3.67435e-10              5.97957e-14              2.19411e-07              1.12365e-13               0.00833109                 0.481913              5.00543e-07                 0.358346                        1
      2100              0        2.97597              3.19678e-09               0.00794205              9.58787e-12              7.83075e-09              2.26804e-09              5.75594e-06                 0.144932              2.53269e-08              4.71594e-06               2.9959e-07              0.000695297              3.90164e-09              9.78868e-10              2.60451e-13              4.05488e-07              4.94745e-13               0.00993133                 0.479334              4.13626e-07                 0.357154                        1
      2150              0         3.1525              8.29689e-09                0.0107148              1.57861e-11              1.48181e-08              4.97206e-09              5.06118e-06                  0.14473              2.04818e-08               8.3661e-06              6.29905e-07               0.00092622              1.15797e-08              2.48725e-09              1.05872e-12              7.26749e-07              2.03085e-12                0.0117273                 0.476137              3.44333e-07                 0.355749                        1
      2200              0         3.3434              2.06144e-08                0.0142497               2.5413e-11              2.72317e-08              1.05055e-08              4.46203e-06                 0.144472              1.67231e-08              1.44487e-05              1.27878e-06               0.00121529               3.2665e-08              6.04641e-09              4.03543e-12              1.26542e-06              7.80905e-12                0.0137232                 0.472213              2.88499e-07                 0.354104                        1
      2250              0         3.5511              4.91748e-08                 0.018695              4.00562e-11              4.86931e-08              2.14426e-08              3.94038e-06                 0.144148              1.37739e-08              2.43355e-05                2.512e-06               0.00157158              8.78793e-08              1.41011e-08              1.44849e-11              2.14383e-06              2.82513e-11                0.0159192                 0.467442              2.43051e-07                 0.352191                        1
      2300              0        3.77825              1.12924e-07                0.0242115              6.18952e-11              8.48616e-08              4.23641e-08              3.48199e-06                 0.143745               1.1435e-08               4.0035e-05              4.78385e-06                 0.002004              2.26183e-07              3.16279e-08              4.91543e-11              3.53858e-06               9.6545e-11                0.0183112                 0.461695              2.05702e-07                 0.349981                        1
      2350              0        4.02772               2.5024e-07                0.0309699               9.3866e-11              1.44372e-07              8.11658e-08              3.07566e-06                 0.143251              9.56123e-09              6.44248e-05              8.84744e-06               0.00252075              5.58522e-07              6.83785e-08              1.58267e-10              5.69706e-06              3.12791e-10                0.0208896                  0.45484              1.74726e-07                 0.347445                        1
      2400              0         4.3025              5.36321e-07                 0.039146              1.39851e-10              2.40103e-07              1.51048e-07               2.7126e-06                 0.142653              8.04587e-09              0.000101542              1.59151e-05               0.00312863              1.32666e-06              1.42784e-07              4.85095e-10              8.95534e-06              9.63967e-10                0.0236388                 0.446745              1.48815e-07                 0.344557                        1
      2450              0        4.60575              1.11398e-06                0.0489148              2.04897e-10              3.90862e-07              2.73437e-07              2.38595e-06                 0.141937               6.8094e-09              0.000156944              2.78839e-05               0.00383226              3.03848e-06              2.88493e-07              1.41967e-09              1.37557e-05              2.83457e-09                0.0265366                 0.437282              1.26968e-07                 0.341291                        1
      2500              0        4.94067              2.24663e-06                0.0604427              2.95447e-10              6.23561e-07              4.82142e-07               2.0904e-06                  0.14109              5.79205e-09              0.000238135              4.76412e-05               0.00463309              6.72499e-06              5.64938e-07              3.97808e-09              2.06611e-05              7.97545e-09                0.0295536                 0.426335              1.08414e-07                 0.337626                        1
      2550              0        5.31048              4.40702e-06                0.0738781              4.19598e-10              9.75984e-07              8.29036e-07              1.82192e-06                   0.1401              4.94847e-09              0.000355078              7.94646e-05                0.0055285              1.44127e-05              1.07377e-06              1.07004e-08              3.03621e-05              2.15276e-08                0.0326529                 0.413807              9.25539e-08                 0.333545                        1
      2600              0        5.71835              8.42189e-06                0.0893399               5.8736e-10              1.50022e-06              1.39157e-06              1.57753e-06                 0.138957              4.24396e-09              0.000520775              0.000129524               0.00651079              2.99662e-05              1.98352e-06              2.76944e-08              4.36726e-05              5.58791e-08                0.0357903                 0.399628              7.89225e-08                 0.329035                        1
      2650              0         6.1674              1.57026e-05                 0.106906              8.10917e-10              2.26688e-06              2.28229e-06              1.35509e-06                 0.137651              3.65172e-09              0.000751934              0.000206483               0.00756638              6.05487e-05              3.56524e-06              6.91192e-08              6.15071e-05              1.39792e-07                0.0389145                 0.383763              6.71547e-08                 0.324094                        1
      2700              0        6.66065              2.86038e-05                 0.126599              1.10488e-09              3.37009e-06              3.66037e-06              1.15309e-06                 0.136175              3.15092e-09                0.0010697              0.000322184                0.0086752              0.000119086                6.242e-06              1.66685e-07              8.48353e-05              3.37743e-07                0.0419679                 0.366221              5.69634e-08                 0.318722                        1
      2750              0        7.20114              5.09708e-05                 0.148374              1.48651e-09              4.93344e-06              5.74485e-06              9.70539e-07                 0.134528              2.72518e-09               0.00150047              0.000492379               0.00981045              0.000228321              1.06548e-05              3.89135e-07              0.000114609              7.89566e-07                0.0448875                 0.347062              4.81205e-08                 0.312929                        1
      2800              0        7.79201               8.8956e-05                 0.172103              1.97591e-09              7.11678e-06              8.82884e-06               8.0675e-07                 0.132706              2.36156e-09                0.0020767              0.000737427                0.0109388              0.000427326              1.77466e-05               8.8098e-07              0.000151658              1.78919e-06                0.0476069                 0.326399              4.04436e-08                 0.306728                        1
      2850      0.0056888        8.43687              0.000152217                 0.197565              2.59616e-09              1.01239e-05              1.32933e-05              6.61206e-07                  0.13071              2.04965e-09               0.00283781               0.00108287                0.0120214              0.000781737              2.88633e-05              1.93729e-06              0.000196561              3.93647e-06                0.0500571                 0.304402              3.37845e-08                 0.300135                        1
      2900      0.0186002        9.14025              0.000255641                 0.224434              3.37327e-09               1.4211e-05              1.96184e-05              5.33412e-07                 0.128541              1.78105e-09               0.00383098               0.00155973                0.0130147               0.00139949              4.58681e-05               4.1442e-06              0.000249487              8.42176e-06                0.0521685                 0.281295              2.80204e-08                 0.293159                        1
      2950       0.034061        9.90839              0.000421782                  0.25227                4.336e-09               1.9695e-05              2.83888e-05              4.22778e-07                 0.126193              1.54878e-09               0.00511187               0.00220432                0.0138727               0.00245452               7.1258e-05              8.63604e-06              0.000310029              1.75454e-05                0.0538711                 0.257347              2.30471e-08                 0.285798                        1
      3000      0.0535167        10.7503              0.000684266                 0.280509              5.51516e-09              2.69617e-05              4.02894e-05              3.28532e-07                 0.123654              1.34699e-09               0.00674488               0.00305732                 0.014549                0.0042219              0.000108264              1.75543e-05              0.000377028              3.56426e-05                0.0550951                 0.232856              1.87741e-08                 0.278023                        1
      3050      0.0793231        11.6789               0.00109245                 0.308448              6.94205e-09              3.64706e-05              5.60831e-05               2.4967e-07                 0.120895               1.1706e-09               0.00880276                0.0041617                 0.014998               0.00712876              0.000160903              3.48482e-05                0.0004484              7.06903e-05                0.0557687                 0.208136              1.51203e-08                  0.26976                        1
      3100       0.115271        12.7126               0.00171772                 0.335227               8.6454e-09              4.87535e-05              7.65612e-05               1.8496e-07                 0.117862              1.01511e-09                0.0113646                0.0055589                0.0151772                0.0118271              0.000233921              6.76396e-05              0.000520969              0.000137038                0.0558146                 0.183494              1.20118e-08                 0.260872                        1
      3150       0.167434        13.8754               0.00266193                 0.359784              1.06453e-08              6.43985e-05               0.00010245              1.32979e-07                  0.11446              8.76401e-10                0.0145113               0.00728236                0.0150475                0.0192963              0.000332539              0.000128502               0.00059029              0.000259947                0.0551444                 0.159208              9.38102e-09                 0.251125                        1
      3200       0.245605        15.1961               0.00406847                 0.380795              1.29427e-08              8.40069e-05              0.000134242              9.21866e-08                 0.110537               7.5064e-10                0.0183156               0.00934674                0.0145732                0.0309846              0.000461835              0.000239192              0.000650468              0.000482989                0.0536509                 0.135517              7.16643e-09                 0.240159                        1
      3250       0.365888         16.703               0.00613668                 0.396557              1.54998e-08              0.000108098              0.000171913              6.10141e-08                 0.105864              6.34231e-10                0.0228229                0.0117302                0.0137219                0.0490024              0.000625476              0.000436633              0.000693958              0.000879859                0.0511997                 0.112608              5.31358e-09                 0.227441                        1
      3300       0.555769        18.4134               0.00914037                 0.404825              1.82086e-08              0.000136914              0.000214428              3.79518e-08                 0.100102              5.23889e-10                0.0280165                0.0143453                 0.012466                0.0763828              0.000823331               0.00078236              0.000711461               0.00157291                0.0476227                0.0906349              3.77683e-09                 0.212223                        1
      3350       0.865177        20.3162                0.0134514                 0.402555               2.0837e-08              0.000170045              0.000258933              2.16141e-08                0.0927764              4.16896e-10                0.0337511                0.0169918                0.0107873                 0.117427               0.00104712               0.00137714              0.000692118               0.00276171                0.0427197                0.0697461              2.52152e-09                 0.193487                        1
      3400        1.39392        22.3536                0.0195695                 0.385552              2.29447e-08              0.000205683              0.000299395              1.07655e-08                0.0832322               3.1166e-10                0.0396288                0.0192802               0.00869176                 0.178157               0.00127274               0.00238325              0.000624634                0.0047663                0.0362792                0.0501535              1.52605e-09                 0.169904                        1
      3450        2.37337          24.41                0.0281587                 0.347962              2.37526e-08              0.000239089              0.000324384              4.29338e-09                0.0705971              2.08791e-10                 0.044749                0.0205077               0.00624062                 0.266906               0.00144692               0.00405792              0.000500581               0.00809171                0.0281473                0.0322472              7.82416e-10                 0.139823                        1
      3500         4.4877        26.3229                0.0400936                 0.281599              2.19526e-08              0.000259065              0.000313468              1.12351e-09                0.0537506              1.12977e-10                0.0471357                0.0194632               0.00361513                 0.395068               0.00146456               0.00680271              0.000322584                0.0135226                0.0184085                0.0167834              2.92063e-10                 0.101397                        1
