   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1600              0        1.59888              2.55082e-15              7.05767e-05              1.03548e-14              9.13812e-13              2.84418e-14              7.02342e-05                  0.12312              1.08966e-06              1.25299e-09              6.54509e-12              1.14427e-05              4.70391e-16              1.60143e-15              4.86364e-22              1.21358e-10              7.78916e-22               0.00103594                 0.414715              1.10298e-05                 0.460965                        1
      1650              0          1.702              1.30916e-14              0.000117907              2.40858e-14              2.71952e-12              1.09953e-13              5.71828e-05                 0.123119              7.50527e-07              3.37175e-09              2.35851e-11              1.89696e-05               3.0935e-15               8.0571e-15               5.4101e-21              3.35526e-10              8.88123e-21               0.00139164                 0.414518              8.11607e-06                 0.460769                        1
      1700              0        1.80666              6.10048e-14              0.000191188              5.33645e-14              7.59252e-12              3.92358e-13              4.71259e-05                 0.123115              5.29078e-07              8.55412e-09               7.8769e-11              3.05079e-05              1.81732e-14              3.68082e-14              5.21766e-20              8.72997e-10              8.76161e-20               0.00183659                 0.414249              6.08244e-06                 0.460524                        1
      1750              0        1.91311              2.60245e-13              0.000301661              1.13087e-13              1.99941e-11              1.30125e-12              3.92694e-05                 0.123109              3.80954e-07              2.05638e-08               2.4541e-10              4.77202e-05              9.62981e-14              1.53955e-13               4.4167e-19              2.14866e-09              7.57212e-19               0.00238471                 0.413893              4.63516e-06                  0.46022                        1
      1800              0        2.02167              1.02388e-12              0.000464172              2.30057e-13              4.99046e-11              4.03538e-12              3.30529e-05                 0.123099              2.79665e-07              4.70534e-08              7.17389e-10              7.27635e-05              4.64254e-13              5.93901e-13              3.31743e-18              5.02552e-09              5.79653e-18               0.00305049                  0.41343              3.58653e-06                 0.459846                        1
      1850              0        2.13275              3.73946e-12              0.000697907              4.50761e-13               1.1857e-10              1.17654e-11              2.80751e-05                 0.123085              2.08986e-07               1.0289e-07              1.97775e-09              0.000108372              2.05204e-12              2.12688e-12              2.23258e-17              1.12154e-08              3.96928e-17               0.00384871                 0.412839              2.81409e-06                  0.45939                        1
      1900              0         2.2468              1.27531e-11               0.00102717              8.53134e-13              2.69205e-10              3.24063e-11              2.40439e-05                 0.123065              1.58737e-07              2.15777e-07              5.16575e-09              0.000157937              8.37331e-12               7.1124e-12              1.35796e-16              2.39684e-08              2.45288e-16               0.00479422                  0.41209              2.23631e-06                 0.458839                        1
      1950              0        2.36437              4.08282e-11               0.00148214              1.56382e-12              5.86091e-10              8.46904e-11              2.07445e-05                 0.123037              1.22392e-07              4.35393e-07              1.28358e-08              0.000225579              3.17375e-11              2.23257e-11              7.52367e-16              4.92103e-08              1.37878e-15               0.00590166                 0.411152              1.79795e-06                 0.458179                        1
      2000              0        2.48611              1.23282e-10                0.0020997               2.7828e-12              1.22736e-09              2.10818e-10              1.80165e-05                 0.122999              9.56802e-08               8.4772e-07              3.04537e-08                0.0003162              1.12363e-10              6.60919e-11              3.82368e-15              9.73455e-08              7.09996e-15               0.00718506                 0.409987              1.46095e-06                 0.457393                        1
      2050              0        2.61275              3.52613e-10               0.00292405              4.81751e-12              2.47927e-09              5.01611e-10              1.57387e-05                 0.122948              7.57558e-08              1.59679e-06              6.92182e-08               0.00043552              3.73451e-10              1.85302e-10              1.79387e-14               1.8601e-07              3.37094e-14               0.00865752                 0.408551              1.19864e-06                 0.456465                        1
      2100              0        2.74515              9.59035e-10                0.0040074              8.12911e-12              4.84307e-09              1.14441e-09              1.38189e-05                 0.122881              6.06881e-08              2.91666e-06              1.51167e-07              0.000590078              1.17049e-09              4.93917e-10              7.81352e-14              3.44126e-07              1.48424e-13                0.0103308                 0.406796               9.9208e-07                 0.455376                        1
      2150              0        2.88427              2.48907e-09               0.00541036              1.33935e-11               9.1698e-09              2.51061e-09              1.21859e-05                 0.122795               4.9146e-08              5.17716e-06              3.18067e-07              0.000787189               3.4739e-09              1.25592e-09              3.17617e-13              6.17659e-07              6.09254e-13                0.0122149                 0.404666              8.27642e-07                 0.454108                        1
      2200              0        3.03117              6.18431e-09               0.00720218              2.15804e-11              1.68634e-08              5.30977e-09              1.07846e-05                 0.122684              4.01979e-08              8.94748e-06              6.46331e-07               0.00103485              9.79949e-09              3.05602e-09              1.21063e-12              1.07753e-06              2.34271e-12                0.0143174                   0.4021              6.95379e-07                 0.452639                        1
      2250              0        3.18704              1.47524e-08               0.00946073               3.4053e-11              3.01789e-08              1.08512e-08               9.5714e-06                 0.122545              3.31824e-08              1.50826e-05              1.27122e-06               0.00134158              2.63638e-08                7.136e-09              4.34546e-12              1.83008e-06              8.47539e-12                0.0166432                 0.399031              5.87952e-07                  0.45095                        1
      2300              0        3.35317              3.38772e-08                 0.012272              5.26916e-11               5.2648e-08               2.1473e-08              8.51228e-06                 0.122371              2.76237e-08              2.48377e-05              2.42478e-06                0.0017162               6.7855e-08              1.60312e-08              1.47463e-11              3.03039e-06              2.89635e-11                0.0191938                 0.395389              4.99886e-07                 0.449018                        1
      2350              0        3.53093              7.50721e-08                0.0157295              8.00437e-11               8.9674e-08              4.12238e-08              7.58009e-06                 0.122157              2.31756e-08              4.00164e-05              4.49358e-06               0.00216749              1.67557e-07              3.47292e-08                4.748e-11              4.89869e-06              9.38372e-11                0.0219669                   0.3911              4.27055e-07                 0.446822                        1
      2400              0        3.72179              1.60896e-07                0.0199324              1.19502e-10              1.49343e-07              7.69107e-08              6.75324e-06                 0.121896              1.95826e-08               6.3159e-05              8.10368e-06               0.00270383              3.97997e-07              7.27028e-08              1.45529e-10              7.73939e-06               2.8919e-10                0.0249554                 0.386086              3.66319e-07                 0.444339                        1
      2450              0        3.92727              3.34194e-07                0.0249843              1.75514e-10              2.43507e-07              1.39664e-07              6.01454e-06                 0.121583              1.66548e-08              9.77762e-05              1.42423e-05               0.00333262              9.11545e-07              1.47354e-07                4.259e-10              1.19623e-05              8.50372e-10                0.0281474                 0.380271              3.15269e-07                  0.44155                        1
      2500              0        4.14898               6.7399e-07                  0.03099              2.53814e-10              3.89201e-07              2.47202e-07              5.35025e-06                 0.121209               1.4249e-08              0.000148634              2.44264e-05                0.0040598               2.0175e-06              2.89653e-07              1.19342e-09              1.81045e-05              2.39263e-09                0.0315254                  0.37358              2.72041e-07                 0.438435                        1
      2550              0         4.3885               1.3221e-06                0.0380527              3.61698e-10              6.10462e-07              4.27016e-07               4.7495e-06                 0.120768              1.22567e-08              0.000222095              4.09302e-05               0.00488908              4.32381e-06              5.53072e-07              3.21012e-09              2.68505e-05              6.45827e-09                0.0350661                 0.365946              2.35183e-07                 0.434976                        1
      2600              0         4.6475              2.52657e-06                  0.04627              5.08302e-10              9.40618e-07              7.20707e-07              4.20368e-06                 0.120253              1.05946e-08              0.000326518              6.70816e-05                0.0058213              8.98986e-06              1.02728e-06              8.30832e-09              3.90477e-05              1.67637e-08                0.0387396                 0.357307              2.03556e-07                 0.431157                        1
      2650              0         4.9276              4.71077e-06                0.0557289              7.04921e-10              1.42512e-06              1.18973e-06               3.7061e-06                 0.119658              9.19823e-09              0.000472718              0.000107637               0.00685367              1.81646e-05              1.85852e-06              2.07358e-08              5.57135e-05              4.19376e-08                  0.04251                 0.347615               1.7626e-07                 0.426967                        1
      2700              0        5.23047              8.58114e-06                0.0665011              9.65328e-10              2.12499e-06              1.92275e-06              3.25156e-06                 0.118976              8.01744e-09              0.000674495               0.00016924                0.0079791              3.57258e-05              3.27885e-06              5.00055e-08              7.80281e-05              1.01323e-07                0.0463349                 0.336836              1.52584e-07                 0.422396                        1
      2750              0        5.55782              1.52912e-05                0.0786369               1.3061e-09              3.12093e-06              3.04472e-06              2.83613e-06                 0.118201              7.01283e-09              0.000949208              0.000260957               0.00918557              6.84962e-05              5.64697e-06              1.16741e-07              0.000107309               2.3687e-07                0.0501658                 0.324956              1.31958e-07                 0.417439                        1
      2800      0.0076259        5.91145              2.66868e-05                0.0921592              1.74695e-09              4.51819e-06              4.72775e-06              2.45686e-06                 0.117328               6.1532e-09               0.00131842              0.000394885                0.0104557              0.000128198              9.50313e-06              2.64294e-07              0.000144959              5.36758e-07                0.0539486                 0.311982              1.13926e-07                 0.412091                        1
      2850      0.0158576        6.29339              4.56652e-05                 0.107057              2.31099e-09              6.45212e-06              7.20343e-06              2.11153e-06                 0.116353              5.41369e-09               0.00180857               0.00058679                0.0117664              0.000234521              1.56406e-05              5.81187e-07              0.000192392              1.18094e-06                0.0576241                 0.297947              9.81192e-08                 0.406352                        1
      2900      0.0247834        6.70606              7.66922e-05                 0.123279              3.02501e-09              9.09456e-06              1.07762e-05              1.79848e-06                  0.11527              4.77426e-09                0.0024517              0.000856745                0.0130893              0.000419846              2.51949e-05              1.24326e-06              0.000250917              2.52653e-06                0.0611288                 0.282908              8.42385e-08                 0.400218                        1
      2950      0.0345843        7.15256              0.000126535                 0.140728              3.91961e-09              1.26608e-05              1.58366e-05              1.51638e-06                 0.114074              4.21868e-09               0.00328614               0.00122967                0.0143903              0.000736357              3.97511e-05              2.59081e-06              0.000321597              5.26363e-06                0.0643954                 0.266949              7.20375e-08                 0.393685                        1
      3000      0.0455627        7.63712               0.00020528                 0.159253              5.02922e-09              1.74171e-05              2.28735e-05              1.26409e-06                 0.112759               3.7336e-09               0.00435715               0.00173573                0.0156312               0.00126657              6.14647e-05               5.2663e-06              0.000405074              1.06928e-05                0.0673537                 0.250177              6.13114e-08                 0.386737                        1
      3050      0.0582098        8.16561              0.000327734                 0.178643              6.39178e-09              2.36882e-05              3.24816e-05              1.04045e-06                 0.111312              3.30792e-09               0.00571752               0.00241032                0.0167696               0.00213863              9.31902e-05              1.04545e-05              0.000501366              2.12071e-05                  0.06993                 0.232722              5.18873e-08                 0.379345                        1
      3100      0.0733052        8.74643              0.000515316                 0.198623              8.04802e-09              3.18644e-05              4.53628e-05              8.44267e-07                 0.109718              2.93224e-09                0.0074277               0.00329367                0.0177605               0.00354814              0.000138599              2.02919e-05               0.00060964              4.11114e-05                0.0720472                 0.214725              4.36166e-08                 0.371453                        1
      3150      0.0920667        9.39141               0.00079858                 0.218839              1.00398e-08              4.24058e-05              6.23151e-05              6.74137e-07                  0.10795              2.59845e-09               0.00955558                0.0044295                 0.018557                0.0057889              0.000202267              3.85507e-05              0.000727962              7.79842e-05                0.0736227                  0.19634              3.63696e-08                 0.362967                        1
      3200       0.116374         10.117               0.00122054                 0.238847              1.24073e-08               5.5843e-05              8.42014e-05              5.28471e-07                 0.105965               2.2994e-09                0.0121751               0.00586259                0.0191114               0.00929537              0.000289678              7.17575e-05              0.000853027              0.000144897                0.0745656                 0.177717              3.00311e-08                  0.35374                        1
      3250       0.149117        10.9456                 0.001841                 0.258096              1.51831e-08              7.27672e-05              0.000111888               4.0548e-07                   0.1037              2.02858e-09                0.0153635               0.00763449                0.0193752                0.0147007              0.000407086               0.00013099              0.000979859              0.000263958                0.0747725                 0.159001               2.4498e-08                 0.343548                        1
      3300       0.194746        11.9058               0.00274211                 0.275893              1.83834e-08              9.38044e-05              0.000146135              3.03223e-07                 0.101063                 1.78e-09                0.0191951               0.00977646                0.0192998                0.0229148               0.00056111              0.000234708               0.00110148              0.000471873                0.0741211                  0.14032               1.9678e-08                 0.332064                        1
      3350       0.260191        13.0325               0.00403543                 0.291357              2.19921e-08              0.000119558              0.000187408              2.19672e-07                0.0979195              1.54799e-09                0.0237302                0.0122982                0.0188362                0.0352281              0.000757876              0.000413142               0.00120854              0.000828514                0.0724638                 0.121787                1.549e-08                 0.318829                        1
      3400       0.356502        14.3639               0.00587084                 0.303354               2.5935e-08              0.000150498              0.000235565              1.52805e-07                0.0940796               1.3273e-09                0.0289964                0.0151697                0.0179358                0.0534472                0.0010014              0.000714976               0.00128895               0.00142989                0.0696203                 0.103494              1.18649e-08                 0.303211                        1
      3450       0.501969        15.9348               0.00844761                  0.31039              3.00398e-08              0.000186753              0.000289357              1.00679e-07                0.0892838              1.11317e-09                0.0349536                0.0182933                0.0165522                0.0800719               0.00129068               0.00121738               0.00132771               0.00242751                0.0653732                0.0855305              8.74847e-09                 0.284364                        1
      3500       0.728674        17.7645                0.0120281                 0.310473              3.39728e-08              0.000227735              0.000345609              6.14864e-08                 0.083182              9.01905e-10                0.0414354                0.0214588                0.0146482                  0.11852               0.00161473               0.00204081               0.00130709               0.00405679                0.0594715                 0.068005              6.10469e-09                 0.261185                        1
