   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.67937              6.0883e-117              5.66155e-38              1.69353e-76              6.92477e-80             9.31698e-101                 0.293749              2.95476e-12               0.00149408              1.09005e-71              4.76038e-94              9.75616e-42             7.52049e-135             5.59236e-119             2.58706e-172              2.23529e-78             6.08759e-174               2.0518e-24              4.48554e-05                 0.243261                 0.461451                        1
       350              0       -3.59646              4.14904e-99              4.45269e-32              3.20975e-65              3.99298e-68              1.99817e-85                 0.295476              6.30964e-10               0.00344383              8.95977e-61               1.7231e-79               4.0072e-35             5.99622e-114             1.13099e-100              6.1251e-146              3.07322e-66             2.97799e-147              1.23195e-20              0.000389564                 0.239319                 0.461371                        1
       400              0       -3.50744              1.00687e-85              1.21193e-27              9.14255e-57              2.67683e-59              6.46472e-74                 0.297111              3.47505e-08               0.00614328              1.38821e-52              1.47956e-68              3.76306e-30               2.9203e-98              6.33031e-87             3.87468e-126              4.11881e-57             3.27409e-127              8.51032e-18               0.00203764                 0.233717                 0.460991                        1
       450              0       -3.41106              2.63097e-75                3.484e-24              3.42041e-50              1.97952e-52              5.88228e-65                 0.296711              7.75162e-07               0.00930066              3.26816e-46              4.82152e-60              2.82424e-26              4.70643e-86              3.20266e-76              1.0043e-110              5.35798e-50             1.31148e-111              1.38456e-15               0.00754275                 0.226724                 0.459721                        1
       500              0        -3.3032              5.73097e-67              2.06365e-21              6.18705e-45              6.22565e-47              8.70285e-58                 0.290945              9.20848e-06                0.0126785              4.08979e-41              3.14644e-53              3.57728e-23              2.76082e-76              1.18657e-67              2.19099e-98              2.67921e-44              4.06643e-99              8.13271e-14                0.0216983                 0.218216                 0.456453                        1
       550              0       -3.17542              3.83071e-60              3.84553e-19              1.24188e-40              1.96374e-42              6.38473e-52                 0.275384              6.94658e-05                0.0161947              6.03337e-37              1.18351e-47              1.22505e-20              2.71553e-68              1.21778e-60               2.7588e-88              1.23175e-39              6.84011e-89              2.25615e-12                 0.051257                 0.207476                 0.449619                        1
       600              0       -3.01452               1.8742e-54              2.98202e-17              4.81595e-37              1.09999e-38              4.87405e-47                 0.246033               0.00037452                0.0199231              1.78379e-33              5.18215e-43              1.54509e-18              1.24129e-61              8.39129e-55              7.24651e-80              9.27011e-36              2.28954e-80              3.52415e-11                  0.10262                 0.193353                 0.437697                        1
       650              0       -2.80318              1.22567e-49              1.16538e-15              5.29166e-34              1.62571e-35              6.45528e-43                  0.20236               0.00156494                0.0240081                1.527e-30              4.28961e-39              8.85126e-17              5.34466e-56              7.15426e-50              9.67391e-73              1.69603e-32              3.75426e-73              3.49394e-10                 0.177184                 0.174665                 0.420218                        1
       700              0       -2.52231              1.64771e-45              2.63034e-14              2.15362e-31              8.42634e-33              2.13619e-39                 0.150115               0.00534052                0.0283578              4.93187e-28              9.48872e-36              2.67237e-15              3.59222e-51              1.16778e-45              1.24066e-66              9.99811e-30              5.74362e-67              2.39792e-09                 0.266839                 0.150686                 0.398661                        1
       750              0       -2.15424              6.24435e-42              3.79951e-13              3.89301e-29              1.89154e-30              2.31449e-36                0.0999651                0.0152401                0.0318831              7.31462e-26              7.25046e-33              4.76809e-14              5.46026e-47              5.04126e-42              2.43923e-61              2.34802e-27              1.31566e-61              1.22008e-08                 0.355332                 0.121621                 0.375959                        1
