   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -1.21873              2.11375e-36              7.93097e-11              2.01717e-26              1.20192e-27              2.10236e-32              0.000727729                 0.208475               0.00423423              3.22084e-23              4.85101e-29              9.57718e-13               6.1982e-41              1.53349e-37              2.61035e-54              4.50379e-25                1.609e-54              2.26044e-08                 0.738927               0.00356074                0.0440753                        1
       850              0      -0.930056              1.22586e-33              5.60551e-10              5.18454e-25              8.04671e-26              4.13042e-30              0.000335691                 0.216078              0.000992413              1.55436e-21              7.27543e-27              7.05394e-12              1.04021e-37              8.74191e-35               3.1821e-50               2.4313e-23              2.20584e-50              7.22199e-08                 0.737673               0.00111067                0.0438094                        1
       900              0      -0.727752              3.50638e-31              3.19769e-09              9.10753e-24              3.38965e-24               4.5089e-28              0.000168317                  0.21791              0.000261624               4.8781e-20              6.24605e-25              4.15768e-11              7.61531e-35              2.45685e-32              1.36142e-46               8.4227e-22              1.04718e-46              2.03075e-07                 0.737536              0.000385361                0.0437384                        1
       950              0      -0.545588              5.52974e-29              1.52192e-08               1.1808e-22              9.65205e-23              2.99926e-26               9.0425e-05                 0.218404              7.87666e-05              1.06413e-18              3.35049e-23              2.02948e-10              2.77216e-32              3.80386e-30              2.41119e-43              2.00612e-20              2.03462e-43              5.11907e-07                 0.737561              0.000148622                0.0437165                        1
      1000              0      -0.368047               5.2566e-27              6.20854e-08              1.18678e-21              1.96937e-21              1.30939e-24               5.1533e-05                 0.218555              2.67442e-05              1.70348e-17                1.205e-21              8.43904e-10              5.57202e-30              3.54751e-28              2.01751e-40              3.47439e-19              1.84956e-40              1.17553e-06                 0.737594              6.29443e-05                0.0437084                        1
      1050              0      -0.191127               3.2376e-25              2.21891e-07              9.59644e-21              3.01904e-20              3.98449e-23              3.09094e-05                 0.218607              1.00843e-05               2.0914e-16              3.07654e-20              3.05891e-09              6.73154e-28              2.14246e-26              8.87619e-38              4.57911e-18              8.76666e-38              2.49204e-06                 0.737616              2.89156e-05                0.0437047                        1
      1100              0     -0.0136658              1.37065e-23              7.07351e-07              6.43184e-20              3.61513e-19              8.87804e-22              1.93859e-05                 0.218626              4.16468e-06              2.04177e-15              5.84325e-19              9.84889e-09              5.23934e-26              8.89051e-25              2.24132e-35              4.76704e-17              2.36761e-35               4.9306e-06                 0.737628              1.42549e-05                 0.043702                        1
      1150              0       0.164787              4.18825e-22              2.04134e-06              3.66157e-19              3.49177e-18              1.50861e-20              1.26451e-05                 0.218634               1.8618e-06              1.63316e-14              8.58118e-18              2.86094e-08              2.78237e-24              2.66212e-23               3.4921e-33              4.04258e-16              3.92039e-33              9.18748e-06                 0.737634              7.47372e-06                0.0436992                        1
      1200              0        0.34444              9.62089e-21              5.39942e-06              1.80693e-18              2.79426e-17              2.02248e-19              8.53898e-06                 0.218637              8.92072e-07              1.09729e-13              1.00631e-16              7.59549e-08              1.05755e-22              5.99157e-22              3.56604e-31              2.86522e-15              4.23091e-31              1.62448e-05                 0.737632              4.13583e-06                0.0436952                        1
      1250              0        0.52544              1.71923e-19              1.32264e-05              7.86274e-18              1.89478e-16              2.20094e-18              5.94637e-06                 0.218638              4.54317e-07              6.32372e-13              9.68171e-16              1.86316e-07               2.9949e-21              1.04895e-20              2.51089e-29              1.73423e-14              3.13271e-29              2.74283e-05                 0.737623              2.40029e-06                0.0436892                        1
      1300              0       0.707957              2.46013e-18              3.02707e-05              3.06083e-17              1.10967e-15              1.99168e-17              4.25606e-06                 0.218637              2.44195e-07              3.18179e-12              7.81903e-15               4.2617e-07              6.53775e-20               1.4705e-19              1.27247e-27              9.12908e-14              1.66213e-27              4.44599e-05                 0.737602              1.45305e-06                0.0436802                        1
      1350              0       0.892248              2.88938e-17              6.52134e-05              1.07915e-16              5.70453e-15              1.52979e-16              3.12191e-06                 0.218633              1.37692e-07              1.41895e-11                5.405e-14              9.16104e-07              1.13245e-18              1.69203e-18              4.81432e-26              4.24483e-13               6.5576e-26               6.9501e-05                  0.73756              9.13262e-07                0.0436669                        1
      1400              0        1.07873              2.84481e-16              0.000133099              3.48246e-16              2.61019e-14              1.01505e-15              2.34098e-06                 0.218626              8.10258e-08              5.68161e-11              3.25185e-13              1.86311e-06              1.59566e-17              1.63221e-17              1.40313e-24              1.76678e-12              1.98585e-24              0.000105184                 0.737483              5.93567e-07                0.0436475                        1
      1450              0        1.26807              2.39124e-15              0.000258785                1.038e-15              1.07586e-13              5.90702e-15              1.79049e-06                 0.218612              4.95377e-08              2.06546e-10              1.72744e-12              3.60544e-06              1.86847e-16               1.3443e-16              3.23654e-23               6.6583e-12              4.74415e-23              0.000154628                 0.737348               3.9755e-07                  0.04362                        1
      1500              0        1.46131              1.74333e-14              0.000481623               2.8803e-15              4.03627e-13              3.05471e-14              1.39406e-06                 0.218588              3.13437e-08              6.88319e-10              8.20391e-12              6.67194e-06              1.85231e-15               9.6036e-16              6.04856e-22              2.29457e-11              9.15547e-22              0.000221435                 0.737119               2.7355e-07                0.0435817                        1
      1550              0        1.66005              1.11764e-13              0.000861553              7.49169e-15              1.39079e-12              1.41987e-13              1.10291e-06                 0.218546              2.04541e-08              2.12047e-09              3.52113e-11               1.1857e-05              1.57993e-14              6.03333e-15              9.34705e-21               7.2933e-11              1.45709e-20              0.000309665                  0.73674              1.92854e-07                0.0435293                        1
      1600              0         1.8666              6.37704e-13               0.00148674              1.83747e-14               4.4364e-12              5.99142e-13              8.85158e-07                 0.218478              1.37249e-08              6.08307e-09              1.37876e-10              2.03111e-05              1.17598e-13               3.3735e-14              1.21591e-19              2.15415e-10              1.94729e-19              0.000423779                 0.736131              1.38968e-07                0.0434585                        1
      1650              0        2.08428              3.27291e-12               0.00248275              4.27197e-14              1.31913e-11              2.31527e-12              7.19493e-07                 0.218369              9.44411e-09               1.6355e-08               4.9663e-10              3.36442e-05              7.73375e-13              1.69658e-13              1.35252e-18              5.95083e-10              2.22031e-18              0.000568561                 0.735181              1.02123e-07                0.0433644                        1
      1700              0        2.31765              1.52512e-11               0.00402317              9.45795e-14              3.67854e-11               8.2564e-12              5.91386e-07                 0.218201              6.64767e-09              4.14443e-08              1.65754e-09              5.40365e-05               4.5433e-12              7.74556e-13              1.30442e-17              1.54628e-09               2.1904e-17              0.000748978                 0.733732              7.63762e-08                0.0432405                        1
      1750              0         2.5729              6.50614e-11               0.00634125              2.00205e-13              9.67215e-11              2.73537e-11              4.90747e-07                 0.217947              4.77591e-09              9.94777e-08               5.1588e-09              8.43478e-05              2.40745e-11              3.23631e-12              1.10418e-16              3.79787e-09              1.89303e-16              0.000970005                 0.731577              5.80174e-08                0.0430793                        1
      1800              0        2.85815              2.55969e-10               0.00974195              4.06622e-13              2.40929e-10              8.46938e-11              4.10449e-07                 0.217576              3.49469e-09              2.27164e-07              1.50564e-08              0.000128206              1.16063e-10              1.24647e-11              8.29358e-16              8.85473e-09              1.44913e-15               0.00123636                 0.728445               4.4677e-08                0.0428717                        1
      1850              0        3.18388              9.34864e-10                0.0146132              7.94854e-13              5.70948e-10              2.46351e-10              3.45374e-07                 0.217043              2.59932e-09              4.95444e-07              4.14112e-08              0.000190052               5.1301e-10              4.45338e-11              5.58145e-15              1.96684e-08               9.9232e-15               0.00155218                 0.723993              3.48091e-08                0.0426072                        1
      1900              0        3.56327              3.18828e-09                0.0214346              1.49946e-12              1.29199e-09              6.76246e-10                2.918e-07                 0.216297              1.96143e-09              1.03557e-06              1.07797e-07              0.000275103              2.09333e-09               1.4842e-10               3.3949e-14              4.17492e-08               6.1322e-14               0.00192056                 0.717797              2.73854e-08                0.0422737                        1
      1950              0        4.01262               1.0207e-08                0.0307815              2.73619e-12              2.80095e-09              1.75887e-09              2.46991e-07                 0.215275              1.49875e-09              2.08076e-06              2.66577e-07              0.000389186              7.93437e-09              4.63665e-10              1.88092e-13              8.49013e-08              3.44694e-13               0.00234301                 0.709351              2.17098e-08                0.0418577                        1
      2000              0        4.55159              3.08206e-08                0.0433202              4.83949e-12              5.83456e-09              4.34952e-09              2.08923e-07                 0.213904              1.15749e-09              4.02984e-06               6.2831e-07               0.00053838              2.80909e-08              1.36359e-09              9.55919e-13              1.65746e-07              1.77499e-12               0.00281877                 0.698068              1.73038e-08                0.0413448                        1
      2050              0        5.20343              8.81532e-08                0.0597913               8.3109e-12              1.17084e-08               1.0257e-08              1.76101e-07                 0.212103              9.01835e-10              7.54083e-06              1.41538e-06              0.000728408              9.33628e-08              3.78908e-09              4.48468e-12              3.11102e-07              8.42736e-12                0.0033441                 0.683303              1.38337e-08                0.0407203                        1
      2100              0        5.99495              2.39759e-07                 0.080975              1.38783e-11              2.26869e-08              2.31243e-08              1.47437e-07                 0.209786              7.07534e-10              1.36628e-05              3.05454e-06              0.000963709              2.92623e-07              9.98027e-09              1.95338e-11              5.62022e-07              3.71059e-11               0.00391144                 0.664375              1.10646e-08                0.0399705                        1
      2150              0        6.95616              6.22267e-07                 0.107634              2.25639e-11              4.25352e-08              4.99462e-08              1.22161e-07                  0.20687              5.57938e-10              2.40149e-05              6.32763e-06               0.00124619              8.68474e-07              2.49854e-08              7.94042e-11              9.77812e-07              1.52314e-10               0.00450879                 0.640624              8.82933e-09                0.0390838                        1
      2200              0         8.1194              1.54608e-06                  0.14043              3.57578e-11              7.73095e-08              1.03531e-07              9.97616e-08                 0.203282              4.41453e-10              4.10193e-05              1.26023e-05               0.00157372              2.44987e-06              5.95869e-08              3.02657e-10              1.63863e-06              5.85679e-10               0.00511924                 0.611483              7.00878e-09                0.0380528                        1
      2250              0        9.51765              3.68811e-06                 0.179812              5.52906e-11              1.36453e-07              2.06239e-07              7.99342e-08                 0.198971              3.49912e-10              6.81958e-05               2.4161e-05                0.0019385              6.59095e-06              1.35628e-07              1.08636e-09              2.64434e-06              2.11885e-09                 0.005721                 0.576575              5.51755e-09                0.0368766                        1
      2300              0        11.1817              8.46929e-06                 0.225885              8.35017e-11              2.34271e-07              3.95243e-07              6.25327e-08                 0.193924              2.77492e-10              0.000110522              4.46317e-05               0.00232578              1.69638e-05              2.95078e-07              3.68657e-09              4.10676e-06              7.24087e-09               0.00628824                 0.535828              4.29423e-09                0.0355629                        1
      2350              0        13.1356               1.8768e-05                 0.278266              1.23305e-10              3.91867e-07              7.29278e-07              4.75155e-08                 0.188179              2.19988e-10              0.000174868              7.94946e-05               0.00271336              4.18892e-05              6.14384e-07                1.187e-08              6.13239e-06              2.34593e-08               0.00679274                 0.489596              3.29418e-09                0.0341301                        1
      2400              0        15.3904              4.02241e-05                 0.335967              1.78266e-10              6.39671e-07              1.29635e-06              3.48851e-08                 0.181837              1.74307e-10              0.000270524               0.00013659               0.00307264              9.94993e-05              1.22543e-06              3.63821e-08              8.79508e-06              7.22975e-08               0.00720663                  0.43875              2.48396e-09                0.0326075                        1
      2450              0         17.936              8.35484e-05                  0.39734              2.52719e-10              1.02074e-06              2.22116e-06              2.46242e-08                 0.175065              1.38119e-10               0.00040986              0.000226503                0.0033716              0.000227886              2.34346e-06              1.06475e-07              1.21022e-05              2.12593e-07               0.00750576                 0.384718              1.83704e-09                0.0310345                        1
      2500              0        20.7318              0.000168498                  0.46012              3.51975e-10              1.59506e-06               3.6703e-06              1.66399e-08                 0.168086              1.09607e-10              0.000609146              0.000362668               0.00357984              0.000504374              4.30059e-06              2.98356e-07              1.59641e-05              5.98159e-07               0.00767314                 0.329415               1.3306e-09                0.0294558                        1
      2550              0        23.6996              0.000330526                 0.521615              4.82635e-10              2.44518e-06              5.85339e-06              1.07321e-08                 0.161148              8.72932e-11              0.000889591              0.000561059               0.00367464               0.00108095              7.58133e-06               8.0253e-07              2.01809e-05              1.61457e-06               0.00770127                 0.275046              9.43467e-10                0.0279143                        1
      2600              0        26.7197              0.000631642                 0.578993              6.52974e-10              3.68301e-06              9.01846e-06              6.59638e-09                  0.15448              6.99348e-11               0.00127849              0.000839416               0.00364609               0.00224747              1.28548e-05              2.07708e-06               2.4457e-05              4.19093e-06                0.0075924                 0.223795              6.55126e-10                0.0264408                        1
      2650              0        29.6324               0.00117769                 0.629586              8.73213e-10              5.45708e-06              1.34408e-05              3.86363e-09                 0.148225              5.64578e-11               0.00181014               0.00121601               0.00349891               0.00454115              2.09963e-05              5.18394e-06              2.84426e-05              1.04844e-05               0.00735588                 0.177463              4.45865e-10                0.0250422                        1
      2700              0        32.2421               0.00214529                 0.671043              1.15524e-09              7.95726e-06              1.94019e-05              2.15753e-09                 0.142382              4.59295e-11               0.00252572               0.00170775                0.0032498               0.00893144              3.30859e-05              1.25014e-05                3.178e-05              2.53307e-05               0.00700321                  0.13719              2.97488e-10                0.0236916                        1
      2750              0        34.3221               0.00382281                 0.701172              1.51102e-09              1.14109e-05              2.71485e-05              1.14735e-09                 0.136746              3.75438e-11               0.00347053               0.00232684                0.0029212                 0.017124              5.03516e-05              2.91851e-05              3.41264e-05              5.92174e-05               0.00654185                 0.103343              1.94197e-10                0.0223214                        1
      2800       0.783014        35.6303                0.0066717                 0.717376              1.94821e-09              1.60569e-05              3.68013e-05              5.77287e-10                 0.130845              3.06105e-11               0.00468544               0.00307382               0.00253413                0.0320495              7.39732e-05              6.60735e-05              3.51336e-05              0.000134189               0.00596959                0.0756145              1.23172e-10                0.0208183                        1
      2850        2.41202        35.9697                0.0114163                 0.715674              2.46024e-09              2.20709e-05              4.81548e-05              2.69884e-10                 0.123867              2.45422e-11               0.00618662               0.00392268               0.00210332                0.0586303              0.000104557              0.000145297              3.43913e-05              0.000295235               0.00527086                0.0532597              7.46885e-11                0.0190194                        1
      2900        5.53943        35.3082                0.0191731                 0.689285              3.00549e-09              2.93814e-05              6.02523e-05              1.12492e-10                 0.114526              1.88514e-11               0.00792062               0.00479028               0.00163679                 0.104961              0.000140871              0.000310815              3.13768e-05              0.000631632               0.00441679                0.0353771              4.18636e-11                0.0167086                        1
      2950        11.9054        33.8765                0.0316337                 0.626703              3.46515e-09              3.72349e-05              7.05251e-05              3.81694e-11                 0.100848              1.31884e-11                0.0096644                0.0054761               0.00114155                 0.184089              0.000177023              0.000647703              2.55114e-05               0.00131591               0.00337354                0.0211763              2.02078e-11                0.0136203                        1
      3000        26.8148         32.099                0.0513199                 0.509062              3.56125e-09              4.31152e-05              7.31166e-05              8.44681e-12                 0.079846              7.48847e-12                0.0107859               0.00554838              0.000638881                 0.316643              0.000196476               0.00131657              1.65563e-05                0.0026732               0.00213187                0.0102253              7.09794e-12               0.00947951                        1
      3050          78.13        30.3756                0.0819335                 0.306538              2.70256e-09              3.95044e-05              5.57358e-05              5.77286e-13                 0.047065               2.3655e-12                 0.009535               0.00413592              0.000197504                 0.534657              0.000159907               0.00261361              5.90485e-06               0.00530178              0.000800449               0.00274089              1.03355e-12               0.00422008                        1
      3100            750        29.2816                 0.124581                0.0490821              5.62321e-10              1.13236e-05              1.08401e-05              1.94838e-16               0.00741335              5.53721e-14               0.00255255              0.000761121              4.05678e-06                  0.80216              3.09724e-05               0.00443631              1.30221e-07               0.00869164              2.44732e-05              5.24482e-05              2.97752e-15               0.00018764                        0
      3150            750        29.9752                 0.161697                0.0478374              8.27146e-10               1.3899e-05              1.10326e-05              7.97893e-17               0.00720309              5.71384e-14               0.00253664               0.00063516               2.3267e-06                 0.768888              2.34907e-05               0.00414707              5.98723e-08               0.00679452               1.7089e-05               3.7528e-05              2.29087e-15              0.000155972                        0
      3200            750        30.8471                 0.207174                0.0462757              1.19855e-09              1.68374e-05              1.10763e-05              3.23574e-17               0.00694994              5.82736e-14               0.00249243              0.000523608              1.32282e-06                 0.727332              1.75661e-05                0.0038122               2.7218e-08               0.00522647              1.18299e-05              2.66842e-05              1.74235e-15              0.000128635                        0
      3250            750          31.95                 0.261845                0.0443703              1.71118e-09              2.01413e-05              1.09432e-05              1.28956e-17               0.00664913               5.8637e-14               0.00241932              0.000424806              7.41356e-07                 0.676751              1.28869e-05               0.00343066              1.21351e-08               0.00393301              8.09681e-06              1.87967e-05              1.30559e-15              0.000105281                        0
      3300            750        33.3493                 0.326125                0.0421084               2.4082e-09              2.38061e-05              1.06107e-05              5.00971e-18               0.00629823              5.81258e-14               0.00231747              0.000337697              4.06993e-07                 0.616785              9.22047e-06               0.00300541              5.25688e-09               0.00287449               5.4633e-06              1.30749e-05              9.60779e-16              8.55489e-05                        0
      3350            750        35.1249                 0.399711                0.0395023              3.34377e-09              2.78292e-05               1.0067e-05              1.88217e-18                0.0058987              5.67137e-14               0.00218847               0.00026174               2.1741e-07                 0.547744              6.39063e-06                0.0025451              2.18967e-09               0.00202219              3.62424e-06              8.95473e-06              6.92686e-16              6.90978e-05                        0
      3400            750         37.366                 0.481221                0.0366028              4.58889e-09              3.22306e-05              9.31924e-06              6.79646e-19               0.00545785              5.44974e-14               0.00203604              0.000196767              1.12284e-07                 0.470955              4.25879e-06               0.00206562              8.67453e-10               0.00135446              2.35941e-06              6.02703e-06              4.89029e-16              5.56265e-05                        0
      3450            750        40.1544                 0.567837                0.0335121              6.24504e-09              3.70951e-05              8.39998e-06               2.3542e-19                0.0049907              5.17427e-14               0.00186677              0.000142786              5.57963e-08                 0.389108              2.70872e-06               0.00159062              3.23558e-10              0.000852809              1.50783e-06              3.98813e-06              3.39218e-16               4.4878e-05                        0
      3500            750        43.5249                 0.655137                0.0303902              8.47471e-09              4.26443e-05              7.37042e-06              7.87043e-20               0.00452084              4.89108e-14               0.00169044              9.97029e-05              2.66477e-08                 0.306423              1.63455e-06               0.00114955              1.12868e-10              0.000497854              9.49964e-07              2.60629e-06              2.33453e-16              3.66329e-05                        0
