   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -4.1674             2.02943e-117              2.54456e-38              1.02625e-76              3.75335e-80             4.18748e-101                  0.32363              1.79054e-12               0.00164595              5.90827e-72              2.13953e-94              5.91228e-42             2.50683e-135             2.51346e-119             8.62353e-173              1.35459e-78              2.0292e-174               1.4995e-24              2.71826e-05                 0.267998                 0.406699                        1
       350              0        -4.0794              1.38301e-99              2.00141e-32              1.94489e-65              2.16434e-68              8.98142e-86                 0.325639              3.82321e-10               0.00379323              4.85652e-61              7.74504e-80              2.42877e-35             1.99874e-114              5.0836e-101              2.0417e-146              1.86269e-66             9.92662e-148               9.0044e-21              0.000236116                 0.263675                 0.406657                        1
       400              0       -3.98476              3.35623e-86               5.4495e-28              5.53763e-57              1.45117e-59               2.9069e-74                 0.327947              2.10483e-08               0.00676136              7.52582e-53              6.65293e-69              2.28256e-30              9.73433e-99              2.84646e-87             1.29156e-126              2.49836e-57             1.09136e-127              6.22366e-18               0.00123598                 0.257603                 0.406453                        1
       450              0       -3.88372              8.76991e-76               1.5686e-24              2.06934e-50              1.07373e-52              2.64838e-65                 0.329183              4.68973e-07                0.0102128              1.77271e-46               2.1708e-60              1.71748e-26              1.56881e-86              1.44194e-76             3.34768e-111              3.25831e-50             4.37159e-112              1.01438e-15               0.00458692                 0.250245                 0.405772                        1
       500              0       -3.77486              1.91032e-67              9.32188e-22              3.73304e-45              3.38157e-47              3.93123e-58                 0.327071              5.55606e-06                0.0138468              2.22144e-41               1.4213e-53              2.18982e-23              9.20273e-77              5.35994e-68               7.3033e-99              1.64006e-44              1.35548e-99              5.98628e-14                0.0132825                 0.241792                 0.404003                        1
       550              0       -3.65382               1.2769e-60              1.74945e-19              7.45315e-41              1.06968e-42              2.90461e-52                 0.318479              4.16898e-05                0.0174989              3.28647e-37              5.38413e-48              7.60616e-21              9.05176e-69              5.54006e-61              9.19599e-89              7.64773e-40              2.28004e-89              1.67727e-12                0.0318246                 0.231931                 0.400225                        1
       600              0       -3.51271              6.24733e-55              1.37465e-17              2.86382e-37              6.02054e-39              2.24683e-47                  0.29997               0.00022271                0.0211352              9.76312e-34              2.38886e-43              9.85001e-19              4.13764e-62               3.8682e-55               2.4155e-80              5.90972e-36              7.63182e-81              2.66748e-11                0.0654203                 0.219896                 0.393356                        1
       650              0       -3.33955              4.08558e-50              5.49013e-16              3.10436e-34              8.95521e-36               3.0411e-43                 0.269122              0.000918074                0.0247879               8.4115e-31              2.02085e-39              5.89328e-17              1.78155e-56              3.37039e-50              3.22464e-73              1.12924e-32              1.25142e-73              2.72011e-10                 0.117971                 0.204672                 0.382528                        1
       700              0       -3.11758              5.49238e-46              1.27876e-14              1.24485e-31               4.6716e-33              1.03852e-39                  0.22641               0.00308696                0.0284241              2.73425e-28              4.61301e-36              1.89484e-15              1.19741e-51              5.67727e-46              4.13554e-67              7.08913e-30              1.91454e-67              1.93892e-09                 0.189202                 0.185275                 0.367602                        1
       750              0       -2.82479              2.08145e-42              1.92128e-13              2.23989e-29              1.05294e-30              1.17036e-36                 0.176468               0.00876855                0.0316637              4.07175e-26              3.66631e-33              3.65757e-14              1.82009e-47              2.54919e-42              8.13075e-62              1.80115e-27              4.38554e-62              1.03029e-08                 0.272572                 0.161034                 0.349493                        1
