   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -2.72265             2.02943e-117              2.33647e-38              8.65277e-77              4.47541e-80             3.84504e-101                 0.230061              1.50968e-12               0.00117009              7.04489e-72              1.96457e-94              4.98485e-42             2.50683e-135             2.30792e-119             8.62353e-173               1.1421e-78              2.0292e-174              1.64176e-24              2.29186e-05                 0.190515                 0.578231                        1
       350              0       -2.64928              1.38301e-99              1.83772e-32              1.63988e-65              2.58073e-68              8.24687e-86                  0.23148              3.22362e-10               0.00269675              5.79085e-61               7.1116e-80              2.04774e-35             1.99874e-114             4.66783e-101              2.0417e-146              1.57046e-66             9.92662e-148              9.85862e-21              0.000199073                 0.187444                  0.57818                        1
       400              0       -2.57202              3.35623e-86              5.00356e-28              4.66994e-57              1.73043e-59              2.66902e-74                 0.233074              1.77502e-08               0.00480849              8.97405e-53              6.10851e-69              1.92428e-30              9.73433e-99              2.61353e-87             1.29156e-126               2.1062e-57             1.09136e-127              6.81402e-18               0.00104197                  0.18314                 0.577936                        1
       450              0          -2.49              8.76991e-76              1.44001e-24                1.746e-50              1.28052e-52              2.43127e-65                 0.233801              3.95694e-07               0.00727056              2.11411e-46              1.99284e-60              1.44743e-26              1.56881e-86              1.32373e-76             3.34768e-111              2.74597e-50             4.37159e-112              1.11057e-15               0.00386567                 0.177943                  0.57712                        1
       500              0       -2.40075              1.91032e-67              8.55414e-22              3.15374e-45              4.03424e-47              3.60745e-58                 0.231917              4.69385e-06               0.00988266              2.65019e-41              1.30424e-53              1.84397e-23              9.20273e-77               4.9185e-68               7.3033e-99              1.38104e-44              1.35548e-99              6.55349e-14                0.0111848                 0.172008                 0.575002                        1
       550              0       -2.29942               1.2769e-60              1.60396e-19              6.31284e-41              1.27711e-42              2.66305e-52                 0.225035              3.53114e-05                 0.012554              3.92376e-37              4.93637e-48              6.39367e-21              9.05176e-69              5.07933e-61              9.19599e-89              6.42862e-40              2.28004e-89              1.83598e-12                0.0267515                 0.165131                 0.570493                        1
       600              0       -2.17869              6.24733e-55               1.2583e-17              2.43661e-37              7.19846e-39              2.05667e-47                 0.210597              0.000189488                0.0152999              1.16733e-33              2.18667e-43              8.25323e-19              4.13764e-62              3.54081e-55               2.4155e-80               4.9517e-36              7.63182e-81              2.91944e-11                0.0548151                 0.156764                 0.562335                        1
       650              0       -2.02916              4.08558e-50              5.01235e-16               2.6592e-34               1.0734e-35              2.77645e-43                 0.186977              0.000786424                0.0181885              1.00822e-30              1.84498e-39               4.9122e-17              1.78155e-56              3.07709e-50              3.22464e-73              9.41248e-33              1.25142e-73              2.97666e-10                 0.098332                 0.146136                 0.549581                        1
       700              0       -1.84026              5.49238e-46              1.16312e-14              1.07539e-31              5.62106e-33              9.44608e-40                 0.154966               0.00266674                0.0212123              3.28997e-28              4.19585e-36              1.56762e-15              1.19741e-51              5.16386e-46              4.13554e-67              5.86493e-30              1.91454e-67              2.12201e-09                 0.156529                 0.132415                 0.532211                        1
       750              0       -1.60143              2.08145e-42              1.73947e-13              1.95027e-29              1.27374e-30              1.05961e-36                 0.118569               0.00763478                0.0240049              4.92556e-26              3.31937e-33              2.99809e-14              1.82009e-47              2.30796e-42              8.13075e-62               1.4764e-27              4.38554e-62               1.1284e-08                 0.223426                 0.114932                 0.511433                        1
       800              0       -1.30336              2.81833e-39              1.81235e-12              1.80544e-27               1.4621e-28              4.80423e-34                0.0837179                0.0186592                0.0254399              3.91807e-24              1.10853e-30              3.75086e-13              8.26426e-44              3.50426e-39              3.48046e-57              1.76389e-25              2.14533e-57              4.71274e-08                 0.289398                0.0936127                 0.489172                        1
       850              0       -0.94362              1.63448e-36              1.40085e-11              9.26214e-26              9.59502e-27              1.03221e-31                0.0552363                0.0386023                0.0237551              1.85344e-22              1.81817e-28              3.30403e-12              1.38694e-40              2.18465e-36               4.2428e-53              1.13881e-23              2.94112e-53              1.61407e-07                 0.345522                0.0697042                  0.46718                        1
       900              0      -0.544744              4.67518e-34              8.46059e-11              2.77571e-24              3.95718e-25              1.19299e-29                0.0347993                0.0664128                0.0182259              5.69483e-21              1.65261e-26              2.18294e-11              1.01537e-37              6.50044e-34              1.81523e-49              4.42223e-22              1.39624e-49               4.7045e-07                 0.387234                0.0462481                 0.447079                        1
       950              0      -0.167069              7.37299e-32              4.16805e-10              5.10877e-23              1.10659e-23              8.21399e-28                0.0214602                0.0944928                0.0110581              1.22001e-19              9.17591e-25              1.14163e-10              3.69622e-35              1.04175e-31              3.21492e-46              1.12849e-20              2.71283e-46              1.20548e-06                 0.414897                0.0271284                 0.430963                        1
      1000              0       0.131222               7.0088e-30              1.73472e-09              6.22438e-22              2.22976e-22              3.65854e-26                0.0132503                 0.114627               0.00551749              1.92872e-18              3.36687e-23              4.94119e-10              7.42936e-33              9.91204e-30              2.69002e-43              2.03431e-19              2.46607e-43              2.78911e-06                 0.431873                0.0144971                 0.420232                        1
      1050              0       0.345586               4.3168e-28              6.27133e-09              5.51628e-21               3.3935e-21              1.12614e-24               0.00832051                 0.125661               0.00249907               2.3508e-17              8.69526e-22               1.8326e-09              8.97539e-31              6.05526e-28              1.18349e-40              2.74334e-18              1.16889e-40              5.93764e-06                 0.441906               0.00746841                  0.41414                        1
      1100              0       0.505328              1.82754e-26              2.01243e-08              3.85174e-20               4.0478e-20              2.52582e-23               0.00535807                 0.130926               0.00112018              2.28613e-16              1.66241e-20              5.97885e-09              6.98578e-29              2.52936e-26              2.98842e-38              2.89387e-17              3.15681e-38              1.17799e-05                 0.447783               0.00388666                 0.410914                        1
      1150              0       0.636563              5.58433e-25              5.83015e-08              2.23331e-19              3.90163e-19              4.30867e-22                0.0035495                 0.133352              0.000519465              1.82486e-15              2.45083e-19              1.75025e-08              3.70982e-27              7.60315e-25              4.65613e-36              2.47316e-16              5.22719e-36              2.19899e-05                 0.451266               0.00209157                 0.409199                        1
      1200              0       0.753976              1.28279e-23               1.5457e-07              1.11149e-18              3.11876e-18              5.78979e-21                0.0024194                 0.134489              0.000253156              1.22472e-14              2.88077e-18              4.66848e-08              1.41006e-25              1.71522e-23              4.75472e-34              1.76107e-15              5.64121e-34              3.89287e-05                 0.453377               0.00117275                 0.408249                        1
      1250              0       0.864801               2.2923e-22              3.79186e-07              4.85642e-18              2.11352e-17              6.30982e-20               0.00169462                 0.135042              0.000129989              7.05376e-14              2.77563e-17               1.1485e-07               3.9932e-24               3.0072e-22              3.34785e-32              1.06902e-14              4.17695e-32              6.57837e-05                 0.454689              0.000685406                 0.407693                        1
      1300              0       0.972554              3.28018e-21              8.68631e-07              1.89444e-17              1.23738e-16              5.71521e-19               0.00121743                 0.135321              7.01585e-05              3.54797e-13              2.24371e-16              2.63191e-07                8.717e-23              4.21967e-21              1.69663e-30              5.63787e-14              2.21617e-30              0.000106697                 0.455523              0.000416554                 0.407344                        1
      1350              0          1.079               3.8525e-20              1.87248e-06              6.68652e-17              6.36015e-16              4.39252e-18              0.000895217                 0.135467              3.96465e-05              1.58204e-12              1.55195e-15              5.66458e-07              1.50994e-21              4.85834e-20              6.41909e-29              2.62472e-13              8.74346e-29              0.000166871                 0.456058              0.000262421                 0.407108                        1
      1400              0         1.1851              3.79307e-19              3.82332e-06               2.1591e-16               2.9102e-15              2.91578e-17              0.000672425                 0.135546              2.33591e-05              6.33463e-12              9.34107e-15              1.15301e-06              2.12755e-20              4.68859e-19              1.87085e-27              1.09339e-12              2.64781e-27              0.000252655                 0.456399              0.000170809                  0.40693                        1
      1450              0        1.29137              3.18832e-18              7.43606e-06              6.43801e-16              1.19967e-14              1.69735e-16              0.000514954                  0.13559              1.42924e-05              2.30315e-11              4.96372e-14              2.23268e-06               2.4913e-19              3.86279e-18              4.31538e-26              4.12317e-12              6.32554e-26              0.000371587                 0.456605              0.000114518                 0.406779                        1
      1500              0        1.39818              2.32444e-17              1.38429e-05              1.78698e-15              4.50194e-14              8.77992e-16              0.000401373                 0.135615              9.04845e-06              7.67731e-11              2.35799e-13              4.13386e-06              2.46975e-18              2.76029e-17              8.06475e-25              1.42169e-11              1.22073e-24              0.000532413                 0.456711              7.88647e-05                 0.406635                        1
      1550              0        1.50578              1.49018e-16                2.477e-05               4.6493e-15              1.55189e-13              4.08218e-15              0.000317905                 0.135629              5.90824e-06              2.36609e-10              1.01234e-12              7.35062e-06              2.10657e-17               1.7346e-16              1.24627e-23              4.52139e-11              1.94279e-23              0.000745067                 0.456733              5.56477e-05                 0.406481                        1
      1600              0        1.61437              8.50273e-16              4.27595e-05              1.14074e-14              4.95324e-13              1.72317e-14              0.000255503                 0.135636               3.9674e-06              6.79176e-10               3.9654e-12              1.26006e-05              1.56797e-16              9.70238e-16              1.62121e-22              1.33639e-10              2.59639e-22               0.00102061                 0.456681              4.01421e-05                 0.406308                        1
      1650              0        1.72418              4.36388e-15              7.14417e-05              2.65352e-14              1.47404e-12              6.66225e-14              0.000208106                 0.135639              2.73282e-06              1.82756e-09              1.42906e-11              2.08934e-05              1.03117e-15              4.88194e-15              1.80337e-21              3.69552e-10              2.96041e-21               0.00137113                 0.456554              2.95446e-05                 0.406102                        1
