   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.36257             1.52208e-115              7.17457e-37               1.0881e-75              1.69667e-79              1.18069e-99                 0.484841              1.89844e-11               0.00246709              2.67079e-71              6.03257e-93              6.26701e-41             1.88012e-133              7.0869e-118             6.46765e-171              1.43587e-77              1.5219e-172              2.54829e-24              0.000288135                 0.401596                 0.110808                        1
       350              0       -7.23437              1.03726e-97              5.63898e-31              2.06293e-64              9.77884e-68              2.53052e-84                 0.486425              4.05526e-09               0.00569021              2.19425e-60              2.18217e-78              2.57073e-34             1.49905e-112              1.43231e-99             1.53128e-144              1.97156e-65             7.44496e-146              1.52834e-20               0.00249917                 0.394701                 0.110685                        1
       400              0       -7.09167              2.51717e-84               1.5301e-26              5.88361e-56              6.54103e-59              8.16191e-73                 0.483133              2.23634e-07                0.0101768              3.39219e-52              1.86799e-67               2.3993e-29              7.30075e-97              7.99221e-86             9.68671e-125              2.62613e-56             8.18523e-126               1.0502e-17                0.0129919                 0.383594                 0.110104                        1
       450              0       -6.93737              6.57743e-74              4.35399e-23               2.2094e-49                4.802e-52              7.35114e-64                 0.463181              5.00713e-06                0.0155226              7.92803e-46              6.02551e-59              1.76433e-25              1.17661e-84               4.0024e-75             2.51076e-109              3.34718e-49             3.27869e-110              1.67897e-15                0.0471203                 0.365958                 0.108213                        1
       500              0       -6.76451              1.43274e-65              2.51202e-20              4.03346e-44              1.48366e-46              1.05937e-56                 0.408822              6.00319e-05                0.0215535              9.74655e-41              3.83006e-52              2.12024e-22              6.90204e-75              1.44437e-66              5.47748e-97              1.58795e-43              1.01661e-97              9.43693e-14                 0.128605                 0.337265                 0.103694                        1
       550              0       -6.53944              9.57677e-59               4.4283e-18              8.27341e-40              4.53068e-42              7.35231e-51                 0.309915               0.00046278                0.0287501                1.392e-36              1.36286e-46              6.49796e-20              6.78882e-67              1.40233e-59              6.89699e-87              6.53347e-39              1.71003e-87              2.39766e-12                 0.271879                 0.293261                0.0957329                        1
       600              0       -6.17392              4.68549e-53              3.11984e-16              3.34528e-36              2.43486e-38              5.09932e-46                 0.188651               0.00260152                0.0384521              3.94846e-33              5.42165e-42              6.76485e-18              3.10323e-60               8.7791e-54              1.81163e-78              4.05871e-35              5.72386e-79              3.26453e-11                 0.449297                 0.235215                0.0857833                        1
       650              0        -5.5307              3.06419e-48              1.07074e-14               3.8296e-33               3.4805e-35              5.93109e-42                0.0922953                0.0113255                0.0502968              3.26918e-30              3.94127e-38              2.98884e-16              1.33616e-54               6.5733e-49              2.41848e-71              5.72705e-32              9.38566e-72              2.74912e-10                 0.598303                 0.170736                0.0770432                        1
       700              0       -4.52892              4.11928e-44              2.10941e-13              1.51695e-30              1.77428e-32              1.71312e-38                0.0397374                0.0376172                0.0562779              1.03847e-27              7.60951e-35              6.87471e-15              8.98055e-50              9.36508e-45              3.10165e-65              2.57203e-29               1.4359e-65              1.61967e-09                 0.686448                 0.109218                 0.070702                        1
       750              0        -3.2245              1.56109e-40              2.70798e-12              2.32687e-28              3.95574e-30              1.64958e-35                0.0165083                0.0910907                0.0455611              1.52969e-25              5.16754e-32              9.68815e-14              1.36507e-45                3.593e-41              6.09807e-60              4.77089e-27              3.28915e-60              7.27407e-09                 0.721989                0.0590816                0.0657696                        1
       800              0       -1.96302              2.11375e-37               2.4876e-11              1.49699e-26              4.50675e-28              6.59418e-33               0.00704343                 0.154714                0.0233198               1.2077e-23              1.52155e-29              9.42204e-13               6.1982e-42              4.80988e-38              2.61035e-55              4.43083e-25                1.609e-55              2.65849e-08                 0.726957                 0.025997                0.0619688                        1
