   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.516312              6.0883e-117              3.64617e-38              7.02493e-77              9.71018e-80             6.00035e-101                0.0505337              1.22566e-12              0.000257082              1.52851e-71              3.06579e-94              4.04652e-42             7.52049e-135             3.60161e-119             2.58706e-172              9.27119e-79             6.08759e-174              1.85293e-24              1.86045e-05                0.0418527                 0.907338                        1
       350              0      -0.460733              4.14904e-99              2.86712e-32              1.33201e-65               5.5994e-68              1.28664e-85                0.0507947              2.61843e-10              0.000593082              1.25644e-60              1.10952e-79              1.66145e-35             5.99622e-114             7.28253e-101              6.1251e-146              1.27421e-66             2.97799e-147               1.1124e-20               0.00016152                0.0411777                 0.907273                        1
       400              0      -0.403961              1.00687e-85              7.79719e-28              3.80146e-57              3.75465e-59              4.15922e-74                0.0509056              1.44492e-08                0.0010621              1.94717e-52              9.51906e-69              1.55763e-30               2.9203e-98              4.07274e-87             3.87468e-126              1.70489e-57             3.27409e-127              7.67992e-18              0.000843435                0.0402252                 0.906964                        1
       450              0      -0.344444              2.63097e-75              2.23538e-24               1.4309e-50              2.77883e-52              3.77415e-65                0.0502836              3.24282e-07                0.0016277              4.58781e-46              3.09355e-60              1.16265e-26              4.70643e-86              2.05487e-76              1.0043e-110              2.20571e-50             1.31148e-111              1.24706e-15                0.0031051                0.0390458                 0.905937                        1
       500              0       -0.27932              5.73097e-67              1.31485e-21              2.62656e-45               8.7582e-47              5.54498e-58                0.0479475              3.90923e-06               0.00228495              5.75349e-41              2.00474e-53              1.45221e-23              2.76082e-76              7.56018e-68              2.19099e-98              1.08764e-44              4.06643e-99               7.2896e-14               0.00880853                0.0376068                 0.903348                        1
       550              0      -0.204782              3.83071e-60              2.41428e-19               5.4255e-41               2.7755e-42              4.00843e-52                0.0427823               3.0348e-05               0.00309094               8.5274e-37              7.43023e-48              4.82856e-21              2.71553e-68              7.64542e-61               2.7588e-88              4.85495e-40              6.84011e-89              2.00196e-12                 0.020203                0.0357264                 0.898167                        1
       600              0      -0.117953               1.8742e-54               1.8233e-17              2.20195e-37              1.56843e-38              2.98015e-47                 0.034386              0.000171238               0.00416493              2.54342e-33              3.16853e-43               5.7763e-19              1.24129e-61              5.13069e-55              7.24651e-80              3.46561e-36              2.28954e-80              3.07239e-11                0.0383641                0.0330499                 0.889864                        1
       650              0     -0.0196159              1.22567e-49              6.84732e-16              2.55457e-34              2.35159e-35              3.79288e-43                0.0241178              0.000755481               0.00559513              2.20881e-30              2.52041e-39              3.05571e-17              5.34466e-56              4.20357e-50              9.67391e-73              5.85518e-33              3.75426e-73              2.96954e-10                0.0611689                0.0291098                 0.879253                        1
       700              0      0.0863247              1.64771e-45              1.47257e-14               1.0783e-31               1.2435e-32              1.19592e-39                0.0147461               0.00267397               0.00710914              7.27809e-28              5.31216e-36              8.37574e-16              3.59222e-51              6.53771e-46              1.24066e-66               3.1336e-30              5.74362e-67              1.98109e-09                0.0836328                0.0236468                 0.868191                        1
       750              0       0.198417              6.24435e-42              2.03225e-13              1.91545e-29              2.85723e-30              1.23796e-36               0.00818173               0.00749848               0.00771848               1.1049e-25              3.87806e-33              1.36409e-14              5.46026e-47              2.69642e-42              2.43923e-61              6.71739e-28              1.31566e-61              9.85747e-09                 0.101656                0.0171196                 0.857826                        1
       800              0       0.317338              8.45499e-39              1.97228e-12              1.56527e-27              3.33465e-28              5.22817e-34               0.00434869                0.0161771               0.00637396              8.93605e-24              1.20635e-30              1.48068e-13              2.47928e-43              3.81349e-39              1.04414e-56               6.9631e-26              6.43599e-57              3.89899e-08                 0.114242                0.0106795                 0.848179                        1
       850              0       0.434403              4.90343e-36              1.44257e-11              6.30716e-26              2.22847e-26              1.06296e-31               0.00230066                0.0262866               0.00367181              4.30467e-22              1.87233e-28              1.16793e-12              4.16082e-40              2.24973e-36              1.27284e-52              4.02555e-24              8.82337e-53              1.28679e-07                 0.122138               0.00559287                  0.84001                        1
       900              0        0.53431              1.40255e-33              8.37586e-11               1.3951e-24              9.36586e-25              1.18104e-29                 0.001238                0.0333796               0.00153471              1.34785e-20              1.63606e-26              7.13146e-12              3.04612e-37              6.43534e-34              5.44569e-49               1.4447e-22              4.18872e-49              3.67437e-07                 0.126506               0.00253127                  0.83481                        1
       950              0       0.616115               2.2119e-31              4.02017e-10               1.9824e-23              2.66365e-23              7.92257e-28              0.000687889                0.0366669              0.000555021              2.93666e-19              8.85037e-25              3.54021e-11              1.10887e-34              1.00479e-31              9.64477e-46              3.49946e-21              8.13849e-46              9.32914e-07                  0.12866               0.00108813                 0.832341                        1
      1000              0       0.688552              2.10264e-29              1.64646e-09              2.05984e-22              5.43192e-22              3.47241e-26              0.000398249                0.0379335              0.000201416              4.69855e-18              3.19558e-23              1.48374e-10              2.22881e-32              9.40776e-30              8.07006e-43              6.10862e-20              7.39822e-43              2.14963e-06                 0.129683              0.000480201                 0.831302                        1
