   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1550              0         1.5106              1.11764e-14              0.000214602               4.6494e-15              1.34366e-12              3.53671e-14              4.24565e-06                 0.135632              7.87799e-08              2.04861e-09              8.77067e-12              7.35662e-06              1.57993e-15              1.50282e-15              9.34705e-22              4.52508e-11              1.45709e-21              0.000745195                 0.457105              7.42591e-07                 0.406291                        1
      1600              0        1.62065              6.37704e-14              0.000370377              1.14062e-14              4.28865e-12              1.49259e-13              3.40924e-06                 0.135621              5.28871e-08              5.88048e-09              3.43477e-11              1.26053e-05              1.17598e-14              8.40407e-15              1.21591e-20              1.33688e-10              1.94729e-20               0.00102056                  0.45685              5.35368e-07                 0.406121                        1
      1650              0        1.73318              3.27291e-13              0.000618658              2.65284e-14              1.27623e-11              5.76925e-13              2.77393e-06                 0.135605              3.64189e-08              1.58231e-08              1.23751e-10              2.08903e-05              7.73375e-14              4.22757e-14              1.35252e-19              3.69498e-10              2.22031e-19               0.00137067                 0.456487              3.93769e-07                 0.405895                        1
      1700              0        1.84891              1.52512e-12               0.00100293              5.87668e-14              3.56269e-11              2.05823e-12              2.28392e-06                 0.135579              2.56649e-08              4.01391e-08              4.13205e-10              3.35809e-05               4.5433e-13              1.93088e-13              1.30442e-18              9.60934e-10               2.1904e-18               0.00180832                 0.455976              2.94916e-07                 0.405598                        1
      1750              0        1.96878              6.50614e-12                0.0015819              1.24505e-13              9.38057e-11               6.8237e-12              1.90051e-06                 0.135539              1.84707e-08              9.64788e-08              1.28692e-09              5.24904e-05              2.40745e-12              8.07334e-13              1.10418e-17              2.36345e-09              1.89303e-17               0.00234684                 0.455267              2.24532e-07                  0.40521                        1
      1800              0        2.09402              2.55969e-11               0.00243285              2.53198e-13              2.34087e-10              2.11505e-11              1.59638e-06                 0.135482              1.35503e-08              2.20712e-07              3.76003e-09              7.99553e-05              1.16063e-11               3.1128e-12              8.29358e-17              5.52223e-09              1.44913e-16               0.00299987                 0.454293              1.73497e-07                 0.404711                        1
      1850              0        2.22616              9.34864e-11               0.00365522              4.95856e-13              5.56012e-10              6.16202e-11              1.35196e-06                 0.135399              1.01157e-08              4.82483e-07              1.03583e-08              0.000118908               5.1301e-11              1.11393e-11              5.58145e-16              1.23057e-08               9.9232e-16               0.00378093                 0.452973              1.35862e-07                 0.404071                        1
      1900              0        2.36714              3.18828e-10               0.00537405              9.37828e-13              1.26187e-09              1.69547e-10                1.153e-06                 0.135282              7.67276e-09              1.01144e-06              2.70268e-08              0.000172929              2.09333e-10              3.72115e-11               3.3949e-15              2.62434e-08               6.1322e-15               0.00470297                 0.451205              1.07666e-07                  0.40326                        1
      1950              0         2.5193               1.0207e-09               0.00774316              1.71742e-12              2.74575e-09              4.42448e-10                 9.89e-07                 0.135121              5.90459e-09              2.03975e-06              6.70582e-08              0.000246272              7.93437e-10              1.16636e-10              1.88092e-14              5.37244e-08              3.44694e-14               0.00577774                 0.448868               8.6227e-08                  0.40224                        1
      2000              0        2.68546              3.08206e-09                0.0109476              3.05214e-12              5.74584e-09              1.09918e-09              8.52119e-07                 0.134904              4.60393e-09              3.96856e-06              1.58783e-07              0.000343832              2.80909e-09              3.44597e-10              9.55919e-14              1.05853e-07              1.77499e-13               0.00701509                 0.445816              6.96954e-08                 0.400969                        1
      2050              0        2.86894              8.81532e-09                0.0152049              5.27465e-12              1.15956e-08              2.60836e-09              7.36455e-07                 0.134615              3.63261e-09               7.4682e-06              3.59932e-07               0.00047105              9.33628e-09              9.63562e-10              4.48468e-13              2.01185e-07              8.42736e-13               0.00842212                 0.441882              5.67777e-08                 0.399397                        1
      2100              0         3.0736              2.39759e-08                0.0207646              8.88036e-12              2.26235e-08              5.92981e-09               6.3752e-07                 0.134237              2.89694e-09              1.36246e-05              7.83281e-07              0.000633709              2.92623e-08              2.55926e-09              1.95338e-12              3.69571e-07              3.71059e-12                0.0100021                 0.436875              4.65559e-08                 0.397472                        1
      2150              0        3.30381              6.22267e-08                0.0279048              1.45887e-11              4.27685e-08              1.29489e-08              5.51887e-07                 0.133752              2.33234e-09              2.41466e-05              1.64048e-06              0.000837615              8.68474e-08              6.47762e-09              7.94042e-12              6.57226e-07              1.52314e-11                0.0117534                 0.430588              3.83698e-08                 0.395136                        1
      2200              0        3.56444              1.54608e-07                0.0369262              2.34195e-11              7.84994e-08              2.72236e-08               4.7694e-07                 0.133139              1.89364e-09              4.16506e-05              3.31379e-06               0.00108812              2.44987e-07              1.56685e-08              3.02657e-11                1.133e-06              5.85679e-11                0.0136683                   0.4228              3.17395e-08                 0.392332                        1
      2250              0        3.86078              3.68811e-07                 0.048141               3.6785e-11              1.40147e-07              5.52164e-08              4.10693e-07                 0.132376              1.54881e-09              7.00416e-05               6.4686e-06                0.0013895              6.59095e-07              3.63116e-08              1.08636e-10              1.89544e-06              2.11885e-10                0.0157314                 0.413283              2.63123e-08                 0.388999                        1
      2300              0        4.19842              8.46929e-07                0.0618573              5.65977e-11              2.43779e-07              1.08235e-07               3.5166e-07                 0.131442              1.27484e-09              0.000115007              1.22221e-05               0.00174412              1.69638e-06              8.08055e-08              3.68657e-10              3.07969e-06              7.24087e-10                0.0179189                 0.401822              2.18271e-08                 0.385082                        1
      2350              0        4.58312               1.8768e-06                0.0783576              8.53908e-11              4.13777e-07              2.05359e-07              2.98759e-07                 0.130317              1.05501e-09              0.000184645              2.23851e-05               0.00215155              4.18892e-06              1.73006e-07                1.187e-09              4.86265e-06              2.34593e-09                0.0201974                 0.388223              1.80893e-08                 0.380535                        1
      2400              0        5.02053              4.02241e-06                0.0978716              1.26451e-10              6.86277e-07              3.77645e-07              2.51235e-07                 0.128984              8.77046e-10              0.000290235              3.97905e-05               0.00260755              9.94993e-06              3.56983e-07              3.63821e-09               7.4638e-06              7.22975e-09                0.0225235                 0.372338              1.49527e-08                 0.375322                        1
      2450              0        5.51594              8.35484e-06                 0.120544              1.83957e-10              1.11367e-06              6.73851e-07              2.08593e-07                 0.127431              7.31828e-10              0.000447175              6.87162e-05               0.00310317              2.27886e-05              7.10954e-07              1.06475e-08              1.11387e-05              2.12593e-08                 0.024844                 0.354089              1.23074e-08                 0.369428                        1
      2500              0        6.07389              1.68498e-05                   0.1464              2.63123e-10              1.77035e-06              1.16781e-06               1.7054e-07                 0.125654              6.12534e-10               0.00067609              0.000115393                0.0036241              5.04374e-05              1.36835e-06              2.98356e-08              1.61615e-05              5.98159e-08                0.0270972                 0.333488              1.00701e-08                 0.362857                        1
      2550              0        6.69785              3.30526e-05                 0.175305              3.70348e-10              2.75997e-06              1.96721e-06              1.36918e-07                 0.123656                 5.14e-10               0.00100412              0.000188561               0.00415052              0.000108095              2.54794e-06               8.0253e-08              2.27944e-05              1.61457e-07                0.0292146                 0.310666              8.17721e-09                 0.355644                        1
      2600              0         7.3899              6.31642e-05                 0.206939              5.13366e-10              4.22434e-06               3.2233e-06              1.07642e-07                 0.121452              4.32271e-10                0.0014664              0.000300017               0.00465763              0.000224747              4.59445e-06              2.07708e-07              3.12421e-05              4.19093e-07                0.0311246                 0.285882              6.57952e-09                 0.347847                        1
      2650              0         8.1506              0.000117769                  0.24077              7.01416e-10               6.3544e-06              5.14009e-06              8.26385e-08                 0.119063               3.6428e-10               0.00210778              0.000465032               0.00511712              0.000454115              8.02951e-06              5.18394e-07              4.15971e-05              1.04844e-06                0.0327564                 0.259538              5.23785e-09                 0.339548                        1
      2700              0        8.97929              0.000214529                 0.276048              9.45412e-10              9.40323e-06              7.98139e-06              6.17866e-08                 0.116521              3.07601e-10               0.00298469              0.000702519               0.00549953              0.000893144              1.36106e-05              1.25014e-06              5.37802e-05              2.53307e-06                0.0340443                 0.232161               4.1199e-09                 0.330842                        1
      2750              0        9.87506              0.000382281                 0.311819               1.2581e-09              1.37013e-05              1.20732e-05              4.48754e-08                 0.113857              2.60272e-10               0.00416715               0.00103477                0.0057772                0.0017124              2.23919e-05              2.91851e-06               6.7491e-05              5.92174e-06                0.0349318                 0.204378              3.19774e-09                 0.321816                        1
      2800    0.000417023        10.8387               0.00066717                 0.346949               1.6541e-09              1.96732e-05              1.77984e-05               3.1584e-08                 0.111092               2.2066e-10               0.00574069               0.00148661               0.00592743               0.00320495              3.57761e-05              6.60735e-06              8.21789e-05              1.34189e-05                0.0353735                 0.176865              2.44612e-09                 0.312517                        1
      2850      0.0184468        11.8759               0.00114163                 0.380162              2.14962e-09              2.78535e-05              2.55795e-05              2.14878e-08                 0.108228              1.87362e-10               0.00780754               0.00208371               0.00593489               0.00586303              5.55401e-05              1.45297e-05               9.7041e-05              2.95235e-05                0.0353343                 0.150282              1.84139e-09                 0.302913                        1
      2900       0.046472        13.0012               0.00191731                 0.410052              2.76137e-09              3.88968e-05              3.58438e-05              1.40891e-08                 0.105224              1.59133e-10                0.0104858               0.00284971               0.00579262                0.0104961              8.38035e-05              3.10815e-05              0.000111043              6.31632e-05                0.0347847                   0.1252              1.36122e-09                 0.292834                        1
      2950      0.0917522         14.242               0.00316337                 0.435053              3.50374e-09              5.35689e-05               4.8958e-05              8.86411e-09                 0.101971              1.34838e-10                0.0139039               0.00380147               0.00550116                0.0184089              0.000122888              6.47703e-05               0.00012294              0.000131591                0.0336921                 0.102049              9.84668e-10                 0.281911                        1
      3000       0.166679        15.6398               0.00513199                 0.453315              4.38282e-09              7.26963e-05              6.51096e-05              5.31139e-09                0.0982661              1.13421e-10                0.0181861               0.00494077               0.00506615                0.0316643               0.00017496              0.000131657              0.000131286               0.00026732                0.0320089                0.0810837              6.92693e-10                 0.269494                        1
      3050       0.292952         17.244               0.00819335                 0.462467              5.38441e-09              9.70238e-05              8.40874e-05              2.99074e-09                0.0937692              9.38961e-11                0.0234182               0.00623978               0.00449541                0.0534657              0.000241248              0.000261361              0.000134401              0.000530178                0.0296594                0.0623857               4.6869e-10                 0.254558                        1
      3100       0.510656        19.0931                0.0128829                 0.459222              6.45147e-09              0.000126882               0.00010488              1.54394e-09                0.0879526                7.537e-11                0.0295767               0.00761506               0.00379752                0.0887036              0.000320446              0.000507297              0.000130352               0.00102778                0.0265317                0.0459123              2.99039e-10                 0.235588                        1
      3150       0.901004        21.1815                0.0199645                 0.438799              7.44361e-09               0.00016145              0.000124949              6.97417e-10                0.0800346              5.71332e-11                0.0363807               0.00888169               0.00298435                 0.144722              0.000405571              0.000963767              0.000117071                0.0019496                0.0224816                0.0315756              1.73459e-10                 0.210453                        1
      3200        1.65549        23.4242                0.0305136                 0.394138              8.06659e-09              0.000197109              0.000138946              2.50792e-10                0.0688929              3.88777e-11                0.0429746               0.00967426               0.00208165                 0.232384              0.000478018               0.00179394              9.29136e-05               0.00362242                0.0173726                0.0193573              8.50668e-11                 0.176287                        1
      3250        3.35908        25.6454                0.0460251                 0.314889              7.75492e-09              0.000223391              0.000136509               5.7498e-11                 0.052966              2.11683e-11                0.0471651               0.00931442               0.00115361                 0.367518              0.000496663               0.00327475              5.83412e-05               0.00659894                0.0112023               0.00946697              2.98001e-11                 0.129511                        1
      3300        9.06583         27.611                0.0685528                 0.186318              5.49254e-09              0.000210177              9.86893e-05              4.03645e-12                0.0301954              6.35583e-12                0.0430082               0.00660232               0.00035208                 0.572871              0.000378933                0.0058677               2.0094e-05                0.0117968                0.0044862               0.00255982               4.2902e-12                0.0666816                        1
      3350            200        28.9493                 0.099532                0.0127855              4.52689e-10              4.33315e-05              8.11356e-06              5.14341e-17               0.00198855              2.58839e-14               0.00848517              0.000525288              1.41222e-06                 0.845723              3.19366e-05               0.00978524              8.81928e-08                  0.01936               4.5481e-05              9.38082e-06              9.82397e-16               0.00167521                        0
      3400            200        29.4339                  0.12495                0.0126021              6.30738e-10               5.2609e-05              8.33105e-06              2.47962e-17               0.00194785              2.67332e-14               0.00862918              0.000456733              8.97341e-07                 0.824429              2.56677e-05               0.00938891              4.67376e-08                0.0159854              3.44282e-05              7.14429e-06              7.96769e-16               0.00148206                        0
      3450            200        30.0083                 0.155415                0.0123642              8.69027e-10              6.31942e-05              8.48224e-06              1.19389e-17               0.00190077               2.7423e-14               0.00870403              0.000394628              5.68944e-07                 0.797771              2.04897e-05               0.00892571              2.47147e-08                0.0130978              2.59385e-05              5.42869e-06              6.42544e-16               0.00130243                        0
      3500            200        30.6946                 0.191498                0.0120675              1.18414e-09              7.51195e-05              8.55475e-06              5.71959e-18               0.00184641              2.79119e-14               0.00870406              0.000338263              3.58996e-07                 0.765271              1.62097e-05               0.00839174              1.29916e-08                0.0106233              1.94229e-05              4.10951e-06              5.14332e-16               0.00113672                        0
