   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.60726              6.0883e-116              2.67192e-37              3.77297e-76              2.75939e-79             4.39707e-100                 0.145723              6.58281e-12              0.000741572              4.34366e-71              2.24662e-93              2.17298e-41             7.52049e-134             2.63927e-118             2.58706e-171              4.97862e-78             6.08759e-173              3.85862e-24              9.99058e-05                 0.120709                 0.732727                        1
       350              0       -1.54287              4.14904e-98              2.10024e-31              7.15692e-65              1.59096e-67              9.42495e-85                 0.146255              1.40689e-09               0.00171219              3.56993e-60              8.12751e-79              8.91526e-35             5.99622e-113             5.33464e-100              6.1251e-145              6.83734e-66             2.97799e-146              2.31527e-20              0.000866707                 0.118721                 0.732446                        1
       400              0       -1.47341              1.00687e-84              5.70149e-27              2.04617e-56              1.06602e-58              3.04131e-73                 0.145534              7.77741e-08               0.00307715              5.52842e-52              6.96055e-68              8.32844e-30               2.9203e-97              2.97808e-86             3.87468e-125              9.11581e-57             3.27409e-126              1.59442e-17               0.00450973                 0.115768                 0.731111                        1
       450              0       -1.39187              2.63097e-74              1.62497e-23              7.74356e-50              7.87057e-52              2.74355e-64                 0.140412              1.75491e-06               0.00476694              1.29942e-45              2.24881e-59              6.14379e-26              4.70643e-85              1.49375e-75              1.0043e-109              1.16557e-49             1.31148e-110              2.56759e-15                0.0164084                  0.11166                 0.726751                        1
       500              0        -1.2853              5.73097e-66              9.41507e-21              1.43961e-44              2.46608e-46              3.97052e-57                 0.126054              2.14265e-05               0.00686427              1.62003e-40              1.43551e-52              7.44605e-23              2.76082e-75              5.41352e-67              2.19099e-97              5.57673e-44              4.06643e-98              1.46975e-13                0.0451648                 0.105687                 0.716208                        1
       550              0       -1.13843              3.83071e-59               1.6752e-18              3.04646e-40              7.73212e-42              2.78133e-51                0.0991689              0.000170406               0.00974545               2.3756e-36              5.15561e-47              2.32473e-20              2.71553e-67              5.30492e-60               2.7588e-87              2.33744e-39              6.84011e-88              3.86982e-12                0.0972683                0.0965831                 0.697064                        1
       600              0      -0.947461               1.8742e-53              1.19952e-16              1.27724e-36               4.3087e-38              1.96059e-46                0.0644132              0.000993268                0.0140133              6.98715e-33              2.08452e-42              2.50004e-18              1.24129e-60              3.37539e-54              7.24651e-79              1.49995e-35              2.28954e-79              5.55273e-11                 0.166044                0.0829722                 0.671564                        1
       650              0      -0.729529              1.22567e-48              4.20452e-15              1.50379e-33              6.37726e-35              2.32897e-42                0.0342863               0.00444727                0.0193887              5.99007e-30              1.54763e-38              1.15213e-16              5.34466e-55              2.58115e-49              9.67391e-72              2.20766e-32              3.75426e-72              4.94489e-10                 0.230633                  0.06461                 0.646634                        1
       700              0       -0.49594              1.64771e-44              8.46054e-14              6.08466e-31              3.33929e-32               6.8711e-39                0.0160683                0.0150887                0.0226364              1.95446e-27              3.05207e-35              2.76484e-15              3.59222e-50               3.7562e-45              1.24066e-65              1.03441e-29              5.74362e-66              3.05658e-09                 0.276072                0.0440467                 0.626088                        1
       750              0      -0.236064              6.24435e-41              1.10827e-12              9.57015e-29              7.60842e-30              6.75108e-36               0.00723636                0.0374645                0.0192675              2.94219e-25              2.11487e-32              4.05677e-14              5.46026e-46              1.47047e-41              2.43923e-60              1.99774e-27              1.31566e-60              1.43147e-08                 0.302322                0.0254377                 0.608272                        1
       800              0      0.0262723              8.45499e-38              1.03587e-11              6.36927e-27              8.81864e-28              2.74591e-33               0.00330909                0.0658264                0.0105538              2.36318e-23              6.33596e-30              4.08448e-13              2.47928e-42               2.0029e-38              1.04414e-55              1.92078e-25              6.43599e-56              5.41552e-08                 0.315138                0.0119874                 0.593185                        1
