   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.36248              6.0883e-117              6.41769e-38              2.17608e-76              3.39354e-80             1.05613e-100                 0.485011              3.79667e-12               0.00246681              5.34189e-72              5.39617e-94              1.25362e-41             7.52049e-135             6.33927e-119             2.58706e-172              2.87224e-78             6.08759e-174               1.1398e-24              5.76372e-05                 0.401644                 0.110821                        1
       350              0       -7.23387              4.14904e-99              5.04748e-32              4.12397e-65              1.95675e-68              2.26509e-85                 0.487901              8.10678e-10               0.00568498               4.3907e-61              1.95327e-79              5.14927e-35             5.99622e-114             1.28207e-100              6.1251e-146               3.9491e-66             2.97799e-147              6.84356e-21              0.000500591                 0.395117                 0.110796                        1
       400              0       -7.09023              1.00687e-85              1.37394e-27               1.1742e-56              1.31162e-59              7.32895e-74                 0.490779               4.4631e-08                0.0101333              6.80208e-53              1.67735e-68              4.83643e-30               2.9203e-98              7.17657e-87             3.87468e-126              5.29366e-57             3.27409e-127              4.72742e-18               0.00261886                  0.38579                 0.110679                        1
       450              0       -6.93648              2.63097e-75              3.95093e-24              4.38753e-50              9.69559e-53              6.67062e-65                 0.490701              9.94341e-07                0.0153038              1.60073e-46               5.4677e-60              3.63197e-26              4.70643e-86              3.63189e-76              1.0043e-110              6.89037e-50             1.31148e-111              7.69036e-16               0.00969998                 0.374008                 0.110286                        1
       500              0       -6.77555              5.73097e-67              2.34198e-21              7.91243e-45              3.04612e-47               9.8766e-58                  0.48261              1.17764e-05                0.0207358              2.00107e-41               3.5708e-53              4.60729e-23              2.76082e-76               1.3466e-67              2.19099e-98              3.45063e-44              4.06643e-99              4.51589e-14                0.0279459                 0.359422                 0.109275                        1
       550              0       -6.60506              3.83071e-60              4.37105e-19              1.57842e-40              9.58644e-43              7.25725e-52                  0.45968              8.82904e-05                0.0261612              2.94532e-37              1.34524e-47              1.58275e-20              2.71553e-68               1.3842e-60               2.7588e-88               1.5914e-39              6.84011e-89               1.2519e-12                0.0662234                 0.340698                 0.107149                        1
       600              0       -6.41414               1.8742e-54              3.39916e-17              6.05585e-37              5.34666e-39              5.55585e-47                 0.415369              0.000470943                0.0315024              8.67034e-34              5.90705e-43              2.00759e-18              1.24129e-61              9.56509e-55              7.24651e-80               1.2045e-35              2.28954e-80              1.95257e-11                 0.133337                 0.315911                 0.103409                        1
       650              0       -6.17727              1.22567e-49              1.33426e-15              6.55109e-34              7.84473e-36              7.39076e-43                 0.347712                0.0019374                 0.036796              7.36843e-31              4.91125e-39              1.16025e-16              5.34466e-56              8.19103e-50              9.67391e-73              2.22321e-32              3.75426e-73               1.9303e-10                 0.232259                 0.283449                0.0978466                        1
       700              0       -5.84311              1.64771e-45              3.02883e-14              2.61895e-31              4.02272e-33              2.45982e-39                 0.263923               0.00649446                0.0419363              2.35447e-28              1.09262e-35              3.54342e-15              3.59222e-51               1.3447e-45              1.24066e-66               1.3257e-29              5.74362e-67              1.31819e-09                 0.353815                 0.242973                0.0908585                        1
       750              0       -5.32485              6.24435e-42              4.40068e-13              4.67246e-29              8.90883e-31               2.6807e-36                 0.179894                0.0182914                0.0459282              3.44506e-26              8.39765e-33               6.3963e-14              5.46026e-47               5.8389e-42              2.43923e-61              3.14983e-27              1.31566e-61              6.65556e-09                 0.476671                 0.195818                0.0833971                        1
       800              0       -4.52517              8.45499e-39              4.43612e-12              4.20121e-27              1.00076e-28              1.17594e-33                 0.111301                0.0434194                0.0459173               2.6818e-24              2.71337e-30              7.49087e-13              2.47928e-43              8.57744e-39              1.04414e-56              3.52267e-25              6.43599e-57              2.63189e-08                 0.577958                 0.145012                0.0763922                        1
       850              0        -3.4403              4.90343e-36              3.31736e-11              2.04284e-25              6.44751e-27              2.44439e-31                0.0643383                0.0851403                0.0385195              1.24544e-22              4.30562e-28              6.17627e-12              4.16082e-40              5.17349e-36              1.27284e-52              2.12879e-23              8.82337e-53              8.56146e-08                 0.645891                0.0957951                 0.070316                        1
       900              0       -2.27787              1.40255e-33              1.94646e-10              5.63808e-24               2.6233e-25              2.74461e-29                0.0361066                 0.134899                0.0250657              3.77522e-21              3.80202e-26              3.85133e-11              3.04612e-37              1.49551e-33              5.44569e-49              7.80208e-22              4.18872e-49              2.39166e-07                 0.683191                0.0552456                0.0654918                        1
       950              0       -1.34344               2.2119e-31              9.38712e-10              9.45499e-23              7.28517e-24              1.84992e-27                0.0204489                 0.174881                0.0126255              8.03186e-20              2.06657e-24              1.93021e-10              1.10887e-34               2.3462e-31              9.64477e-46              1.90799e-20              8.13849e-46              5.95788e-07                 0.701485                0.0282961                0.0622624                        1
      1000              0       -0.73685              2.10264e-29              3.85538e-09              1.07148e-21              1.46523e-22              8.13104e-26                0.0119733                 0.197322               0.00545001              1.26741e-18              7.48281e-23              8.13557e-10              2.22881e-32              2.20293e-29              8.07006e-43              3.34945e-19              7.39822e-43              1.35779e-06                  0.71107                0.0136963                0.0604874                        1
      1050              0      -0.353983              1.29504e-27              1.38327e-08              9.10906e-21              2.23001e-21              2.48393e-24               0.00729424                 0.207504                0.0022715              1.54481e-17              1.91792e-21              2.97196e-09              2.69262e-30              1.33561e-27              3.55048e-40              4.44893e-18              3.50667e-40               2.8688e-06                 0.716647               0.00666668                0.0596134                        1
      1100              0     -0.0823375              5.48262e-26              4.41996e-08              6.23174e-20               2.6608e-20              5.54754e-23               0.00461783                 0.211825              0.000977397              1.50278e-16              3.65121e-20              9.61375e-09              2.09573e-28              5.55533e-26              8.96527e-38              4.65323e-17              9.47043e-38              5.66905e-06                 0.720018               0.00337042                0.0591857                        1
      1150              0       0.139229               1.6753e-24              1.27738e-07              3.57854e-19              2.56531e-19              9.44021e-22                0.0030294                 0.213676              0.000444579              1.19984e-15              5.36971e-19              2.80063e-08              1.11295e-26              1.66584e-24              1.39684e-35              3.95737e-16              1.56816e-35              1.05593e-05                 0.722086               0.00178757                0.0589659                        1
      1200              0        0.33836              3.84836e-23              3.38173e-07              1.77273e-18              2.05084e-18               1.2667e-20               0.00205302                 0.214498              0.000214655              8.05355e-15              6.30263e-18              7.44868e-08              4.23019e-25               3.7526e-23              1.42642e-33              2.80984e-15              1.69236e-33              1.86687e-05                 0.723376               0.00099478                0.0588446                        1
      1250              0       0.527299              6.87691e-22              8.28865e-07              7.72754e-18               1.3899e-17              1.37927e-19               0.00143296                 0.214878              0.000109707              4.63871e-14              6.06726e-17              1.82925e-07              1.19796e-23              6.57346e-22              1.00435e-31              1.70266e-14              1.25309e-31              3.15214e-05                 0.724196              0.000579019                0.0587712                        1
      1300              0       0.711674              9.84054e-21               1.8977e-06              3.01076e-17              8.13729e-17               1.2486e-18                0.0010272                  0.21506              5.90677e-05              2.33323e-13              4.90184e-16              4.18731e-07               2.6151e-22              9.21874e-21               5.0899e-30              8.96974e-14              6.64851e-30              5.10975e-05                 0.724728              0.000351084                0.0587213                        1
      1350              0       0.894219              1.15575e-19               4.0894e-06              1.06196e-16              4.18239e-16              9.59302e-18               0.00075428                 0.215149              3.33347e-05              1.04033e-12              3.38937e-15              9.00598e-07              4.52981e-21              1.06104e-19              1.92573e-28              4.17298e-13              2.62304e-28              7.98839e-05                 0.725076              0.000220874                0.0586817                        1
      1400              0        1.07636              1.13792e-18              8.34812e-06              3.42778e-16              1.91354e-15              6.36652e-17              0.000566069                 0.215193              1.96254e-05               4.1652e-12              2.03959e-14              1.83234e-06              6.38265e-20              1.02374e-18              5.61254e-27              1.73759e-12              7.94342e-27              0.000120912                 0.725301              0.000143649                0.0586446                        1
      1450              0        1.25889              9.56496e-18              1.62343e-05              1.02187e-15              7.88699e-15              3.70564e-16              0.000433281                 0.215215              1.20025e-05              1.51416e-11              1.08367e-13              3.54722e-06              7.47389e-19               8.4332e-18              1.29462e-25              6.55077e-12              1.89766e-25              0.000177778                 0.725441              9.62628e-05                 0.058605                        1
      1500              0        1.44234              6.97332e-17              3.02198e-05              2.83597e-15              2.95905e-14               1.9167e-15              0.000337627                 0.215224               7.5966e-06              5.04618e-11               5.1476e-13               6.5669e-06              7.40924e-18              6.02585e-17              2.41942e-24              2.25844e-11              3.66219e-24               0.00025465                 0.725514               6.6275e-05                0.0585585                        1
      1550              0        1.62708              4.47055e-16              5.40733e-05              7.37788e-15              1.01973e-13              8.91147e-15              0.000267401                 0.215226              4.95934e-06              1.55473e-10              2.20995e-12              1.16766e-05              6.31972e-17              3.78667e-16              3.73882e-23              7.18233e-11              5.82837e-23               0.00035625                 0.725531              4.67588e-05                0.0585016                        1
      1600              0        1.81347              2.55082e-15              9.33476e-05               1.8101e-14              3.25344e-13              3.76183e-14              0.000214939                 0.215224              3.32978e-06              4.46104e-10               8.6568e-12              2.00176e-05              4.70391e-16              2.11811e-15              4.86364e-22              2.12301e-10              7.78916e-22              0.000487822                 0.725492              3.37298e-05                0.0584307                        1
      1650              0        2.00188              1.30916e-14              0.000155974              4.21031e-14              9.67704e-13              1.45453e-13              0.000175116                 0.215218              2.29337e-06              1.19979e-09              3.11998e-11              3.31963e-05               3.0935e-15              1.06584e-14               5.4101e-21              5.87161e-10              8.88123e-21              0.000655077                 0.725394              2.48273e-05                0.0583423                        1
      1700              0        2.19272              6.10048e-14              0.000252968              9.32817e-14              2.69987e-12              5.19145e-13              0.000144438                 0.215207              1.61662e-06              3.04182e-09              1.04222e-10              5.34101e-05              1.81732e-14              4.87024e-14              5.21766e-20              1.52835e-09              8.76161e-20              0.000864123                 0.725225              1.86137e-05                0.0582327                        1
      1750              0        2.38653              2.60245e-13              0.000399241              1.97672e-13              7.10395e-12              1.72218e-12              0.000120481                  0.21519              1.16396e-06              7.30638e-09              3.24795e-10              8.35863e-05              9.62981e-14              2.03756e-13               4.4167e-19              3.76358e-09              7.57212e-19               0.00112138                 0.724972              1.41916e-05                0.0580981                        1
      1800              0        2.58394              1.02388e-12              0.000614511              4.02118e-13              1.77134e-11              5.34239e-12              0.000101535                 0.215166              8.54426e-07              1.67014e-08              9.49742e-10              0.000127531              4.64254e-13              7.86259e-13              3.31743e-18              8.80812e-09              5.79653e-18               0.00143345                 0.724611              1.09874e-05                0.0579344                        1
      1850              0        2.78576              3.73946e-12              0.000924295              7.87853e-13              4.20353e-11              1.55819e-11              8.63722e-05                 0.215132              6.38433e-07              3.64764e-08              2.61929e-09              0.000190083              2.05204e-12               2.8168e-12              2.23258e-17              1.96716e-08              3.96928e-17               0.00180703                 0.724114              8.62706e-06                0.0577375                        1
      1900              0        2.99297              1.27531e-11               0.00136097              1.49104e-12              9.53012e-11              4.29375e-11              7.41025e-05                 0.215084               4.8487e-07              7.63873e-08              6.84447e-09              0.000277267              8.37331e-12              9.42373e-12              1.35796e-16              4.20777e-08              2.45288e-16               0.00224874                 0.723445              6.86149e-06                 0.057503                        1
      1950              0        3.20675              4.08282e-11               0.00196483              2.73291e-12              2.07132e-10              1.12272e-10              6.40687e-05                 0.215018              3.73792e-07              1.53873e-07              1.70161e-08              0.000396433              3.17375e-11              2.95965e-11              7.52367e-16              8.64822e-08              1.37878e-15               0.00276497                 0.722559               5.5219e-06                0.0572265                        1
      2000              0        3.42854              1.23282e-10               0.00278523              4.86266e-12               4.3291e-10              2.79648e-10               5.5781e-05                 0.214929              2.92151e-07              2.99004e-07              4.03966e-08              0.000556377              1.12363e-10              8.76703e-11              3.82368e-15              1.71287e-07              7.09996e-15                0.0033617                 0.721404              4.49197e-06                0.0569034                        1
      2050              0        3.66002              3.52613e-10               0.00388152              8.41695e-12              8.72485e-10              6.65862e-10              4.88693e-05                  0.21481              2.31249e-07              5.61928e-07              9.18834e-08              0.000767436              3.73451e-10              2.45978e-10              1.79387e-14              3.27771e-07              3.37094e-14                0.0040443                 0.719914              3.69023e-06                0.0565294                        1
      2100              0        3.90316              9.59035e-10               0.00532404              1.42003e-11              1.69987e-09               1.5204e-09              4.30513e-05                 0.214654              1.85187e-07              1.02372e-06              2.00833e-07               0.00104152              1.17049e-09              6.56195e-10              7.81352e-14              6.07399e-07              1.48424e-13               0.00481735                 0.718015              3.05884e-06                0.0560999                        1
      2150              0        4.16019              2.48907e-09               0.00719481              2.33908e-11              3.20893e-09              3.33866e-09              3.81095e-05                 0.214452              1.49895e-07              1.81172e-06              4.22972e-07               0.00139209               3.4739e-09              1.67015e-09              3.17617e-13              1.09229e-06              6.09254e-13               0.00568437                 0.715622              2.55611e-06                0.0556108                        1
      2200              0        4.43369              6.18431e-09               0.00958807              3.76772e-11              5.88139e-09              7.06876e-09              3.38744e-05                 0.214193              1.22529e-07              3.12058e-06              8.60443e-07               0.00183405              9.79949e-09              4.06839e-09              1.21063e-12               1.9097e-06              2.34271e-12               0.00664759                 0.712637              2.15166e-06                 0.055058                        1
      2250              0        4.72649              1.47524e-08                0.0126104                5.943e-11              1.04855e-08              1.44638e-08               3.0213e-05                 0.213867              1.01067e-07              5.24038e-06              1.69443e-06               0.00238356              2.63638e-08              9.51172e-09              4.34546e-12              3.25146e-06              8.47539e-12               0.00770775                 0.708951              1.82306e-06                0.0544379                        1
      2300              0        5.04171              3.38772e-08                0.0163805               9.1914e-11              1.82149e-08              2.86619e-08              2.70202e-05                 0.213461              8.40549e-08              8.59324e-06              3.23656e-06               0.00305766               6.7855e-08              2.13982e-08              1.47463e-11              5.39909e-06              2.89635e-11               0.00886377                 0.704444              1.55358e-06                0.0537472                        1
      2350              0        5.38275              7.50721e-08                0.0210284              1.39542e-10              3.08795e-08              5.51111e-08              2.42124e-05                 0.212959              7.04349e-08              1.37797e-05              6.00736e-06               0.00387383              1.67557e-07              4.64287e-08                4.748e-11              8.75512e-06              9.38372e-11                0.0101126                 0.698988              1.33059e-06                0.0529835                        1
      2400              0        5.75322              1.60896e-07                0.0266938              2.08177e-10              5.11602e-08                 1.03e-07              2.17228e-05                 0.212348              5.94271e-08              2.16363e-05              1.08526e-05               0.00484932              3.97997e-07              9.73649e-08              1.45529e-10              1.38806e-05               2.8919e-10                0.0114489                 0.692445              1.14451e-06                0.0521447                        1
      2450              0        6.15692              3.34194e-07                0.0335245              3.05475e-10              8.29435e-08              1.87404e-07              1.94978e-05                  0.21161              5.04508e-08              3.33046e-05              1.91106e-05               0.00600036              9.11545e-07              1.97723e-07                4.259e-10              2.15381e-05              8.50372e-10                0.0128648                 0.684674              9.87955e-07                0.0512297                        1
      2500              0        6.59777               6.7399e-07                0.0416727              4.41272e-10              1.31747e-07              3.32417e-07              1.74943e-05                 0.210729              4.30692e-08              5.03135e-05              3.28466e-05               0.00734117               2.0175e-06              3.89501e-07              1.19342e-09              3.27376e-05              2.39263e-09                0.0143502                  0.67553              8.55235e-07                0.0502384                        1
      2550              0        7.07978               1.3221e-06                0.0512916              6.28011e-10               2.0525e-07              5.75578e-07              1.56779e-05                 0.209688              3.69503e-08               7.4673e-05              5.51702e-05               0.00888275              4.32381e-06               7.4549e-07              3.21012e-09              4.87834e-05              6.45827e-09                0.0158918                 0.664872              7.41904e-07                0.0491716                        1
      2600              0        7.60694              2.52657e-06                0.0625302              8.81185e-10              3.13947e-07              9.73978e-07              1.40214e-05                  0.20847              3.18402e-08              0.000108981              9.06555e-05                0.0106316              8.98986e-06              1.38829e-06              8.30832e-09              7.13143e-05              1.67637e-08                0.0174739                 0.652564               6.4448e-07                0.0480311                        1
      2650              0        8.18323              4.71077e-06                0.0755276               1.2198e-09              4.71922e-07              1.61241e-06              1.25031e-05                 0.207057              2.75423e-08              0.000156539              0.000145877                0.0125885              1.81646e-05               2.5188e-06              2.07358e-08              0.000102332              4.19376e-08                0.0190781                 0.638483              5.60214e-07                0.0468201                        1
      2700              0        8.81248              8.58114e-06                0.0904063              1.66683e-09              6.97758e-07              2.61392e-06              1.11063e-05                 0.205435              2.39037e-08              0.000221476              0.000230076                0.0147467              3.57258e-05               4.4575e-06              5.00055e-08              0.000144209              1.01323e-07                0.0206836                 0.622527              4.86927e-07                0.0455425                        1
      2750              0        9.49842              1.52912e-05                 0.107264              2.24962e-09              1.01559e-06              4.15313e-06              9.81828e-06                 0.203588              2.08045e-08              0.000308883              0.000355956                0.0170907              6.84962e-05               7.7027e-06              1.16741e-07              0.000199659               2.3687e-07                0.0222673                 0.604614              4.22885e-07                0.0442036                        1
      2800              0        10.2446              2.66868e-05                 0.126165               3.0003e-09              1.45625e-06              6.47226e-06              8.62947e-06                 0.201506              1.81498e-08              0.000424938              0.000540594                0.0195954              0.000128198              1.30097e-05              2.64294e-07              0.000271674              5.36758e-07                0.0238042                 0.584698              3.66698e-07                0.0428091                        1
      2850              0        11.0546              4.56652e-05                 0.147133              3.95601e-09               2.0586e-06              9.89995e-06              7.53308e-06                 0.199176               1.5864e-08              0.000577041              0.000806449                0.0222245              0.000234521              2.14954e-05              5.81187e-07              0.000363392              1.18094e-06                0.0252678                 0.562763              3.17249e-07                0.0413659                        1
      2900              0        11.9317              7.66922e-05                 0.170136              5.15906e-09              2.87087e-06              1.48721e-05               6.5243e-06                 0.196589              1.38865e-08              0.000773927               0.00118238                0.0249304              0.000419846              3.47712e-05              1.24326e-06              0.000477908              2.52653e-06                0.0266308                 0.538839              2.73633e-07                0.0398805                        1
      2950              0        12.8794              0.000126535                 0.195084              6.65688e-09              3.95207e-06              2.19535e-05              5.59985e-06                 0.193738              1.21683e-08               0.00102577               0.00170464                0.0276538              0.000736357              5.51049e-05              2.59081e-06              0.000618009              5.26363e-06                0.0278651                 0.512993              2.35109e-07                0.0383599                        1
      3000              0        13.9011               0.00020528                 0.221811              8.50167e-09              5.37339e-06              3.18588e-05              4.75735e-06                 0.190614              1.06693e-08               0.00134424               0.00241757                 0.030324               0.00126657              8.56097e-05               5.2663e-06               0.00078583              1.06928e-05                0.0289422                 0.485336              2.01066e-07                0.0368097                        1
      3050      0.0280083        15.0005              0.000327734                 0.250068              1.07496e-08              7.21936e-06              4.54683e-05              3.99493e-06                 0.187203              9.35608e-09               0.00174251               0.00337402                0.0328598               0.00213863              0.000130449              1.04545e-05              0.000982423              2.12071e-05                0.0298333                 0.456016              1.70991e-07                0.0352345                        1
      3100        0.16746        16.1811              0.000515316                 0.279507              1.34591e-08              9.58862e-06              6.38356e-05              3.31079e-06                 0.183487              8.20073e-09               0.00223514               0.00463493                0.0351706               0.00354814               0.00019504              2.02919e-05               0.00120726              4.11114e-05                0.0305092                 0.425216              1.44446e-07                0.0336361                        1
      3150        0.34007        17.4454               0.00079858                 0.309664              1.66882e-08              1.25938e-05              8.81779e-05              2.70281e-06                 0.179433              7.17925e-09               0.00283784               0.00626789                0.0371571                0.0057889              0.000286215              3.85507e-05               0.00145761              7.79842e-05                0.0309393                 0.393135              1.21047e-07                0.0320133                        1
