   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.301816             1.52208e-117              1.13224e-38              2.70944e-77              4.95447e-80             1.86328e-101                0.0300726              4.72724e-13               0.00015297              7.79899e-72              9.52018e-95               1.5608e-42             1.88012e-135              1.1184e-119             6.46765e-173              3.57602e-79              1.5219e-174              1.17433e-24                7.176e-06                0.0249049                 0.944862                        1
       350              0      -0.247787              1.03726e-99              8.90444e-33              5.13636e-66              2.85707e-68              3.99592e-86                 0.030244              1.00969e-10              0.000352751              6.41091e-61              3.44584e-80              6.41016e-36             1.49905e-114             2.26174e-101             1.53128e-146              4.91611e-67             7.44496e-148              7.05115e-21               6.2317e-05                0.0245047                 0.944836                        1
       400              0      -0.193167              2.51717e-86               2.4231e-28              1.46453e-57                1.916e-59              1.29254e-74                0.0303861               5.5666e-09              0.000630549               9.9364e-53              2.95819e-69              6.01712e-31              7.30075e-99              1.26567e-87             9.68671e-127              6.58598e-58             8.18523e-128              4.87162e-18              0.000325819                0.0239458                 0.944712                        1
       450              0      -0.137287              6.57743e-76              6.96116e-25              5.49697e-51              1.41853e-52               1.1753e-65                 0.030264              1.24577e-07              0.000960873              2.34197e-46              9.63357e-61               4.5099e-27              1.17661e-86              6.39904e-77             2.51076e-111              8.55593e-51             3.27869e-112              7.92962e-16               0.00120447                0.0232739                 0.944297                        1
       500              0     -0.0789266              1.43274e-67              4.11632e-22               1.0023e-45              4.47473e-47              1.73593e-58                0.0294767              1.49176e-06               0.00133092              2.93957e-41              6.27612e-54               5.6932e-24              6.90204e-77              2.36682e-68              5.47748e-99              4.26393e-45              1.01661e-99               4.6639e-14               0.00345327                0.0225041                 0.943234                        1
       550              0     -0.0163653              9.57677e-61              7.64378e-20              2.04405e-41              1.42048e-42               1.2691e-52                0.0275123              1.14335e-05                0.0017549              4.36426e-37              2.35246e-48              1.93606e-21              6.78882e-69              2.42059e-61              6.89699e-89              1.94664e-40              1.71003e-89              1.29757e-12               0.00810059                0.0215875                 0.941033                        1
       600              0      0.0521116              4.68549e-55              5.89085e-18              8.13617e-38              8.04831e-39              9.62847e-48                0.0239796              6.32723e-05               0.00227454              1.30514e-33              1.02371e-43              2.41184e-19              3.10323e-62              1.65766e-55              1.81163e-80              1.44704e-36              5.72386e-81              2.03749e-11                0.0160186                0.0203959                 0.937268                        1
       650              0       0.127244              3.06419e-50              2.28103e-16              9.25219e-35              1.21049e-35              1.26351e-43                0.0190092              0.000273621               0.00293577                1.137e-30               8.3962e-40              1.35642e-17              1.33616e-56              1.40033e-50              2.41848e-73               2.5991e-33              9.38566e-74              2.03685e-10                0.0271527                0.0187201                 0.931909                        1
       700              0       0.208231              4.11928e-46              5.09211e-15               3.8909e-32              6.41945e-33              4.13548e-40                0.0134943              0.000964861               0.00370249              3.75726e-28              1.83694e-36              4.00617e-16              8.98055e-52              2.26073e-46              3.10165e-67              1.49882e-30               1.4359e-67              1.41462e-09                 0.040002                0.0163247                 0.925512                        1
       750              0       0.293867              1.56109e-42              7.28663e-14              7.14339e-30              1.47855e-30              4.43869e-37               0.00865415               0.00279644               0.00429395               5.7176e-26              1.39048e-33              7.01459e-15              1.36507e-47              9.66803e-43              6.09807e-62               3.4543e-28              3.28915e-62               7.3159e-09                0.0522747                0.0131324                 0.918848                        1
