   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.60682             1.52208e-114              2.98613e-36              1.88755e-75              1.37956e-78              4.91415e-99                 0.145495              3.29327e-11              0.000742412              2.17161e-70              2.51081e-92              1.08564e-40             1.88012e-132             2.94964e-117             6.46765e-170              2.48736e-77              1.5219e-171              8.62391e-24              0.000499139                 0.120683                 0.732581                        1
       350              0        -1.5389              1.03726e-96              2.34027e-30              3.59523e-64              7.94797e-67              1.05021e-83                 0.144302              7.06741e-09               0.00172827              1.78343e-59              9.05636e-78              4.42778e-34             1.49905e-111              5.94431e-99             1.53128e-143              3.39578e-65             7.44496e-145               5.1553e-20               0.00430451                 0.118478                 0.731187                        1
       400              0       -1.45241              2.51717e-83              6.26498e-26              1.04685e-55                5.307e-58              3.34189e-72                 0.135791              3.97904e-07               0.00322177              2.75222e-51              7.64848e-67              4.02241e-29              7.30075e-96              3.27241e-85             9.68671e-124              4.40269e-56             8.18523e-125              3.48881e-17                0.0217808                 0.114423                 0.724783                        1
       450              0       -1.31796              6.57743e-73              1.70612e-22              4.19116e-49              3.87939e-51              2.88057e-63                 0.109205              9.49837e-06               0.00558582               6.4048e-45              2.36111e-58               2.7091e-25              1.17661e-83              1.56835e-74             2.51076e-108              5.13956e-49             3.27869e-109              5.31505e-15                0.0723526                 0.106595                 0.706251                        1
       500              0        -1.1109              1.43274e-64              8.86998e-20              8.79994e-44              1.19613e-45              3.74065e-56                0.0635528              0.000130974                0.0102594              7.85766e-40               1.3524e-51              2.64353e-22              6.90204e-74              5.10011e-66              5.47748e-96              1.97987e-43              1.01661e-96              2.68641e-13                 0.160346                0.0917431                 0.673968                        1
       550              0       -0.87139              9.57677e-58              1.32658e-17              2.13234e-39              3.71292e-41              2.20252e-50                0.0249589               0.00119274                0.0190978              1.14075e-35               4.0827e-46              5.83135e-20              6.78882e-66              4.20094e-59              6.89699e-86              5.86322e-39              1.71003e-86              5.88621e-12                 0.243987                0.0678293                 0.642934                        1
       600              0      -0.649712              4.68549e-52              7.96842e-16              8.99543e-36              2.07469e-37              1.30242e-45               0.00802816               0.00699545                0.0278034              3.36439e-32              1.38475e-41              4.41303e-18              3.10323e-59              2.24228e-53              1.81163e-77              2.64769e-35              5.72386e-78              7.10456e-11                 0.293098                0.0412603                 0.622815                        1
       650              0      -0.412296              3.06419e-47              2.45972e-14              8.88352e-33              3.09053e-34              1.36249e-41               0.00257027                0.0262718                0.0270647              2.90289e-29              9.05391e-38              1.57726e-16              1.33616e-53              1.51002e-48              2.41848e-70              3.02225e-32              9.38566e-71              5.60771e-10                 0.315734                0.0209004                 0.607459                        1
       700              0      -0.132866              4.11928e-43              4.57603e-13              2.45618e-30              1.62368e-31              3.71635e-38               0.00088006                0.0609081                0.0147542              9.50329e-27              1.65076e-34              3.23527e-15              8.98055e-49              2.03161e-44              3.10165e-64              1.21041e-29               1.4359e-64              3.21539e-09                 0.323045               0.00832219                  0.59209                        1
       750              0       0.084105              1.56109e-39              5.74021e-12              2.20669e-28              3.72196e-29              3.49668e-35              0.000333296                0.0863858               0.00409761              1.43929e-24              1.09538e-31              4.35316e-14              1.36507e-44              7.61621e-41              6.09807e-59               2.1437e-27              3.28915e-59              1.45079e-08                  0.32441               0.00251759                 0.582255                        1
