   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.16698             1.52208e-114              3.64544e-36              2.81152e-75              1.02771e-78              5.99915e-99                 0.323158              4.90534e-11               0.00164714              1.61776e-70              3.06518e-92              1.61796e-40             1.88012e-132             3.60089e-117             6.46765e-170              3.70699e-77              1.5219e-171               7.8429e-24              0.000743882                 0.267898                 0.406553                        1
       350              0       -4.07536              1.03726e-96              2.85934e-30              5.34192e-64              5.91811e-67              1.28314e-83                  0.32157               1.0501e-08               0.00381551              1.32795e-59              1.10651e-77              6.60979e-34             1.49905e-111              7.26276e-99             1.53128e-143              5.06921e-65             7.44496e-145              4.69009e-20               0.00642577                  0.26279                 0.405398                        1
       400              0       -3.96159              2.51717e-83               7.6841e-26              1.53827e-55              3.94273e-58              4.09889e-72                 0.307301               5.8469e-07               0.00695649              2.04471e-51              9.38099e-67              6.05109e-29              7.30075e-96              4.01367e-85             9.68671e-124              6.62316e-56             8.18523e-125              3.17906e-17                0.0327658                 0.252935                 0.400042                        1
       450              0       -3.79138              6.57743e-73              2.11841e-22              5.95704e-49              2.86062e-51              3.57665e-63                  0.25956              1.35004e-05                0.0112844              4.72283e-45              2.93167e-58               4.1766e-25              1.17661e-83              1.94734e-74             2.51076e-108               7.9236e-49             3.27869e-109              4.86634e-15                 0.111545                 0.233578                 0.384019                        1
       500              0       -3.50186              1.43274e-64              1.13104e-19              1.17487e-43              8.66453e-46              4.76981e-56                 0.168016              0.000174862                 0.018287              5.69196e-40              1.72448e-51              4.29826e-22              6.90204e-74              6.50329e-66              5.47748e-96              3.21918e-43              1.01661e-96              2.48139e-13                 0.260715                 0.199155                 0.353652                        1
       550              0       -3.06098              9.57677e-58              1.74483e-17              2.72471e-39              2.62173e-41              2.89694e-50                0.0746978               0.00152409                0.0311826              8.05496e-36              5.36993e-46              1.00881e-19              6.78882e-66              5.52544e-59              6.89699e-86              1.01432e-38              1.71003e-86              5.46674e-12                 0.422092                 0.149942                 0.320561                        1
       600              0       -2.54407              4.68549e-52              1.06551e-15              1.16939e-35              1.43578e-37              1.74155e-45                0.0256659               0.00909398                0.0469867              2.32832e-32              1.85164e-41              7.89054e-18              3.10323e-59               2.9983e-53              1.81163e-77               4.7341e-35              5.72386e-78              6.57445e-11                 0.524062                 0.095905                 0.298286                        1
       650              0       -1.96553              3.06419e-47              3.30412e-14              1.21653e-32              2.11144e-34              1.83022e-41               0.00836869                0.0359772                0.0507549              1.98324e-29               1.2162e-37              2.84604e-16              1.33616e-53               2.0284e-48              2.41848e-70              5.45343e-32              9.38566e-71              5.14636e-10                 0.569719                0.0516455                 0.283535                        1
       700              0        -1.2647              4.11928e-43              6.13137e-13              3.68516e-30              1.09682e-31               4.9795e-38               0.00283654                0.0913843                0.0332129              6.41963e-27              2.21184e-34              5.80829e-15              8.98055e-49              2.72213e-44              3.10165e-64              2.17305e-29               1.4359e-64               2.9103e-09                 0.579965                0.0224167                 0.270184                        1
       750              0      -0.666466              1.56109e-39              7.65082e-12              3.66752e-28              2.48866e-29              4.66054e-35               0.00105184                 0.143573                0.0113186              9.62369e-25              1.45998e-31               7.7333e-14              1.36507e-44              1.01512e-40              6.09807e-59              3.80823e-27              3.28915e-59              1.29294e-08                 0.576308                0.0074332                 0.260315                        1
       800              0      -0.365647              2.11375e-36              6.99261e-11              1.58454e-26              2.90001e-27              1.85362e-32              0.000439765                 0.163762               0.00261272              7.77133e-23              4.27706e-29              7.44498e-13               6.1982e-41              1.35205e-37              2.61035e-54              3.50109e-25                1.609e-54              4.80875e-08                 0.574417               0.00217433                 0.256594                        1
       850              0      -0.202377              1.22586e-33              4.94571e-10              4.04632e-25              1.94378e-25              3.64425e-30              0.000203421                  0.16864              0.000604496              3.75475e-21              6.41907e-27               5.4911e-12              1.04021e-37              7.71295e-35               3.1821e-50              1.89263e-23              2.20584e-50              1.53922e-07                 0.574238              0.000674781                 0.255639                        1
       900              0     -0.0728893              3.50638e-31              2.82175e-09              7.09695e-24              8.19073e-24              3.97882e-28              0.000102061                 0.169804              0.000158862              1.17874e-19              5.51174e-25              3.23756e-11              7.61531e-35              2.16801e-32              1.36142e-46               6.5587e-22              1.04718e-46               4.3302e-07                 0.574314              0.000233833                 0.255386                        1
       950              0      0.0490964              5.52974e-29              1.34305e-08               9.1975e-23              2.33254e-22              2.64676e-26              5.48389e-05                 0.170119              4.77888e-05              2.57161e-18              2.95671e-23              1.58046e-10              2.77216e-32              3.35679e-30              2.41119e-43              1.56227e-20              2.03462e-43               1.0917e-06                 0.574379              9.01519e-05                 0.255309                        1
      1000              0       0.169674               5.2566e-27              5.47891e-08              9.24293e-22               4.7594e-21              1.15551e-24              3.12538e-05                 0.170216              1.62221e-05              4.11683e-17              1.06339e-21              6.57206e-10              5.57202e-30              3.13061e-28              2.01751e-40              2.70575e-19              1.84956e-40              2.50706e-06                 0.574415              3.81772e-05                 0.255281                        1
      1050              0       0.290412               3.2376e-25              1.95815e-07              7.47363e-21              7.29631e-20              3.51623e-23              1.87461e-05                 0.170249               6.1163e-06              5.05443e-16              2.71499e-20               2.3822e-09              6.73154e-28              1.89068e-26              8.87619e-38              3.56608e-18              8.76666e-38              5.31489e-06                 0.574435              1.75373e-05                 0.255268                        1
