   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.57158             1.52208e-116               1.1736e-37              2.91096e-76               9.7184e-80             1.93134e-100                  0.34713              5.07884e-12               0.00176571              1.52981e-71              9.86791e-94               1.6769e-41             1.88012e-134             1.15926e-118             6.46765e-172              3.84203e-78              1.5219e-173              2.38764e-24              7.70979e-05                 0.287477                  0.36355                        1
       350              0       -4.47885              1.03726e-98              9.22921e-32              5.51748e-65              5.60351e-68              4.14166e-85                 0.349036              1.08461e-09               0.00407043              1.25736e-60              3.57152e-79              6.88628e-35             1.49905e-113             2.34423e-100             1.53128e-145              5.28126e-66             7.44496e-147              1.43337e-20              0.000669457                 0.282781                 0.363443                        1
       400              0       -4.37766              2.51717e-85              2.51085e-27              1.57198e-56              3.75539e-59              1.33935e-73                 0.350327              5.97504e-08               0.00726475              1.94756e-52              3.06532e-68              6.46083e-30              7.30075e-98               1.3115e-86             9.68671e-126              7.07164e-57             8.18523e-127              9.89428e-18               0.00349845                 0.275981                 0.362929                        1
       450              0       -4.26645              6.57743e-75              7.20718e-24              5.88541e-50              2.77439e-52              1.21684e-64                 0.347746               1.3338e-06                0.0110147              4.58047e-46              9.97404e-60              4.83431e-26              1.17661e-85              6.62519e-76             2.51076e-110              9.17139e-50             3.27869e-111              1.60571e-15                0.0129111                  0.26711                 0.361217                        1
       500              0       -4.13928              1.43274e-66              4.25231e-21              1.06637e-44              8.70377e-47              1.79329e-57                 0.335695              1.58712e-05                0.0150652              5.71773e-41              6.48348e-53              6.07561e-23              6.90204e-76              2.44502e-67              5.47748e-98              4.55033e-44              1.01661e-98              9.37144e-14                0.0368522                 0.255509                 0.356863                        1
       550              0        -3.9832              9.57677e-60              7.85772e-19              2.14758e-40              2.73156e-42              1.30462e-51                 0.307241              0.000120127                0.0193717              8.39239e-37               2.4183e-47              2.04595e-20              6.78882e-68              2.48834e-60              6.89699e-88              2.05713e-39              1.71003e-88              2.56504e-12                0.0856038                 0.239682                 0.347981                        1
       600              0       -3.77688              4.68549e-54              5.99949e-17               8.3786e-37              1.51759e-38              9.80604e-47                  0.25798              0.000651576                0.0241211              2.46097e-33              1.04259e-42              2.50162e-18              3.10323e-61              1.68823e-54              1.81163e-79               1.5009e-35              5.72386e-80              3.91274e-11                 0.166149                 0.217855                 0.333243                        1
       650              0       -3.49155              3.06419e-49              2.28739e-15              9.28791e-34              2.21996e-35              1.26704e-42                 0.192221               0.00274678                0.0295848              2.08518e-30              8.41961e-39                1.364e-16              1.33616e-55              1.40423e-49              2.41848e-72              2.61361e-32              9.38566e-73              3.74588e-10                 0.273044                 0.188973                 0.313431                        1
       700              0       -3.09649              4.11928e-45              4.99494e-14              3.80225e-31              1.14002e-32              4.05657e-39                 0.124934               0.00942879                0.0353571              6.67243e-28              1.80188e-35              3.85473e-15              8.98055e-51              2.21759e-45              3.10165e-66              1.44217e-29               1.4359e-66              2.46425e-09                   0.3849                 0.153498                 0.291883                        1
       750              0       -2.56698              1.56109e-41              6.95966e-13              6.78344e-29              2.54412e-30              4.23952e-36                 0.072023                0.0265553                0.0387211              9.83817e-26              1.32809e-32               6.3992e-14              1.36507e-46               9.2342e-42              6.09807e-61              3.15126e-27              3.28915e-61              1.20235e-08                 0.476887                 0.113766                 0.272048                        1
       800              0       -1.90192              2.11375e-38               6.7631e-12              5.79396e-27                2.891e-28              1.79278e-33                0.0384812                0.0598806                0.0349333              7.74718e-24              4.13668e-30               6.9643e-13               6.1982e-43              1.30768e-38              2.61035e-56              3.27505e-25                1.609e-56              4.63647e-08                  0.53733                0.0743725                 0.255002                        1
