   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.60732             1.52208e-116              9.44712e-38              1.88635e-76              1.37971e-79             1.55467e-100                 0.145751              3.29117e-12              0.000741467              2.17185e-71              7.94339e-94              1.08659e-41             1.88012e-134             9.33167e-119             6.46765e-172              2.48955e-78              1.5219e-173              2.72863e-24              4.99578e-05                 0.120712                 0.732745                        1
       350              0       -1.54337              1.03726e-98               7.4286e-32              3.57637e-65              7.95567e-68              3.33362e-85                   0.1465              7.03033e-10               0.00171019              1.78516e-60              2.87472e-79              4.46138e-35             1.49905e-113             1.88687e-100             1.53128e-145              3.42154e-66             7.44496e-147              1.63801e-20              0.000433717                 0.118751                 0.732605                        1
       400              0       -1.47609              2.51717e-85              2.02016e-27              1.02017e-56              5.33311e-59               1.0776e-73                 0.146802              3.87764e-08               0.00305966              2.76576e-52              2.46627e-68              4.18232e-30              7.30075e-98               1.0552e-86             9.68671e-126              4.57771e-57             8.18523e-127              1.13051e-17               0.00226467                  0.11594                 0.731934                        1
       450              0       -1.40199              6.57743e-75              5.79092e-24              3.83399e-50              3.94329e-52              9.77721e-65                 0.144941              8.68894e-07               0.00467436               6.5103e-46              8.01408e-60              3.12104e-26              1.17661e-85               5.3233e-76             2.51076e-110              5.92107e-50             3.27869e-111              1.83375e-15               0.00833544                 0.112339                 0.729709                        1
       500              0       -1.31408              1.43274e-66               3.4051e-21              7.01105e-45              1.23982e-46                1.436e-57                 0.138026              1.04349e-05                0.0065122              8.14467e-41              5.19173e-53              3.89582e-23              6.90204e-76              1.95788e-67              5.47748e-98              2.91777e-44              1.01661e-98              1.06896e-13                0.0236304                 0.107719                 0.724102                        1
       550              0       -1.20212              9.57677e-60              6.24747e-19              1.43782e-40              3.90975e-42              1.03727e-51                 0.122775              8.04258e-05               0.00868323              1.20123e-36              1.92273e-47              1.29333e-20              6.78882e-68              1.97842e-60              6.89699e-88               1.3004e-39              1.71003e-88              2.91904e-12                0.0541139                  0.10144                 0.712908                        1
       600              0       -1.05619              4.68549e-54              4.71057e-17              5.77398e-37              2.19173e-38              7.69932e-47                0.0980442              0.000449024                0.0114553              3.55419e-33              8.18601e-43               1.5422e-18              3.10323e-61              1.32553e-54              1.81163e-79              9.25273e-36              5.72386e-80              4.43684e-11                 0.102427                0.0925527                 0.695072                        1
       650              0      -0.873939              3.06419e-49              1.76384e-15              6.62239e-34              3.25193e-35              9.77032e-43                0.0679638               0.00195848                0.0150405              3.05449e-30              6.49249e-39              8.11058e-17              1.33616e-55              1.08282e-49              2.41848e-72               1.5541e-32              9.38566e-73              4.23124e-10                 0.162357                0.0801189                 0.672561                        1
       700              0      -0.662472              4.11928e-45              3.77611e-14              2.77053e-31              1.70078e-32              3.06671e-39                0.0408072               0.00687034                0.0187725              9.95451e-28               1.3622e-35              2.20304e-15              8.98055e-51              1.67647e-45              3.10165e-66              8.24221e-30               1.4359e-66               2.7793e-09                 0.219976                0.0639225                 0.649651                        1
       750              0      -0.425574              1.56109e-41               5.1802e-13              4.89216e-29              3.86833e-30              3.15555e-36                0.0221057                0.0191514                0.0201395              1.49589e-25              9.88518e-33              3.54521e-14              1.36507e-46              6.87318e-42              6.09807e-61              1.74582e-27              3.28915e-61              1.36073e-08                 0.264199                0.0454549                 0.628949                        1
       800              0      -0.163923              2.11375e-38              4.99233e-12              3.97586e-27              4.47298e-28              1.32338e-33                0.0114256                0.0410905                0.0164494              1.19865e-23              3.05358e-30              3.79483e-13               6.1982e-43              9.65289e-39              2.61035e-56              1.78456e-25                1.609e-56              5.29533e-08                  0.29279                0.0278088                 0.610436                        1
       850              0      0.0903558              1.22586e-35               3.6273e-11              1.59102e-25              2.96621e-26              2.67278e-31               0.00588593                0.0663096               0.00934595              5.72973e-22               4.7079e-28              2.95372e-12              1.04021e-39              5.65686e-36               3.1821e-52              1.01807e-23              2.20584e-52               1.7227e-07                 0.308888                0.0142721                 0.595298                        1
       900              0        0.28557              3.50638e-33              2.09669e-10              3.49591e-24              1.24066e-24              2.95644e-29               0.00311114                0.0836445               0.00385476              1.78544e-20              4.09546e-26               1.7875e-11              7.61531e-37              1.61093e-33              1.36142e-48              3.62115e-22              1.04718e-48              4.87361e-07                 0.317087                0.0063595                 0.585943                        1
