   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.03914             3.04415e-117              2.55796e-38              6.91431e-77              6.52914e-80             4.20953e-101                0.0979269              1.20636e-12              0.000498098              1.02777e-71               2.1508e-94              3.98315e-42             3.76024e-135              2.5267e-119             1.29353e-172                9.126e-79             3.04379e-174              1.74814e-24              1.83131e-05                0.0810972                  0.82046                        1
       350              0      -0.979853              2.07452e-99              2.01177e-32              1.31062e-65              3.76505e-68              9.02793e-86                0.0984999              2.57637e-10               0.00114836              8.44831e-61              7.78514e-80                1.636e-35             2.99811e-114             5.10992e-101             3.06255e-146              1.25469e-66             1.48899e-147              1.04967e-20              0.000159045                0.0797909                 0.820402                        1
       400              0      -0.918949              5.03434e-86              5.47545e-28              3.73504e-57              2.52464e-59              2.92074e-74                 0.099033              1.41967e-08               0.00205062              1.30929e-52               6.6846e-69              1.53623e-30              1.46015e-98              2.86001e-87             1.93734e-126              1.68147e-57             1.63705e-127              7.25267e-18              0.000831848                0.0779587                 0.820126                        1
       450              0      -0.855007              1.31549e-75              1.57392e-24              1.39967e-50              1.86851e-52              2.65736e-65                0.0988645              3.17204e-07               0.00311485              3.08487e-46              2.17815e-60              1.15276e-26              2.35322e-86              1.44682e-76             5.02151e-111              2.18695e-50             6.55738e-112              1.18081e-15                0.0030787                0.0757377                 0.819204                        1
       500              0      -0.785222              2.86549e-67              9.32077e-22               2.5422e-45              5.88896e-47              3.93076e-58                0.0968638              3.78367e-06               0.00428105              3.86861e-41              1.42113e-53              1.45953e-23              1.38041e-76               5.3593e-68               1.0955e-98              1.09312e-44              2.03322e-99              6.94919e-14               0.00885292                0.0731647                 0.816834                        1
       550              0      -0.705251              1.91535e-60              1.73623e-19              5.14508e-41              1.86592e-42              2.88266e-52                0.0915445              2.87794e-05               0.00555937              5.73284e-37              5.34345e-48              4.99444e-21              1.35776e-68               5.4982e-61               1.3794e-88              5.02174e-40              3.42006e-89              1.93579e-12                 0.020897                0.0700877                 0.811883                        1
       600              0       -0.60997              9.37099e-55              1.34563e-17              2.02299e-37               1.0537e-38               2.1994e-47                0.0816089              0.000157321               0.00703091              1.70871e-33              2.33843e-43              6.29234e-19              6.20645e-62              3.78654e-55              3.62326e-80              3.77522e-36              1.14477e-80              3.04666e-11                0.0417915                0.0661531                 0.803258                        1
       650              0      -0.495387              6.12837e-50              5.25606e-16              2.26529e-34              1.57679e-35              2.91144e-43                0.0669865              0.000669929               0.00879934              1.48106e-30              1.93469e-39              3.60099e-17              2.67233e-56              3.22669e-50              4.83695e-73              6.90001e-33              1.87713e-73              3.05683e-10                0.0720842                0.0608392                 0.790621                        1
       700              0      -0.360676              8.23856e-46              1.18652e-14              9.40643e-32              8.30734e-33              9.63611e-40                0.0497237                0.0023326                0.0108197              4.86223e-28              4.28026e-36              1.08755e-15              1.79611e-51              5.26774e-46              6.20331e-67              4.06885e-30              2.87181e-67               2.1328e-09                 0.108594                 0.053569                 0.774961                        1
       750              0      -0.207469              3.12218e-42              1.71718e-13              1.72562e-29              1.89936e-30              1.04603e-36                0.0333651               0.00675531                0.0125287              7.34486e-26              3.27683e-33              1.94783e-14              2.73013e-47              2.27839e-42              1.21961e-61                9.592e-28              6.57831e-62              1.10738e-08                 0.145158                0.0440457                 0.758147                        1
       800              0     -0.0366794              4.22749e-39              1.73185e-12              1.55887e-27              2.20482e-28              4.59084e-34                0.0206832                0.0161109                0.0126437              5.90837e-24               1.0593e-30              2.28337e-13              1.23964e-43              3.34861e-39              5.22069e-57              1.07378e-25              3.21799e-57              4.52737e-08                 0.176174                0.0328031                 0.741586                        1
       850              0       0.147346              2.45171e-36              1.30265e-11              7.41497e-26              1.46501e-26              9.59856e-32                0.0122377                0.0309037                0.0101499              2.82992e-22              1.69072e-28               1.9047e-12              2.08041e-40              2.03151e-36              6.36419e-53              6.56498e-24              4.41168e-53              1.52778e-07                 0.199186                0.0214461                 0.726076                        1
       900              0       0.324866              7.01277e-34              7.71089e-11              1.96688e-24              6.12129e-25              1.08727e-29               0.00711397                0.0470603               0.00610102              8.80922e-21              1.50617e-26              1.20881e-11              1.52306e-37              5.92443e-34              2.72285e-49              2.44883e-22              2.09436e-49              4.42164e-07                 0.214432                0.0120982                 0.713194                        1
       950              0        0.47105              1.10595e-31              3.74684e-10              3.17635e-23              1.73303e-23              7.38391e-28                0.0041523                0.0587504               0.00284979              1.91065e-19              8.24862e-25              6.15034e-11              5.54433e-35              9.36477e-32              4.82238e-46              6.07955e-21              4.06925e-46              1.13141e-06                 0.223518               0.00605784                  0.70467                        1
      1000              0       0.583569              1.05132e-29              1.54543e-09              3.51931e-22              3.52492e-22              3.25933e-26               0.00247307                0.0648108               0.00117591              3.04902e-18              2.99949e-23              2.61447e-10               1.1144e-32              8.83048e-30              4.03503e-43              1.07639e-19              3.69911e-43              2.61871e-06                 0.228512               0.00289137                 0.700134                        1
      1050              0        0.67587              6.47519e-28              5.55534e-09              2.96207e-21              5.39549e-21              9.97568e-25               0.00151803                0.0674759              0.000480381              3.73766e-17              7.70253e-22              9.58689e-10              1.34631e-30              5.36394e-28              1.77524e-40              1.43513e-18              1.75333e-40              5.57516e-06                 0.231175               0.00139861                 0.697947                        1
      1100              0       0.758867              2.74131e-26              1.77644e-08              2.01857e-20              6.45608e-20              2.22963e-23              0.000963963                0.0686137              0.000205102               3.6463e-16              1.46747e-20              3.10591e-09              1.04787e-28              2.23276e-26              4.48264e-38              1.50332e-17              4.73521e-38              1.10568e-05                 0.232616              0.000705413                 0.696885                        1
      1150              0       0.837995              8.37649e-25              5.13548e-08              1.15751e-19              6.23355e-19              3.79528e-22              0.000633133                0.0691155               9.3029e-05              2.91553e-15               2.1588e-19              9.05337e-09              5.56474e-27              6.69721e-25               6.9842e-36              1.27927e-16              7.84078e-36              2.06311e-05                 0.233423              0.000373824                 0.696341                        1
      1200              0       0.915639              1.92418e-23              1.35971e-07              5.73133e-19              4.98749e-18              5.09312e-21              0.000429259                0.0693486              4.48743e-05              1.95856e-14              2.53414e-18              2.40839e-08              2.11509e-25              1.50883e-23              7.13208e-34              9.08509e-16              8.46181e-34              3.65091e-05                  0.23389              0.000207978                 0.696043                        1
      1250              0       0.992851              3.43846e-22              3.33276e-07              2.49805e-18              3.38181e-17              5.54585e-20              0.000299644                0.0694628              2.29289e-05              1.12866e-13              2.43957e-17              5.91483e-08              5.98979e-24               2.6431e-22              5.02177e-32              5.50553e-15              6.26543e-32              6.16765e-05                 0.234167              0.000121047                 0.695864                        1
      1300              0        1.07012              4.92027e-21               7.6303e-07              9.73276e-18              1.98058e-16               5.0204e-19              0.000214781                0.0695216              1.23453e-05              5.67897e-13              1.97094e-16              1.35392e-07              1.30755e-22              3.70667e-21              2.54495e-30              2.90025e-14              3.32425e-30              0.000100013                 0.234332              7.33934e-05                 0.695745                        1
      1350              0        1.14768              5.77875e-20               1.6442e-06              3.43308e-17              1.01825e-15                3.857e-18              0.000157688                0.0695533              6.96758e-06              2.53282e-12              1.36274e-15              2.91171e-07              2.26491e-21              4.26603e-20              9.62864e-29              1.34916e-13              1.31152e-28              0.000156392                 0.234423              4.61711e-05                 0.695654                        1
      1400              0        1.22569              5.68961e-19              3.35623e-06              1.10819e-16              4.65993e-15              2.55956e-17              0.000118307                0.0695711              4.10249e-06              1.01433e-11              8.19986e-15              5.92326e-07              3.19133e-20              4.11578e-19              2.80627e-27                5.617e-13              3.97171e-27              0.000236757                 0.234463              3.00254e-05                 0.695573                        1
      1450              0        1.30423              4.78248e-18              6.52609e-06              3.30382e-16              1.92121e-14              1.48964e-16              9.05182e-05                0.0695813              2.50924e-06              3.68837e-11               4.3563e-14              1.14645e-06              3.73695e-19              3.39009e-18              6.47308e-26               2.1172e-12              9.48831e-26              0.000348169                 0.234461              2.01177e-05                 0.695489                        1
      1500              0        1.38339              3.48666e-17              1.21465e-05              9.16942e-16              7.21037e-14              7.70396e-16              7.04966e-05                0.0695874              1.58828e-06              1.22961e-10              2.06902e-13              2.12183e-06              3.70462e-18              2.42203e-17              1.20971e-24              7.29726e-12              1.83109e-24              0.000498815                 0.234421              1.38474e-05                 0.695393                        1
      1550              0        1.46324              2.23527e-16              2.17303e-05              2.38555e-15              2.48579e-13              3.58123e-15              5.57937e-05                0.0695909              1.03697e-06              3.78996e-10              8.88107e-13               3.7715e-06              3.15986e-17              1.52174e-16              1.86941e-23              2.31986e-11              2.91418e-23              0.000697988                 0.234343              9.76665e-06                 0.695276                        1
      1600              0        1.54388              1.27541e-15              3.75048e-05              5.85296e-15               7.9349e-13              1.51141e-14              4.48062e-05                0.0695927              6.96292e-07              1.08801e-09              3.47809e-12              6.46261e-06              2.35195e-16              8.51005e-16              2.43182e-22              6.85407e-11              3.89458e-22              0.000956033                 0.234223              7.04229e-06                 0.695132                        1
      1650              0         1.6254              6.54582e-15              6.26484e-05              1.36146e-14              2.36164e-12              5.84224e-14              3.64623e-05                0.0695934              4.79606e-07              2.92803e-09              1.25317e-11              1.07111e-05              1.54675e-15              4.28106e-15              2.70505e-21              1.89453e-10              4.44061e-21               0.00128425                 0.234055              5.18077e-06                 0.694952                        1
