   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.95827             1.52208e-115              5.54914e-37              6.51049e-76               4.2083e-79             9.13199e-100                 0.173507               1.1359e-11              0.000883231              6.62443e-71              4.66586e-93              3.74904e-41             1.88012e-133             5.48133e-118             6.46765e-171              8.58961e-78              1.5219e-172              4.88864e-24              0.000172368                 0.143745                 0.681692                        1
       350              0       -1.89042              1.03726e-97              4.36029e-31              1.23547e-64              2.42601e-67               1.9567e-84                  0.17389              2.42866e-09               0.00204092              5.44367e-60              1.68734e-78              1.53704e-34             1.49905e-112              1.10752e-99             1.53128e-144               1.1788e-65             7.44496e-146              2.93184e-20               0.00149425                 0.141334                 0.681241                        1
       400              0       -1.81476              2.51717e-84              1.18167e-26              3.53856e-56              1.62448e-58              6.30334e-73                 0.171863              1.34499e-07               0.00368111               8.4246e-52              1.44262e-67              1.43101e-29              7.30075e-97              6.17228e-86             9.68671e-125               1.5663e-56             8.18523e-126              2.01428e-17               0.00774872                 0.137598                 0.679109                        1
       450              0       -1.71986              6.57743e-74              3.34908e-23              1.34652e-49              1.19687e-51              5.65448e-64                 0.162144               3.0516e-06               0.00576558              1.97602e-45               4.6348e-59              1.04389e-25              1.17661e-84              3.07864e-75             2.51076e-109              1.98041e-49             3.27869e-110              3.21889e-15                0.0278794                 0.131961                 0.672246                        1
       500              0       -1.58531              1.43274e-65              1.91309e-20              2.53641e-44              3.73261e-46               8.0679e-57                 0.137527              3.77506e-05               0.00852319              2.45205e-40              2.91688e-52              1.22973e-22              6.90204e-75                  1.1e-66              5.47748e-97              9.21009e-44              1.01661e-97               1.8081e-13                0.0745906                  0.12301                 0.656312                        1
       550              0        -1.3915              9.57677e-59              3.30846e-18              5.49727e-40              1.16218e-41              5.49304e-51                0.0965599              0.000307494                 0.012693              3.57066e-36              1.01822e-46              3.62705e-20              6.78882e-67              1.04771e-59              6.89699e-87              3.64688e-39              1.71003e-87              4.59501e-12                 0.151758                 0.108766                 0.629915                        1
       600              0       -1.14654              4.68549e-53              2.27129e-16               2.3601e-36              6.43919e-38              3.71237e-46                0.0529928               0.00183537                0.0191388               1.0442e-32              3.94704e-42              3.58539e-18              3.10323e-60              6.39131e-54              1.81163e-78              2.15113e-35              5.72386e-79              6.28516e-11                 0.238129                 0.087951                 0.599953                        1
       650              0      -0.882387              3.06419e-48                7.634e-15              2.75752e-33              9.51092e-35              4.22864e-42                0.0238476               0.00815498                0.0260777              8.93347e-30              2.80998e-38              1.51927e-16              1.33616e-54              4.68651e-49              2.41848e-71              2.91114e-32              9.38566e-72              5.35601e-10                 0.304126                0.0624916                 0.575302                        1
       700              0      -0.596402              4.11928e-44              1.49037e-13              1.05601e-30              4.97567e-32              1.21038e-38               0.00990217                0.0261867                0.0272726              2.91222e-27              5.37637e-35              3.43178e-15              8.98055e-50              6.61674e-45              3.10165e-65              1.28393e-29               1.4359e-65              3.20913e-09                 0.342667                0.0379536                 0.556018                        1
       750              0      -0.275117              1.56109e-40               1.9144e-12              1.49404e-28              1.13223e-29              1.16617e-35               0.00412334                0.0584877                0.0187835              4.37836e-25              3.65318e-32              4.84188e-14              1.36507e-45              2.54006e-41              6.09807e-60              2.38436e-27              3.28915e-60              1.47188e-08                 0.360831                 0.018959                 0.538815                        1
