   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1500              0        1.41426              1.74333e-17              1.40379e-05              2.45209e-15              2.63695e-14              8.90361e-16               0.00100616                 0.186091              2.27168e-05              4.49689e-11              2.39121e-13               5.6682e-06              1.85231e-18              2.79918e-17              6.04856e-25              1.94937e-11              9.15547e-25              0.000421664                 0.626226              0.000197846                 0.186016                        1
      1550              0         1.5617              1.11764e-16              2.51224e-05              6.37986e-15              9.08839e-14              4.14026e-15              0.000797368                 0.186112              1.48335e-05              1.38566e-10              1.02674e-12              1.00817e-05              1.57993e-17              1.75929e-16              9.34705e-24              6.20131e-11              1.45709e-23              0.000590059                 0.626431              0.000139643                 0.185879                        1
      1600              0        1.71004              6.37704e-16              4.33737e-05              1.56534e-14              2.90025e-13              1.74792e-14              0.000641192                 0.186122              9.96069e-06              3.97675e-10              4.02236e-12              1.72869e-05              1.17598e-16              9.84174e-16              1.21591e-22              1.83341e-10              1.94729e-22              0.000808233                 0.626526               0.00010076                 0.185731                        1
      1650              0        1.85965              3.27291e-15              7.24777e-05              3.64116e-14               8.6291e-13              6.75887e-14              0.000522531                 0.186125              6.86098e-06              1.06986e-09              1.44979e-11              2.86716e-05              7.73375e-16              4.95274e-15              1.35252e-21              5.07131e-10              2.22031e-21               0.00108574                 0.626523              7.41786e-05                 0.185562                        1
      1700              0        2.01089              1.52512e-14              0.000117553               8.0675e-14              2.40847e-12              2.41244e-13              0.000431058                 0.186122              4.83675e-06              2.71351e-09              4.84317e-11              4.61339e-05               4.5433e-15              2.26318e-14              1.30442e-20              1.32014e-09               2.1904e-20               0.00143286                 0.626426              5.56202e-05                 0.185364                        1
      1750              0        2.16412              6.50614e-14               0.00018553              1.70964e-13              6.34051e-12              8.00304e-13              0.000359592                 0.186116              3.48273e-06              6.52119e-09              1.50934e-10              7.22021e-05              2.40745e-14              9.46866e-14              1.10418e-19                3.251e-09              1.89303e-19               0.00186043                 0.626233              4.24098e-05                 0.185127                        1
      1800              0        2.31971              2.55969e-13              0.000285569              3.47808e-13              1.58201e-11              2.48266e-12              0.000303056                 0.186105              2.55685e-06              1.49162e-08              4.41355e-10              0.000110164              1.16063e-13              3.65382e-13              8.29358e-19              7.60864e-09              1.44913e-18               0.00237975                 0.625935              3.28371e-05                 0.184846                        1
      1850              0        2.47811              9.34864e-13              0.000429533              6.81499e-13              3.75722e-11              7.24113e-12              0.000257809                 0.186091               1.9108e-06              3.26035e-08              1.21722e-09              0.000164201               5.1301e-13              1.30901e-12              5.58145e-18              1.69931e-08               9.9232e-18               0.00300237                 0.625516              2.57855e-05                 0.184511                        1
      1900              0        2.63982              3.18828e-12               0.00063247              1.28991e-12              8.52646e-11               1.9954e-11                0.0002212                  0.18607              1.45152e-06              6.83426e-08              3.18078e-09              0.000239521              2.09333e-12              4.37941e-12               3.3949e-17              3.63495e-08               6.1322e-17               0.00373993                 0.624959              2.05113e-05                 0.184116                        1
      1950              0        2.80541               1.0207e-11              0.000913133              2.36463e-12               1.8553e-10              5.21769e-11              0.000191275                 0.186042              1.11935e-06              1.37826e-07              7.90801e-09              0.000342488              7.93437e-12              1.37546e-11              1.88092e-16              7.47142e-08              3.44694e-16               0.00460392                 0.624238              1.65106e-05                 0.183651                        1
      2000              0        2.97555              3.08206e-11               0.00129449              4.20828e-12              3.88288e-10              1.29972e-10              0.000166577                 0.186005              8.75243e-07              2.68184e-07              1.87751e-08              0.000480734              2.80909e-11              4.07465e-11              9.55919e-16              1.47999e-07              1.77499e-15               0.00560548                 0.623323              1.34357e-05                  0.18311                        1
      2050              0        3.15099              8.81532e-11               0.00180422              7.28636e-12              7.83795e-10              3.09508e-10              0.000146005                 0.185956              6.93191e-07              5.04807e-07              4.27095e-08               0.00066325              9.33628e-11              1.14336e-10              4.48468e-15              2.83273e-07              8.42736e-15               0.00675516                  0.62218              1.10435e-05                 0.182483                        1
      2100              0        3.33259              2.39759e-10               0.00247519              1.22975e-11              1.52989e-09              7.06848e-10              0.000128717                 0.185892              5.55538e-07              9.21348e-07              9.33691e-08              0.000900453              2.92623e-10               3.0507e-10              1.95338e-14              5.25132e-07              3.71059e-14               0.00806265                 0.620767               9.1608e-06                 0.181763                        1
      2150              0        3.52133              6.22267e-10               0.00334585              2.02667e-11              2.89414e-09               1.5526e-09              0.000114067                  0.18581              4.50117e-07                1.634e-06              1.96697e-07                0.0012042              8.68474e-10              7.76681e-10              7.94042e-14              9.44863e-07              1.52314e-13               0.00953649                 0.619037              7.66322e-06                 0.180942                        1
      2200              0        3.71826              1.54608e-09               0.00446055              3.26659e-11              5.31728e-09              3.28852e-09               0.00010155                 0.185705               3.6841e-07              2.82127e-06              4.00294e-07               0.00158776              2.44987e-09              1.89269e-09              3.02657e-13              1.65325e-06              5.85679e-13                0.0111838                 0.616939              6.45987e-06                 0.180011                        1
      2250              0        3.92458              3.68811e-09               0.00586978              5.15673e-11              9.50586e-09              6.73247e-09              9.07702e-05                 0.185572              3.04372e-07              4.75077e-06               7.8871e-07               0.00206572              6.59095e-09              4.42743e-09              1.08636e-12              2.81788e-06              2.11885e-12                0.0130101                 0.614414              5.48371e-06                 0.178964                        1
      2300              0        4.14155              8.46929e-09               0.00763021              7.98343e-11              1.65644e-08               1.3351e-08              8.14149e-05                 0.185407              2.53652e-07              7.81456e-06              1.50762e-06               0.00265379              1.69638e-08              9.96749e-09              3.68657e-12              4.68595e-06              7.24087e-12                0.0150188                 0.611398              4.68466e-06                 0.177792                        1
      2350              0        4.37054               1.8768e-08               0.00980459              1.21355e-10              2.81792e-08              2.56958e-08              7.32342e-05                 0.185203              2.13084e-07              1.25747e-05              2.80096e-06               0.00336859              4.18892e-08              2.16476e-08                1.187e-11              7.61324e-06              2.34593e-11                0.0172109                 0.607823              4.02498e-06                 0.176489                        1
      2400              0        4.61301              4.02241e-08                0.0124615              1.81322e-10              4.68681e-08              4.80834e-08              6.60279e-05                 0.184954              1.80334e-07              1.98211e-05               5.0663e-06               0.00422723              9.94993e-08              4.54527e-08              3.63821e-11                 1.21e-05              7.22975e-11                 0.019585                 0.603616              3.47592e-06                 0.175049                        1
      2450              0        4.87045              8.35484e-08                0.0156746               2.6656e-10               7.6313e-08              8.76219e-08              5.96344e-05                 0.184653              1.53663e-07              3.06422e-05              8.93528e-06               0.00524691              2.27886e-07              9.24466e-08              1.06475e-10              1.88336e-05              2.12593e-10                0.0221367                 0.598701              3.01539e-06                 0.173466                        1
      2500              0        5.14441              1.68498e-07                0.0195221              3.85912e-10              1.21793e-07              1.55725e-07              5.39229e-05                 0.184292              1.31762e-07              4.65122e-05              1.53874e-05               0.00644427              5.04374e-07              1.82466e-07              2.98356e-10               2.8738e-05              5.98159e-10                0.0248584                 0.592999              2.62625e-06                 0.171736                        1
      2550              0        5.43648              3.30526e-07                0.0240855              5.50667e-10              1.90738e-07              2.70279e-07              4.87871e-05                 0.183864              1.13637e-07              6.93932e-05              2.59068e-05               0.00783476              1.08095e-06              3.50067e-07               8.0253e-10              4.30279e-05              1.61457e-09                0.0277392                  0.58643              2.29513e-06                 0.169855                        1
      2600              0        5.74822              6.31642e-07                 0.029448              7.75044e-10               2.9342e-07              4.58686e-07              4.41406e-05                 0.183359              9.85268e-08              0.000101855              4.26934e-05               0.00943178              2.24747e-06              6.53804e-07              2.07708e-09              6.32659e-05              4.19093e-09                0.0307644                 0.578916              2.01151e-06                 0.167822                        1
      2650              0         6.0812              1.17769e-06                0.0356931              1.07672e-09              4.43813e-07              7.61997e-07              3.99129e-05                  0.18277              8.58401e-08              0.000147215              6.89392e-05                0.0112458              4.54115e-06              1.19034e-06              5.18394e-09              9.14174e-05              1.04844e-08                0.0339159                 0.570383              1.76704e-06                 0.165635                        1
      2700              0        6.43696              2.14529e-06                0.0429021               1.4774e-09              6.60619e-07              1.24043e-06               3.6047e-05                 0.182088              7.51175e-08              0.000209688              0.000109182                0.0132835              8.93144e-06               2.1153e-06              1.25014e-08                0.0001299              2.53307e-08                0.0371717                  0.56076              1.55507e-06                 0.163294                        1
      2750              0        6.81701              3.82281e-06                0.0511516              2.00339e-09              9.68504e-07              1.98053e-06              3.24966e-05                 0.181304              6.59975e-08              0.000294563              0.000169747                0.0155465               1.7124e-05              3.67323e-06              2.91851e-08              0.000181619              5.92174e-08                0.0405059                 0.549984              1.37028e-06                   0.1608                        1
      2800              0        7.22284               6.6717e-06                0.0605113               2.6862e-09              1.39953e-06              3.10422e-06              2.92248e-05                  0.18041              5.81941e-08              0.000408388              0.000259279                0.0180305              3.20495e-05              6.23971e-06              6.60735e-08              0.000249978              1.34189e-07                0.0438891                 0.538003              1.20836e-06                 0.158158                        1
      2850              0        7.65591              1.14163e-05                0.0710401              3.56318e-09              1.99483e-06              4.77999e-06              2.62018e-05                 0.179397              5.14792e-08              0.000559164              0.000389378                0.0207244              5.86303e-05              1.03786e-05              1.45297e-07              0.000338863              2.95235e-07                0.0472885                 0.524777              1.06583e-06                  0.15537                        1
      2900              0        8.11777              1.91731e-05                0.0827831              4.67798e-09              2.80644e-06               7.2363e-06              2.34042e-05                 0.178257              4.56698e-08              0.000756557              0.000575312                0.0236091              0.000104961              1.69186e-05              3.10815e-07              0.000452578              6.31632e-07                0.0506677                  0.51028              9.39865e-07                 0.152442                        1
      2950       0.017492        8.61008              3.16337e-05                0.0957679              6.08113e-09              3.89943e-06              1.07771e-05              2.08136e-05                 0.176982               4.0618e-08               0.00101211              0.000836815                0.0266569              0.000184089              2.70513e-05              6.47703e-07              0.000595732              1.31591e-06                0.0539877                 0.494501              8.28131e-07                 0.149379                        1
      3000       0.048552        9.13471              5.13199e-05                 0.110001              7.83036e-09              5.35415e-06              1.57994e-05              1.84158e-05                 0.175562              3.62035e-08               0.00133942               0.00119892                0.0298311              0.000316643              4.24556e-05              1.31657e-06              0.000773057               2.6732e-06                0.0572064                 0.477447              7.28719e-07                 0.146186                        1
      3050      0.0824418        9.69396              8.19335e-05                 0.125462              9.99078e-09              7.26864e-06              2.28119e-05              1.61996e-05                 0.173989              3.23273e-08                0.0017544               0.00169278                0.0330851              0.000534657              6.54479e-05              2.61361e-06              0.000989158              5.30178e-06                0.0602795                 0.459143              6.40044e-07                 0.142868                        1
      3100       0.119656        10.2907              0.000128829                 0.142102              1.26348e-08               9.7611e-06              3.24542e-05              1.41562e-05                  0.17225              2.89081e-08               0.00227535               0.00235641                0.0363628              0.000887036              9.91592e-05              5.07297e-06               0.00124818              1.02778e-05                  0.06316                 0.439629              5.60783e-07                 0.139428                        1
      3150       0.160939        10.9286              0.000199645                 0.159837              1.58416e-08              1.29723e-05              4.55141e-05              1.22784e-05                 0.170331              2.58774e-08               0.00292313               0.00323525                0.0395981               0.00144722              0.000147733              9.63767e-06               0.00155337               1.9496e-05                0.0657986                 0.418962              4.89821e-07                 0.135866                        1
      3200       0.207404        11.6125              0.000305136                  0.17854              1.96959e-08              1.70676e-05              6.29412e-05                1.056e-05                 0.168214              2.31779e-08               0.00372117               0.00438233                0.0427153               0.00232384              0.000216537              1.79394e-05               0.00190658              3.62242e-05                0.0681427                 0.397211              4.26209e-07                 0.132177                        1
      3250       0.260711        12.3488              0.000460251                 0.198039              2.42857e-08              2.22386e-05              8.58524e-05              8.99542e-06                 0.165871              2.07602e-08                0.0046953               0.00585798                0.0456291               0.00367518              0.000312359              3.27475e-05                0.0023076              6.59894e-05                0.0701361                 0.374452              3.69127e-07                 0.128349                        1
      3300       0.323322        13.1453              0.000685528                 0.218102               2.9698e-08              2.87029e-05              0.000115524              7.57905e-06                 0.163266              1.85816e-08               0.00587344               0.00772859                0.0482446               0.00572871              0.000443574               5.8677e-05               0.00275342              0.000117968                0.0717172                 0.350766              3.17863e-07                 0.124362                        1
      3350       0.398873        14.0119               0.00100886                  0.23843              3.60128e-08              3.67024e-05              0.000153364              6.30516e-06                 0.160347              1.66039e-08               0.00728481                0.0100641                0.0504573               0.00880702              0.000620202              0.000103285               0.00323735              0.000207128                 0.072817                 0.326234               2.7179e-07                 0.120185                        1
      3400       0.492733        14.9602               0.00146771                 0.258639              4.32916e-08              4.64971e-05              0.000200843              5.16773e-06                 0.157041              1.47932e-08               0.00895857                0.0129337                 0.052152                0.0133618              0.000853792              0.000178744                0.0037479              0.000357473                0.0733561                 0.300929              2.30352e-07                  0.11577                        1
      3450       0.612854        16.0027                0.0021119                 0.278237               5.1561e-08              5.83526e-05              0.000259383              4.16049e-06                 0.153249              1.31181e-08                0.0109215                0.0163983                0.0532023                 0.020018               0.00115698              0.000304344               0.00426754              0.000606878                0.0732417                 0.274913              1.93059e-07                  0.11105                        1
      3500       0.771127        17.1514               0.00300702                 0.296589              6.07863e-08              7.25177e-05              0.000330154              3.27705e-06                 0.148835              1.15497e-08                0.0131943                0.0204992                0.0534697                0.0296301               0.00154252              0.000510203               0.00477119                0.0010142                0.0723627                 0.248235              1.59485e-07                 0.105934                        1
