   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       0.421743              8.45499e-39              1.57494e-12               1.1639e-27              3.44409e-28              4.17488e-34               0.00176823                0.0120289               0.00352421              9.22933e-24              9.63318e-31              9.44174e-14              2.47928e-43              3.04521e-39              1.04414e-56              4.44009e-26              6.43599e-57              3.21567e-08                0.0728477                0.0050637                 0.904767                        1
       850              0       0.510881              4.90343e-36              1.14378e-11               4.3448e-26              2.30672e-26              8.42792e-32              0.000909212                 0.018108               0.00174241              4.45582e-22              1.48452e-28              7.34217e-13              4.16082e-40              1.78375e-36              1.27284e-52              2.53065e-24              8.82337e-53              1.05609e-07                0.0767816               0.00242201                 0.900037                        1
       900              0       0.588307              1.40255e-33              6.61069e-11              9.04177e-25               9.7107e-25              9.32141e-30              0.000480386                0.0216337               0.00064465              1.39748e-20              1.29127e-26              4.44235e-12              3.04612e-37              5.07912e-34              5.44569e-49              8.99938e-23              4.18872e-49              3.00679e-07                0.0788033               0.00102193                 0.897416                        1
       950              0       0.656919               2.2119e-31              3.16478e-10              1.24634e-23              2.76411e-23              6.23685e-28              0.000264189                0.0230526              0.000219382              3.04741e-19              6.96723e-25              2.19395e-11              1.10887e-34              7.90999e-32              9.64477e-46               2.1687e-21              8.13849e-46              7.62111e-07                0.0797335               0.00042396                 0.896306                        1
      1000              0       0.721957              2.10264e-29              1.29444e-09              1.27954e-22               5.6389e-22              2.72998e-26               0.00015215                0.0235637              7.77204e-05              4.87759e-18              2.51234e-23                9.171e-11              2.22881e-32              7.39632e-30              8.07006e-43              3.77574e-20              7.39822e-43              1.75442e-06                0.0801569              0.000184375                 0.895863                        1
      1050              0       0.785994              1.29504e-27              4.63204e-09              1.04273e-21              8.64392e-21              8.31772e-25              9.17143e-05                0.0237535              2.97655e-05              5.98797e-17              6.42237e-22              3.33251e-10              2.69262e-30              4.47245e-28              3.55048e-40              4.98866e-19              3.50667e-40              3.72365e-06                0.0803589              8.55733e-05                 0.895677                        1
      1100              0       0.849963              5.48262e-26              1.47754e-08              7.01039e-21              1.03504e-19              1.85447e-23              5.76659e-05                0.0238292              1.23691e-05              5.84577e-16              1.22056e-20              1.07432e-09              2.09573e-28              1.85708e-26              8.96527e-38               5.1999e-18              9.47043e-38              7.37186e-06                0.0804607              4.23698e-05                  0.89559                        1
      1150              0       0.914191               1.6753e-24               4.2654e-08              3.99626e-20              9.99731e-19              3.15226e-22              3.76635e-05                0.0238618              5.54428e-06              4.67591e-15              1.79305e-19              3.12275e-09              1.11295e-26              5.56254e-25              1.39684e-35              4.41254e-17              1.56816e-35               1.3741e-05                0.0805138              2.22584e-05                 0.895545                        1
      1200              0       0.978793              3.84836e-23               1.1284e-07              1.97331e-19              8.00049e-18               4.2267e-21              2.54506e-05                0.0238769              2.65981e-06              3.14175e-14              2.10304e-18              8.29338e-09              4.23019e-25              1.25216e-23              1.42642e-33              3.12848e-16              1.69236e-33              2.43009e-05                0.0805409              1.23292e-05                 0.895517                        1
      1250              0        1.04381              6.87691e-22              2.76435e-07              8.58939e-19              5.42542e-17                  4.6e-20              1.77286e-05                0.0238844              1.35543e-06               1.8107e-13               2.0235e-17              2.03466e-08              1.19796e-23              2.19232e-22              1.00435e-31              1.89386e-15              1.25309e-31              4.10359e-05                0.0805519              7.15869e-06                 0.895496                        1
      1300              0        1.10926              9.84054e-21              6.32669e-07              3.34426e-18              3.17767e-16              4.16268e-19              1.26896e-05                0.0238882              7.28784e-07              9.11143e-13              1.63421e-16              4.65406e-08               2.6151e-22               3.0734e-21               5.0899e-30              9.96957e-15              6.64851e-30              6.65238e-05                0.0805511              4.33443e-06                 0.895476                        1
      1350              0        1.17515              1.15575e-19              1.36293e-06               1.1792e-17              1.63378e-15               3.1972e-18              9.30654e-06                0.0238904              4.11018e-07               4.0639e-12              1.12962e-15              1.00036e-07              4.52981e-21              3.53626e-20              1.92573e-28              4.63526e-14              2.62304e-28              0.000104002                0.0805399               2.7243e-06                 0.895452                        1
      1400              0        1.24148              1.13792e-18              2.78147e-06              3.80565e-17              7.47716e-15              2.12123e-17              6.97613e-06                0.0238915              2.41907e-07              1.62755e-11              6.79564e-15              2.03413e-07              6.38265e-20              3.41095e-19              5.61254e-27              1.92895e-13              7.94342e-27              0.000157418                0.0805176              1.77048e-06                 0.895421                        1
      1450              0        1.30827              9.56496e-18              5.40735e-06              1.13444e-16              3.08282e-14              1.23428e-16              5.33298e-06                0.0238922              1.47924e-07              5.91845e-11              3.60951e-14               3.9354e-07              7.47389e-19              2.80894e-18              1.29462e-25              7.26763e-13              1.89766e-25              0.000231454                0.0804827              1.18561e-06                 0.895381                        1
      1500              0        1.37553              6.97332e-17               1.0062e-05              3.14829e-16              1.15704e-13              6.38185e-16              4.14961e-06                0.0238926              9.36192e-08              1.97314e-10              1.71395e-13              7.28024e-07              7.40924e-18              2.00637e-17              2.41942e-24              2.50377e-12              3.66219e-24              0.000331538                0.0804324              8.15657e-07                 0.895328                        1
      1550              0         1.4433              4.47055e-16              1.79963e-05              8.19036e-16               3.9891e-13              2.96586e-15              3.28071e-06                0.0238928              6.11176e-08              6.08198e-10              7.35502e-13              1.29336e-06              6.31972e-17              1.26026e-16              3.73882e-23               7.9555e-12              5.82837e-23              0.000463817                0.0803633              5.74958e-07                 0.895257                        1
      1600              0        1.51161              2.55082e-15              3.10503e-05              2.00946e-15              1.27343e-12               1.2513e-14              2.63129e-06                0.0238928              4.10363e-08              1.74609e-09              2.87952e-12              2.21482e-06              4.70391e-16              7.04551e-16              4.86364e-22              2.34898e-11              7.78916e-22               0.00063512                0.0802711              4.14302e-07                 0.895165                        1
      1650              0        1.58051              1.30916e-14              5.18465e-05              4.67414e-15               3.7903e-12              4.83491e-14              2.13792e-06                0.0238927               2.8265e-08              4.69934e-09               1.0371e-11              3.66794e-06               3.0935e-15              3.54291e-15               5.4101e-21              6.48769e-11              8.88123e-21              0.000852883                0.0801505              3.04544e-07                 0.895046                        1
      1700              0        1.65007              6.10048e-14              8.40162e-05              1.03562e-14              1.05839e-11              1.72419e-13              1.75739e-06                0.0238924              1.99258e-08              1.19244e-08              3.46145e-11              5.89137e-06              1.81732e-14              1.61751e-14              5.21766e-20              1.68584e-10              8.76161e-20               0.00112506                0.0799957              2.27945e-07                 0.894895                        1
      1750              0        1.72036              2.60245e-13              0.000132457              2.19469e-14              2.78778e-11              5.71369e-13              1.45974e-06                0.0238919              1.43481e-08              2.86722e-08              1.07758e-10              9.20053e-06              9.62981e-14              6.76005e-14               4.4167e-19              4.14266e-10              7.57212e-19               0.00145999                0.0797993              1.73435e-07                 0.894705                        1
      1800              0        1.79147              1.02388e-12              0.000203614              4.46494e-14              6.96013e-11              1.77016e-12              1.22384e-06                0.0238911              1.05341e-08              6.56247e-08               3.1469e-10              1.40014e-05              4.64254e-13              2.60521e-13              3.31743e-18              9.67024e-10              5.79653e-18               0.00186627                0.0795534               1.3394e-07                  0.89447                        1
      1850              0        1.86353              3.73946e-12              0.000305776              8.74893e-14              1.65424e-10              5.15481e-12              1.03453e-06                0.0238899               7.8729e-09              1.43547e-07              8.66516e-10              2.08032e-05              2.05204e-12              9.31856e-13              2.23258e-17              2.15291e-09              3.96928e-17               0.00235257                0.0792487              1.04847e-07                 0.894181                        1
      1900              0        1.93667              1.27531e-11              0.000449379              1.65602e-13              3.75734e-10              1.41776e-11              8.80836e-07                0.0238882              5.98104e-09              3.01164e-07              2.25999e-09              3.02294e-05              8.37331e-12              3.11163e-12              1.35796e-16              4.58757e-09              2.45288e-16               0.00292744                0.0788745              8.30855e-08                 0.893829                        1
      1950              0        2.01104              4.08282e-11              0.000647292              3.03593e-13              8.18412e-10              3.69866e-11              7.54647e-07                0.0238858              4.61278e-09              6.07978e-07              5.60575e-09              4.30247e-05              3.17375e-11              9.75023e-12              7.52367e-16               9.3859e-09              1.37878e-15               0.00359907                0.0784192              6.65738e-08                 0.893404                        1
      2000              0        2.08683              1.23282e-10              0.000915073              5.40334e-13              1.71486e-09               9.1877e-11              6.49929e-07                0.0238826              3.60731e-09              1.18443e-06              1.32721e-08              6.00564e-05              1.12363e-10              2.88036e-11              3.82368e-15               1.8489e-08              7.09996e-15               0.00437507                0.0778697              5.38784e-08                 0.892896                        1
      2050              0        2.16424              3.52613e-10               0.00127117              9.35633e-13              3.46636e-09              2.18065e-10              5.62134e-07                0.0238784              2.85747e-09              2.23253e-06              3.00911e-08              8.23084e-05              3.73451e-10               8.0556e-11              1.79387e-14              3.51538e-08              3.37094e-14               0.00526213                0.0772116              4.39953e-08                 0.892292                        1
      2100              0        2.24351              9.59035e-10               0.00173702              1.57929e-12              6.77666e-09              4.96047e-10                4.878e-07                0.0238728              2.29055e-09              4.08113e-06              6.55239e-08              0.000110865              1.17049e-09               2.1409e-10              7.81352e-14              6.46549e-08              1.48424e-13               0.00626572                0.0764296              3.62117e-08                 0.891579                        1
      2150              0        2.32489              2.48907e-09               0.00233707              2.60308e-12              1.28427e-08              1.08449e-09               4.2427e-07                0.0238656              1.85641e-09              7.25084e-06              1.37393e-07              0.000146883               3.4739e-09              5.42511e-10              3.17617e-13               1.1525e-07              6.09254e-13               0.00738978                0.0755072              3.00142e-08                 0.890745                        1
      2200              0        2.40864              6.18431e-09               0.00309859              4.19641e-12              2.36434e-08              2.28442e-09               3.6949e-07                0.0238564              1.51998e-09              1.25448e-05              2.78071e-07              0.000191548              9.79949e-09              1.31479e-09              1.21063e-12              1.99448e-07              2.34271e-12               0.00863629                0.0744276              2.50287e-08                 0.889776                        1
      2250              0        2.49508              1.47524e-08               0.00405134               6.6261e-12              4.23649e-08              4.64677e-09              3.21862e-07                0.0238449              1.25635e-09              2.11728e-05              5.44369e-07              0.000246016              2.63638e-08              3.05582e-09              4.34546e-12              3.35595e-07              8.47539e-12                0.0100049                0.0731735              2.09793e-08                 0.888657                        1
      2300              0        2.58451              3.38772e-08               0.00522696              1.02613e-11              7.40121e-08              9.14589e-09               2.8014e-07                0.0238307              1.04761e-09              3.49166e-05              1.03277e-06              0.000311338               6.7855e-08              6.82808e-09              1.47463e-11              5.49748e-07              2.89635e-11                0.0114925                0.0717282              1.76602e-08                 0.887373                        1
      2350              0        2.67724              7.50721e-08               0.00665818              1.56038e-11              1.26268e-07              1.74497e-08              2.43354e-07                0.0238134              8.80716e-10              5.63463e-05               1.9021e-06              0.000388365              1.67557e-07              1.47006e-08                4.748e-11              8.77732e-07              9.38372e-11                0.0130929                0.0700761              1.49166e-08                 0.885911                        1
      2400    0.000780773        2.77359              1.60896e-07               0.00837763              2.33251e-11              2.10677e-07              3.23257e-08              2.10745e-07                0.0237924              7.46046e-10              8.90978e-05              3.40599e-06              0.000477641              3.97997e-07              3.05571e-08              1.45529e-10              1.36719e-06               2.8919e-10                0.0147964                0.0682034              1.26308e-08                 0.884258                        1
      2450     0.00177804         2.8739              3.34194e-07                0.0104165                3.431e-11              3.44234e-07              5.82287e-08              1.81725e-07                0.0237674              6.36443e-10              0.000138222              5.93789e-06              0.000579285              9.11545e-07              6.14349e-08                4.259e-10              2.07932e-06              8.50372e-10                0.0165895                0.0660995              1.07127e-08                   0.8824                        1
      2500     0.00283979        2.97846               6.7399e-07                0.0128025              4.97079e-11              5.51498e-07              1.02124e-07              1.55838e-07                 0.023738              5.46516e-10              0.000210614               1.0091e-05              0.000692874               2.0175e-06              1.19661e-07              1.19342e-09              3.08984e-06              2.39263e-09                0.0184546                0.0637579              9.09269e-09                 0.880327                        1
      2550     0.00396206        3.08758               1.3221e-06                0.0155586              7.09918e-11              8.67323e-07              1.74594e-07              1.32736e-07                0.0237036              4.72172e-10              0.000315545              1.67352e-05               0.00081733              4.32381e-06              2.26135e-07              3.21012e-09              4.48872e-06              6.45827e-09                0.0203702                 0.061177              7.71683e-09                 0.878029                        1
      2600     0.00514104        3.20156              2.52657e-06                0.0187001              1.00026e-10              1.34037e-06              2.91274e-07              1.12151e-07                 0.023664              4.10268e-10              0.000465283              2.71111e-05              0.000950838              8.98986e-06              4.15178e-07              8.30832e-09              6.37797e-06              1.67637e-08                0.0223105                0.0583618              6.54277e-09                   0.8755                        1
      2650     0.00637435        3.32071              4.71077e-06                0.0222326              1.39142e-10              2.03749e-06              4.74634e-07              9.38765e-08                0.0236188              3.58375e-10              0.000675843               4.2941e-05                0.0010908              1.81646e-05              7.41443e-07              2.07358e-08              8.86708e-06              4.19376e-08                0.0242463                0.0553246              5.53721e-09                 0.872733                        1
      2700     0.00766299        3.44537              8.58114e-06                0.0261504               1.9122e-10              3.04921e-06              7.56088e-07               7.7748e-08                0.0235677              3.14596e-10              0.000967851              6.65505e-05               0.00123382              3.57258e-05              1.28935e-06              5.00055e-08              1.20656e-05              1.01323e-07                 0.026145                0.0520855              4.67376e-09                 0.869721                        1
      2750     0.00901433        3.57598              1.52912e-05                 0.030434              2.59786e-10              4.49637e-06              1.17837e-06               6.3629e-08                0.0235104              2.77441e-10               0.00136754              0.000100995               0.00137585              6.84962e-05              2.18548e-06              1.16741e-07              1.60731e-05               2.3687e-07                0.0279716                 0.048673              3.93132e-09                 0.866458                        1
      2800      0.0104467        3.71316              2.66868e-05                0.0350491              3.49104e-10              6.53817e-06              1.79801e-06              5.13962e-08                0.0234464              2.45726e-10               0.00190786              0.000150179               0.00151227              0.000128198              3.61413e-06              2.64294e-07              2.09663e-05              5.36758e-07                  0.02969                0.0451237              3.29285e-09                 0.862932                        1
      2850      0.0119958        3.85787              4.56652e-05                0.0399459              4.64281e-10              9.38163e-06              2.68779e-06              4.09284e-08                0.0233754              2.18503e-10               0.00262974              0.000218947               0.00163817              0.000234521              5.83592e-06              5.81187e-07              2.67856e-05              1.18094e-06                0.0312635                0.0414813              2.74441e-09                  0.85912                        1
      2900      0.0137248        4.01159              7.66922e-05                0.0450593              6.11365e-10              1.32927e-05              3.93876e-06              3.20986e-08                0.0232965              1.95009e-10               0.00358343              0.000313146               0.00174866              0.000419846              9.20889e-06              1.24326e-06              3.35212e-05              2.52653e-06                0.0326567                 0.037795              2.27444e-09                 0.854987                        1
      2950      0.0157381        4.17665              0.000126535                0.0503102              7.97442e-10              1.86087e-05              5.66159e-06              2.47692e-08                0.0232084              1.74618e-10               0.00482992              0.000439608               0.00183917              0.000736357               1.4211e-05              2.59081e-06               4.1102e-05              5.26363e-06                0.0338365                0.0341177              1.87312e-09                 0.850468                        1
      3000      0.0182015        4.35671               0.00020528                0.0556071              1.03069e-09              2.57522e-05              7.98684e-06              1.87909e-08                0.0231089              1.56814e-10               0.00644231              0.000606073                0.0019058               0.00126657              2.14619e-05               5.2663e-06              4.93879e-05              1.06928e-05                0.0347731                0.0305024              1.53199e-09                 0.845462                        1
      3050      0.0213719        4.55731              0.000327734                0.0608484               1.3204e-09              3.52456e-05              1.10637e-05              1.40046e-08                0.0229946              1.41163e-10               0.00850708               0.00082099               0.00194557               0.00213863              3.17419e-05              1.04545e-05              5.81674e-05              2.12071e-05                0.0354404                0.0269999              1.24356e-09                 0.839809                        1
      3100      0.0256402        4.78681              0.000515316                 0.065925              1.67683e-09               4.7725e-05              1.50564e-05              1.02462e-08                0.0228602              1.27292e-10                0.0111249                0.0010932               0.00195657               0.00354814              4.60025e-05              2.02919e-05              6.71605e-05              4.11114e-05                0.0358161                0.0236551              1.00114e-09                 0.833268                        1
      3150      0.0315941        5.05746               0.00079858                0.0707206              2.11098e-09              6.39509e-05              2.01379e-05               7.3525e-09                0.0226975              1.14876e-10                0.0144105               0.00143145               0.00193799                0.0057889              6.53653e-05              3.85507e-05              7.60243e-05              7.79842e-05                0.0358802                0.0205046              7.98618e-10                 0.825488                        1
      3200      0.0401129        5.38698               0.00122054                0.0751113              2.63385e-09              8.48127e-05              2.64792e-05              5.16846e-09                0.0224945               1.0362e-10                0.0184913               0.00184363                  0.00189               0.00929537              9.10963e-05              7.17575e-05              8.43593e-05              0.000144897                0.0356136                0.0175752              6.30457e-10                 0.815961                        1
      3250      0.0525136        5.80039                 0.001841                0.0789615               3.2553e-09              0.000111318              3.42309e-05              3.55224e-09                0.0222337              9.32513e-11                0.0235028               0.00233568               0.00181348                0.0147007              0.000124543               0.00013099              9.17129e-05              0.000263958                0.0349948                0.0148822              4.91618e-10                 0.803977                        1
      3300      0.0707837        6.33236               0.00274211                0.0821158              3.98184e-09              0.000144553              4.34952e-05              2.37961e-09                0.0218903              8.35091e-11                0.0295797               0.00290983               0.00170972                0.0229148              0.000167007              0.000234708              9.75772e-05              0.000471873                0.0339963                0.0124306              3.77582e-10                 0.788552                        1
      3350       0.097972        7.02973               0.00403543                0.0843866              4.81292e-09              0.000185599              5.42794e-05              1.54584e-09                0.0214295              7.41405e-11                0.0368383               0.00356195               0.00158012                0.0352281              0.000219506              0.000413142              0.000101381              0.000828514                0.0325811                0.0102163              2.84374e-10                  0.76834                        1
      3400       0.138884        7.95389               0.00587084                0.0855354              5.73487e-09              0.000235355              6.64213e-05              9.65885e-10                0.0208033              6.48998e-11                0.0453458               0.00427734               0.00142598                0.0534472               0.00028236              0.000714976              0.000102478               0.00142989                0.0306991               0.00822824              2.08591e-10                 0.741535                        1
      3450       0.201417         9.1821               0.00844761                0.0852478              6.71104e-09              0.000294207              7.94712e-05               5.7285e-10                0.0199465              5.55582e-11                0.0550651               0.00502421               0.00124856                0.0800719              0.000354483               0.00121738              0.000100151               0.00242751                0.0282852               0.00645168              1.47427e-10                 0.705738                        1
      3500       0.299353         10.806                0.0120281                0.0831005              7.66638e-09              0.000361417              9.25051e-05              3.15573e-10                0.0187711              4.59282e-11                0.0657582               0.00574361               0.00104941                  0.11852              0.000432195               0.00204081              9.36408e-05               0.00405679                 0.025262               0.00487193              9.86923e-11                 0.657817                        1
