   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.720352             3.04415e-117              2.34731e-38              5.82247e-77              6.73374e-80             3.86286e-101                0.0694391              1.01586e-12              0.000353209              1.05998e-71              1.97368e-94              3.35411e-42             3.76024e-135             2.31862e-119             1.29353e-172              7.68478e-79             3.04379e-174              1.65444e-24               1.5421e-05                0.0575063                 0.872686                        1
       350              0      -0.663395              2.07452e-99              1.84604e-32              1.10373e-65              3.88305e-68               8.2842e-86                0.0698369              2.16968e-10              0.000814432               8.7131e-61               7.1438e-80              1.37755e-35             2.99811e-114             4.68896e-101             3.06255e-146              1.05648e-66             1.48899e-147              9.93383e-21               0.00013392                0.0565804                 0.872634                        1
       400              0      -0.605209              5.03434e-86              5.02366e-28              3.14641e-57              2.60384e-59              2.67974e-74                 0.070175              1.19594e-08               0.00145521              1.35036e-52              6.13304e-69              1.29318e-30              1.46015e-98              2.62403e-87             1.93734e-126              1.41543e-57             1.63705e-127              6.86299e-18              0.000700237                0.0552823                 0.872387                        1
       450              0      -0.544521              1.31549e-75              1.44338e-24               1.1802e-50              1.92729e-52              2.43695e-65                0.0699248              2.67468e-07               0.00221464              3.18193e-46               1.9975e-60              9.69471e-27              2.35322e-86              1.32682e-76             5.02151e-111              1.83923e-50             6.55738e-112              1.11694e-15               0.00258919                0.0537082                 0.871563                        1
       500              0      -0.478895              2.86549e-67               8.5375e-22               2.1485e-45              6.07567e-47              3.60044e-58                 0.068183              3.19771e-06               0.00305775              3.99127e-41              1.30171e-53              1.22453e-23              1.38041e-76              4.90893e-68               1.0955e-98              9.17114e-45              2.03322e-99              6.56702e-14               0.00742752                0.0518782                  0.86945                        1
       550              0      -0.404715              1.91535e-60              1.58629e-19              4.36785e-41              1.92608e-42              2.63372e-52                0.0637876              2.44319e-05                0.0040066              5.91764e-37                4.882e-48              4.16907e-21              1.35776e-68              5.02339e-61               1.3794e-88              4.19185e-40              3.42006e-89              1.82563e-12                0.0174436                0.0496671                 0.865071                        1
       600              0      -0.318083              9.37099e-55              1.22375e-17              1.72992e-37              1.08872e-38              2.00019e-47                 0.055822               0.00013453               0.00514133              1.76552e-33              2.12662e-43              5.20411e-19              6.20645e-62              3.44357e-55              3.62326e-80              3.12231e-36              1.14477e-80              2.86281e-11                0.0345639                 0.046786                 0.857552                        1
       650              0      -0.216731              6.12837e-50              4.74541e-16              1.95503e-34              1.63185e-35              2.62859e-43                0.0445083              0.000578175               0.00655408              1.53277e-30              1.74672e-39              2.93527e-17              2.67233e-56              2.91321e-50              4.83695e-73              5.62441e-33              1.87713e-73              2.85622e-10                 0.058758                0.0427997                 0.846802                        1
       700              0      -0.101528              8.23856e-46              1.06103e-14               8.1779e-32              8.61754e-33              8.61701e-40                0.0317967               0.00202795               0.00817802              5.04378e-28              3.82758e-36              8.69681e-16              1.79611e-51              4.71063e-46              6.20331e-67              3.25373e-30              2.87181e-67              1.97845e-09                0.0868387                0.0372425                 0.833916                        1
       750              0      0.0252799              3.12218e-42              1.51995e-13              1.49857e-29              1.97593e-30              9.25884e-37                0.0204806               0.00586649                0.0094487              7.64097e-26              2.90046e-33              1.52608e-14              2.73013e-47              2.01669e-42              1.21961e-61              7.51509e-28              6.57831e-62               1.0197e-08                 0.113728                0.0299683                 0.820508                        1
       800              0       0.163117              4.22749e-39              1.51951e-12              1.33308e-27              2.30072e-28              4.02796e-34                0.0122572                0.0137773                0.0092463              6.16537e-24              9.29417e-31              1.75778e-13              1.23964e-43              2.93804e-39              5.22069e-57              8.26615e-26              3.21799e-57              4.14506e-08                 0.135621                0.0215947                 0.807503                        1
       850              0       0.308009              2.45171e-36              1.13561e-11              6.14518e-26              1.53342e-26              8.36772e-32               0.00706809                0.0256116               0.00697127              2.96205e-22              1.47391e-28              1.44753e-12              2.08041e-40                1.771e-36              6.36419e-53              4.98925e-24              4.41168e-53              1.39406e-07                 0.151377                0.0135075                 0.795464                        1
       900              0       0.443945              7.01277e-34              6.69257e-11                1.565e-24               6.4256e-25              9.43687e-30               0.00403708                0.0374448               0.00386256              9.24717e-21              1.30726e-26              9.10617e-12              1.52306e-37              5.14204e-34              2.72285e-49              1.84474e-22              2.09436e-49              4.02849e-07                 0.161535               0.00725163                 0.785868                        1
       950              0       0.555683              1.10595e-31              3.24238e-10               2.4421e-23              1.82324e-23              6.38978e-28               0.00232855                0.0451696               0.00168455              2.01011e-19              7.13807e-25              4.60572e-11              5.54433e-35              8.10394e-32              4.82238e-46              4.55271e-21              4.06925e-46              1.03005e-06                 0.167383                0.0034878                 0.779945                        1
      1000              0       0.645979              1.05132e-29              1.33485e-09              2.65345e-22              3.71333e-22              2.81522e-26               0.00137648                0.0488654              0.000668468              3.21199e-18              2.59078e-23              1.95052e-10               1.1144e-32              7.62725e-30              4.03503e-43              8.03039e-20              3.69911e-43              2.38279e-06                 0.170481               0.00162639                  0.77698                        1
      1050              0       0.724923              6.47519e-28              4.79308e-09              2.21344e-21              5.68772e-21               8.6069e-25              0.000841198                0.0504221              0.000268244               3.9401e-17              6.64566e-22              7.13652e-10              1.34631e-30              4.62794e-28              1.77524e-40              1.06832e-18              1.75333e-40              5.07071e-06                 0.172088              0.000777997                 0.775598                        1
      1100              0       0.799084              2.74131e-26              1.53172e-08              1.50259e-20              6.80803e-20              1.92248e-23              0.000532817                 0.051075              0.000113648              3.84508e-16              1.26532e-20              2.30913e-09              1.04787e-28              1.92518e-26              4.48264e-38              1.11766e-17              4.73521e-38              1.00534e-05                 0.172941              0.000390391                 0.774937                        1
      1150              0        0.87145              8.37649e-25              4.42639e-08              8.60174e-20              6.57451e-19              3.27124e-22              0.000349439                0.0513613              5.13736e-05                3.075e-15              1.86073e-19              6.72587e-09              5.56474e-27              5.77249e-25               6.9842e-36              9.50385e-17              7.84078e-36              1.87551e-05                 0.173413              0.000206379                   0.7746                        1
      1200              0       0.943281              1.92418e-23              1.17171e-07              4.25576e-19              5.26079e-18               4.3889e-21              0.000236705                0.0514944              2.47424e-05              2.06588e-14              2.18375e-18              1.78843e-08              2.11509e-25              1.30021e-23              7.13208e-34              6.74642e-16              8.46181e-34               3.3185e-05                 0.173682              0.000114679                 0.774414                        1
      1250              0        1.01512              3.43846e-22              2.87154e-07              1.85421e-18              3.56731e-17              4.77836e-20              0.000165138                0.0515598              1.26328e-05              1.19057e-13              2.10196e-17                4.391e-08              5.98979e-24              2.27732e-22              5.02177e-32              4.08714e-15              6.26543e-32              5.60561e-05                 0.173839               6.6701e-05                   0.7743                        1
      1300              0        1.08722              4.92027e-21               6.5737e-07               7.2229e-18              2.08929e-16               4.3252e-19              0.000118323                0.0515936              6.79911e-06              5.99069e-13              1.69801e-16              1.00491e-07              1.30755e-22               3.1934e-21              2.54495e-30              2.15265e-14              3.32425e-30              9.08932e-05                 0.173927              4.04268e-05                 0.774222                        1
      1350              0         1.1597              5.77875e-20              1.41642e-06              2.54751e-17              1.07417e-15              3.32267e-18              8.68456e-05                 0.051612               3.8366e-06              2.67191e-12              1.17395e-15              2.16084e-07              2.26491e-21              3.67503e-20              9.62864e-29              1.00124e-13              1.31152e-28              0.000142124                 0.173971               2.5426e-05                 0.774158                        1
      1400              0        1.23264              5.68961e-19               2.8911e-06              8.22283e-17              4.91592e-15              2.20484e-17              6.51418e-05                0.0516223              2.25873e-06              1.07005e-11              7.06348e-15              4.39527e-07              3.19133e-20              3.54539e-19              2.80627e-27              4.16801e-13              3.97171e-27               0.00021515                  0.17398              1.65319e-05                 0.774096                        1
      1450              0         1.3061              4.78248e-18              5.62137e-06              2.45138e-16              2.02678e-14              1.28313e-16                4.983e-05                0.0516283              1.38144e-06              3.89105e-11              3.75238e-14              8.50617e-07              3.73695e-19              2.92012e-18              6.47308e-26              1.57086e-12              9.48831e-26              0.000316382                 0.173959              1.10752e-05                 0.774027                        1
      1500              0        1.38012              3.48666e-17               1.0462e-05              6.80345e-16              7.60673e-14              6.63557e-16              3.87995e-05                0.0516319              8.74387e-07               1.2972e-10              1.78209e-13              1.57413e-06              3.70462e-18              2.08614e-17              1.20971e-24              5.41363e-12              1.83109e-24              0.000453256                  0.17391               7.6223e-06                 0.773945                        1
      1550              0        1.45477              2.23527e-16              1.87155e-05              1.76999e-15              2.62249e-13              3.08439e-15              3.06996e-05                 0.051634              5.70865e-07              3.99837e-10              7.64896e-13              2.79761e-06              3.15986e-17              1.31062e-16              1.86941e-23              1.72082e-11              2.91418e-23               0.00063421                  0.17383               5.3753e-06                 0.773843                        1
      1600              0         1.5301              1.27541e-15              3.22991e-05              4.34267e-15               8.3714e-13              1.30163e-14              2.46466e-05                0.0516351              3.83313e-07              1.14786e-09              2.99533e-12              4.79311e-06              2.35195e-16              7.32887e-16              2.43182e-22              5.08344e-11              3.89458e-22              0.000868629                 0.173715              3.87529e-06                 0.773715                        1
      1650              0        1.60621              6.54582e-15               5.3948e-05              1.01015e-14              2.49161e-12              5.03089e-14              2.00496e-05                0.0516355              2.64025e-07              3.08918e-09              1.07913e-11              7.94264e-06              1.54675e-15              3.68652e-15              2.70505e-21              1.40486e-10              4.44061e-21               0.00116676                  0.17356               2.8504e-06                 0.773553                        1
      1700              0        1.68318              3.05024e-14              8.74549e-05              2.23814e-14              6.95717e-12              1.79476e-13               1.6506e-05                0.0516353              1.86132e-07              7.83831e-09              3.60312e-11               1.2767e-05               9.0866e-15              1.68371e-14              2.60883e-20              3.65334e-10              4.38081e-20               0.00153962                 0.173356              2.13511e-06                  0.77335                        1
      1750              0        1.76112              1.30123e-13              0.000137944               4.7431e-14               1.8324e-11              5.95037e-13              1.37365e-05                0.0516344               1.3403e-07              1.88462e-08              1.12221e-10              1.99571e-05              4.81491e-14              7.04008e-14              2.20835e-19              8.98597e-10              3.78606e-19                0.0019988                 0.173095              1.62607e-06                 0.773098                        1
      1800              0        1.84018              5.11939e-13              0.000212174              9.64953e-14              4.57456e-11              1.84458e-12              1.15439e-05                0.0516328              9.84033e-08               4.3132e-08               3.2792e-10              3.04068e-05              2.32127e-13              2.71474e-13              1.65872e-18              2.10009e-09              2.89826e-18               0.00255636                 0.172766              1.25728e-06                 0.772789                        1
      1850              0        1.92051              1.86973e-12              0.000318866               1.8908e-13              1.08716e-10              5.37549e-12              9.78711e-06                0.0516303              7.35439e-08              9.43392e-08              9.03612e-10              4.52449e-05              1.02602e-12              9.71748e-13              1.11629e-17              4.68237e-09              1.98464e-17               0.00322459                 0.172358               9.8564e-07                 0.772412                        1
      1900              0        2.00229              6.37656e-12              0.000469043              3.57895e-13              2.46908e-10               1.4798e-11              8.36342e-06                0.0516266              5.58711e-08              1.97905e-07              2.35888e-09              6.58657e-05              4.18666e-12              3.24779e-12              6.78981e-17              9.99569e-09              1.22644e-16                0.0040158                 0.171857              7.82483e-07                 0.771957                        1
      1950              0        2.08574              2.04141e-11               0.00067637              6.56116e-13              5.37745e-10              3.86481e-11              7.19729e-06                0.0516213              4.30894e-08              3.99478e-07              5.85757e-09              9.39541e-05              1.58687e-11              1.01882e-11              3.76184e-16              2.04962e-08              6.89388e-16               0.00494207                 0.171246              6.28377e-07                 0.771412                        1
      2000              0         2.1711              6.16412e-11               0.00095748              1.16775e-12              1.12661e-09              9.61348e-11              6.23235e-06                0.0516141              3.36967e-08              7.78133e-07              1.38872e-08              0.000131504              5.61817e-11              3.01385e-11              1.91184e-15              4.04848e-08              3.54998e-15               0.00601499                 0.170509              5.09928e-07                 0.770766                        1
      2050              0        2.25865              1.76306e-10               0.00133227              2.02203e-12              2.27694e-09              2.28547e-10              5.42609e-06                0.0516045              2.66918e-08              1.46648e-06              3.15375e-08              0.000180823              1.86726e-10              8.44282e-11              8.96935e-15              7.72291e-08              1.68547e-14               0.00724534                 0.169625              4.17761e-07                 0.770004                        1
      2100              0        2.34869              4.79518e-10               0.00182413              3.41302e-12              4.45058e-09              5.20924e-10              4.74611e-06                0.0515918              2.13956e-08              2.68028e-06              6.88099e-08              0.000244527              5.85246e-10              2.24827e-10              3.90676e-14              1.42605e-07              7.42118e-14               0.00864277                 0.168575              3.45215e-07                 0.769113                        1
