   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -3.23587              4.22749e-38               1.0875e-11              8.85949e-27              2.09972e-28              2.88278e-33                0.0321585                0.0915627                 0.040839              5.62673e-24              6.65176e-30              9.00359e-13              1.23964e-42              2.10273e-38              5.22069e-56              4.23405e-25              3.21799e-56              2.70741e-08                 0.694671                0.0735112                0.0672571                        1
       850              0       -2.01954              2.45171e-35              7.79365e-11              3.55375e-25              1.36582e-26              5.74275e-31                0.0156803                 0.148111                0.0233139              2.63831e-22              1.01154e-27              6.81795e-12              2.08041e-39              1.21544e-35              6.36419e-52              2.34996e-23              4.41168e-52              8.52173e-08                 0.712994                0.0367919                0.0631083                        1
       900              0       -1.17468              7.01277e-33              4.46356e-10              7.81912e-24               5.6445e-25              6.29385e-29               0.00798768                 0.187083                0.0096419              8.12308e-21              8.71868e-26              4.05054e-11              1.52306e-36              3.42945e-33              2.72285e-48              8.20564e-22              2.09436e-48              2.36017e-07                 0.718529                 0.016116                 0.060642                        1
       950              0      -0.697883              1.10595e-30               2.1284e-09              1.10637e-22              1.59271e-23              4.19444e-27               0.00432355                 0.204637               0.00345747              1.75595e-19              4.68564e-24              1.98461e-10              5.54433e-34              5.31967e-31              4.82238e-45              1.96177e-20              4.06925e-45              5.90661e-07                 0.721255               0.00680874                0.0595181                        1
      1000              0      -0.406025              1.05132e-28              8.69323e-09              1.14676e-21              3.23734e-22              1.83341e-25               0.00247605                 0.211185               0.00124855              2.80026e-18              1.68725e-22              8.27266e-10               1.1144e-31              4.96724e-29              4.03503e-42              3.40589e-19              3.69911e-42              1.35287e-06                 0.723052               0.00298113                0.0590553                        1
      1050              0      -0.186129              6.47519e-27              3.10932e-08              9.37637e-21              4.95476e-21              5.58339e-24               0.00148971                 0.213593              0.000481354              3.43235e-17              4.31111e-21              3.00323e-09              1.34631e-29               3.0022e-27              1.77524e-39              4.49574e-18              1.75333e-39              2.86553e-06                 0.724188                0.0013869                0.0588581                        1
      1100              0     0.00683108              2.74131e-25              9.91663e-08              6.31117e-20              5.92863e-20              1.24465e-22              0.000936079                 0.214525              0.000200494               3.3484e-16              8.19188e-20              9.67866e-09              1.04787e-27               1.2464e-25              4.48264e-37              4.68465e-17              4.73521e-37              5.66799e-06                 0.724879              0.000687284                0.0587667                        1
      1150              0       0.189561              8.37649e-24              2.86265e-07              3.59917e-19              5.72422e-19              2.11559e-21              0.000611285                 0.214908               8.9944e-05              2.67731e-15              1.20337e-18               2.8131e-08              5.56474e-26               3.7332e-24               6.9842e-35              3.97499e-16              7.84078e-35              1.05606e-05                 0.725299              0.000361175                0.0587196                        1
      1200              0       0.368511              1.92418e-22              7.57317e-07              1.77749e-18              4.57987e-18               2.8367e-20              0.000413085                 0.215075              4.31621e-05              1.79849e-14              1.41143e-17              7.47115e-08              2.11509e-24              8.40372e-23              7.13208e-33              2.81831e-15              8.46181e-33              1.86725e-05                 0.725557              0.000200093                0.0586917                        1
      1250              0       0.546361              3.43846e-21              1.85534e-06              7.73737e-18              3.10528e-17              3.08737e-19              0.000287798                 0.215152              2.19972e-05              1.03637e-13              1.35811e-16              1.83309e-07              5.98979e-23              1.47141e-21              5.02177e-31              1.70624e-14              6.26543e-31              3.15277e-05                 0.725717              0.000116195                0.0586717                        1
      1300              0       0.724325              4.92027e-20              4.24657e-06              3.01255e-17              1.81851e-16              2.79406e-18              0.000206056                 0.215188              1.18276e-05              5.21426e-13              1.09691e-15              4.19359e-07              1.30755e-21              2.06292e-20              2.54495e-29              8.98318e-14              3.32425e-29              5.11064e-05                 0.725814              7.03638e-05                0.0586538                        1
      1350              0       0.903014              5.77875e-19              9.14918e-06              1.06223e-16              9.34833e-16              2.14624e-17              0.000151186                 0.215205               6.6704e-06              2.32532e-12                7.583e-15              9.01582e-07              2.26491e-20              2.37385e-19              9.62864e-28              4.17754e-13              1.31152e-27              7.98952e-05                 0.725869              4.42347e-05                0.0586342                        1
      1400              0        1.08279              5.68961e-18              1.86745e-05              3.42809e-16              4.27754e-15              1.42417e-16              0.000113397                 0.215213              3.92579e-06              9.31093e-12              4.56252e-14              1.83382e-06              3.19133e-19              2.29008e-18              2.80627e-26                1.739e-12              3.97171e-26              0.000120925                 0.725889              2.87557e-05                0.0586101                        1
      1450              0        1.26392              4.78248e-17               3.6312e-05              1.02187e-15              1.76319e-14              8.28856e-16              8.67609e-05                 0.215216              2.40051e-06              3.38501e-11               2.4239e-13              3.54936e-06              3.73695e-18              1.88629e-17              6.47308e-25              6.55473e-12              9.48831e-25              0.000177792                 0.725879              1.92643e-05                 0.058579                        1
      1500              0        1.44668              3.48666e-16              6.75884e-05              2.83585e-15              6.61549e-14              4.28682e-15              6.75853e-05                 0.215214              1.51918e-06              1.12816e-10              1.15129e-12              6.56982e-06              3.70462e-17              1.34772e-16              1.20971e-23              2.25945e-11              1.83109e-23              0.000254662                 0.725836              1.32603e-05                0.0585381                        1
      1550              0        1.63137              2.23527e-15               0.00012093               7.3773e-15              2.27986e-13              1.99297e-14               5.3513e-05                  0.21521              9.91713e-07              3.47598e-10              4.94236e-12              1.16802e-05              3.15986e-16              8.46855e-16              1.86941e-22              7.18453e-11              2.91418e-22              0.000356253                 0.725753              9.35389e-06                0.0584846                        1
      1600              0         1.8184              1.27541e-14               0.00020875               1.8099e-14              7.27397e-13              8.41242e-14              4.30026e-05                 0.215201               6.6581e-07              9.97388e-10              1.93589e-11               2.0021e-05              2.35195e-15              4.73665e-15              2.43182e-21              2.12338e-10              3.89458e-21                0.0004878                 0.725617              6.74639e-06                0.0584155                        1
      1650              0         2.0083              6.54582e-14              0.000348773              4.20969e-14              2.16357e-12              3.25246e-13              3.50248e-05                 0.215186              4.58537e-07              2.68247e-09              6.97657e-11               3.3197e-05              1.54675e-14              2.38333e-14              2.70505e-20              5.87174e-10              4.44061e-20              0.000654999                  0.72541              4.96483e-06                0.0583272                        1
      1700              0         2.2018              3.05024e-13              0.000565608              9.32624e-14              6.03623e-12              1.16075e-12              2.88781e-05                 0.215162              3.23191e-07              6.80073e-09              2.33029e-10              5.34013e-05               9.0866e-14              1.08893e-13              2.60883e-19               1.5281e-09              4.38081e-19              0.000863927                 0.725106              3.72136e-06                0.0582159                        1
      1750              0        2.39984              1.30123e-12              0.000892546              1.97614e-13              1.58821e-11               3.8501e-12              2.40763e-05                 0.215127              2.32655e-07              1.63347e-08              7.26113e-10              8.35516e-05              4.81491e-13              4.55518e-13              2.20835e-18              3.76203e-09              3.78606e-18               0.00112094                 0.724671               2.8363e-06                0.0580775                        1
      1800              0        2.60364              5.11939e-12               0.00137357              4.01948e-13              3.95991e-11              1.19414e-11              2.02762e-05                 0.215075              1.70741e-07              3.73367e-08              2.12288e-09              0.000127434              2.32127e-12              1.75746e-12              1.65872e-17              8.80144e-09              2.89826e-17               0.00143257                 0.724062              2.19489e-06                0.0579073                        1
      1850              0        2.81478              1.86973e-11               0.00206551              7.87372e-13              9.39635e-11              3.48207e-11              1.72318e-05                    0.215              1.27531e-07              8.15374e-08               5.8533e-09              0.000189849              1.02602e-11              6.29467e-12              1.11629e-16              1.96473e-08              1.98464e-16               0.00180534                  0.72322              1.72223e-06                0.0577004                        1
      1900              0        3.03521              6.37656e-11               0.00304033              1.48974e-12              2.13004e-10              9.59201e-11              1.47644e-05                 0.214895              9.68041e-08              1.70731e-07              1.52902e-08              0.000276742              4.18666e-11              2.10521e-11              6.78981e-16               4.1998e-08              1.22644e-15               0.00224561                 0.722074               1.3685e-06                0.0574514                        1
      1950              0        3.26734              2.04141e-10               0.00438735              2.72951e-12               4.6287e-10              2.50696e-10              1.27422e-05                  0.21475              7.45724e-08              3.43855e-07              3.79958e-08              0.000395324              1.58687e-10              6.60872e-11              3.76184e-15              8.62404e-08              6.89388e-15               0.00275938                 0.720539              1.09992e-06                0.0571548                        1
      2000              0        3.51407              6.16412e-10               0.00621545              4.85417e-12              9.67175e-10              6.24056e-10              1.10668e-05                 0.214553              5.82262e-08              6.68012e-07               9.0148e-08              0.000554144              5.61817e-10              1.95643e-10              1.91184e-14              1.70599e-07              3.54998e-14               0.00335203                 0.718508              8.93223e-07                0.0568046                        1
      2050              0         3.7789              1.76306e-09               0.00865485               8.3966e-12              1.94861e-09              1.48471e-09              9.66401e-06                  0.21429              4.60264e-08              1.25501e-06              2.04878e-07              0.000763111              1.86726e-09              5.48473e-10              8.96935e-14              3.25924e-07              1.68547e-13               0.00402808                 0.715857              7.32112e-07                0.0563946                        1
      2100              0        4.06587              4.79518e-09                0.0118586              1.41534e-11              3.79489e-09               3.3865e-09              8.47709e-06                 0.213945              3.67932e-08              2.28541e-06               4.4733e-07               0.00103343              5.85246e-09              1.46159e-09              3.90676e-13              6.02683e-07              7.42118e-13               0.00479086                 0.712441              6.05014e-07                0.0559186                        1
      2150              0        4.37969              1.24453e-08                0.0160032              2.32869e-11              7.15985e-09               7.4261e-09              7.46238e-06                 0.213499              2.97133e-08              4.04237e-06              9.40806e-07               0.00137744              1.73695e-08              3.71488e-09              1.58808e-12              1.08079e-06              3.04627e-12               0.00564215                 0.708094              5.03596e-07                0.0553704                        1
      2200              0        4.72569              3.09216e-08                0.0212885              3.74548e-11              1.31136e-08              1.56949e-08              6.58594e-06                  0.21293              2.42175e-08              6.95789e-06              1.91045e-06                0.0018083              4.89974e-08              9.03311e-09              6.05314e-12              1.88288e-06              1.17136e-11                0.0065819                  0.70263              4.21786e-07                0.0547438                        1
      2250              0        5.10982              7.37621e-08                0.0279359              5.89704e-11               2.3359e-08              3.20417e-08              5.82125e-06                 0.212213              1.99019e-08              1.16742e-05              3.75369e-06                0.0023395              1.31819e-07              2.10714e-08              2.17273e-11              3.19135e-06               4.2377e-11               0.00760775                 0.695845              3.55104e-07                0.0540333                        1
      2300              0        5.53867              1.69386e-07                0.0361853               9.0994e-11              4.05348e-08              6.33153e-08               5.1475e-06                 0.211324              1.64761e-08              1.91231e-05              7.14971e-06                0.0029842              3.39275e-07              4.72696e-08              7.37314e-11              5.26938e-06              1.44817e-10               0.00871472                  0.68752              3.00215e-07                0.0532338                        1
      2350              0        6.01932              3.75361e-07                  0.04629              1.37757e-10              6.86286e-08              1.21317e-07              4.54835e-06                 0.210235              1.37288e-08               3.0625e-05              1.32241e-05               0.00375433              8.37783e-07              1.02204e-07                2.374e-10              8.48505e-06              4.69186e-10               0.00989484                 0.677426               2.5461e-07                 0.052341                        1
      2400              0        6.55934              8.04481e-07                 0.058509              2.04813e-10              1.13525e-07              2.25761e-07              4.01101e-06                 0.208916              1.15044e-08               4.8011e-05              2.37873e-05               0.00465945              1.98999e-06               2.1341e-07              7.27643e-10              1.33371e-05              1.44595e-09                0.0111369                 0.665334              2.16385e-07                0.0513519                        1
      2450              0        7.16663              1.67097e-06                0.0730974              2.99312e-10              1.83713e-07               4.0862e-07               3.5256e-06                 0.207341              9.68715e-09              7.37668e-05              4.16691e-05               0.00570541              4.55772e-06              4.31119e-07               2.1295e-09              2.04793e-05              4.25186e-09                 0.012426                 0.651018              1.84088e-07                 0.050265                        1
      2500              0        7.84926              3.36995e-06                0.0902929              4.30284e-10               2.9118e-07              7.20252e-07              3.08456e-06                 0.205482              8.19017e-09                0.0001112              7.11692e-05               0.00689285              1.00875e-05              8.43938e-07              5.96711e-09              3.07384e-05              1.19632e-08                0.0137439                 0.634277              1.56602e-07                0.0490805                        1
      2550              0        8.61534              6.61052e-06                 0.110301              6.08922e-10              4.52509e-07              1.23776e-06              2.68228e-06                 0.203314              6.94763e-09               0.00016463              0.000118641               0.00821562               2.1619e-05              1.60315e-06              1.60506e-08              4.51196e-05              3.22913e-08                0.0150688                 0.614937              1.33065e-07                0.0478005                        1
      2600              0        9.47275              1.26328e-05                 0.133274              8.48848e-10              6.90203e-07               2.0759e-06              2.31477e-06                 0.200819              5.90924e-09              0.000239591              0.000193219               0.00965925              4.49493e-05              2.95895e-06              4.15416e-08              6.47917e-05              8.38186e-08                0.0163756                 0.592879              1.12809e-07                0.0464294                        1
      2650              0         10.429              2.35539e-05                 0.159297              1.16634e-09              1.03423e-06              3.40075e-06               1.9793e-06                 0.197983              5.03624e-09               0.00034306              0.000307672                0.0111997               9.0823e-05              5.31243e-06              1.03679e-07              9.10422e-05              2.09688e-07                0.0176366                 0.568042              9.53131e-08                0.0449739                        1
      2700              0        11.4908              4.29057e-05                 0.188357              1.58053e-09              1.52384e-06              5.44598e-06              1.67415e-06                 0.194798              4.29852e-09              0.000483682              0.000479353                0.0128024              0.000178629              9.28699e-06              2.50028e-07              0.000125195              5.06614e-07                0.0188223                 0.540449              8.01682e-08                0.0434424                        1
      2750              0        12.6641              7.64561e-05                 0.220331              2.11347e-09              2.20951e-06              8.53094e-06              1.39833e-06                 0.191266              3.67247e-09              0.000672006              0.000731168                0.0144223              0.000342481              1.58221e-05              5.83703e-07              0.000168485              1.18435e-06                0.0199021                 0.510213              6.70518e-08                0.0418453                        1
      2800              0        13.9533              0.000133434                 0.254957              2.79022e-09              3.15524e-06              1.30793e-05              1.15128e-06                 0.187396               3.1394e-09              0.000920709               0.00109244                0.0160044              0.000640989              2.62903e-05              1.32147e-06              0.000221888              2.68379e-06                0.0208453                 0.477546              5.57052e-08                0.0401939                        1
      2850              0        15.3611              0.000228326                 0.291821              3.63872e-09              4.44082e-06              1.96354e-05              9.32597e-07                 0.183201              2.68426e-09               0.00124479                0.0015995                0.0174855               0.00117261              4.26338e-05              2.90594e-06              0.000285905              5.90471e-06                0.0216221                 0.442763              4.59164e-08                0.0384994                        1
      2900              0        16.8874              0.000383461                 0.330338              4.68952e-09              6.16415e-06              2.88758e-05              7.41778e-07                 0.178697              2.29478e-09               0.00166173               0.00229573                0.0187968               0.00209923              6.75122e-05              6.21631e-06              0.000360329              1.26326e-05                0.0222043                 0.406269              3.75069e-08                0.0367714                        1
      2950              0        18.5279              0.000632673                 0.369739              5.97508e-09              8.44316e-06               4.1608e-05               5.7804e-07                 0.173896              1.96068e-09               0.00219144               0.00323076                0.0198669               0.00368179              0.000104439              1.29541e-05              0.000443988              2.63181e-05                0.0225654                 0.368542              3.03214e-08                 0.035016                        1
      3000              0        20.2713                0.0010264                 0.409049              7.52829e-09              1.14167e-05              5.87516e-05              4.40168e-07                  0.16879              1.67321e-09               0.00285606               0.00445831                0.0206252               0.00633286              0.000157875              2.63315e-05              0.000534491              5.34639e-05                  0.02268                 0.330107                2.422e-08                0.0332333                        1
      3050       0.195724        22.0945               0.00163867                 0.447063              9.37949e-09              1.52428e-05              8.12864e-05              3.26466e-07                 0.163343              1.42462e-09               0.00367908               0.00603194                0.0210046                0.0106931              0.000233212              5.22723e-05              0.000627982              0.000106036                 0.022522                 0.291494               1.9074e-08                0.0314143                        1
      3100       0.516154         23.956               0.00257658                 0.482292              1.15505e-08              2.00922e-05              0.000110149              2.34796e-07                 0.157467              1.20796e-09               0.00468357               0.00799761                0.0209433                0.0177407              0.000336544              0.000101459              0.000718892              0.000205557                0.0220622                 0.253206              1.47633e-08                0.0295379                        1
      3150        1.00723        25.7875                0.0039929                 0.512872              1.40433e-08              2.61319e-05              0.000146042              1.62696e-07                 0.150996              1.01679e-09               0.00588846                 0.010381                0.0203849                0.0289445              0.000474035              0.000192753              0.000799666              0.000389921                0.0212653                 0.215679              1.11766e-08                0.0275669                        1
      3200        1.77972        27.4879               0.00610271                 0.536406                1.682e-08              3.34897e-05                0.0001891              1.07548e-07                 0.143652              8.45169e-10               0.00730158                0.0131663                0.0192783                0.0464768              0.000650562              0.000358788              0.000860477              0.000724483                0.0200856                 0.179269              8.21347e-09                0.0254448                        1
      3250        3.02499        28.9296               0.00920502                 0.549712               1.9767e-08              4.21852e-05              0.000238307              6.67533e-08                 0.135008              6.87676e-10               0.00890668                0.0162605                0.0175785                0.0735036              0.000867041               0.00065495              0.000888997               0.00131979                 0.018465                 0.144257              5.78731e-09                0.0230923                        1
      3300        5.09383        29.9839                0.0137106                 0.548446              2.26354e-08              5.19956e-05              0.000290502              3.78812e-08                 0.124439              5.39726e-10                0.0106398                0.0194346                0.0152535                 0.114574               0.00111543               0.00117354              0.000870548               0.00235937                0.0163346                 0.110901              3.82992e-09                0.0204051                        1
      3350         8.6934        30.5643                0.0201772                 0.526547              2.49434e-08              6.21945e-05              0.000338687              1.87461e-08                  0.11106               3.9827e-10                0.0123445                0.0222255                 0.012304                  0.17614               0.00136965               0.00206571              0.000789427               0.00414257                 0.013625                0.0795521              2.29522e-09                0.0172558                        1
      3400         15.481        30.6636                0.0293542                 0.475452              2.58218e-08              7.10209e-05              0.000369206              7.37665e-09                0.0936691              2.63148e-10                0.0136836                0.0237758               0.00881181                 0.267236               0.00156951               0.00357488              0.000633261               0.00714945                0.0102986                0.0508462              1.16075e-09                0.0135048                        1
      3450        30.4546        30.3556                 0.042238                 0.382997              2.37808e-08              7.44678e-05              0.000357044              1.86714e-09                 0.070681              1.39525e-10                0.0139377                0.0225725               0.00504037                 0.400359                0.0015926               0.00608689              0.000404305                0.0121376               0.00643306                0.0260451              4.21791e-10               0.00904287                        1
      3500        78.8388         29.756                0.0601404                 0.231911               1.6378e-08              6.27523e-05              0.000258157               1.5313e-10                0.0401014              4.19229e-11                0.0114175                0.0160289                0.0016346                 0.592602               0.00120614                0.0102041              0.000145858                0.0202839               0.00244814               0.00758869              6.56825e-11               0.00396623                        1
