   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.33388             3.04415e-116              1.52334e-37              2.45261e-76              2.00553e-79              2.5069e-100                 0.123173              4.27914e-12              0.000626719              3.15698e-71              1.28087e-93              1.41265e-41             3.76024e-134             1.50473e-118             1.29353e-171              3.23659e-78             3.04379e-173              3.19781e-24              6.49485e-05                 0.102021                 0.774114                        1
       350              0       -1.27194              2.07452e-98              1.19763e-31              4.65134e-65              1.15639e-67              5.37443e-85                 0.123713              9.14347e-10               0.00144639              2.59481e-60              4.63459e-79              5.79791e-35             2.99811e-113               3.042e-100             3.06255e-145              4.44656e-66             1.48899e-146              1.91925e-20               0.00056365                 0.100356                 0.773921                        1
       400              0        -1.2064              5.03434e-85              3.25399e-27              1.32857e-56              7.75086e-59              1.73576e-73                 0.123528              5.04986e-08               0.00259458              4.01962e-52              3.97257e-68              5.42562e-30              1.46015e-97              1.69967e-86             1.93734e-125              5.93856e-57             1.63705e-126              1.32326e-17                0.0029379                0.0979373                 0.773002                        1
       450              0       -1.13252              1.31549e-74              9.30058e-24              5.01349e-50              5.72845e-52              1.57028e-64                 0.120545               1.1362e-06                0.0039964              9.45759e-46              1.28711e-59              4.02526e-26              2.35322e-85              8.54955e-76             5.02151e-110               7.6365e-50             6.55738e-111               2.1392e-15                0.0107504                0.0947291                 0.769978                        1
       500              0       -1.04139              2.86549e-66              5.42807e-21              9.25749e-45              1.79927e-46              2.28913e-57                 0.111413              1.37784e-05               0.00567699              1.18198e-40              8.27615e-53              4.94995e-23              1.38041e-75              3.12106e-67               1.0955e-97              3.70727e-44              2.03322e-98              1.23647e-13                0.0300244                0.0903593                 0.762512                        1
       550              0      -0.921598              1.91535e-59              9.80433e-19              1.93407e-40              5.66483e-42              1.62781e-51                0.0930838              0.000108184               0.00785569              1.74045e-36               3.0174e-47               1.5926e-20              1.35776e-67              3.10478e-60               1.3794e-87              1.60131e-39              3.42006e-88              3.31865e-12                0.0666355                0.0840121                 0.748305                        1
       600              0      -0.766907              9.37099e-54              7.19534e-17              7.97745e-37              3.17138e-38              1.17606e-46                0.0667179               0.00062038                0.0109333              5.14282e-33               1.2504e-42              1.79914e-18              6.20645e-61              2.02474e-54              3.62326e-79              1.07943e-35              1.14477e-79              4.90323e-11                 0.119493                0.0745887                 0.727647                        1
       650              0      -0.585096              6.12837e-49              2.59756e-15              9.34741e-34              4.70826e-35              1.43885e-42                0.0399588               0.00276437                0.0149826               4.4224e-30               9.5613e-39              8.79496e-17              2.67233e-55              1.59465e-49              4.83695e-72              1.68524e-32              1.87713e-72               4.5109e-10                 0.176057                0.0613146                 0.704923                        1
       700              0      -0.387835              8.23856e-45              5.36082e-14              3.87363e-31              2.46914e-32              4.35371e-39                0.0207202                0.0096058                0.0183486              1.44517e-27              1.93387e-35              2.22007e-15              1.79611e-50              2.38003e-45              6.20331e-66              8.30591e-30              2.87181e-66              2.86412e-09                 0.221676                0.0450321                 0.684617                        1
       750              0      -0.171755              3.12218e-41              7.14886e-13              6.45983e-29              5.63357e-30              4.35477e-36                0.0100225                0.0252885                0.0175574              2.17851e-25              1.36419e-32              3.37593e-14              2.73013e-46              9.48524e-42              1.21961e-60              1.66246e-27              6.57831e-61               1.3674e-08                 0.251584                0.0285774                  0.66697                        1
