   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.152588             1.52208e-117              9.58763e-39              1.94287e-77               5.0242e-80              1.5778e-101                0.0154618              3.38979e-13              7.86568e-05              7.90877e-72              8.06154e-95              1.11916e-42             1.88012e-135             9.47047e-120             6.46765e-173              2.56416e-79              1.5219e-174               1.0084e-24               5.1455e-06                0.0128055                 0.971649                        1
       350              0     -0.0995461              1.03726e-99              7.53948e-33              3.68379e-66              2.89729e-68              3.38338e-86                0.0155446              7.24149e-11              0.000181446              6.50118e-61              2.91763e-80              4.59556e-36             1.49905e-114             1.91504e-101             1.53128e-146              3.52445e-67             7.44496e-148              6.05434e-21              4.46762e-05                0.0125997                  0.97163                        1
       400              0     -0.0460937              2.51717e-86              2.05082e-28              1.05116e-57              1.94301e-59              1.09396e-74                0.0155921              3.99542e-09              0.000324835              1.00765e-52              2.50371e-69              4.31027e-31              7.30075e-99              1.07122e-87             9.68671e-127              4.71776e-58             8.18523e-128               4.1813e-18              0.000233395                0.0123116                 0.971538                        1
       450              0     0.00827962              6.57743e-76              5.88378e-25               3.9548e-51              1.43862e-52              9.93398e-66                0.0154463              8.96272e-08              0.000497357              2.37513e-46              8.14258e-61              3.22193e-27              1.17661e-86              5.40866e-77             2.51076e-111              6.11247e-51             3.27869e-112              6.79728e-16              0.000860489                0.0119625                 0.971233                        1
       500              0      0.0644607              1.43274e-67               3.4673e-22              7.25177e-46              4.53885e-47              1.46223e-58                0.0148391              1.07931e-06              0.000696706              2.98169e-41              5.28656e-54              4.03944e-24              6.90204e-77              1.99364e-68              5.47748e-99              3.02534e-45              1.01661e-99              3.98484e-14               0.00245016                0.0115525                  0.97046                        1
       550              0       0.123604              9.57677e-61               6.3919e-20              1.49495e-41              1.44135e-42              1.06125e-52                0.0134528              8.36214e-06              0.000938697              4.42839e-37              1.96718e-48              1.35382e-21              6.78882e-69              2.02415e-61              6.89699e-89              1.36122e-40              1.71003e-89                1.101e-12               0.00566448                0.0110403                 0.968895                        1
       600              0       0.186616              4.68549e-55              4.86193e-18              6.04941e-38              8.17212e-39              7.94673e-48                0.0111267              4.70442e-05               0.00125742              1.32522e-33              8.44905e-44               1.6429e-19              3.10323e-62              1.36813e-55              1.81163e-80              9.85692e-37              5.72386e-81              1.70749e-11                0.0109116                0.0103299                 0.966327                        1
       650              0       0.253406              3.06419e-50              1.84554e-16              7.00302e-35              1.23046e-35              1.02228e-43               0.00814571              0.000207105               0.00168191              1.15576e-30              6.79319e-40              8.87927e-18              1.33616e-56              1.13298e-50              2.41848e-73               1.7014e-33              9.38566e-74              1.67517e-10                0.0177744               0.00927536                 0.962915                        1
       700              0       0.322921              4.11928e-46              4.02009e-15              2.96633e-32              6.53518e-33              3.26486e-40               0.00524206              0.000735588               0.00215196              3.82499e-28              1.45021e-36              2.49692e-16              8.98055e-52              1.78479e-46              3.10165e-67               9.3417e-31               1.4359e-67              1.13694e-09                0.0249321               0.00775697                 0.959181                        1
       750              0       0.394582              1.56109e-42              5.61656e-14              5.34783e-30              1.50779e-30              3.42136e-37               0.00305492               0.00209353                0.0024066              5.83066e-26              1.07179e-33              4.16763e-15              1.36507e-47              7.45215e-43              6.09807e-62              2.05233e-28              3.28915e-62              5.75063e-09                0.0310584               0.00584125                 0.955545                        1
