   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -6.92044              6.0883e-116              3.57221e-37               6.7429e-76              1.23296e-79             5.87864e-100                 0.465569              1.17645e-11               0.00236854              1.94085e-71              3.00361e-93              3.88404e-41             7.52049e-134             3.52856e-118             2.58706e-171              8.89891e-78             6.08759e-173              2.30506e-24              0.000178574                 0.385594                  0.14629                        1
       350              0        -6.7982              4.14904e-98               2.8085e-31              1.27818e-64              7.10771e-68              1.26033e-84                 0.467659              2.51261e-09               0.00546112              1.59489e-60              1.08683e-78               1.5942e-34             5.99622e-113             7.13362e-100              6.1251e-145              1.22264e-65             2.97799e-146              1.38317e-20               0.00154982                 0.379141                 0.146189                        1
       400              0         -6.662              1.00687e-84              7.63162e-27              3.64295e-56              4.75907e-59              4.07089e-73                 0.467173              1.38467e-07               0.00975377              2.46806e-52              9.31692e-68              1.49218e-29               2.9203e-97              3.98625e-86             3.87468e-125              1.63325e-56             3.27409e-126              9.52767e-18               0.00807994                 0.369281                 0.145712                        1
       450              0       -6.51392              2.63097e-74                2.182e-23               1.3652e-49              3.50512e-52              3.68403e-64                 0.456502              3.09395e-06                0.0148168               5.7869e-46              3.01968e-59              1.10778e-25              4.70643e-85              2.00581e-75              1.0043e-109              2.10163e-49             1.31148e-110              1.53544e-15                0.0295858                 0.354954                 0.144138                        1
       500              0       -6.34937              5.73097e-66              1.27441e-20              2.47911e-44              1.09127e-46              5.37443e-57                 0.423152              3.68978e-05                0.0203561              7.16885e-41              1.94308e-52              1.36426e-22              2.76082e-75              7.32765e-67              2.19099e-97              1.02176e-43              4.06643e-98              8.80349e-14                0.0827502                 0.333458                 0.140247                        1
       550              0        -6.1484              3.83071e-59              2.30454e-18              5.01979e-40              3.37511e-42              3.82623e-51                 0.355181              0.000280786                0.0264596              1.03696e-36              7.09249e-47              4.39957e-20              2.71553e-67              7.29789e-60               2.7588e-87              4.42362e-39              6.84011e-88               2.3238e-12                 0.184081                 0.301182                 0.132816                        1
       600              0       -5.86238               1.8742e-53              1.69286e-16              1.98221e-36              1.83645e-38              2.76695e-46                 0.255525                0.0015415                0.0337514              2.97805e-33              2.94185e-42              4.97938e-18              1.24129e-60              4.76364e-54              7.24651e-79              2.98748e-35              2.28954e-79              3.34005e-11                 0.330713                 0.256471                 0.121998                        1
       650              0       -5.40225              1.22567e-48              6.10344e-15              2.23265e-33              2.63348e-35              3.38083e-42                 0.152249               0.00660277                 0.042738              2.47358e-30               2.2466e-38              2.42784e-16              5.34466e-55               3.7469e-49              9.67391e-72               4.6521e-32              3.75426e-72              2.96422e-10                 0.486003                 0.202139                 0.110268                        1
       700              0       -4.66671              1.64771e-44              1.25256e-13              9.09138e-31              1.33716e-32              1.01724e-38                0.0771912                0.0225447                0.0505353              7.82629e-28              4.51849e-35              6.05994e-15              3.59222e-50              5.56094e-45              1.24066e-65               2.2672e-29              5.74362e-66              1.81202e-09                 0.605092                 0.144247                  0.10039                        1
       750              0       -3.61982              6.24435e-41              1.65338e-12              1.52337e-28              2.97051e-30              1.00717e-35                0.0358451                0.0596357                  0.04882               1.1487e-25              3.15509e-32              9.02891e-14              5.46026e-46              2.19374e-41              2.43923e-60              4.44624e-27              1.31566e-60              8.33774e-09                  0.67286                0.0901194                0.0927196                        1
       800              0       -2.40669              8.45499e-38              1.54326e-11              1.13219e-26              3.36904e-28              4.09091e-33                 0.016302                 0.117012                0.0333478               9.0282e-24              9.43942e-30              9.06573e-13              2.47928e-42              2.98396e-38              1.04414e-55              4.26327e-25              6.43599e-56              3.08232e-08                 0.699466                0.0472957                0.0865762                        1
       850              0       -1.41013              4.90343e-35              1.09626e-10              4.04909e-25              2.20661e-26              8.07778e-31               0.00767275                 0.168756                0.0151331              4.26244e-22              1.42284e-27              6.74477e-12              4.16082e-39              1.70964e-35              1.27284e-51              2.32474e-23              8.82337e-52              9.68283e-08                 0.705342                0.0207351                0.0823612                        1
       900              0      -0.829957              1.40255e-32              6.26089e-10              8.16875e-24              9.18561e-25              8.82818e-29                 0.003865                 0.195449               0.00526173              1.32191e-20              1.22294e-25              3.98467e-11              3.04612e-36              4.81037e-33              5.44569e-48               8.0722e-22              4.18872e-48               2.6937e-07                 0.706844                0.0082814                0.0802986                        1
       950              0      -0.508408               2.2119e-30              2.98236e-09              1.10978e-22              2.60307e-23              5.87735e-27               0.00208343                 0.205267               0.00173941              2.86986e-19              6.56563e-24              1.94832e-10              1.10887e-33              7.45405e-31              9.64477e-45              1.92589e-20              8.13849e-45              6.76339e-07                 0.708066               0.00335242                0.0794908                        1
      1000              0      -0.287345              2.10264e-28              1.21737e-08              1.13277e-21              5.30129e-22              2.56745e-25               0.00119026                 0.208609              0.000609134              4.58555e-18              2.36277e-22              8.11151e-10              2.22881e-31              6.95598e-29              8.07006e-42              3.33954e-19              7.39822e-42              1.55118e-06                 0.708967                0.0014437                  0.07918                        1
      1050              0      -0.100993              1.29504e-26              4.35253e-08              9.20966e-21              8.12059e-21              7.81582e-24              0.000715019                 0.209796              0.000232195              5.62544e-17              6.03483e-21              2.94246e-09              2.69262e-29              4.20258e-27              3.55048e-39              4.40478e-18              3.50667e-39              3.28712e-06                 0.709536              0.000667343                0.0790506                        1
      1100              0      0.0732486              5.48262e-25              1.38784e-07               6.1854e-20              9.72056e-20              1.74189e-22              0.000448868                  0.21025              9.62915e-05              5.49003e-16              1.14646e-19              9.47836e-09              2.09573e-27              1.74434e-25              8.96527e-37               4.5877e-17              9.47043e-37              6.50294e-06                 0.709878              0.000329824                0.0789906                        1
      1150              0       0.243346               1.6753e-23              4.00571e-07              3.52427e-19              9.38729e-19              2.96034e-21              0.000292953                 0.210436              4.31197e-05              4.39059e-15              1.68388e-18              2.75408e-08              1.11295e-25              5.22387e-24              1.39684e-34               3.8916e-16              1.56816e-34               1.2117e-05                 0.710084               0.00017312                0.0789589                        1
      1200              0       0.412324              3.84836e-22              1.05962e-06              1.73982e-18              7.51147e-18              3.96904e-20              0.000197896                 0.210517              2.06759e-05              2.94971e-14              1.97484e-17              7.31309e-08              4.23019e-24              1.17583e-22              1.42642e-32              2.75869e-15              1.69236e-32              2.14248e-05                 0.710208              9.58541e-05                0.0789389                        1
      1250              0       0.581445              6.87691e-21               2.5958e-06              7.57201e-18              5.09334e-17              4.31952e-19              0.000137842                 0.210554              1.05335e-05              1.69987e-13              1.90011e-16               1.7941e-07              1.19796e-22              2.05864e-21              1.00435e-30              1.66995e-14              1.25309e-30              3.61752e-05                 0.710281              5.56464e-05                0.0789227                        1
      1300              0       0.751296              9.84054e-20              5.94111e-06              2.94791e-17              2.98289e-16              3.90899e-18               9.8676e-05                 0.210571              5.66276e-06              8.55293e-13              1.53461e-15              4.10407e-07               2.6151e-21               2.8861e-20               5.0899e-29              8.79141e-14              6.64851e-29              5.86404e-05                  0.71032              3.36921e-05                0.0789061                        1
      1350              0       0.922201              1.15575e-18              1.27997e-05               1.0394e-16              1.53346e-15              3.00258e-17              7.23918e-05                 0.210579              3.19335e-06              3.81436e-12              1.06086e-14              8.82286e-07              4.52981e-20                3.321e-19              1.92573e-27              4.08813e-13              2.62304e-27              9.16742e-05                 0.710333              2.11787e-05                0.0788861                        1
      1400              0        1.09439              1.13792e-17               2.6125e-05              3.35433e-16              7.01699e-15              1.99237e-16              5.42928e-05                 0.210582              1.87933e-06              1.52739e-11              6.38281e-14              1.79449e-06              6.38265e-19              3.20374e-18              5.61254e-26              1.70171e-12              7.94342e-26              0.000138756                 0.710321              1.37668e-05                0.0788599                        1
      1450              0         1.2681              9.56496e-17              5.07983e-05              9.99871e-16              2.89252e-14              1.15952e-15              4.15363e-05                 0.210582              1.14913e-06               5.5531e-11              3.39089e-13               3.4731e-06              7.47389e-18               2.6388e-17              1.29462e-24               6.4139e-12              1.89766e-24              0.000204013                 0.710283              9.22224e-06                0.0788249                        1
      1500              0        1.44359              6.97332e-16                9.455e-05              2.77476e-15              1.08533e-13              5.99687e-15              3.23534e-05                 0.210578              7.27218e-07              1.85085e-10              1.61056e-12              6.42839e-06              7.40924e-17              1.88534e-16              2.41942e-23              2.21081e-11              3.66219e-23              0.000292228                 0.710211              6.34766e-06                0.0787781                        1
      1550              0        1.62122              4.47055e-15              0.000169166              7.21829e-15              3.74053e-13              2.78791e-14              2.56143e-05                 0.210571              4.74711e-07              5.70299e-10              6.91373e-12              1.14282e-05              6.31972e-16              1.18464e-15              3.73882e-22              7.02951e-11              5.82837e-22              0.000408821                 0.710093              4.47739e-06                0.0787161                        1
      1600              0         1.8015              2.55082e-14              0.000292004              1.77086e-14              1.19352e-12              1.17675e-13              2.05806e-05                 0.210558              3.18697e-07              1.63653e-09              2.70797e-11              1.95877e-05              4.70391e-15              6.62574e-15              4.86364e-21              2.07742e-10              7.78916e-21              0.000559803                 0.709911              3.22899e-06                0.0786353                        1
      1650              0        1.98511              1.30916e-13              0.000487849              4.11876e-14              3.55036e-12               4.5494e-13              1.67592e-05                 0.210538              2.19471e-07              4.40185e-09              9.75853e-11              3.24753e-05               3.0935e-14               3.3337e-14               5.4101e-20              5.74409e-10              8.88123e-20              0.000751716                  0.70964                2.376e-06                0.0785312                        1
      1700              0        2.17298              6.10048e-13              0.000791094               9.1244e-14              9.90638e-12              1.62349e-12              1.38143e-05                 0.210506              1.54676e-07               1.1161e-08              3.25929e-10              5.22332e-05              1.81732e-13              1.52304e-13              5.21766e-19              1.49468e-09              8.76161e-19              0.000991537                 0.709245              1.78059e-06                 0.078399                        1
      1750              0        2.36633              2.60245e-12               0.00124825              1.93324e-13              2.60684e-11              5.38446e-12              1.15127e-05                 0.210457              1.11332e-07              2.68113e-08              1.01549e-09              8.17079e-05              9.62981e-13              6.37053e-13               4.4167e-18              3.67901e-09              7.57212e-18               0.00128656                  0.70868              1.35675e-06                0.0782333                        1
      1800              0        2.56676              1.02388e-11                0.0019207              3.93186e-13              6.50068e-11               1.6698e-11              9.69016e-06                 0.210387               8.1689e-08              6.12927e-08              2.96848e-09              0.000124587              4.64254e-12              2.45751e-12              3.31743e-17              8.60481e-09              5.79653e-17               0.00164425                 0.707885              1.04954e-06                0.0780277                        1
      1850              0        2.77632              3.73946e-11               0.00288769              7.70103e-13              1.54279e-10              4.86811e-11              8.22878e-06                 0.210285               6.0999e-08              1.33876e-07              8.18323e-09              0.000185535              2.05204e-11              8.80028e-12              2.23258e-16              1.92009e-08              3.96928e-16               0.00207204                 0.706785              8.23089e-07                0.0777755                        1
      1900              0        2.99757              1.27531e-10               0.00424939              1.45678e-12              3.49798e-10              1.34065e-10              7.04289e-06                 0.210141              4.62842e-08              2.80375e-07              2.13707e-08              0.000270307              8.37331e-11              2.94241e-11              1.35796e-15              4.10215e-08              2.45288e-15               0.00257714                 0.705285              6.53554e-07                 0.077469                        1
      1950              0        3.23366              4.08282e-10               0.00612984              2.66841e-12              7.60282e-10              3.50262e-10              6.06932e-06                 0.209943              3.56357e-08              5.64796e-07              5.30863e-08              0.000385848              3.17375e-10              9.23345e-11              7.52367e-15              8.41732e-08              1.37878e-14               0.00316623                 0.703268              5.24763e-07                   0.0771                        1
