   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -3.01069              4.22749e-39               2.7074e-12              2.69399e-27               1.2589e-28              7.17684e-34                 0.123533                0.0278424                0.0377616              3.37355e-24              1.65599e-30              5.58033e-13              1.23964e-43              5.23488e-39              5.22069e-57              2.62422e-25              3.21799e-57              4.04117e-08                  0.43055                 0.138543                 0.241769                        1
       850              0       -2.36341              2.45171e-36              2.07323e-11              1.36525e-25              8.16633e-27              1.52766e-31                0.0785195                0.0569002                0.0344086              1.57746e-22              2.69086e-28              4.82465e-12              2.08041e-40              3.23324e-36              6.36419e-53              1.66293e-23              4.41168e-53               1.3554e-07                 0.504543                 0.100021                 0.225608                        1
       900              0       -1.61991              7.01277e-34              1.24027e-10              4.02817e-24              3.33376e-25              1.74885e-29                0.0476169                0.0963795                0.0255895              4.79765e-21              2.42262e-26               3.1274e-11              1.52306e-37              9.52926e-34              2.72285e-49              6.33553e-22              2.09436e-49              3.87335e-07                 0.554772                0.0641027                 0.211539                        1
       950              0      -0.928461              1.10595e-31              6.06044e-10              7.28087e-23              9.25174e-24              1.19433e-27                0.0284215                 0.134668                0.0149735                 1.02e-19               1.3342e-24              1.60908e-10              5.54433e-35              1.51473e-31              4.82238e-46              1.59056e-20              4.06925e-46              9.76961e-07                 0.584779                0.0363289                 0.200828                        1
      1000              0      -0.411612              1.05132e-29              2.50811e-09              8.73129e-22              1.85573e-22              5.28962e-26                0.0171562                 0.160794               0.00723794              1.60519e-18              4.86792e-23              6.88614e-10               1.1144e-32              1.43311e-29              4.03503e-43              2.83505e-19              3.69911e-43              2.23743e-06                 0.601867                0.0188937                  0.19405                        1
      1050              0     -0.0645257              6.47519e-28              9.03713e-09              7.65895e-21              2.81772e-21              1.62279e-24                0.0106307                 0.174471               0.00321169              1.95194e-17              1.25301e-21              2.53699e-09              1.34631e-30              8.72578e-28              1.77524e-40               3.7978e-18              1.75333e-40              4.73636e-06                  0.61176               0.00956999                 0.190352                        1
      1100              0       0.178693              2.74131e-26              2.89463e-08              5.31822e-20               3.3572e-20              3.63308e-23               0.00679559                 0.180773               0.00142369              1.89609e-16              2.39118e-20              8.24655e-09              1.04787e-28              3.63818e-26              4.48264e-38              3.99148e-17              4.73521e-38              9.36872e-06                 0.617622               0.00493458                 0.188441                        1
      1150              0        0.36963              8.37649e-25              8.37744e-08              3.07484e-19               3.2341e-19               6.1912e-22               0.00448352                   0.1836              0.000656466              1.51264e-15              3.52163e-19               2.4092e-08              5.56474e-27              1.09251e-24               6.9842e-36              3.40426e-16              7.84078e-36              1.74611e-05                 0.621162               0.00264256                 0.187438                        1
      1200              0       0.535622              1.92418e-23              2.21976e-07              1.52805e-18              2.58435e-18              8.31462e-21               0.00304897                 0.184893               0.00031898              1.01486e-14              4.13703e-18              6.41865e-08              2.11509e-25               2.4632e-23              7.13208e-34              2.42128e-15              8.46181e-34              3.08837e-05                 0.623345               0.00147781                 0.186885                        1
      1250              0       0.689725              3.43846e-22              5.44358e-07              6.67121e-18              1.75104e-17              9.05834e-20               0.00213268                 0.185505              0.000163528                5.844e-14              3.98468e-17              1.57798e-07              5.98979e-24              4.31712e-22              5.02177e-32              1.46879e-14              6.26543e-32              5.21613e-05                 0.624722              0.000862417                 0.186561                        1
      1300              0       0.838168              4.92027e-21              1.24675e-06              2.60121e-17              1.02503e-16              8.20303e-19               0.00153088                 0.185806              8.81815e-05              2.93911e-13              3.22039e-16              3.61463e-07              1.30755e-22              6.05649e-21              2.54495e-30              7.74298e-14              3.32425e-30              8.45741e-05                  0.62561              0.000523682                 0.186356                        1
      1350              0       0.984043              5.77875e-20              2.68724e-06              9.17867e-17              5.26822e-16              6.30379e-18               0.00112514                 0.185957               4.9805e-05              1.31042e-12              2.22723e-15              7.77773e-07              2.26491e-21               6.9723e-20              9.62864e-29              3.60387e-13              1.31152e-28              0.000132243                 0.626189               0.00032974                 0.186213                        1
      1400              0        1.12898              5.68961e-19              5.48653e-06              2.96333e-16              2.41036e-15              4.18419e-17              0.000844884                 0.186036              2.93348e-05              5.24665e-12              1.34046e-14               1.5829e-06              3.19133e-20               6.7282e-19              2.80627e-27              1.50106e-12              3.97171e-27              0.000200195                 0.626567               0.00021456                 0.186101                        1
      1450              0        1.27388              4.78248e-18              1.06705e-05              8.83518e-16              9.93545e-15              2.43564e-16              0.000646933                 0.186077              1.79449e-05              1.90743e-11              7.12276e-14              3.06491e-06              3.73695e-19              5.54297e-18              6.47308e-26              5.66008e-12              9.48831e-26              0.000294398                 0.626805              0.000143826                 0.186002                        1
      1500              0        1.41933              3.48666e-17               1.9864e-05              2.45218e-15              3.72807e-14              1.25988e-15              0.000504227                 0.186098              1.13592e-05              6.35761e-11               3.3836e-13              5.67466e-06              3.70462e-18              3.96089e-17              1.20971e-24              1.95159e-11              1.83109e-24              0.000421774                 0.626939              9.90397e-05                 0.185901                        1
      1550              0        1.56572              2.23527e-16              3.55443e-05               6.3797e-15              1.28498e-13              5.85783e-15              0.000399395                 0.186108              7.41636e-06              1.95915e-10              1.45268e-12              1.00907e-05              3.15986e-17              2.48912e-16              1.86941e-23              6.20684e-11              2.91418e-23              0.000590181                  0.62699              6.98822e-05                  0.18579                        1
      1600              0        1.71338              1.27541e-15              6.13612e-05              1.56525e-14              4.10078e-13               2.4728e-14              0.000321047                 0.186111              4.97974e-06              5.62288e-10              5.69047e-12              1.72991e-05              2.35195e-16              1.39232e-15              2.43182e-22              1.83469e-10              3.89458e-22              0.000808361                 0.626966              5.04123e-05                  0.18566                        1
      1650              0        1.86262              6.54582e-15              0.000102527              3.64087e-14              1.22014e-12              9.56111e-14              0.000261553                  0.18611              3.42994e-06              1.51278e-09              2.05087e-11              2.86874e-05              1.54675e-15              7.00616e-15              2.70505e-21              5.07411e-10              4.44061e-21               0.00108587                 0.626868              3.71068e-05                 0.185503                        1
      1700              0        2.01377              3.05024e-14              0.000166281              8.06674e-14              3.40563e-12              3.41243e-13              0.000215711                 0.186105              2.41792e-06              3.83696e-09              6.85072e-11              4.61534e-05               9.0866e-15              3.20129e-14              2.60883e-20               1.3207e-09              4.38081e-20               0.00143296                 0.626691              2.78192e-05                 0.185313                        1
      1750              0         2.1672              1.30123e-13              0.000262418              1.70946e-13              8.96575e-12              1.13197e-12              0.000179906                 0.186096              1.74099e-06              9.22124e-09              2.13485e-10              7.22241e-05              4.81491e-14              1.33927e-13              2.20835e-19              3.25199e-09              3.78606e-19               0.00186049                 0.626424               2.1209e-05                 0.185083                        1
      1800              0        2.32333              5.11939e-13              0.000403894              3.47764e-13              2.23704e-11              3.51134e-12              0.000151585                 0.186082               1.2781e-06              2.10923e-08              6.24228e-10              0.000110185              2.32127e-13              5.16777e-13              1.65872e-18              7.61006e-09              2.89826e-18                0.0023797                 0.626051              1.64195e-05                 0.184804                        1
      1850              0        2.48267              1.86973e-12              0.000607469              6.81396e-13              5.31289e-11              1.02408e-11              0.000128919                 0.186062              9.55111e-07              4.61029e-08              1.72146e-09              0.000164211              1.02602e-12              1.85127e-12              1.11629e-17              1.69941e-08              1.98464e-17               0.00300211                 0.625553              1.28915e-05                 0.184468                        1
      1900              0        2.64583              6.37656e-12              0.000894407              1.28966e-12              1.20567e-10              2.82179e-11              0.000110579                 0.186035              7.25485e-07              9.66388e-08              4.49809e-09              0.000239499              4.18666e-12              6.19314e-12              6.78981e-17              3.63461e-08              1.22644e-16               0.00373928                 0.624901              1.02528e-05                 0.184069                        1
      1950              0        2.81353              2.04141e-11               0.00129119              2.36405e-12              2.62341e-10               7.3779e-11              9.55847e-05                 0.185997              5.59401e-07              1.94887e-07              1.11821e-08              0.000342393              1.58687e-11              1.94493e-11              3.76184e-16              7.46935e-08              6.89388e-16               0.00460261                 0.624065              8.25099e-06                 0.183597                        1
      2000              0         2.9866              6.16412e-11               0.00183022              4.20694e-12              5.49024e-10              1.83761e-10              8.32037e-05                 0.185946              4.37344e-07              3.79202e-07              2.65452e-08              0.000480488              5.61817e-11              5.76095e-11              1.91184e-15              1.47924e-07              3.54998e-15               0.00560305                 0.623005              6.71231e-06                 0.183044                        1
      2050              0          3.166              1.76306e-10               0.00255052              7.28331e-12               1.1082e-09              4.37534e-10              7.28844e-05                 0.185878              3.46305e-07              7.13744e-07               6.0376e-08              0.000662714              1.86726e-10              1.61631e-10              8.96935e-15              2.83045e-07              1.68547e-14               0.00675091                 0.621677              5.51495e-06                 0.182401                        1
      2100              0        3.35286              4.79518e-10               0.00349836              1.22907e-11              2.16296e-09               9.9904e-10              6.42055e-05                 0.185789              2.77461e-07              1.30261e-06              1.31965e-07              0.000899382              5.85246e-10              4.31178e-10              3.90676e-14              5.24507e-07              7.42118e-14               0.00805553                 0.620028              4.57241e-06                 0.181658                        1
      2150              0        3.54843              1.24453e-09               0.00472777              2.02519e-11              4.09141e-09              2.19386e-09              5.68424e-05                 0.185674               2.2473e-07              2.30996e-06              2.77939e-07               0.00120218              1.73695e-09              1.09747e-09              1.58808e-13               9.4328e-07              3.04627e-13               0.00952495                    0.618              3.82239e-06                 0.180807                        1
      2200              0        3.75412              3.09216e-09               0.00630093              3.26346e-11              7.51616e-09              4.64533e-09              5.05423e-05                 0.185527              1.83852e-07              3.98796e-06              5.65452e-07               0.00158412              4.89974e-09               2.6736e-09              6.05314e-13              1.64946e-06              1.17136e-12                0.0111656                 0.615524              3.21944e-06                 0.179838                        1
      2250              0        3.97149              7.37621e-09               0.00828838               5.1503e-11               1.3435e-08              9.50653e-09               4.5107e-05                 0.185341              1.51807e-07              6.71446e-06              1.11369e-06               0.00205938              1.31819e-08              6.25172e-09              2.17273e-12              2.80924e-06               4.2377e-12                0.0129821                 0.612528              2.73003e-06                 0.178742                        1
      2300              0        4.20224              1.69386e-08                0.0107689               7.9706e-11              2.34071e-08               1.8843e-08              4.03795e-05                 0.185109              1.26419e-07              1.10427e-05              2.12779e-06               0.00264308              3.39275e-08              1.40677e-08              7.37314e-12              4.66704e-06              1.44817e-11                0.0149766                 0.608931              2.32913e-06                 0.177511                        1
      2350              0         4.4482              3.75361e-08                0.0138295              1.21106e-10              3.98114e-08              3.62443e-08              3.62352e-05                 0.184823              1.06105e-07              1.77655e-05              3.95079e-06               0.00335097              8.37783e-08              3.05342e-08                2.374e-11              7.57343e-06              4.69186e-11                0.0171487                 0.604645              1.99786e-06                 0.176135                        1
      2400              0         4.7113              8.04481e-08                0.0175641              1.80851e-10              6.61979e-08              6.77724e-08              3.25737e-05                 0.184474              8.96991e-08              2.79959e-05              7.14083e-06               0.00419896              1.98999e-07              6.40645e-08              7.27643e-11               1.2019e-05              1.44595e-10                0.0194948                 0.599579              1.72185e-06                 0.174608                        1
      2450              0        4.99358              1.67097e-07                0.0220732              2.65692e-10              1.07753e-07              1.23391e-07              2.93149e-05                 0.184052              7.63318e-08              4.32666e-05              1.25828e-05               0.00520253              4.55772e-07              1.30185e-07               2.1295e-10              1.86742e-05              4.25186e-10                0.0220083                 0.593637              1.49007e-06                 0.172921                        1
      2500              0        5.29716              3.36995e-07                0.0274619              3.84352e-10              1.71907e-07              2.19059e-07              2.63936e-05                 0.183547              6.53492e-08              6.56505e-05              2.16455e-05               0.00637605              1.00875e-06              2.56677e-07              5.96711e-10              2.84337e-05              1.19632e-09                0.0246785                 0.586721              1.29397e-06                  0.17107                        1
      2550              0        5.62417              6.61052e-07                0.0338378              5.47926e-10              2.69103e-07              3.79717e-07              2.37576e-05                 0.182949              5.62546e-08              9.79036e-05              3.63966e-05               0.00773196               2.1619e-06              4.91811e-07              1.60506e-09              4.24634e-05              3.22913e-09                0.0274911                 0.578735              1.12687e-06                 0.169049                        1
      2600              0        5.97677              1.26328e-06                0.0413088              7.70339e-10              4.13763e-07              6.43432e-07              2.13646e-05                 0.182246              4.86671e-08               0.00014363               5.9889e-05               0.00927977              4.49493e-06              9.17137e-07              4.15416e-09              6.22462e-05              8.38186e-09                0.0304275                 0.569586              9.83537e-07                 0.166856                        1
      2650              0        6.35712              2.35539e-06                0.0499798              1.06882e-09              6.25469e-07                1.067e-06              1.91806e-05                 0.181428              4.22922e-08              0.000207471               9.6533e-05                0.0110251               9.0823e-06              1.66679e-06              1.03679e-08              8.96227e-05              2.09688e-08                0.0334649                 0.559186              8.59815e-07                 0.164488                        1
      2700              0        6.76736              4.29057e-06                0.0599487              1.46439e-09              9.30391e-07               1.7333e-06              1.71785e-05                 0.180485              3.69003e-08              0.000295316              0.000152564                0.0129684              1.78629e-05              2.95578e-06              2.50028e-08              0.000126818              5.06614e-08                0.0365762                 0.547456              7.52406e-07                 0.161945                        1
      2750              0        7.20961              7.64561e-06                0.0713027               1.9824e-09              1.36296e-06              2.76075e-06              1.53368e-05                 0.179405               3.2311e-08              0.000414535              0.000236618                0.0151041              3.42481e-05              5.12029e-06              5.83703e-08              0.000176451              1.18435e-07                0.0397299                 0.534334               6.5867e-07                 0.159229                        1
      2800              0        7.68596              1.33434e-05                0.0841134              2.65298e-09              1.96785e-06                4.315e-06              1.36388e-05                 0.178179              2.83818e-08              0.000574225               0.00036041                0.0174195              6.40989e-05              8.67347e-06              1.32147e-07              0.000241507              2.68379e-07                0.0428909                 0.519771              5.76486e-07                 0.156343                        1
      2850              0        8.19859              2.28326e-05                0.0984313              3.51154e-09              2.80218e-06              6.62304e-06              1.20715e-05                 0.176798               2.4999e-08              0.000785471              0.000539512                0.0198935              0.000117261              1.43804e-05              2.90594e-07              0.000325278              5.90471e-07                  0.04602                 0.503738              5.04138e-07                 0.153292                        1
      2900              0        8.74976              3.83461e-05                 0.114281               4.5991e-09              3.93804e-06               9.9896e-06               1.0625e-05                 0.175252              2.20713e-08               0.00106161              0.000794209                0.0224964              0.000209923              2.33559e-05              6.21631e-07              0.000431248              1.26326e-06                0.0490748                  0.48623              4.40234e-07                 0.150081                        1
      2950      0.0145483        9.34203              6.32673e-05                 0.131654              5.96259e-09              5.46524e-06              1.48155e-05              9.29205e-06                 0.173532              1.95249e-08               0.00141851               0.00115038                0.0251888              0.000368179              3.71879e-05              1.29541e-06              0.000562922              2.63181e-06                0.0520099                 0.467266              3.83633e-07                 0.146715                        1
      3000      0.0456352        9.97836               0.00010264                 0.150504              7.65495e-09               7.4942e-06              2.16168e-05              8.06693e-06                  0.17163              1.72998e-08               0.00187479               0.00164037                0.0279218              0.000633286               5.8088e-05              2.63315e-06              0.000723577              5.34639e-06                0.0547774                 0.446888              3.33399e-07                 0.143201                        1
      3050      0.0801439        10.6624              0.000163867                 0.170739              9.73492e-09               1.0159e-05              3.10443e-05              6.94535e-06                 0.169533              1.53464e-08               0.00245203               0.00230367                0.0306368               0.00106931              8.90667e-05              5.22723e-06              0.000915958              1.06036e-05                0.0573268                 0.425165              2.88751e-07                 0.139541                        1
      3100       0.119047        11.3989              0.000257658                 0.192215              1.22664e-08              1.36202e-05              4.38993e-05              5.92378e-06                 0.167228              1.36235e-08               0.00317492               0.00318741                0.0332659               0.00177407              0.000134128              1.01459e-05               0.00114187              2.05557e-05                 0.059605                 0.402187              2.49033e-07                 0.135735                        1
      3150       0.163844        12.1939               0.00039929                 0.214727              1.53173e-08              1.80674e-05              6.11441e-05              4.99901e-06                 0.164694              1.20964e-08               0.00407124               0.00434626                0.0357323               0.00289445              0.000198466              1.92753e-05               0.00140172              3.89921e-05                0.0615563                 0.378061              2.13687e-07                 0.131776                        1
      3200       0.216829         13.055              0.000610271                 0.237997              1.89568e-08              2.37203e-05              8.39015e-05              4.16786e-06                 0.161901              1.07354e-08               0.00517162               0.00584171                 0.037951               0.00464768              0.000288646              3.58788e-05               0.00169392              7.24483e-05                0.0631206                 0.352907               1.8223e-07                 0.127649                        1
      3250       0.281486        13.9917              0.000920502                 0.261663              2.32511e-08              3.08288e-05              0.000113434               3.4269e-06                 0.158805               9.5146e-09               0.00650897               0.00773999                0.0398287               0.00735036              0.000412711               6.5495e-05               0.00201426              0.000131979                0.0642323                 0.326851              1.54239e-07                 0.123327                        1
      3300       0.363083        15.0156               0.00137106                 0.285258              2.82567e-08              3.96682e-05              0.000151096               2.7723e-06                 0.155342              8.41085e-09               0.00811725                0.0101083                0.0412645                0.0114574              0.000580156              0.000117354               0.00235505              0.000235937                0.0648169                 0.300016               1.2934e-07                 0.118766                        1
      3350        0.46959        16.1388               0.00201772                 0.308182              3.40077e-08              5.05292e-05               0.00019823              2.19984e-06                 0.151419              7.40326e-09                0.0100292                0.0130084                 0.042149                 0.017614              0.000801641              0.000206571               0.00270429              0.000414257                0.0647883                 0.272516              1.07198e-07                 0.113898                        1
      3400       0.613143        17.3727               0.00293542                 0.329665              4.04972e-08              6.36967e-05              0.000255997              1.70499e-06                 0.146904              6.47256e-09                0.0122724                0.0164855                 0.042364                0.0267236               0.00108825              0.000357488               0.00304449              0.000714945                0.0640436                  0.24445              8.75204e-08                  0.10863                        1
      3450       0.812492         18.724                0.0042238                 0.348706              4.76466e-08              7.94109e-05              0.000325077              1.28303e-06                 0.141615              5.60096e-09                0.0148629                0.0205516                0.0417822                0.0400359               0.00145001              0.000608689               0.00335149               0.00121376                0.0624589                 0.215902              7.00538e-08                 0.102832                        1
      3500        1.09734        20.1894               0.00601404                 0.363998              5.52588e-08              9.77982e-05              0.000405192              9.29332e-07                 0.135301              4.77234e-09                 0.017794                0.0251582                0.0402686                0.0592602               0.00189311               0.00102041               0.00359323               0.00202839                0.0598847                 0.186948               5.4594e-08                0.0963343                        1
