   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -6.44727             1.52208e-115              7.01785e-37               1.0411e-75              2.19805e-79               1.1549e-99                 0.443846              1.81644e-11               0.00225855              3.46003e-71               5.9008e-93              5.99622e-41             1.88012e-133              6.9321e-118             6.46765e-171              1.37382e-77              1.5219e-172              3.22923e-24              0.000275685                 0.367645                 0.185974                        1
       350              0       -6.33133              1.03726e-97              5.51574e-31              1.97396e-64              1.26689e-67              2.47522e-84                 0.445273              3.88036e-09               0.00520998              2.84274e-60              2.13448e-78              2.45959e-34             1.49905e-112                1.401e-99             1.53128e-144              1.88632e-65             7.44496e-146              1.93675e-20               0.00239112                 0.361349                 0.185777                        1
       400              0       -6.20173              2.51717e-84              1.49656e-26               5.6317e-56              8.47514e-59              7.98303e-73                 0.442151              2.14059e-07               0.00932405              4.39523e-52              1.82705e-67              2.29529e-29              7.30075e-97              7.81705e-86             9.68671e-125              2.51228e-56             8.18523e-126              1.33091e-17                0.0124287                 0.351252                 0.184844                        1
       450              0       -6.05647              6.57743e-74              4.25772e-23                2.117e-49               6.2243e-52              7.18861e-64                 0.423556              4.79772e-06                0.0142515              1.02762e-45              5.89228e-59              1.68717e-25              1.17661e-84              3.91391e-75             2.51076e-109              3.20081e-49             3.27869e-110              2.12815e-15                0.0450597                 0.335319                 0.181809                        1
       500              0       -5.88174              1.43274e-65              2.45528e-20              3.87449e-44              1.92504e-46              1.03544e-56                 0.373121              5.76659e-05                 0.019888              1.26461e-40              3.74355e-52              2.02555e-22              6.90204e-75              1.41175e-66              5.47748e-97              1.51703e-43              1.01661e-97              1.19678e-13                 0.122861                 0.309504                 0.174568                        1
       550              0       -5.63909              9.57677e-59              4.32425e-18              7.98462e-40              5.89095e-42              7.17955e-51                 0.281797              0.000446626                0.0267781              1.80993e-36              1.33084e-46              6.19617e-20              6.78882e-67              1.36938e-59              6.89699e-87              6.23004e-39              1.71003e-87              3.04427e-12                 0.259252                  0.26988                 0.161848                        1
       600              0       -5.25377              4.68549e-53              3.04267e-16              3.24777e-36              3.17674e-38              4.97317e-46                 0.170665               0.00252569                0.0362431              5.15152e-33              5.28754e-42               6.4343e-18              3.10323e-60              8.56193e-54              1.81163e-78              3.86039e-35              5.72386e-79              4.15383e-11                 0.427344                   0.2172                 0.146022                        1
       650              0       -4.64067              3.06419e-48              1.04325e-14              3.73139e-33               4.5584e-35              5.77876e-42                0.0831731                0.0110351                0.0477501              4.28164e-30              3.84005e-38              2.83729e-16              1.33616e-54              6.40449e-49              2.41848e-71              5.43666e-32              9.38566e-72              3.50805e-10                 0.567967                 0.157922                 0.132152                        1
       700              0        -3.7637              4.11928e-44              2.05479e-13              1.47674e-30              2.33087e-32              1.66877e-38                0.0357791                0.0366201                0.0533338              1.36424e-27              7.41248e-35              6.52332e-15              8.98055e-50               9.1226e-45              3.10165e-65              2.44056e-29               1.4359e-65              2.07267e-09                 0.651362                 0.100888                 0.122017                        1
       750              0       -2.65809              1.56109e-40              2.63902e-12              2.25459e-28              5.20848e-30              1.60757e-35                0.0148898                 0.088261                0.0427743              2.01413e-25              5.03594e-32              9.20099e-14              1.36507e-45               3.5015e-41              6.09807e-60              4.53099e-27              3.28915e-60              9.33379e-09                 0.685684                0.0543677                 0.114023                        1
       800              0       -1.59442              2.11375e-37              2.42628e-11              1.44022e-26              5.94525e-28              6.43163e-33               0.00637421                 0.148846                0.0215846              1.59318e-23              1.48404e-29              8.96326e-13               6.1982e-42              4.69131e-38              2.61035e-55              4.21508e-25                1.609e-55              3.42061e-08                  0.69156                0.0237932                 0.107842                        1
       850              0       -0.92478              1.22586e-34              1.71531e-10              4.45227e-25              3.93007e-26              1.26392e-30               0.00294338                 0.185559               0.00731872              7.59159e-22              2.22631e-27              6.60518e-12              1.04021e-38              2.67506e-35               3.1821e-51              2.27663e-23              2.20584e-51              1.07936e-07                 0.690744               0.00893117                 0.104503                        1
       900              0       -0.58023              3.50638e-32              9.78662e-10              8.31545e-24              1.64689e-24              1.37996e-28               0.00147678                 0.198959               0.00218096              2.37007e-20              1.91162e-25              3.89444e-11              7.61531e-36              7.51926e-33              1.36142e-47              7.88942e-22              1.04718e-47               3.0197e-07                 0.690839               0.00329569                 0.103248                        1
       950              0      -0.363645              5.52974e-30              4.65939e-09              1.09807e-22              4.68095e-23              9.18229e-27              0.000794395                   0.2031               0.00068115              5.16072e-19              1.02576e-23              1.90221e-10              2.77216e-33              1.16456e-30              2.41119e-44              1.88031e-20              2.03462e-44              7.60051e-07                 0.691309               0.00129541                 0.102819                        1
      1000              0      -0.187106               5.2566e-28              1.90122e-08              1.11005e-21              9.54438e-22              4.00969e-25              0.000453161                 0.204424              0.000233976              8.25578e-18              3.69002e-22              7.91365e-10              5.57202e-31              1.08634e-28              2.01751e-41              3.25808e-19              1.84956e-41              1.74461e-06                 0.691674              0.000552091                 0.102662                        1
      1050              0     -0.0229724               3.2376e-26               6.7959e-08              8.99405e-21              1.46275e-20              1.22033e-23              0.000271967                 0.204884              8.85801e-05              1.01331e-16              9.42258e-21              2.86933e-09              6.73154e-29              6.56176e-27              8.87619e-39               4.2953e-18              8.76666e-39              3.69798e-06                   0.6919              0.000254208                 0.102597                        1
      1100              0       0.137374              1.37065e-24              2.16661e-07               6.0327e-20              1.75136e-19              2.71933e-22              0.000170635                 0.205059              3.66383e-05              9.89141e-16              1.78978e-19              9.24011e-09              5.23934e-27              2.72315e-25              2.24132e-36              4.47239e-17              2.36761e-36              7.31638e-06                 0.692035              0.000125438                 0.102566                        1
      1150              0       0.296903              4.18825e-23              6.25292e-07              3.43542e-19              1.69151e-18               4.6211e-21              0.000111325                 0.205131              1.63892e-05              7.91146e-15              2.62854e-18              2.68438e-08              2.78237e-25              8.15448e-24               3.4921e-34              3.79311e-16              3.92039e-34               1.3633e-05                 0.692113               6.5794e-05                 0.102549                        1
      1200              0       0.456743              9.62089e-22              1.65398e-06              1.69556e-18              1.35359e-17              6.19535e-20              7.51858e-05                 0.205162              7.85499e-06              5.31547e-14              3.08257e-17              7.12722e-08              1.05755e-23              1.83537e-22              3.56604e-32              2.68858e-15              4.23091e-32              2.41056e-05                 0.692157              3.64167e-05                 0.102536                        1
      1250              0       0.617383              1.71923e-20              4.05168e-06              7.37861e-18              9.17871e-17              6.74216e-19              5.23623e-05                 0.205176              4.00094e-06              3.06334e-13              2.96581e-16              1.74837e-07               2.9949e-22              3.21325e-21              2.51089e-30              1.62739e-14              3.13271e-30              4.07019e-05                 0.692179              2.11373e-05                 0.102523                        1
      1300              0       0.779079              2.46013e-19              9.27302e-06              2.87247e-17              5.37563e-16              6.10124e-18              3.74804e-05                 0.205182              2.15065e-06              1.54137e-12              2.39526e-15              3.99927e-07              6.53775e-21              4.50468e-20              1.27247e-28              8.56693e-14              1.66213e-28              6.59785e-05                 0.692182              1.27966e-05                 0.102507                        1
