   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.98027             3.04415e-117              3.77525e-38              1.74908e-76              2.10504e-80             6.21277e-101                 0.464631              3.05167e-12                0.0031874              3.31361e-72              3.17433e-94              8.67621e-42             3.76024e-135             3.72912e-119             1.29353e-172              1.98785e-78             3.04379e-174              8.31824e-25              3.98902e-05                 0.446858                0.0852836                        1
       350              0       -7.83747              2.07452e-99              2.97098e-32              3.30311e-65              1.21383e-68              1.33324e-85                 0.468513              6.49316e-10               0.00729415              2.72368e-61              1.14971e-79              3.56801e-35             2.99811e-114             7.54633e-101             3.06255e-146              2.73639e-66             1.48899e-147              4.99757e-21              0.000346867                 0.438575                0.0852705                        1
       400              0        -7.6764              5.03434e-86              8.09461e-28              9.36201e-57              8.13765e-60              4.31787e-74                 0.473028              3.55846e-08                0.0128835              4.22021e-53              9.88216e-69              3.35745e-30              1.46015e-98              4.22809e-87             1.93734e-126              3.67487e-57             1.63705e-127                3.456e-18               0.00181801                 0.427063                0.0852077                        1
       450              0        -7.5051              1.31549e-75              2.33119e-24              3.48068e-50              6.01867e-53              3.93592e-65                   0.4758              7.88823e-07                0.0192627              9.93673e-47              3.22615e-60               2.5289e-26              2.35322e-86              2.14295e-76             5.02151e-111              4.79768e-50             6.55738e-112              5.63356e-16               0.00675398                 0.413185                0.0849972                        1
       500              0       -7.32943              2.86549e-67              1.38557e-21              6.24445e-45              1.89354e-47              5.84324e-58                 0.473009              9.29391e-06                0.0258298              1.24391e-41              2.11257e-53              3.22528e-23              1.38041e-76              7.96683e-68               1.0955e-98              2.41557e-44              2.03322e-99              3.32159e-14                0.0195632                 0.397138                0.0844506                        1
       550              0       -7.15017              1.91535e-60               2.5988e-19              1.23883e-40              5.97631e-43              4.31479e-52                  0.45951              6.92949e-05                0.0322302              1.83615e-37              7.99811e-48              1.11897e-20              1.35776e-68              8.22974e-61               1.3794e-88              1.12508e-39              3.42006e-89              9.28032e-13                0.0468183                 0.378087                0.0832858                        1
       600              0        -6.9612              9.37099e-55              2.03849e-17              4.72273e-37              3.34975e-39              3.33187e-47                 0.429807              0.000367271                0.0383187              5.43207e-34              3.54248e-43              1.44404e-18              6.20645e-62              5.73623e-55              3.62326e-80              8.66384e-36              1.14477e-80              1.46725e-11                0.0959083                 0.354419                0.0811798                        1
       650              0       -6.74581              6.12837e-50              8.11379e-16              5.06832e-34              4.94935e-36               4.4944e-43                 0.380401               0.00149889                0.0440486              4.64885e-31              2.98658e-39              8.58121e-17              2.67233e-56              4.98106e-50              4.83695e-73              1.64428e-32              1.87713e-73              1.48118e-10                 0.171778                 0.324378                0.0778963                        1
       700              0       -6.46862              8.23856e-46               1.8794e-14              2.00748e-31               2.5576e-33              1.52633e-39                    0.313               0.00497812                0.0492794              1.49694e-28              6.77977e-36              2.72861e-15              1.79611e-51              8.34391e-46              6.20331e-67              1.02085e-29              2.87181e-67              1.04008e-09                 0.272455                 0.286833                0.0734548                        1
       750              0       -6.06403              3.12218e-42              2.80129e-13              3.56103e-29              5.69744e-31              1.70642e-36                 0.236298                0.0139404                0.0533543              2.20321e-26              5.34559e-33              5.18364e-14              2.73013e-47               3.7168e-42              1.21961e-61              2.55266e-27              6.57831e-62               5.4189e-09                   0.3863                  0.24189                 0.068218                        1
       800              0       -5.43635              4.22749e-39              2.90278e-12              3.23445e-27              6.41378e-29              7.69475e-34                 0.163241                0.0334281                0.0544327              1.71874e-24               1.7755e-30              6.41479e-13              1.23964e-43              5.61265e-39              5.22069e-57              3.01663e-25              3.21799e-57              2.20745e-08                 0.494933                 0.191211                0.0627545                        1
       850              0        -4.5115              2.45171e-36              2.22614e-11                1.639e-25               4.1251e-27              1.64033e-31                 0.104376                0.0683093                0.0495906              7.96833e-23              2.88933e-28               5.5626e-12              2.08041e-40              3.47172e-36              6.36419e-53              1.91728e-23              4.41168e-53              7.35159e-08                 0.581715                 0.138442                0.0575665                        1
       900              0       -3.35644              7.01277e-34              1.33164e-10              4.88583e-24              1.66916e-25              1.87768e-29                 0.063276                   0.1169                0.0376464              2.40211e-21              2.60109e-26              3.60514e-11              1.52306e-37              1.02312e-33              2.72285e-49              7.30335e-22              2.09436e-49              2.08219e-07                 0.639519                0.0896284                0.0530294                        1
