   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -8.34491             1.52208e-116              1.28485e-37               3.7926e-76              3.57878e-80             2.11443e-100                 0.498687              6.61707e-12               0.00299725              5.63348e-72              1.08034e-93               2.0099e-41             1.88012e-134             1.26915e-118             6.46765e-172              4.60499e-78              1.5219e-173              9.62595e-25              9.24082e-05                 0.448924                0.0492997                        1
       350              0       -8.19878              1.03726e-98              1.01072e-31              7.17442e-65              2.06342e-68              4.53567e-85                  0.50204              1.41033e-09               0.00688227              4.63006e-61              3.91129e-79              8.25884e-35             1.49905e-113             2.56725e-100             1.53128e-145              6.33391e-66             7.44496e-147              5.78032e-21              0.000802891                 0.440992                0.0492822                        1
       400              0       -8.03416              2.51717e-85              2.75099e-27              2.03823e-56              1.38268e-59              1.46744e-73                 0.504831              7.74724e-08                0.0122133              7.17059e-53              3.35849e-68              7.75577e-30              7.30075e-98              1.43693e-86             9.68671e-126                8.489e-57             8.18523e-127              3.99133e-18               0.00419964                 0.429557                0.0491985                        1
       450              0       -7.85959              6.57743e-75              7.90202e-24              7.60046e-50                1.021e-52              1.33415e-64                 0.502521              1.72248e-06                0.0183696              1.68565e-46              1.09356e-59              5.81141e-26              1.17661e-85              7.26393e-76             2.51076e-110              1.10251e-49             3.27869e-111              6.47882e-16                0.0155206                 0.414668                0.0489194                        1
       500              0        -7.6809              1.43274e-66              4.66772e-21              1.36876e-44              3.19898e-47              1.96847e-57                 0.487376              2.03719e-05                0.0248209              2.10149e-41              7.11685e-53              7.32065e-23              6.90204e-76              2.68387e-67              5.47748e-98               5.4828e-44              1.01661e-98              3.78086e-14                0.0444041                 0.395172                0.0482069                        1
       550              0       -7.49592              9.57677e-60              8.64262e-19              2.72997e-40              1.00116e-42              1.43493e-51                  0.44965              0.000152703                 0.031303              3.07594e-37              2.65987e-47               2.4751e-20              6.78882e-68               2.7369e-60              6.89699e-88              2.48863e-39              1.71003e-88              1.03403e-12                  0.10356                 0.368589                0.0467454                        1
       600              0       -7.28735              4.68549e-54              6.62026e-17              1.04939e-36              5.53285e-39              1.08207e-46                 0.382498              0.000816077                 0.037838              8.97227e-34              1.15047e-42              3.04609e-18              3.10323e-61              1.86291e-54              1.81163e-79              1.82757e-35              5.72386e-80              1.57412e-11                 0.202311                 0.332242                0.0442947                        1
       650              0       -7.00695              3.06419e-49              2.53571e-15              1.14073e-33              8.02394e-36              1.40458e-42                  0.29029               0.00337354                0.0446268              7.53677e-31              9.33361e-39              1.67621e-16              1.33616e-55              1.55667e-49              2.41848e-72              3.21187e-32              9.38566e-73              1.50091e-10                 0.335543                 0.285219                0.0409474                        1
       700              0       -6.55147              4.11928e-45              5.56556e-14              4.58146e-31              4.07215e-33              4.51998e-39                 0.192572                0.0113611                0.0513338               2.3834e-28              2.00773e-35              4.78576e-15              8.98055e-51              2.47093e-45              3.10165e-66              1.79049e-29               1.4359e-66              9.80791e-10                 0.477864                 0.229627                0.0372421                        1
       750              0       -5.77028              1.56109e-41              7.78456e-13              8.09856e-29              8.96926e-31              4.74201e-36                 0.112734                0.0317037                0.0551905              3.46843e-26               1.4855e-32              8.00602e-14              1.36507e-46              1.03287e-41              6.09807e-61              3.94253e-27              3.28915e-61              4.74127e-09                 0.596632                 0.169927                0.0338129                        1
