   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.42582              6.0883e-116              3.45942e-37              8.26653e-76              1.22089e-79             5.69302e-100                 0.409493              1.44229e-11               0.00355987              1.92184e-71              2.90877e-93              3.64262e-41             7.52049e-134             3.41714e-118             2.58706e-171               8.3458e-78             6.08759e-173              2.21042e-24              0.000167475                 0.443341                 0.143439                        1
       350              0        -7.2882              4.14904e-98              2.72278e-31              1.55659e-64              7.03827e-68              1.22186e-84                 0.413126              3.05991e-09               0.00809932               1.5793e-60              1.05366e-78              1.49838e-34             5.99622e-113              6.9159e-100              6.1251e-145              1.14914e-65             2.97799e-146              1.32786e-20               0.00145666                 0.433972                 0.143346                        1
       400              0        -7.1336              1.00687e-84              7.40866e-27              4.39985e-56              4.71301e-59              3.95196e-73                 0.414925              1.67237e-07                0.0142279              2.44418e-52              9.04472e-68              1.40626e-29               2.9203e-97              3.86979e-86             3.87468e-125              1.53921e-56             3.27409e-126               9.1598e-18               0.00761472                 0.420327                 0.142905                        1
       450              0       -6.96819              2.63097e-74              2.12112e-23              1.63494e-49              3.47222e-52              3.58124e-64                 0.407647              3.70525e-06                0.0212502              5.73259e-46              2.93543e-59              1.04683e-25              4.70643e-85              1.94984e-75              1.0043e-109              1.98599e-49             1.31148e-110              1.47859e-15                0.0279579                 0.401696                 0.141445                        1
       500              0       -6.79037              5.73097e-66              1.24035e-20              2.94563e-44              1.08181e-46              5.23079e-57                 0.379695              4.38412e-05                0.0287382              7.10671e-41              1.89115e-52               1.2923e-22              2.76082e-75               7.1318e-67              2.19099e-97              9.67872e-44              4.06643e-98              8.49392e-14                0.0783859                 0.375312                 0.137826                        1
       550              0       -6.58173              3.83071e-59              2.24537e-18              5.91927e-40              3.35059e-42              3.72799e-51                 0.320087              0.000331099                0.0367914              1.02943e-36               6.9104e-47              4.17657e-20              2.71553e-67              7.11053e-60               2.7588e-87              4.19939e-39              6.84011e-88              2.24769e-12                  0.17475                 0.337147                 0.130893                        1
       600              0       -6.29347               1.8742e-53              1.65143e-16              2.31637e-36              1.82702e-38              2.69923e-46                 0.231416               0.00180137                0.0460904              2.96276e-33              2.86986e-42              4.73866e-18              1.24129e-60              4.64707e-54              7.24651e-79              2.84306e-35              2.28954e-79              3.24158e-11                 0.314725                 0.285219                 0.120748                        1
       650              0       -5.83486              1.22567e-48              5.96488e-15              2.57635e-33              2.62561e-35              3.30408e-42                 0.138887               0.00761922                0.0569094               2.4662e-30               2.1956e-38              2.31886e-16              5.34466e-55              3.66184e-49              9.67391e-72              4.44327e-32              3.75426e-72              2.88828e-10                 0.464187                 0.222786                  0.10961                        1
       700              0        -5.1025              1.64771e-44              1.22679e-13              1.03451e-30              1.33441e-32              9.96316e-39                 0.071032                0.0256536                0.0654336               7.8102e-28              4.42553e-35              5.81314e-15              3.59222e-50              5.44653e-45              1.24066e-65              2.17487e-29              5.74362e-66              1.77109e-09                  0.58045                 0.157453                0.0999779                        1
       750              0       -4.05165              6.24435e-41              1.62165e-12              1.71936e-28              2.96212e-30               9.8784e-36                 0.033172                0.0673083                0.0621903              1.14546e-25              3.09454e-32              8.68572e-14              5.46026e-46              2.15164e-41              2.43923e-60              4.27724e-27              1.31566e-60              8.15464e-09                 0.647285                0.0978479                0.0921964                        1
       800              0       -2.80898              8.45499e-38              1.51348e-11              1.28069e-26              3.35205e-28              4.01197e-33                0.0150796                 0.132359                0.0426693              8.98268e-24              9.25727e-30              8.71923e-13              2.47928e-42              2.92638e-38              1.04414e-55              4.10033e-25              6.43599e-56               3.0076e-08                 0.672732                0.0514543                0.0857054                        1
       850              0        -1.7628              4.90343e-35              1.07392e-10              4.62002e-25              2.18952e-26              7.91316e-31               0.00706617                 0.192551                0.0197015              4.22942e-22              1.39384e-27              6.47267e-12              4.16082e-39               1.6748e-35              1.27284e-51              2.23096e-23              8.82337e-52              9.41203e-08                 0.676887                0.0227044                0.0810901                        1
       900              0       -1.15199              1.40255e-32               6.1282e-10              9.37974e-24              9.09842e-25              8.64107e-29               0.00354761                 0.224423               0.00693743              1.30937e-20              1.19702e-25              3.81755e-11              3.04612e-36              4.70842e-33              5.44569e-48              7.73366e-22              4.18872e-48              2.61159e-07                   0.6772               0.00911028                0.0787815                        1
