   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0874274       -2.63222             1.52208e-116                        0              3.17458e-75               1.4326e-79                        0                        0              5.53878e-11                     0.21              2.25511e-71                        0                        0             1.88012e-134                        0             6.46765e-172                        0              1.5219e-173                        0                        0                        0                     0.79                        1
       350      0.0874274        -2.5827              1.03726e-98                        0              3.96306e-64              8.26144e-68                        0                        0              7.79047e-09                     0.21              1.85377e-60                        0                        0             1.49905e-113                        0             1.53128e-145                        0             7.44496e-147                        0                        0                        0                     0.79                        1
       400      0.0874275       -2.53242              2.51717e-85                        0              8.45175e-56              5.54062e-59                        0                        0              3.21248e-07                     0.21              2.87338e-52                        0                        0              7.30075e-98                        0             9.68671e-126                        0             8.18523e-127                        0                        0                        0                     0.79                        1
       450      0.0874286       -2.48137              6.57743e-75                        0              2.56978e-49              4.10295e-52                        0                        0              5.82387e-06                 0.209996              6.77391e-46                        0                        0              1.17661e-85                        0             2.51076e-110                        0             3.27869e-111                        0                        0                        0                 0.789998                        1
       500      0.0874397        -2.4294              1.43274e-66                        0                3.981e-44              1.29498e-46                        0                        0               5.9251e-05                 0.209964              8.50708e-41                        0                        0              6.90204e-76                        0              5.47748e-98                        0              1.01661e-98                        0                        0                        0                 0.789977                        1
       550      0.0875097       -2.37573              9.57677e-60                        0              7.06687e-40              4.11532e-42                        0                        0              0.000395291                 0.209761              1.26438e-36                        0                        0              6.78882e-68                        0              6.89699e-88                        0              1.71003e-88                        0                        0                        0                 0.789844                        1
       600      0.0878269       -2.31739              4.68549e-54                        0              2.46536e-36              2.33549e-38                        0                        0               0.00191723                  0.20884              3.78732e-33                        0                        0              3.10323e-61                        0              1.81163e-79                        0              5.72386e-80                        0                        0                        0                 0.789243                        1
       650      0.0889403       -2.24578              3.06419e-49                        0              2.44858e-33              3.51804e-35                        0                        0               0.00724136                 0.205619              3.30444e-30                        0                        0              1.33616e-55                        0              2.41848e-72                        0              9.38566e-73                        0                        0                        0                  0.78714                        1
       700       0.092107       -2.14136              4.11928e-45                        0              8.96478e-31              1.86506e-32                        0                        0                0.0222308                  0.19655              1.09161e-27                        0                        0              8.98055e-51                        0              3.10165e-66                        0               1.4359e-66                        0                        0                        0                 0.781219                        1
       750      0.0995476       -1.97052              1.56109e-41                        0              1.44527e-28              4.27363e-30                        0                        0                0.0565783                  0.17577              1.65262e-25                        0                        0              1.36507e-46                        0              6.09807e-61                        0              3.28915e-61                        0                        0                        0                 0.767652                        1
