   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.48674             1.52208e-117              1.31665e-38              3.14468e-76              3.72291e-80             2.16676e-101                 0.054992              5.48663e-12                0.0206063              5.86037e-72              1.10708e-94              2.11062e-42             1.88012e-135             1.30056e-119             6.46765e-173              4.83576e-79              1.5219e-174              1.02615e-24              9.70391e-06                 0.390884                 0.533508                        1
       350              0       -4.35126              1.03726e-99              1.09272e-32              5.06077e-65              2.14686e-68              4.90362e-86                0.0685867              9.94832e-10                0.0342445              4.81729e-61              4.22859e-80              9.65316e-36             1.49905e-114             2.77551e-101             1.53128e-146              7.40325e-67             7.44496e-148              6.50194e-21              9.38442e-05                 0.363589                 0.533485                        1
       400              0       -4.22196              2.51717e-86              3.09752e-28              1.26476e-56              1.43965e-59              1.65229e-74                0.0811421              4.80732e-08                0.0470267              7.46608e-53              3.78155e-69              9.83274e-31              7.30075e-99              1.61794e-87             9.68671e-127              1.07623e-57             8.18523e-128               4.6793e-18              0.000532429                  0.33793                 0.533368                        1
       450              0        -4.1006              6.57743e-76              9.18049e-25              4.27971e-50              1.06568e-52                 1.55e-65                0.0915511              9.69905e-07                0.0582434              1.75942e-46              1.27049e-60              7.84397e-27              1.17661e-86              8.43915e-77             2.51076e-111              1.48811e-50             3.27869e-112              7.85645e-16               0.00209491                 0.315158                 0.532951                        1
       500              0       -3.98444              1.43274e-67              5.57354e-22              7.16191e-45                 3.36e-47              2.35048e-58                0.0990762              1.06594e-05                0.0679547              2.20727e-41              8.49794e-54              1.04376e-23              6.90204e-77               3.2047e-68              5.47748e-99              7.81727e-45              1.01661e-99              4.74181e-14               0.00633105                 0.294809                 0.531819                        1
       550              0       -3.86838              9.57677e-61              1.06284e-19               1.3497e-40              1.06534e-42              1.76464e-52                 0.102842              7.54965e-05                0.0765147              3.27314e-37              3.27102e-48              3.74318e-21              6.78882e-69              3.36575e-61              6.89699e-89              3.76363e-40              1.71003e-89              1.35314e-12                0.0156617                 0.275594                 0.529313                        1
       600              0       -3.74548              4.68549e-55              8.45615e-18              4.95355e-37              6.02127e-39              1.38214e-47                 0.101817              0.000385222                0.0843116              9.76431e-34              1.46951e-43               4.9698e-19              3.10323e-62              2.37953e-55              1.81163e-80              2.98173e-36              5.72386e-81              2.18814e-11                0.0330076                 0.255876                 0.524603                        1
       650              0       -3.60666              3.06419e-50              3.41274e-16              5.16676e-34              9.01517e-36              1.89039e-43                0.0952462                 0.001528                0.0915526              8.46781e-31              1.25618e-39              3.03624e-17              1.33616e-56              2.09508e-50              2.41848e-73              5.81788e-33              9.38566e-74              2.26957e-10                0.0607793                 0.234004                  0.51689                        1
       700              0       -3.43954              4.11928e-46              8.02722e-15              2.00136e-31              4.74504e-33              6.51918e-40                0.0833333               0.00496296                0.0979593              2.77724e-28              2.89575e-36              9.95551e-16              8.98055e-52              3.56382e-46              3.10165e-67              3.72464e-30               1.4359e-67              1.64835e-09                 0.099407                 0.208668                 0.505669                        1
       750              0        -3.2267              1.56109e-42              1.21856e-13              3.48698e-29              1.08068e-30              7.42292e-37                 0.067687                0.0136506                 0.102317              4.17903e-26              2.32533e-33              1.96175e-14              1.36507e-47              1.61681e-42              6.09807e-62              9.66052e-28              3.28915e-62              8.94231e-09                 0.146195                  0.17928                 0.490871                        1
       800              0       -2.94471              2.11375e-39              1.29019e-12              3.13211e-27              1.24473e-28              3.42008e-34                0.0509665                0.0323704                 0.102085              3.33557e-24              7.89153e-31              2.53452e-13               6.1982e-44              2.49465e-39              2.61035e-57              1.19189e-25                1.609e-57              3.80822e-08                 0.195551                 0.146316                 0.472711                        1
       850              0       -2.56944              1.22586e-36              1.01285e-11              1.59448e-25              8.16925e-27              7.46319e-32                0.0357817                 0.066454                 0.093867              1.57803e-22              1.31459e-28              2.30299e-12              1.04021e-40              1.57956e-36               3.1821e-53              7.93779e-24              2.20584e-53               1.3248e-07                 0.240838                 0.111521                 0.451539                        1
       900      0.0202777       -2.09775              3.50638e-34              6.19528e-11              4.90406e-24              3.35451e-25              8.73566e-30                0.0237153                 0.117336                0.0758558              4.82752e-21              1.21012e-26              1.56064e-11              7.61531e-38              4.75996e-34              1.36142e-49              3.16156e-22              1.04718e-49              3.89364e-07                 0.276843                0.0778884                 0.428361                        1
       950      0.0508148        -1.5816              5.52974e-32                3.078e-10              9.54815e-23              9.30078e-24              6.06584e-28                0.0151285                 0.176604                0.0515021               1.0254e-19              6.77619e-25              8.30114e-11              2.77216e-35               7.6931e-32              2.41119e-46               8.2056e-21              2.03462e-46              9.97626e-07                 0.301684                0.0491562                 0.405924                        1
      1000      0.0796189       -1.12275               5.2566e-30              1.28731e-09              1.23774e-21              1.85577e-22              2.71495e-26               0.00952484                 0.227939                0.0290901              1.60522e-18              2.49851e-23               3.6281e-10              5.57202e-33              7.35558e-30              2.01751e-43               1.4937e-19              1.84956e-43              2.29681e-06                 0.317105                0.0282228                 0.388116                        1
      1050      0.0995016      -0.789334               3.2376e-28              4.66742e-09              1.14625e-20              2.80322e-21              8.38125e-25               0.00605111                 0.261116                0.0143876               1.9419e-17              6.47142e-22              1.35344e-09              6.73154e-31              4.50661e-28              8.87619e-41              2.02606e-18              8.76666e-41               4.8672e-06                 0.326364                0.0152818                 0.376794                        1
      1100       0.110357      -0.568089              1.37065e-26              1.50058e-08              8.19371e-20              3.32935e-20               1.8834e-23               0.00392632                 0.278515               0.00675886              1.88037e-16              1.23959e-20              4.43238e-09              5.23934e-29              1.88604e-26              2.24132e-38              2.14535e-17              2.36761e-38              9.63297e-06                 0.331961               0.00817257                 0.370657                        1
      1150       0.115612      -0.414046              4.18825e-25              4.35265e-08              4.80336e-19              3.20226e-19              3.21674e-22               0.00261383                 0.286811               0.00320396              1.49775e-15              1.82973e-19              1.30073e-08              2.78237e-27              5.67632e-25               3.4921e-36              1.83796e-16              3.92039e-36              1.79658e-05                 0.335366               0.00445751                  0.36753                        1
      1200       0.118069      -0.293738              9.62089e-24              1.15487e-07              2.40259e-18              2.55708e-18              4.32583e-21               0.00178711                 0.290711               0.00157716              1.00415e-14              2.15237e-18              3.47479e-08              1.05755e-25              1.28153e-23              3.56604e-34              1.31078e-15              4.23091e-34              3.17965e-05                 0.337453               0.00251578                 0.365924                        1
      1250       0.119229      -0.189453              1.71923e-22              2.83443e-07              1.05222e-17              1.73203e-17              4.71661e-20               0.00125413                  0.29259              0.000813631              5.78055e-14              2.07479e-17              8.55648e-08               2.9949e-24              2.24789e-22              2.51089e-32              7.96437e-15              3.13271e-32              5.37302e-05                  0.33875               0.00147517                 0.365063                        1
      1300       0.119799     -0.0927159              2.46013e-21              6.49494e-07              4.10931e-17              1.01378e-16              4.27338e-19              0.000902029                  0.29353              0.000440145              2.90684e-13              1.67767e-16              1.96195e-07              6.53775e-23              3.15514e-21              1.27247e-30              4.20275e-14              1.66213e-30              8.71506e-05                 0.339569              0.000898083                 0.364572                        1
      1350         0.1201    0.000501369              2.88938e-20              1.40035e-06              1.45125e-16              5.21022e-16              3.28498e-18              0.000663773                  0.29402              0.000249017                1.296e-12              1.16063e-15               4.2242e-07              1.13245e-21              3.63335e-20              4.81432e-29              1.95731e-13               6.5576e-29               0.00013631                 0.340092              0.000566311                 0.364271                        1
      1400       0.120286      0.0921768              2.84481e-19              2.85963e-06              4.68761e-16              2.38387e-15              2.18084e-17              0.000498809                 0.294284               0.00014681              5.18898e-12              6.98659e-15              8.60019e-07              1.59566e-20               3.5068e-19              1.40313e-27              8.15551e-13              1.98585e-27              0.000206393                 0.340425              0.000368811                 0.364066                        1
      1450       0.120431       0.183334              2.39124e-18              5.56215e-06              1.39801e-15              9.82678e-15              1.26961e-16              0.000382106                 0.294432              8.98582e-05              1.88656e-11              3.71285e-14              1.66558e-06              1.86847e-19              2.88936e-18              3.23654e-26              3.07588e-12              4.74415e-26              0.000303562                 0.340627              0.000247349                  0.36391                        1
      1500       0.120575       0.274544              1.74333e-17              1.03549e-05              3.88081e-15              3.68759e-14              6.56765e-16               0.00029788                 0.294517              5.69009e-05              6.28858e-11              1.76385e-13              3.08413e-06              1.85231e-18              2.06478e-17              6.04856e-25              1.06067e-11              9.15547e-25              0.000434961                 0.340736              0.000170374                 0.363773                        1
      1550       0.120744       0.366155              1.11764e-16              1.85292e-05              1.00976e-14              1.27117e-13              3.05367e-15              0.000235958                 0.294567              3.71587e-05              1.93809e-10              7.57278e-13              5.48433e-06              1.57993e-17              1.29757e-16              9.34705e-24              3.37343e-11              1.45709e-23              0.000608707                  0.34077              0.000120231                 0.363636                        1
      1600       0.120954       0.458412              6.37704e-16              3.19866e-05              2.47764e-14              4.05731e-13              1.28903e-14              0.000189651                 0.294596              2.49544e-05              5.56327e-10              2.96635e-12              9.40159e-06              1.17598e-16              7.25795e-16              1.21591e-22              9.97108e-11              1.94729e-22              0.000833836                  0.34074              8.67361e-05                 0.363488                        1
      1650        0.12122       0.551513              3.27291e-15              5.34427e-05               5.7635e-14              1.20743e-12              4.98376e-14              0.000154471                 0.294612              1.71901e-05              1.49702e-09              1.06902e-11              1.55891e-05              7.73375e-16              3.65198e-15              1.35252e-21              2.75732e-10              2.22031e-21               0.00112023                 0.340647              6.38399e-05                 0.363317                        1
      1700       0.121556       0.645641              1.52512e-14              8.66666e-05              1.27703e-13              3.37094e-12              1.77858e-13              0.000127351                 0.294619              1.21193e-05              3.79788e-09              3.57064e-11              2.50757e-05               4.5433e-15              1.66854e-14              1.30442e-20              7.17554e-10               2.1904e-20               0.00147853                 0.340489              4.78551e-05                 0.363114                        1
      1750       0.121975       0.740982              6.50614e-14              0.000136758              2.70634e-13              8.87698e-12              5.89921e-13              0.000106161                 0.294619              8.72719e-06              9.12994e-09              1.11257e-10              3.92309e-05              2.40745e-14              6.97955e-14              1.10418e-19              1.76642e-09              1.89303e-19               0.00191996                 0.340262              3.64772e-05                 0.362871                        1
      1800       0.122491        0.83774              2.55969e-13              0.000210455              5.50595e-13              2.21567e-11              1.82964e-12              8.93948e-05                 0.294613              6.40754e-06              2.08909e-08              3.25263e-10              5.98322e-05              1.16063e-13              2.69274e-13              8.29358e-19               4.1324e-09              1.44913e-18               0.00245627                 0.339957              2.82327e-05                  0.36258                        1
      1850       0.123121       0.936144              9.34864e-13              0.000316472              1.07888e-12              5.26439e-11              5.33513e-12              7.59722e-05                   0.2946              4.78888e-06               4.5682e-08              8.96828e-10              8.91362e-05               5.1301e-13              9.64453e-13              5.58145e-18              9.22466e-09               9.9232e-18               0.00309945                  0.33956              2.21596e-05                 0.362231                        1
      1900       0.123879        1.03645              3.18828e-12              0.000465856              2.04215e-12              1.19527e-10              1.46974e-11              6.51076e-05                  0.29458              3.63813e-06              9.58054e-08              2.34285e-09              0.000129948              2.09333e-12              3.22573e-12               3.3949e-17              1.97207e-08               6.1322e-17               0.00386166                 0.339059              1.76175e-05                 0.361817                        1
      1950       0.124784        1.13896               1.0207e-11              0.000672352               3.7438e-12              2.60237e-10              3.84185e-11              5.62223e-05                 0.294551              2.80584e-06              1.93324e-07              5.82277e-09              0.000185682              7.93437e-12              1.01277e-11              1.88092e-16              4.05068e-08              3.44694e-16               0.00475493                 0.338435              1.41722e-05                 0.361328                        1
      2000       0.125854        1.24401              3.08206e-11              0.000952766              6.66317e-12               5.4501e-10              9.56615e-11              4.88841e-05                 0.294511              2.19423e-06               3.7643e-07              1.38188e-08              0.000260424              2.80909e-11              2.99901e-11              9.55919e-16              8.01743e-08              1.77499e-15               0.00579097                 0.337667              1.15243e-05                 0.360755                        1
      2050       0.127107        1.35198              8.81532e-11               0.00132732              1.15377e-11              1.10102e-09              2.27697e-10               4.2767e-05                 0.294456              1.73809e-06              7.09118e-07              3.14203e-08              0.000358962              9.33628e-11              8.41144e-11              4.48468e-15              1.53312e-07              8.42736e-15               0.00698095                 0.336734              9.46424e-06                 0.360088                        1
      2100       0.128564         1.4633              2.39759e-10               0.00181995              1.94747e-11              2.15103e-09               5.1973e-10              3.76221e-05                 0.294383              1.39322e-06              1.29542e-06              6.86523e-08              0.000486816              2.92623e-10              2.24312e-10              1.95338e-14              2.83904e-07              3.71059e-14                0.0083352                 0.335608              7.84312e-06                 0.359319                        1
      2150       0.130245        1.57845              6.22267e-10               0.00245861              3.20989e-11              4.07339e-09              1.14089e-09              3.32578e-05                 0.294289              1.12911e-06              2.29979e-06              1.44538e-07              0.000650228              8.68474e-10              5.70724e-10              7.94042e-14              5.10195e-07              1.52314e-13               0.00986298                  0.33426              6.55367e-06                 0.358436                        1
      2200        0.13217        1.69795              1.54608e-09               0.00327541               5.1745e-11              7.49264e-09              2.41478e-09              2.95249e-05                 0.294168              9.24441e-07              3.97548e-06              2.93939e-07               0.00085613              2.44987e-09              1.38982e-09              3.02657e-13              8.91441e-07              5.85679e-13                0.0115721                 0.332657              5.51763e-06                  0.35743                        1
