   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.48643             1.52208e-114              2.34008e-36               9.9521e-75               1.1772e-78              3.85098e-99                0.0548706              1.73637e-10                0.0206384              1.85307e-70               1.9676e-92                6.667e-41             1.88012e-132             2.31149e-117             6.46765e-170              1.52751e-77              1.5219e-171              5.76683e-24              0.000306525                 0.390756                 0.533429                        1
       350              0       -4.34796              1.03726e-96              1.93503e-30              1.60813e-63              6.78412e-67              8.68354e-84                0.0674467              3.16122e-08                0.0345781              1.52228e-59              7.48817e-78              3.02712e-34             1.49905e-111                4.915e-99             1.53128e-143              2.32158e-65             7.44496e-145              3.63843e-20               0.00294285                 0.362307                 0.532725                        1
       400              0       -4.20283              2.51717e-83               5.3988e-26               4.0766e-55              4.53474e-58              2.87985e-72                0.0748825               1.5495e-06                0.0488564              2.35173e-51              6.59103e-67              2.98705e-29              7.30075e-96              2.81998e-85             9.68671e-124              3.26944e-56             8.18523e-125              2.56897e-17                0.0161744                  0.33089                 0.529195                        1
       450              0       -4.02717              6.57743e-73              1.52366e-22              1.42863e-48              3.32272e-51              2.57251e-63                0.0694636              3.23768e-05                0.0649019              5.48576e-45              2.10861e-58              2.16064e-25              1.17661e-83              1.40063e-74             2.51076e-108              4.09905e-49             3.27869e-109              4.06553e-15                0.0577047                 0.289789                 0.518109                        1
       500              0       -3.78298              1.43274e-64              8.27077e-20              2.54149e-43              1.02635e-45              3.48795e-56                0.0480428              0.000378262                0.0855735              6.74234e-40              1.26104e-51              2.29843e-22              6.90204e-74              4.75557e-66              5.47748e-96              1.72141e-43              1.01661e-96              2.14938e-13                 0.139413                 0.230372                  0.49622                        1
       550              0       -3.46549              9.57677e-58              1.30582e-17              5.11592e-39              3.17348e-41              2.16805e-50                0.0234327               0.00286163                  0.10993              9.75013e-36              4.01881e-46              5.65024e-20              6.78882e-66              4.13519e-59              6.89699e-86              5.68112e-39              1.71003e-86              4.95227e-12                  0.23641                 0.157682                 0.469684                        1
       600              0        -3.1103              4.68549e-52              8.18095e-16              1.92323e-35              1.75784e-37              1.33716e-45               0.00891954                0.0149563                 0.127091              2.85058e-32              1.42168e-41              4.65157e-18              3.10323e-59              2.30208e-53              1.81163e-77              2.79081e-35              5.72386e-78              6.18011e-11                 0.308941                0.0929831                 0.447109                        1
       650              0       -2.66787              3.06419e-47              2.57433e-14              1.87654e-32              2.58946e-34              1.42598e-41               0.00308384                0.0554961                 0.120767              2.43224e-29              9.47577e-38              1.72766e-16              1.33616e-53              1.58038e-48              2.41848e-70              3.31045e-32              9.38566e-71              4.91745e-10                 0.345842                0.0483598                 0.426452                        1
       700      0.0374264        -2.0258              4.11928e-43              4.78577e-13              5.74265e-30              1.33667e-31              3.88669e-38               0.00105285                 0.142406                0.0806528              7.82343e-27              1.72643e-34              3.53865e-15              8.98055e-49              2.12473e-44              3.10165e-64              1.32391e-29               1.4359e-64              2.76834e-09                 0.353338                0.0212822                 0.401268                        1
       750      0.0871814       -1.36432              1.56109e-39              5.93322e-12              6.05335e-28              2.99827e-29              3.61425e-35              0.000380435                 0.236972                0.0308347              1.15944e-24              1.13221e-31              4.65083e-14              1.36507e-44               7.8723e-41              6.09807e-59              2.29028e-27              3.28915e-59              1.20799e-08                 0.346593               0.00737844                 0.377841                        1
       800       0.111427       -1.01438              2.11375e-36              5.39907e-11              2.71017e-26              3.47035e-27               1.4312e-32              0.000156293                 0.280096               0.00764332              9.29968e-23              3.30237e-29              4.43837e-13               6.1982e-41              1.04393e-37              2.61035e-54               2.0872e-25                1.609e-54              4.44309e-08                 0.342442               0.00221707                 0.367445                        1
       850       0.117929      -0.862545              1.22586e-33              3.81448e-10              6.98481e-25              2.32179e-25               2.8107e-30              7.19817e-05                 0.291109               0.00180128              4.48493e-21              4.95084e-27              3.26643e-12              1.04021e-37              5.94877e-35               3.1821e-50              1.12585e-23              2.20584e-50              1.41802e-07                  0.34159              0.000692899                 0.364735                        1
       900       0.119499      -0.763649              3.50638e-31              2.17589e-09              1.22743e-23              9.77955e-24              3.06811e-28              3.60852e-05                 0.293679              0.000475192              1.40739e-19              4.25016e-25              1.92509e-11              7.61531e-35              1.67178e-32              1.36142e-46              3.89989e-22              1.04718e-46              3.98677e-07                 0.341494              0.000240471                 0.364074                        1
