   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      0.0874274       -2.63222             3.04415e-117                        0              1.41971e-75               6.4068e-80                        0                        0              2.47702e-11                     0.21              1.00852e-71                        0                        0             3.76024e-135                        0             1.29353e-172                        0             3.04379e-174                        0                        0                        0                     0.79                        1
       350      0.0874274        -2.5827              2.07452e-99                        0              1.77233e-64              3.69463e-68                        0                        0                3.484e-09                     0.21               8.2903e-61                        0                        0             2.99811e-114                        0             3.06255e-146                        0             1.48899e-147                        0                        0                        0                     0.79                        1
       400      0.0874274       -2.53242              5.03434e-86                        0              3.77974e-56              2.47784e-59                        0                        0              1.43666e-07                     0.21              1.28501e-52                        0                        0              1.46015e-98                        0             1.93734e-126                        0             1.63705e-127                        0                        0                        0                     0.79                        1
       450       0.087428       -2.48138              1.31549e-75                        0              1.14925e-49               1.8349e-52                        0                        0              2.60453e-06                 0.209998              3.02938e-46                        0                        0              2.35322e-86                        0             5.02151e-111                        0             6.55738e-112                        0                        0                        0                 0.789999                        1
       500      0.0874329       -2.42951              2.86549e-67                        0              1.78044e-44              5.79139e-47                        0                        0              2.64991e-05                 0.209984              3.80451e-41                        0                        0              1.38041e-76                        0               1.0955e-98                        0              2.03322e-99                        0                        0                        0                  0.78999                        1
       550      0.0874642       -2.37645              1.91535e-60                        0              3.16139e-40              1.84053e-42                        0                        0              0.000176835                 0.209893               5.6548e-37                        0                        0              1.35776e-68                        0               1.3794e-88                        0              3.42006e-89                        0                        0                        0                  0.78993                        1
       600      0.0876062       -2.32086              9.37099e-55                        0              1.10423e-36              1.04474e-38                        0                        0              0.000858724                  0.20948              1.69419e-33                        0                        0              6.20645e-62                        0              3.62326e-80                        0              1.14477e-80                        0                        0                        0                 0.789661                        1
       650      0.0881066       -2.25886              6.12837e-50                        0              1.10144e-33              1.57489e-35                        0                        0               0.00325736                 0.208029              1.47927e-30                        0                        0              2.67233e-56                        0              4.83695e-73                        0              1.87713e-73                        0                        0                        0                 0.788713                        1
       700      0.0895459       -2.18137              8.23856e-46                        0              4.08318e-31               8.3663e-33                        0                        0                0.0101254                 0.203874              4.89673e-28                        0                        0              1.79611e-51                        0              6.20331e-67                        0              2.87181e-67                        0                        0                        0                    0.786                        1
       750      0.0930342       -2.07125              3.12218e-42                        0              6.78896e-29              1.92592e-30                        0                        0                0.0265769                 0.193921              7.44758e-26                        0                        0              2.73013e-47                        0              1.21961e-61                        0              6.57831e-62                        0                        0                        0                 0.779502                        1
       800       0.100246       -1.90341              4.22749e-39                        0              5.78051e-27               2.2414e-28                        0                        0                0.0597415                 0.173856              6.00641e-24                        0                        0              1.23964e-43                        0              5.22069e-57                        0              3.21799e-57                        0                        0                        0                 0.766402                        1
       850       0.112817       -1.65564              2.45171e-36                        0              2.75829e-25              1.48357e-26                        0                        0                 0.114958                  0.14045              2.86577e-22                        0                        0              2.08041e-40                        0              6.36419e-53                        0              4.41168e-53                        0                        0                        0                 0.744591                        1
       900       0.130451       -1.33772              7.01277e-34                        0              7.82922e-24              6.13334e-25                        0                        0                 0.187325                0.0966684              8.82658e-21                        0                        0              1.52306e-37                        0              2.72285e-49                        0              2.09436e-49                        0                        0                        0                 0.716007                        1
       950       0.148808       -1.01724              1.10595e-31                        0              1.38938e-22              1.71302e-23                        0                        0                 0.256983                0.0545254              1.88859e-19                        0                        0              5.54433e-35                        0              4.82238e-46                        0              4.06925e-46                        0                        0                        0                 0.688492                        1
      1000       0.162129      -0.773591              1.05132e-29                        0              1.65222e-21              3.44775e-22                        0                        0                 0.304269                0.0259175              2.98226e-18                        0                        0               1.1144e-32                        0              4.03503e-43                        0              3.69911e-43                        0                        0                        0                 0.669814                        1
      1050        0.16919      -0.618238              6.47519e-28                        0              1.44122e-20              5.24803e-21                        0                        0                  0.32831                0.0113725              3.63551e-17                        0                        0              1.34631e-30                        0              1.77524e-40                        0              1.75333e-40                        0                        0                        0                 0.660318                        1
      1100       0.172348      -0.516124              2.74131e-26                        0              9.96844e-20              6.26459e-20                        0                        0                  0.33884               0.00500192              3.53815e-16                        0                        0              1.04787e-28                        0              4.48264e-38                        0              4.73521e-38                        0                        0                        0                 0.656158                        1
      1150       0.173701      -0.438044              8.37649e-25                        0              5.74964e-19              6.04287e-19                        0                        0                 0.343313               0.00229535              2.82635e-15                        0                        0              5.56474e-27                        0               6.9842e-36                        0              7.84078e-36                        0                        0                        0                 0.654391                        1
      1200       0.174295      -0.369791              1.92418e-23                        0              2.85348e-18              4.83311e-18                        0                        0                 0.345269               0.00111234              1.89793e-14                        0                        0              2.11509e-25                        0              7.13208e-34                        0              8.46181e-34                        0                        0                        0                 0.653619                        1
      1250       0.174568      -0.305461              3.43846e-22                        0               1.2449e-17              3.27666e-17                        0                        0                 0.346166               0.00056944              1.09357e-13                        0                        0              5.98979e-24                        0              5.02177e-32                        0              6.26543e-32                        0                        0                        0                 0.653264                        1
      1300         0.1747      -0.242654              4.92027e-21                        0              4.85227e-17              1.91891e-16                        0                        0                   0.3466              0.000306844              5.50214e-13                        0                        0              1.30755e-22                        0              2.54495e-30                        0              3.32425e-30                        0                        0                        0                 0.653093                        1
      1350       0.174768      -0.180373              5.77875e-20                        0              1.71187e-16              9.86545e-16                        0                        0                 0.346821              0.000173243              2.45395e-12                        0                        0              2.26491e-21                        0              9.62864e-29                        0              1.31152e-28                        0                        0                        0                 0.653006                        1
      1400       0.174803       -0.11819              5.68961e-19                        0              5.52633e-16              4.51493e-15                        0                        0                 0.346939              0.000102022              9.82766e-12                        0                        0              3.19133e-20                        0              2.80627e-27                        0              3.97171e-27                        0                        0                        0                 0.652959                        1
      1450       0.174823      -0.055919              4.78248e-18                        0              1.64762e-15               1.8615e-14                        0                        0                 0.347004              6.24059e-05              3.57374e-11                        0                        0              3.73695e-19                        0              6.47308e-26                        0              9.48831e-26                        0                        0                        0                 0.652933                        1
      1500       0.174835     0.00652074              3.48666e-17                        0              4.57292e-15               6.9867e-14                        0                        0                 0.347042              3.95032e-05              1.19147e-10                        0                        0              3.70462e-18                        0              1.20971e-24                        0              1.83109e-24                        0                        0                        0                 0.652918                        1
      1550       0.174842       0.069162              2.23527e-16                        0              1.18972e-14              2.40887e-13                        0                        0                 0.347065              2.57919e-05              3.67268e-10                        0                        0              3.15986e-17                        0              1.86941e-23                        0              2.91418e-23                        0                        0                        0                 0.652909                        1
      1600       0.174846       0.132015              1.27541e-15                        0              2.91904e-14              7.69011e-13                        0                        0                 0.347079              1.73189e-05              1.05445e-09                        0                        0              2.35195e-16                        0              2.43182e-22                        0              3.89458e-22                        0                        0                        0                 0.652904                        1
      1650       0.174849       0.195078              6.54582e-15                        0              6.79009e-14              2.28907e-12                        0                        0                 0.347088              1.19296e-05              2.83806e-09                        0                        0              1.54675e-15                        0              2.70505e-21                        0              4.44061e-21                        0                        0                        0                   0.6529                        1
