   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.94174             3.04415e-116              9.04562e-38              2.22125e-75              1.77659e-79              1.4886e-100                0.0153137              3.87548e-11                0.0514057              2.79659e-71               7.6058e-94              4.98099e-42             3.76024e-134             8.93509e-119             1.29353e-171              1.14122e-78             3.04379e-173               1.6821e-24              2.29008e-05                 0.325794                 0.607464                        1
       350              0       -3.83314              2.07452e-98              8.12736e-32              3.05618e-64              1.02445e-67               3.6472e-85                0.0262373              6.00775e-09                0.0624434              2.29875e-60              3.14512e-79              2.67008e-35             2.99811e-113             2.06436e-100             3.06255e-145              2.04775e-66             1.48899e-146              1.15384e-20              0.000259575                 0.303668                 0.607392                        1
       400              0       -3.72617              5.03434e-85              2.39596e-27              7.05479e-56               6.8683e-59              1.27807e-73                0.0363098               2.6815e-07                0.0731582              3.56192e-52              2.92507e-68              2.94156e-30              1.46015e-97              1.25149e-86             1.93734e-125              3.21966e-57             1.63705e-126              8.63393e-18               0.00159282                 0.281952                 0.606987                        1
       450              0       -3.61969              1.31549e-74              7.22696e-24               2.2869e-49              5.07989e-52              1.22018e-64                0.0439474              5.18278e-06                 0.083154              8.38682e-46              1.00014e-59              2.43044e-26              2.35322e-85              6.64337e-76             5.02151e-110               4.6109e-50             6.55738e-111              1.47406e-15               0.00649104                 0.260905                 0.605498                        1
       500              0       -3.50642              2.86549e-66              4.38444e-21              3.74529e-44              1.59805e-46              1.84901e-57                0.0474253              5.57429e-05                0.0929185               1.0498e-40              6.68493e-53              3.22952e-23              1.38041e-75              2.52099e-67               1.0955e-97              2.41875e-44              2.03322e-98              8.87052e-14                0.0195889                 0.238507                 0.601504                        1
       550              0        -3.3749              1.91535e-59              8.17574e-19              7.01071e-40              5.04402e-42              1.35742e-51                0.0450102               0.00039215                  0.10322              1.54972e-36              2.51618e-47              1.10745e-20              1.35776e-67              2.58905e-60               1.3794e-87              1.11351e-39              3.42006e-88              2.46411e-12                0.0463366                 0.211763                 0.593278                        1
       600              0       -3.21257              9.37099e-54              6.19238e-17               2.5793e-36              2.83136e-38              1.01213e-46                0.0365989               0.00200584                 0.114295              4.59143e-33              1.07611e-42              1.33253e-18              6.20645e-61              1.74251e-54              3.62326e-79              7.99481e-36              1.14477e-79              3.76734e-11                0.0885022                 0.178617                  0.57998                        1
       650     0.00067288       -3.00792              6.12837e-49              2.31361e-15              2.69363e-33              4.20631e-35              1.28156e-42                0.0251482               0.00796606                 0.124417              3.95092e-30               8.5161e-39               6.9772e-17              2.67233e-55              1.42032e-49              4.83695e-72              1.33693e-32              1.87713e-72              3.58945e-10                 0.139669                 0.140171                 0.562629                        1
       700      0.0107524       -2.74325              8.23856e-45              4.93438e-14              1.02436e-30               2.1984e-32              4.00738e-39                0.0148729                0.0254019                 0.128312              1.28671e-27              1.78003e-35              1.88091e-15              1.79611e-50               2.1907e-45              6.20331e-66              7.03702e-30              2.87181e-66              2.34721e-09                 0.187811                 0.100892                 0.542711                        1
       750      0.0295415       -2.38205              3.12218e-41              6.73694e-13              1.67285e-28              4.97295e-30              4.10384e-36               0.00790456                0.0654875                 0.117743              1.92305e-25              1.28558e-32              2.99808e-14              2.73013e-46              8.93868e-42              1.21961e-60              1.47639e-27              6.57831e-61               1.1375e-08                 0.223426                0.0657219                 0.519718                        1
       800      0.0594506       -1.89793              4.22749e-38              6.43796e-12              1.29911e-26              5.68333e-28              1.70659e-33               0.00394974                 0.134263                0.0878116              1.52299e-23              3.93781e-30              3.15538e-13              1.23964e-42              1.24481e-38              5.22069e-56              1.48386e-25              3.21799e-56              4.33824e-08                 0.243453                 0.037777                 0.492745                        1
       850      0.0946803        -1.3725              2.45171e-35              4.62496e-11               5.1225e-25              3.71288e-26               3.4079e-31               0.00194456                 0.213493                0.0484402              7.17206e-22              6.00276e-28              2.40097e-12              2.08041e-39              7.21272e-36              6.36419e-52               8.2755e-24              4.41168e-52              1.37472e-07                 0.251084                0.0186759                 0.466362                        1
       900       0.120809      -0.979848              7.01277e-33                 2.65e-10              1.12333e-23              1.53574e-24              3.73663e-29              0.000992374                 0.268773                0.0199005              2.21011e-20              5.17624e-26              1.42771e-11              1.52306e-36              2.03605e-33              2.72285e-48              2.89228e-22              2.09436e-48              3.81241e-07                 0.253263               0.00816083                  0.44891                        1
       950        0.13317      -0.758705              1.10595e-30              1.26379e-09              1.58701e-22              4.33579e-23              2.49056e-27              0.000537442                 0.293536                 0.007114              4.78018e-19              2.78222e-24              6.99713e-11              5.54433e-34              3.15869e-31              4.82238e-45               6.9166e-21              4.06925e-45              9.54758e-07                 0.254293               0.00344342                 0.441075                        1
      1000       0.137821      -0.628765              1.05132e-28              5.16226e-09              1.64267e-21              8.81793e-22              1.08873e-25               0.00030789                  0.30251               0.00256187              7.62741e-18              1.00193e-22              2.91718e-10               1.1144e-31              2.94967e-29              4.03503e-42              1.20102e-19              3.69911e-42              2.18824e-06                 0.254969               0.00150583                 0.438143                        1
      1050       0.139515      -0.532881              6.47519e-27              1.84643e-08              1.34195e-20              1.35016e-20              3.31561e-24              0.000185253                 0.305697              0.000985984              9.35307e-17              2.56009e-21              1.05906e-09              1.34631e-29              1.78281e-27              1.77524e-39              1.58538e-18              1.75333e-39              4.63695e-06                 0.255378              0.000699974                  0.43705                        1
      1100       0.140166      -0.448694              2.74131e-25              5.88873e-08              9.02862e-20              1.61598e-19                7.391e-23              0.000116397                 0.306894              0.000410322              9.12682e-16              4.86453e-20              3.41295e-09              1.04787e-27              7.40138e-26              4.48264e-37              1.65193e-17              4.73521e-37               9.1742e-06                 0.255611              0.000346706                 0.436612                        1
      1150       0.140435      -0.368476              8.37649e-24              1.69985e-07              5.14782e-19              1.56055e-18              1.25624e-21              7.60001e-05                 0.307378              0.000183998              7.29893e-15              7.14567e-19              9.91904e-09              5.56474e-26              2.21679e-24               6.9842e-35              1.40159e-16              7.84078e-35              1.70959e-05                 0.255742              0.000182148                  0.43642                        1
      1200        0.14056      -0.289495              1.92418e-22              4.49681e-07              2.54208e-18              1.24873e-17              1.68438e-20              5.13506e-05                 0.307589              8.82804e-05               4.9037e-14              8.38084e-18              2.63415e-08              2.11509e-24              4.98997e-23              7.13208e-33              9.93671e-16              8.46181e-33              3.02305e-05                 0.255814              0.000100894                 0.436325                        1
