   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1000       0.105478      -0.772686              2.10264e-29              2.64559e-09              1.47464e-21              3.63245e-22              5.57957e-26               0.00265481                 0.271566                0.0103228              3.14203e-18              5.13475e-23              3.83087e-10              2.22881e-32              1.51167e-29              8.07006e-43              1.57719e-19              7.39822e-43              2.30983e-06                 0.334828               0.00887595                  0.37175                        1
      1050        0.11388      -0.589702              1.29504e-27               9.4926e-09              1.25017e-20              5.53695e-21              1.70458e-24               0.00161767                 0.284789               0.00427864              3.83565e-17              1.31616e-21              1.39958e-09              2.69262e-30              9.16555e-28              3.55048e-40              2.09513e-18              3.50667e-40              4.88811e-06                 0.337489               0.00430885                 0.367511                        1
      1100       0.117435      -0.461863              5.48262e-26              3.03301e-08              8.54002e-20              6.61338e-20              3.80676e-23                0.0010239                 0.290286               0.00183556              3.73513e-16              2.50549e-20              4.52693e-09              2.09573e-28              3.81211e-26              8.96527e-38              2.19112e-17              9.47043e-38               9.6689e-06                 0.339042               0.00217492                 0.365628                        1
      1150       0.118944      -0.357268               1.6753e-24              8.76464e-08              4.90051e-19              6.38032e-19              6.47735e-22              0.000671458                 0.292612               0.00083372              2.98418e-15               3.6844e-19              1.31852e-08              1.11295e-26                1.143e-24              1.39684e-35              1.86311e-16              1.56816e-35              1.80199e-05                 0.339954               0.00115247                 0.364759                        1
      1200       0.119611      -0.262249              3.84836e-23              2.32013e-07              2.42683e-18              5.10302e-18              8.69058e-21              0.000454871                 0.293644              0.000402287              2.00393e-14               4.3241e-18              3.50612e-08              4.23019e-25              2.57458e-23              1.42642e-33               1.3226e-15              1.69236e-33              3.18699e-05                 0.340495               0.00064102                  0.36433                        1
      1250       0.119926      -0.171154              6.87691e-22              5.68616e-07              1.05776e-17              3.45949e-17              9.46201e-20              0.000317377                 0.294128              0.000205552              1.15458e-13              4.16225e-17               8.6088e-08              1.19796e-23              4.50951e-22              1.00435e-31              8.01307e-15              1.25309e-31              5.38231e-05                 0.340821              0.000372999                   0.3641                        1
      1300       0.120093     -0.0815694              9.84054e-21              1.30176e-06              4.12102e-17              2.02586e-16              8.56497e-19              0.000227435                 0.294367              0.000110665              5.80882e-13              3.36248e-16              1.97032e-07               2.6151e-22              6.32371e-21               5.0899e-30              4.22067e-14              6.64851e-30              8.72632e-05                 0.341018              0.000226121                 0.363962                        1
      1350       0.120203     0.00760106              1.15575e-19              2.80497e-06              1.45357e-16              1.04147e-15              6.57998e-18              0.000166958                  0.29449              6.24537e-05              2.59056e-12              2.32481e-15               4.2371e-07              4.52981e-21              7.27778e-20              1.92573e-28              1.96329e-13              2.62304e-28              0.000136442                 0.341131              0.000142237                 0.363868                        1
      1400       0.120298      0.0968952              1.13792e-18              5.72565e-06              4.69194e-16              4.76593e-15              4.36655e-17              0.000125261                 0.294557              3.67703e-05               1.0374e-11              1.39888e-14              8.61944e-07              6.38265e-20              7.02144e-19              5.61254e-27              8.17376e-13              7.94342e-27              0.000206545                 0.341186              9.24945e-05                 0.363789                        1
      1450       0.120401       0.186609              9.56496e-18              1.11336e-05              1.39877e-15              1.96482e-14              2.54135e-16              9.58466e-05                 0.294593               2.2489e-05               3.7721e-11              7.43191e-14              1.66837e-06              7.47389e-19              5.78354e-18              1.29462e-25              3.08103e-12              1.89766e-25              0.000303733                 0.341197              6.19744e-05                 0.363713                        1
      1500       0.120528       0.276933              6.97332e-17               2.0723e-05              3.88207e-15              7.37371e-14              1.31436e-15              7.46593e-05                 0.294613              1.42345e-05              1.25747e-10              3.52993e-13              3.08805e-06              7.40924e-18              4.13219e-17              2.41942e-24              1.06202e-11              3.66219e-24               0.00043515                 0.341169              4.26613e-05                 0.363628                        1
      1550       0.120691       0.368021              4.47055e-16              3.70763e-05              1.00996e-14              2.54196e-13               6.1103e-15              5.91041e-05                 0.294623              9.29322e-06               3.8756e-10              1.51529e-12              5.48965e-06              6.31972e-17               2.5964e-16              3.73882e-23               3.3767e-11              5.82837e-23              0.000608909                 0.341101              3.00927e-05                 0.363526                        1
      1600       0.120902       0.460016              2.55082e-15              6.39967e-05               2.4779e-14              8.11363e-13              2.57901e-14              4.74826e-05                 0.294627              6.23991e-06              1.11252e-09              5.93488e-12              9.40851e-06              4.70391e-16              1.45212e-15              4.86364e-22              9.97841e-11              7.78916e-22              0.000834042                  0.34099              2.17023e-05                   0.3634                        1
      1650       0.121171       0.553077              1.30916e-14              0.000106914              5.76377e-14              2.41462e-12              9.97021e-14              3.86592e-05                 0.294625              4.29792e-06              2.99373e-09              2.13862e-11              1.55974e-05               3.0935e-15              7.30593e-15               5.4101e-21               2.7588e-10              8.88123e-21               0.00112042                  0.34083              1.59693e-05                 0.363243                        1
      1700        0.12151       0.647387              6.10048e-14              0.000173364              1.27703e-13              6.74126e-12              3.55779e-13              3.18604e-05                 0.294619              3.02982e-06              7.59506e-09              7.14255e-11              2.50846e-05              1.81732e-14              3.33766e-14              5.21766e-20              7.17809e-10              8.76161e-20               0.00147865                  0.34061               1.1968e-05                 0.363047                        1
      1750       0.121934       0.743167              2.60245e-13              0.000273538              2.70622e-13              1.77523e-11              1.17994e-12              2.65491e-05                 0.294606               2.1816e-06              1.82582e-08              2.22532e-10              3.92373e-05              9.62981e-14              1.39602e-13               4.4167e-19              1.76671e-09              7.57212e-19               0.00191995                 0.340319              9.12039e-06                 0.362805                        1
      1800       0.122454       0.840682              1.02388e-12              0.000420899              5.50543e-13              4.43091e-11              3.65918e-12              2.23464e-05                 0.294585              1.60158e-06              4.17776e-08               6.5051e-10              5.98291e-05              4.64254e-13              5.38535e-13              3.31743e-18              4.13218e-09              5.79653e-18               0.00245596                 0.339939              7.05715e-06                 0.362508                        1
      1850       0.123087        0.94025              3.73946e-12              0.000632844              1.07872e-12              1.05275e-10              1.06686e-11               1.8981e-05                 0.294555              1.19685e-06              9.13533e-08              1.79337e-09               8.9108e-05              2.05204e-12               1.9286e-12              2.23258e-17              9.22174e-09              3.96928e-17                0.0030986                 0.339453              5.53729e-06                 0.362146                        1
      1900       0.123849        1.04225              1.27531e-11              0.000931407              2.04167e-12              2.39019e-10              2.93852e-11              1.62556e-05                 0.294511              9.09107e-07              1.91582e-07              4.68417e-09              0.000129862              8.37331e-12              6.44934e-12              1.35796e-16              1.97077e-08              2.45288e-16               0.00385982                 0.338836              4.40045e-06                 0.361709                        1
      1950       0.124756        1.14715              4.08282e-11               0.00134396              3.74252e-12              5.20372e-10              7.67947e-11              1.40247e-05                 0.294451              7.00983e-07              3.86572e-07              1.16391e-08              0.000185478              3.17375e-11              2.02443e-11              7.52367e-16              4.04623e-08              1.37878e-15               0.00475139                 0.338062              3.53794e-06                 0.361187                        1
      2000       0.125827        1.25545              1.23282e-10               0.00190393              6.65996e-12              1.08974e-09              1.91162e-10              1.21799e-05                 0.294368              5.48027e-07              7.52664e-07              2.76143e-08              0.000259985              1.12363e-10              5.99297e-11              3.82368e-15              8.00393e-08              7.09996e-15               0.00578459                 0.337099              2.87483e-06                 0.360568                        1
      2050        0.12708        1.36779              3.52613e-10               0.00265138                1.153e-11              2.20127e-09              4.54836e-10              1.06395e-05                 0.294258              4.33941e-07              1.41774e-06              6.27636e-08              0.000358083              3.73451e-10              1.68023e-10              1.79387e-14              1.52937e-07              3.37094e-14               0.00696997                 0.335909              2.35869e-06                 0.359838                        1
      2100       0.128534        1.48487              9.59035e-10               0.00363363              1.94568e-11              4.30005e-09              1.03767e-09              9.34086e-06                 0.294113              3.47666e-07              2.58963e-06              1.37068e-07              0.000485139              1.17049e-09               4.4785e-10              7.81352e-14              2.82927e-07              1.48424e-13               0.00831697                 0.334452              1.95224e-06                 0.358984                        1
      2150        0.13021        1.60747              2.48907e-09               0.00490559              3.20593e-11              8.14174e-09              2.27638e-09              8.23605e-06                 0.293926              2.81582e-07              4.59673e-06              2.88392e-07              0.000647156               3.4739e-09              1.13875e-09              3.17617e-13              5.07784e-07              6.09254e-13               0.00983356                  0.33268              1.62866e-06                 0.357992                        1
      2200       0.132127        1.73649              6.18431e-09               0.00652995              5.16601e-11              1.49731e-08              4.81417e-09              7.28762e-06                 0.293686              2.30353e-07               7.9445e-06              5.86005e-07              0.000850684              9.79949e-09              2.77078e-09              1.21063e-12              8.85771e-07              2.34271e-12                0.0115259                 0.330541              1.36838e-06                 0.356848                        1
      2250       0.134304        1.87292              1.47524e-08               0.00857718              8.15262e-11              2.67966e-08              9.83778e-09              6.46629e-06                 0.293383              1.90191e-07              1.33922e-05               1.1525e-06                0.0011027              2.63638e-08              6.46956e-09              4.34546e-12              1.50421e-06              8.47539e-12                0.0133978                  0.32798              1.15697e-06                 0.355535                        1
      2300       0.136761        2.01782              3.38772e-08                0.0111251              1.26166e-10              4.67493e-08              1.94661e-08              5.74894e-06                 0.293007              1.58373e-07              2.20549e-05              2.19816e-06               0.00141039               6.7855e-08              1.45329e-08              1.47463e-11               2.4904e-06              2.89635e-11                0.0154504                 0.324935              9.83651e-07                 0.354039                        1
      2350       0.139515        2.17235              7.50721e-08                0.0142579               1.9169e-10              7.96311e-08               3.7367e-08              5.11725e-06                 0.292543              1.32915e-07              3.55348e-05              4.07318e-06                0.0017809              1.67557e-07              3.14801e-08                4.748e-11              4.02495e-06              9.38372e-11                0.0176817                 0.321343              8.40304e-07                 0.352344                        1
      2400       0.142583        2.33773              1.60896e-07                0.0180652              2.86243e-10              1.32627e-07               6.9706e-08              4.55666e-06                 0.291978              1.12354e-07              5.60894e-05              7.34456e-06               0.00222099              3.97997e-07              6.58923e-08              1.45529e-10              6.35731e-06               2.8919e-10                 0.020086                  0.31714              7.20752e-07                 0.350434                        1
      2450       0.145978        2.51524              3.34194e-07                0.0226401              4.20511e-10               2.1627e-07               1.2656e-07              4.05554e-06                 0.291298              9.56031e-08              8.68395e-05               1.2906e-05               0.00273659              9.11545e-07              1.33528e-07                4.259e-10              9.82287e-06              8.50372e-10                0.0226534                  0.31226              6.20256e-07                 0.348296                        1
      2500       0.149714        2.70621               6.7399e-07                0.0280766              6.08291e-10              3.45706e-07              2.23962e-07              3.60466e-06                 0.290489              8.18419e-08              0.000132023                2.213e-05               0.00333234               2.0175e-06              2.62422e-07              1.19342e-09              1.48604e-05              2.39263e-09                0.0253697                  0.30664              5.35149e-07                 0.345915                        1
      2550       0.153801          2.912               1.3221e-06                0.0344667               8.6715e-10              5.42315e-07              3.86774e-07               3.1967e-06                 0.289535              7.04485e-08              0.000197302               3.7073e-05               0.00401101              4.32381e-06              5.00951e-07              3.21012e-09              2.20282e-05              6.45827e-09                0.0282158                 0.300223              4.62574e-07                 0.343281                        1
      2600       0.158246        3.13397              2.52657e-06                0.0418968              1.21913e-09              8.35756e-07               6.5259e-07               2.8259e-06                 0.288421              6.09458e-08              0.000290117              6.07415e-05               0.00477291              8.98986e-06              9.30192e-07              8.30832e-09              3.20154e-05              1.67637e-08                0.0311676                 0.292958              4.00291e-07                 0.340383                        1
      2650       0.163058        3.37351              4.71077e-06                0.0504434              1.69154e-09              1.26651e-06              1.07689e-06              2.48778e-06                 0.287134               5.2965e-08              0.000420106              9.74285e-05               0.00561528              1.81646e-05              1.68225e-06              2.07358e-08              4.56466e-05              4.19376e-08                0.0341957                 0.284804              3.46533e-07                 0.337215                        1
      2700       0.168248          3.632              8.58114e-06                 0.060168              2.31774e-09              1.88895e-06              1.73964e-06              2.17891e-06                  0.28566              4.62185e-08              0.000599573              0.000153123               0.00653173              3.57258e-05               2.9666e-06              5.00055e-08              6.38742e-05              1.01323e-07                0.0372657                 0.275735              2.99898e-07                  0.33377                        1
      2750       0.173832         3.9109              1.52912e-05                0.0711122              3.13801e-09              2.77507e-06              2.75338e-06              1.89669e-06                 0.283987              4.04807e-08              0.000844018              0.000235986               0.00751176              6.84962e-05              5.10661e-06              1.16741e-07              8.77547e-05               2.3687e-07                0.0403382                 0.265741              2.59267e-07                 0.330045                        1
      2800       0.179843        4.21176              2.66868e-05                0.0832916              4.20037e-09              4.01886e-06              4.27285e-06              1.63919e-06                 0.282104              3.55726e-08               0.00117272              0.000356889               0.00854039              0.000128198              8.58873e-06              2.64294e-07              0.000118405              5.36758e-07                0.0433692                 0.254832              2.23745e-07                  0.32604                        1
      2850       0.186337        4.53637              4.56652e-05                0.0966904              5.56137e-09              5.74134e-06               6.5059e-06              1.40498e-06                 0.280002              3.13517e-08               0.00160934               0.00052997               0.00959803              0.000234521              1.41261e-05              5.81187e-07              0.000156937              1.18094e-06                 0.046311                 0.243039              1.92608e-07                 0.321754                        1
      2900       0.193418        4.88694              7.66922e-05                 0.111256              7.28682e-09              8.09636e-06              9.72517e-06              1.19299e-06                 0.277669              2.77031e-08               0.00218261              0.000773186                0.0106606              0.000419846              2.27376e-05              1.24326e-06               0.00020436              2.52653e-06                0.0491119                 0.230415              1.65267e-07                 0.317186                        1
      2950        0.20126        5.26639              0.000126535                 0.126892              9.45228e-09               1.1277e-05              1.42796e-05              1.00235e-06                 0.275094              2.45337e-08               0.00292697               0.00110877                0.0116997              0.000736357              3.58427e-05              2.59081e-06              0.000261467              5.26363e-06                0.0517178                 0.217036               1.4124e-07                  0.31233                        1
      3000       0.210155        5.67884               0.00020528                 0.143454              1.21432e-08              1.55224e-05              2.06043e-05                8.323e-07                  0.27226              2.17668e-08               0.00388317               0.00156354                0.0126836               0.00126657              5.53671e-05               5.2663e-06               0.00032869              1.06928e-05                0.0540718                 0.203002              1.20123e-07                 0.307173                        1
      3050       0.220574        6.13022              0.000327734                 0.160746              1.54546e-08              2.11249e-05              2.92273e-05              6.82072e-07                  0.26914              1.93386e-08               0.00509883               0.00216884                0.0135777               0.00213863              8.38536e-05              1.04545e-05              0.000405937              2.12071e-05                0.0561148                 0.188426              1.01578e-07                 0.301689                        1
      3100       0.233259        6.62917              0.000515316                 0.178509               1.9489e-08              2.84364e-05               4.0769e-05              5.50807e-07                 0.265693               1.7195e-08               0.00662862               0.00296013                0.0143454               0.00354814              0.000124564              2.02919e-05              0.000492417              4.11114e-05                0.0577851                 0.173438              8.53126e-08                 0.295829                        1
      3150       0.249365        7.18822               0.00079858                  0.19642              2.43535e-08              3.78727e-05              5.59312e-05              4.37513e-07                 0.261852              1.52892e-08                0.0085341               0.00397572                0.0149496                0.0057889              0.000181546              3.85507e-05              0.000586449              7.79842e-05                0.0590165                 0.158172              7.10714e-08                 0.289514                        1
      3200        0.27067        7.82522               0.00122054                 0.214075              3.01519e-08              4.99143e-05              7.54684e-05              3.41041e-07                 0.257514              1.35797e-08                0.0108825               0.00525455                0.0153527               0.00929537              0.000259634              7.17575e-05               0.00068526              0.000144897                0.0597367                 0.142765              5.86276e-08                 0.282616                        1
      3250       0.299892        8.56492                 0.001841                 0.230978              3.69722e-08               6.5098e-05              0.000100132              2.60092e-07                  0.25252              1.20288e-08                0.0137443               0.00683233                0.0155176                0.0147007              0.000364314               0.00013099              0.000784769              0.000263958                0.0598636                 0.127344              4.77775e-08                 0.274949                        1
      3300       0.341206        9.44044               0.00274211                  0.24651              4.48636e-08              8.39938e-05              0.000130572              1.93256e-07                 0.246639              1.06012e-08                0.0171875               0.00873524                0.0154077                0.0229148               0.00050135              0.000234708              0.000879351              0.000471873                0.0593006                 0.112023              3.83386e-08                 0.266238                        1
      3350       0.401094        10.4939               0.00403543                 0.259889              5.37982e-08              0.000107153              0.000167167              1.39067e-07                 0.239536              9.26346e-09                0.0212681                0.0109699                0.0149871                0.0352281              0.000676022              0.000413142              0.000961577              0.000828514                0.0579309                   0.0969              3.01494e-08                 0.256101                        1
      3400       0.489854        11.7752               0.00587084                 0.270116               6.3608e-08              0.000135009              0.000209755                9.606e-08                 0.230739              7.98399e-09                0.0260122                0.0135076                0.0142207                0.0534472              0.000891678              0.000714976               0.00102197               0.00142989                0.0556123                0.0820569              2.30723e-08                 0.244013                        1
      3450       0.624481        13.3365               0.00844761                  0.27588              7.38842e-08               0.00016769              0.000257186              6.28333e-08                 0.219598              6.73398e-09                0.0313856                0.0162594                0.0130762                0.0800719               0.00114718               0.00121738               0.00104889               0.00242751                0.0521737                 0.067569              1.69986e-08                 0.229273                        1
      3500       0.834689         15.222                0.0120281                 0.275439              8.38188e-08              0.000204673              0.000306611               3.8088e-08                  0.20523              5.49013e-09                0.0372394                0.0190374                 0.011529                  0.11852               0.00143252               0.00204081               0.00102875               0.00405679                0.0474179                0.0535236              1.18544e-08                 0.210965                        1
