   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2500              0        7.30272              2.24663e-06                0.0749066              4.72965e-10              1.75766e-07              5.97518e-07              4.93096e-06                 0.225864              1.48434e-08              6.71243e-05              5.90416e-05               0.00711578              6.72499e-06              7.00127e-07              3.97808e-09              3.17325e-05              7.97545e-09                0.0103238                  0.65479              2.66555e-07                0.0268255                        1
      2550              0        7.98906              4.40702e-06                0.0917493              6.70507e-10              2.72627e-07              1.02958e-06               4.3339e-06                 0.223877               1.2636e-08              9.91857e-05              9.86873e-05               0.00852672              1.44127e-05              1.33352e-06              1.07004e-08              4.68281e-05              2.15276e-08                0.0113275                 0.638223              2.28107e-07                0.0260259                        1
      2600              0        8.75456              8.42189e-06                 0.111208              9.36586e-10              4.15005e-07              1.73218e-06              3.78735e-06                 0.221576              1.07909e-08              0.000144061              0.000161227                0.0100882              2.99662e-05              2.46903e-06              2.76944e-08              6.76687e-05              5.58791e-08                 0.012324                 0.619205              1.94995e-07                 0.025179                        1
      2650              0        9.60611              1.57026e-05                  0.13341              1.28982e-09              6.20586e-07              2.84811e-06              3.28632e-06                 0.218943              9.23858e-09              0.000205851              0.000257673                0.0117831              6.05487e-05              4.44913e-06              6.91192e-08              9.57848e-05              1.39792e-07                0.0132945                 0.597633              1.66342e-07                0.0242894                        1
      2700              0        10.5503              2.86038e-05                  0.15842              1.75226e-09              9.12432e-07              4.58041e-06              2.82737e-06                 0.215964              7.92508e-09              0.000289616              0.000403166                0.0135843              0.000119086              7.81094e-06              1.66685e-07              0.000132842              3.37743e-07                0.0142185                 0.573459              1.41461e-07                 0.023363                        1
      2750              0        11.5929              5.09708e-05                 0.186222              2.34955e-09              1.32011e-06              7.21029e-06              2.40829e-06                 0.212632              6.80815e-09              0.000401502              0.000617978                0.0154538              0.000228321              1.33727e-05              3.89135e-07              0.000180537              7.89566e-07                0.0150751                 0.546706               1.1981e-07                0.0224061                        1
      2800              0        12.7394               8.8956e-05                 0.216699              3.11106e-09              1.88093e-06              1.11166e-05              2.02776e-06                 0.208944              5.85436e-09              0.000548862              0.000928514                0.0173424              0.000427326              2.23452e-05               8.8098e-07              0.000240438              1.78919e-06                0.0158427                 0.517472              1.00955e-07                0.0214256                        1
      2850              0        13.9939              0.000152217                 0.249618              4.06984e-09              2.64123e-06              1.67957e-05              1.68501e-06                 0.204907              5.03701e-09              0.000740356               0.00136818                0.0191905              0.000781737              3.64681e-05              1.93729e-06              0.000313783              3.93647e-06                0.0165002                 0.485937              8.45465e-08                0.0204283                        1
      2900              0        15.3592              0.000255641                 0.284611              5.26236e-09              3.65763e-06              2.48786e-05              1.37948e-06                 0.200526              4.33447e-09              0.000986022               0.00197794                0.0209296               0.00139949              5.81667e-05               4.1442e-06              0.000401213              8.42176e-06                0.0170274                 0.452365              7.02959e-08                0.0194203                        1
      2950              0         16.836              0.000421782                 0.321161                6.728e-09              4.99817e-06              3.61414e-05              1.11056e-06                 0.195808              3.72893e-09               0.00129729               0.00280629                0.0224842               0.00245452              9.07175e-05              8.63604e-06              0.000502479              1.75454e-05                0.0174048                 0.417094              5.79601e-08                0.0184065                        1
      3000     0.00097156        18.4215              0.000684266                 0.358583              8.50784e-09              6.74293e-06              5.15033e-05              8.77309e-07                 0.190752              3.20543e-09               0.00168685               0.00390827                0.0237749                0.0042219              0.000138398              1.75543e-05              0.000616115              3.56426e-05                 0.017614                 0.380518               4.7327e-08                0.0173894                        1
      3050         0.2256        20.1064               0.00109245                 0.396003              1.06423e-08               8.9837e-06              7.20027e-05              6.78319e-07                 0.185336               2.7511e-09               0.00216836               0.00534303                0.0247211               0.00712876              0.000206577              3.48482e-05              0.000739094              7.06903e-05                0.0176368                 0.343069               3.8207e-08                0.0163682                        1
      3100       0.541679        21.8708               0.00171772                 0.432324              1.31669e-08              1.18216e-05              9.87368e-05              5.11635e-07                 0.179504              2.35455e-09               0.00275565               0.00716901                0.0252426                0.0118271              0.000301676              6.76396e-05              0.000866469              0.000137038                0.0174537                 0.305185              3.04262e-08                0.0153379                        1
      3150        1.00414        23.6775               0.00266193                 0.466168              1.61035e-08              1.53607e-05              0.000132743              3.74786e-07                 0.173147               2.0055e-09               0.00346132               0.00943566                0.0252618                0.0192963              0.000430867              0.000128502              0.000990982              0.000259947                0.0170426                  0.26728              2.38237e-08                0.0142876                        1
      3200        1.70236        25.4641               0.00406847                 0.495787              1.94457e-08              1.96947e-05              0.000174781                2.649e-07                 0.166076              1.69445e-09               0.00429394                0.0121692                0.0247037                0.0309846              0.000601298              0.000239192               0.00110264              0.000482989                0.0163763                  0.22972              1.82519e-08                0.0131999                        1
      3250        2.78427        27.1378               0.00613668                 0.518911              2.31321e-08              2.48808e-05              0.000224955              1.78887e-07                 0.157992              1.41262e-09               0.00525315                0.0153494                0.0234957                0.0490024               0.00081846              0.000436633               0.00118825              0.000879859                0.0154206                 0.192816              1.35784e-08                0.0120494                        1
      3300        4.50346        28.5802               0.00914037                  0.53252               2.7002e-08              3.08897e-05              0.000282066              1.13634e-07                 0.148444              1.15207e-09               0.00632091                0.0188702                0.0215707                0.0763828               0.00108304               0.00078236               0.00123109               0.00157291                0.0141335                 0.156832              9.69137e-09                0.0108025                        1
      3350        7.32107        29.6696                0.0134514                 0.532497              3.07213e-08              3.75146e-05              0.000342514              6.61767e-08                 0.136787              9.06232e-10               0.00744601                0.0224767                0.0188755                 0.117427               0.00138513               0.00137714               0.00121105               0.00276171                0.0124668                  0.12204              6.50506e-09               0.00941724                        1
      3400        12.1573         30.319                0.0195695                 0.513129              3.36656e-08              4.41989e-05              0.000398463              3.37763e-08                 0.122123              6.70951e-10               0.00851579                0.0256599                0.0153956                 0.178157               0.00169389               0.00238325                0.0011064                0.0047663                0.0103757                 0.088836              3.96608e-09               0.00784567                        1
      3450        21.1348        30.5098                0.0281587                 0.466394              3.47388e-08              4.96974e-05               0.00043479              1.38574e-08                  0.10325              4.46603e-10               0.00930159                0.0274876                0.0112116                 0.266906               0.00193939               0.00405792              0.000899322               0.00809171               0.00784208                0.0579339              2.05581e-09               0.00604126                        1
      3500        40.4742        30.2966                0.0400936                 0.380942              3.21052e-08              5.13353e-05              0.000424053              3.76255e-09                0.0786094              2.41642e-10               0.00934024                0.0263293               0.00661571                 0.395068               0.00198123               0.00680271              0.000590331                0.0135226                0.0049346                0.0307137              7.81666e-10               0.00398147                        1
