   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -5.4915             3.04415e-117              2.99128e-38              2.64664e-76              4.47287e-80             4.92263e-101                 0.183127              4.61767e-12               0.00729805              7.04089e-72              2.51515e-94              5.44694e-42             3.76024e-135             2.95473e-119             1.29353e-172              1.24798e-78             3.04379e-174              1.40045e-24              2.50431e-05                   0.4245                  0.38505                        1
       350              0       -5.36183              2.07452e-99              2.37458e-32              4.81142e-65              2.57925e-68               1.0656e-85                  0.19119              9.45816e-10                0.0154766              5.78753e-61              9.18913e-80              2.27928e-35             2.99811e-114             6.03145e-101             3.06255e-146              1.74804e-66             1.48899e-147              8.48756e-21              0.000221582                   0.4081                 0.385012                        1
       400              0        -5.2225              5.03434e-86              6.52991e-28              1.30869e-56              1.72939e-59              3.48322e-74                 0.200323              4.97428e-08                0.0251749              8.96864e-53              7.97193e-69              2.18491e-30              1.46015e-98               3.4108e-87             1.93734e-126              2.39147e-57             1.63705e-127              5.92486e-18                0.0011831                 0.388492                 0.384827                        1
       450              0       -5.08184              1.31549e-75              1.89597e-24              4.68917e-50               1.2796e-52               3.2011e-65                 0.208179               1.0627e-06                0.0349607               2.1126e-46              2.62384e-60              1.67277e-26              2.35322e-86              1.74287e-76             5.02151e-111              3.17349e-50             6.55738e-112              9.74112e-16               0.00446751                 0.368198                 0.384194                        1
       500              0       -4.94128              2.86549e-67               1.1341e-21              8.16488e-45              4.02999e-47              4.78273e-58                 0.212304              1.21522e-05                0.0441603              2.64741e-41              1.72915e-53              2.16078e-23              1.38041e-76               6.5209e-68               1.0955e-98              1.61832e-44              2.03322e-99              5.78627e-14                0.0131064                 0.347889                 0.382529                        1
       550              0       -4.79636              1.91535e-60              2.13661e-19              1.58368e-40              1.27478e-42              3.54742e-52                 0.209946              8.85842e-05                0.0526712              3.91661e-37              6.57568e-48              7.56353e-21              1.35776e-68              6.76612e-61               1.3794e-88              7.60487e-40              3.42006e-89              1.62749e-12                0.0316463                 0.326703                 0.378945                        1
       600              0       -4.63769              9.37099e-55              1.68021e-17              5.94166e-37              7.17472e-39              2.74627e-47                 0.198378              0.000462064                0.0606513              1.16348e-33              2.91987e-43              9.81048e-19              6.20645e-62              4.72804e-55              3.62326e-80              5.88601e-36              1.14477e-80              2.59031e-11                0.0651578                  0.30293                 0.372421                        1
       650              0       -4.45055              6.12837e-50              6.69296e-16              6.30794e-34              1.06723e-35              3.70738e-43                 0.176124               0.00186549                0.0682306              1.00244e-30              2.46359e-39              5.83899e-17              2.67233e-56              4.10881e-50              4.83695e-73              1.11883e-32              1.87713e-73               2.6346e-10                 0.116884                 0.274703                 0.362192                        1
       700              0       -4.21311              8.23856e-46              1.54948e-14              2.47849e-31              5.56861e-33              1.25839e-39                 0.144614               0.00614613                 0.075117              3.25926e-28              5.58961e-36               1.8547e-15              1.79611e-51              6.87918e-46              6.20331e-67              6.93898e-30              2.87181e-67              1.86701e-09                 0.185194                 0.240712                 0.348216                        1
       750              0       -3.89441              3.12218e-42              2.30727e-13              4.35897e-29               1.2556e-30              1.40548e-36                 0.108748                0.0170642                0.0799442              4.85542e-26              4.40287e-33              3.51654e-14              2.73013e-47              3.06132e-42              1.21961e-61               1.7317e-27              6.57831e-62               9.8361e-09                 0.262062                 0.200867                 0.331315                        1
       800              0       -3.45676              4.22749e-39              2.38969e-12              3.91322e-27              1.43169e-28              6.33464e-34                 0.074979                0.0404431                0.0796758              3.83657e-24              1.46166e-30              4.34748e-13              1.23964e-43              4.62057e-39              5.22069e-57              2.04446e-25              3.21799e-57               4.0565e-08                  0.33543                 0.156784                 0.312689                        1
       850              0        -2.8753              2.45171e-36              1.83335e-11              1.95499e-25               9.3129e-27               1.3509e-31                0.0480144                 0.081479                0.0705556              1.79894e-22              2.37952e-28              3.77279e-12              2.08041e-40              2.85915e-36              6.36419e-53              1.30038e-23              4.41168e-53              1.36686e-07                 0.394544                    0.112                 0.293407                        1
       900              0       -2.18715              7.01277e-34              1.09764e-10              5.74965e-24              3.80047e-25              1.54773e-29                  0.02921                 0.137568                 0.052135               5.4693e-21              2.14402e-26              2.44945e-11              1.52306e-37              8.43338e-34              2.72285e-49              4.96213e-22              2.09436e-49               3.9078e-07                  0.43451                 0.071663                 0.274914                        1
       950              0       -1.52481              1.10595e-31              5.36145e-10              1.04605e-22              1.05206e-23              1.05658e-27                0.0174083                 0.193479                0.0309072              1.15989e-19              1.18032e-24              1.25931e-10              5.54433e-35              1.34003e-31              4.82238e-46              1.24482e-20              4.06925e-46              9.82815e-07                 0.457665                0.0408485                 0.259691                        1
      1000      0.0207259       -1.02448              1.05132e-29              2.21724e-09              1.26482e-21              2.10487e-22              4.67619e-26                0.0104783                 0.232927                0.0151885              1.82069e-18              4.30339e-23              5.38158e-10               1.1144e-32              1.26692e-29              4.03503e-43              2.21562e-19              3.69911e-43               2.2435e-06                 0.470364                0.0213895                  0.24965                        1
      1050      0.0400255      -0.700166              6.47519e-28              7.98546e-09              1.11492e-20              3.19142e-21              1.43394e-24               0.00648094                  0.25398               0.00680592              2.21082e-17              1.10719e-21              1.98087e-09              1.34631e-30              7.71033e-28              1.77524e-40              2.96531e-18              1.75333e-40              4.74024e-06                  0.47766                0.0108774                 0.244191                        1
      1100        0.04898      -0.487211              2.74131e-26              2.55722e-08              7.75784e-20              3.80037e-20               3.2096e-23               0.00413932                 0.263699               0.00302945              2.14639e-16              2.11245e-20              6.43611e-09              1.04787e-28               3.2141e-26              4.48264e-38              3.11519e-17              4.73521e-38              9.36923e-06                  0.48203               0.00561791                 0.241476                        1
      1150      0.0528308      -0.329557              8.37649e-25              7.40014e-08              4.48886e-19              3.66052e-19              5.46893e-22                0.0027298                 0.268031               0.00139907              1.71209e-15               3.1108e-19              1.87987e-08              5.56474e-27              9.65058e-25               6.9842e-36              2.65631e-16              7.84078e-36              1.74578e-05                 0.484687                0.0030102                 0.240125                        1
      1200      0.0544518      -0.197353              1.92418e-23              1.96067e-07              2.23144e-18              2.92514e-18              7.34415e-21               0.00185588                 0.270002              0.000680231              1.14869e-14              3.65416e-18              5.00774e-08              2.11509e-25               2.1757e-23              7.13208e-34              1.88905e-15              8.46181e-34              3.08762e-05                 0.486325               0.00168369                 0.239422                        1
      1250      0.0551331      -0.076775              3.43846e-22              4.80797e-07              9.74341e-18              1.98205e-17              8.00067e-20               0.00129789                 0.270933              0.000348822              6.61498e-14              3.51942e-17                1.231e-07              5.98979e-24              3.81305e-22              5.02177e-32              1.14582e-14              6.26543e-32              5.21488e-05                 0.487352              0.000982606                 0.239033                        1
