   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.98073             1.52208e-114              3.99051e-36              3.91196e-75              4.70601e-79              6.56701e-99                  0.46401              6.82531e-11               0.00318886              7.40789e-71              3.35532e-92              1.93876e-40             1.88012e-132             3.94174e-117             6.46765e-170                4.442e-77              1.5219e-171               3.9313e-24              0.000891375                 0.446662                0.0852472                        1
       350              0       -7.84063              1.03726e-96              3.13242e-30              7.39939e-64              2.70919e-67              1.40569e-83                 0.463158              1.45455e-08               0.00732066              6.07911e-60              1.21218e-77              7.93257e-34             1.49905e-111              7.95638e-99             1.53128e-143              6.08369e-65             7.44496e-145              2.35208e-20               0.00771173                 0.436853                0.0849564                        1
       400              0        -7.6877              2.51717e-83              8.43281e-26              2.11123e-55              1.80241e-58              4.49827e-72                  0.44574              8.02469e-07                0.0131037              9.34736e-52               1.0295e-66              7.28774e-29              7.30075e-96              4.40475e-85             9.68671e-124              7.97672e-56             8.18523e-125              1.59491e-17                0.0394621                 0.418091                0.0836025                        1
       450              0       -7.52577              6.57743e-73              2.33465e-22              8.01421e-49              1.30163e-51              3.94175e-63                 0.382901              1.81625e-05                 0.020424              2.14897e-45              3.23093e-58               5.0728e-25              1.17661e-83              2.14612e-74             2.51076e-108              9.62382e-49             3.27869e-109              2.44029e-15                  0.13548                 0.381669                0.0795073                        1
       500              0       -7.31209              1.43274e-64              1.25746e-19              1.52083e-43              3.89684e-46              5.30295e-56                 0.256693              0.000226352                0.0306424              2.55994e-40              1.91723e-51              5.31282e-22              6.90204e-74              7.23018e-66              5.47748e-96              3.97904e-43              1.01661e-96              1.24074e-13                 0.322254                  0.31865                0.0715339                        1
       550              0       -6.87038              9.57677e-58              1.96239e-17              3.36959e-39              1.15706e-41              3.25816e-50                 0.119519               0.00188481                0.0476897              3.55492e-36              6.03949e-46              1.27607e-19              6.78882e-66               6.2144e-59              6.89699e-86              1.28304e-38              1.71003e-86              2.71348e-12                 0.533915                 0.234554                0.0624374                        1
       600              0       -6.02479              4.68549e-52              1.20685e-15              1.41795e-35              6.22919e-38              1.97256e-45                0.0422412                 0.011027                 0.069084              1.01015e-32              2.09725e-41              1.01227e-17              3.10323e-59              3.39601e-53              1.81163e-77              6.07333e-35              5.72386e-78               3.2307e-11                 0.672315                 0.149187                0.0561458                        1
       650              0       -4.83915              3.06419e-47              3.74717e-14              1.48831e-32              9.05632e-35              2.07564e-41                0.0138436                0.0440148                 0.075966              8.50647e-30              1.37928e-37              3.66047e-16              1.33616e-53              2.30039e-48              2.41848e-70              7.01399e-32              9.38566e-71              2.50335e-10                  0.73275                 0.081264                 0.052162                        1
       700              0       -3.34551              4.11928e-43              6.93047e-13              4.67357e-30               4.6588e-32              5.62847e-38               0.00463029                 0.115895                0.0534185              2.72676e-27              2.50011e-34              7.42093e-15              8.98055e-49               3.0769e-44              3.10165e-64              2.77638e-29               1.4359e-64              1.39727e-09                 0.740989                0.0363224                0.0487455                        1
       750              0       -2.02988              1.56109e-39               8.5966e-12               4.9017e-28              1.04701e-29              5.23666e-35               0.00167658                 0.191888                0.0202182              4.04882e-25              1.64046e-31              9.76343e-14              1.36507e-44              1.14061e-40              6.09807e-59              4.80796e-27              3.28915e-59              6.11199e-09                 0.727599                0.0125426                0.0460759                        1
       800              0       -1.38696              2.11375e-36              7.83067e-11              2.17993e-26              1.21392e-27              2.07577e-32              0.000691609                 0.225296               0.00494509              3.25301e-23              4.78967e-29              9.33648e-13               6.1982e-41              1.51409e-37              2.61035e-54              4.39059e-25                1.609e-54              2.25415e-08                 0.720356               0.00375133                0.0449602                        1
       850              0       -1.09884              1.22586e-33              5.53349e-10              5.61088e-25              8.12446e-26              4.07735e-30              0.000318769                 0.233847               0.00116234              1.56938e-21              7.18195e-27              6.87385e-12              1.04021e-37               8.6296e-35               3.1821e-50              2.36923e-23              2.20584e-50              7.19809e-08                  0.71884               0.00117131                0.0446601                        1
       900              0      -0.903464              3.50638e-31              3.15647e-09              9.85949e-24              3.42214e-24              4.45078e-28              0.000159805                 0.235902               0.00030661              4.92485e-20              6.16553e-25              4.05119e-11              7.61531e-35              2.42518e-32              1.36142e-46              8.20695e-22              1.04718e-46              2.02379e-07                 0.718644              0.000406492                0.0445808                        1
       950              0      -0.729708              5.52974e-29              1.50229e-08              1.27839e-22              9.74436e-23              2.96057e-26              8.58486e-05                 0.236453              9.23232e-05              1.07431e-18              3.30727e-23              1.97745e-10              2.77216e-32              3.75479e-30              2.41119e-43              1.95469e-20              2.03462e-43              5.10136e-07                 0.718655               0.00015678                0.0445567                        1
      1000              0      -0.560961               5.2566e-27              6.12844e-08              1.28488e-21              1.98819e-21              1.29249e-24              4.89244e-05                 0.236621              3.13483e-05              1.71976e-17              1.18945e-21              8.22268e-10              5.57202e-30              3.50174e-28              2.01751e-40              3.38531e-19              1.84956e-40              1.17145e-06                 0.718683              6.64001e-05                 0.044548                        1
      1050              0      -0.392972               3.2376e-25              2.19028e-07              1.03897e-20              3.04789e-20              3.93307e-23              2.93447e-05                 0.236678              1.18205e-05              2.11139e-16              3.03685e-20              2.98048e-09              6.73154e-28              2.11482e-26              8.87619e-38               4.4617e-18              8.76666e-38              2.48339e-06                 0.718704              3.05032e-05                 0.044544                        1
      1100              0       -0.22452              1.37065e-23              6.98224e-07              6.96354e-20              3.64968e-19              8.76349e-22              1.84046e-05                 0.236699              4.88171e-06              2.06128e-15              5.76785e-19              9.59636e-09              5.23934e-26               8.7758e-25              2.24132e-35              4.64481e-17              2.36761e-35              4.91349e-06                 0.718715              1.50376e-05                0.0445413                        1
      1150              0     -0.0551422              4.18825e-22                2.015e-06              3.96426e-19              3.52514e-18              1.48915e-20              1.20049e-05                 0.236708              2.18234e-06              1.64877e-14              8.47045e-18              2.78758e-08              2.78237e-24              2.62777e-23               3.4921e-33              3.93893e-16              3.92039e-33               9.1556e-06                  0.71872              7.88409e-06                0.0445384                        1
      1200              0       0.115367              9.62089e-21              5.32974e-06              1.95631e-18              2.82096e-17              1.99638e-19              8.10671e-06                 0.236711              1.04566e-06              1.10778e-13              9.93321e-17              7.40073e-08              1.05755e-22              5.91426e-22              3.56604e-31              2.79175e-15              4.23091e-31              1.61884e-05                 0.718719              4.36292e-06                0.0445344                        1
      1250              0        0.28715              1.71923e-19              1.30558e-05              8.51273e-18              1.91289e-16              2.17254e-18              5.64534e-06                 0.236712              5.32537e-07              6.38416e-13              9.55678e-16              1.81539e-07               2.9949e-21              1.03541e-20              2.51089e-29              1.68976e-14              3.13271e-29              2.73332e-05                  0.71871              2.53208e-06                0.0445284                        1
      1300              0       0.460365              2.46013e-18              2.98801e-05              3.31386e-17              1.12028e-15              1.96598e-17               4.0406e-06                 0.236711              2.86238e-07              3.21221e-12              7.71814e-15              4.15242e-07              6.53775e-20              1.45152e-19              1.27247e-27                8.895e-14              1.66213e-27              4.43057e-05                 0.718689              1.53283e-06                0.0445195                        1
      1350              0       0.635254              2.88938e-17              6.43719e-05              1.16836e-16              5.75909e-15              1.51005e-16              2.96387e-06                 0.236707              1.61398e-07              1.43252e-11              5.33525e-14              8.92614e-07              1.13245e-18              1.67019e-18              4.81432e-26              4.13599e-13               6.5576e-26              6.92603e-05                 0.718648              9.63407e-07                0.0445061                        1
      1400              0       0.812205              2.84481e-16              0.000131382              3.77035e-16              2.63517e-14              1.00195e-15              2.22246e-06                 0.236699              9.49762e-08              5.73598e-11              3.20989e-13              1.81534e-06              1.59566e-17              1.61115e-17              1.40313e-24              1.72148e-12              1.98585e-24               0.00010482                 0.718573              6.26157e-07                0.0444868                        1
      1450              0       0.991845              2.39124e-15              0.000255446              1.12381e-15              1.08617e-13              5.83079e-15              1.69983e-06                 0.236685              5.80667e-08              2.08524e-10              1.70515e-12              3.51299e-06              1.86847e-16              1.32696e-16              3.23654e-23              6.48756e-12              4.74415e-23              0.000154094                  0.71844              4.19378e-07                0.0444594                        1
      1500              0        1.17515              1.74333e-14              0.000475407              3.11842e-15              4.07495e-13              3.01528e-14              1.32347e-06                 0.236659              3.67403e-08              6.94917e-10              8.09803e-12              6.50084e-06              1.85231e-15              9.47966e-16              6.04856e-22              2.23572e-11              9.15547e-22              0.000220673                 0.718216               2.8857e-07                0.0444212                        1
      1550              0        1.36362              1.11764e-13              0.000850433              8.11105e-15              1.40414e-12              1.40154e-13              1.04706e-06                 0.236615              2.39759e-08              2.14082e-09              3.47568e-11              1.15529e-05              1.57993e-14              5.95546e-15              9.34705e-21              7.10625e-11              1.45709e-20              0.000308601                 0.717845              2.03443e-07                0.0443688                        1
      1600              0        1.55941              6.37704e-13               0.00146755              1.98938e-14              4.47905e-12              5.91408e-13              8.40332e-07                 0.236542              1.60882e-08              6.14156e-09              1.36096e-10              1.97902e-05              1.17598e-13              3.32995e-14              1.21591e-19              2.09889e-10              1.94729e-19              0.000422331                  0.71725              1.46598e-07                0.0442982                        1
      1650              0        1.76564              3.27291e-12                0.0024507               4.6252e-14              1.33184e-11              2.28538e-12              6.83049e-07                 0.236425              1.10705e-08              1.65126e-08              4.90218e-10               3.2781e-05              7.73375e-13              1.67467e-13              1.35252e-18              5.79816e-10              2.22031e-18              0.000566629                  0.71632              1.07731e-07                0.0442042                        1
      1700              0        1.98657              1.52512e-11               0.00397122              1.02401e-13              3.71409e-11              8.14977e-12              5.61424e-07                 0.236245              7.79261e-09              4.18449e-08              1.63613e-09              5.26499e-05               4.5433e-12              7.64553e-13              1.30442e-17               1.5066e-09               2.1904e-17              0.000746452                 0.714903              8.05703e-08                0.0440804                        1
      1750              0        2.22799              6.50614e-11               0.00625934              2.16764e-13              9.76598e-11              2.70004e-11              4.65876e-07                 0.235974              5.59864e-09              1.00443e-07              5.09216e-09              8.21826e-05              2.40745e-11               3.1945e-12              1.10418e-16              3.70038e-09              1.89303e-16              0.000966763                 0.712798              6.12037e-08                0.0439192                        1
      1800              0        2.49752              2.55969e-10               0.00961604              4.40264e-13              2.43278e-10              8.35992e-11              3.89637e-07                 0.235577              4.09688e-09              2.29379e-07              1.48618e-08              0.000124913              1.16063e-10              1.23036e-11              8.29358e-16              8.62732e-09              1.44913e-15               0.00123228                 0.709737              4.71311e-08                0.0437116                        1
      1850              0        2.80494              9.34864e-10                0.0144242              8.60645e-13              5.76547e-10              2.43165e-10              3.27851e-07                 0.235008              3.04742e-09              5.00302e-07              4.08757e-08              0.000185168               5.1301e-10              4.39579e-11              5.58145e-15              1.91629e-08               9.9232e-15               0.00154713                 0.705388              3.67217e-08                 0.043447                        1
      1900              0        3.16261              3.18828e-09                0.0211571              1.62364e-12              1.30475e-09              6.67492e-10              2.76982e-07                 0.234211              2.29978e-09               1.0458e-06              1.06402e-07              0.000268027              2.09333e-09              1.46498e-10               3.3949e-14              4.06754e-08               6.1322e-14               0.00191443                 0.699335              2.88907e-08                0.0431131                        1
      1950              0        3.58574               1.0207e-08                0.0303826              2.96298e-12              2.82887e-09              1.73607e-09              2.34434e-07                 0.233119              1.75751e-09               2.1015e-06              2.63122e-07              0.000379164              7.93437e-09              4.57656e-10              1.88092e-13               8.2715e-08              3.44694e-13                0.0023357                 0.691085              2.29039e-08                0.0426964                        1
      2000              0        4.09274              3.08206e-08                 0.042758              5.24107e-12              5.89338e-09              4.29307e-09              1.98286e-07                 0.231654              1.35756e-09              4.07046e-06              6.20156e-07              0.000524496              2.80909e-08              1.34589e-09              9.55919e-13              1.61472e-07              1.77499e-12               0.00281023                 0.680066              1.82564e-08                0.0421825                        1
      2050              0        4.70532              8.81532e-08                0.0590138              9.00155e-12               1.1828e-08              1.01236e-08              1.67118e-07                 0.229729              1.05795e-09              7.61787e-06              1.39698e-06              0.000709586              9.33628e-08               3.7398e-09              4.48468e-12              3.03064e-07              8.42736e-12               0.00333433                 0.665647              1.45962e-08                0.0415565                        1
      2100              0         5.4485              2.39759e-07                0.0799193              1.50338e-11              2.29224e-08              2.28228e-08              1.39897e-07                 0.227254              8.30263e-10              1.38046e-05              3.01472e-06              0.000938745              2.92623e-07              9.85016e-09              1.95338e-11              5.47463e-07              3.71059e-11               0.00390052                 0.647165              1.16754e-08                0.0408046                        1
      2150              0        6.35025              6.22267e-07                 0.106226              2.44474e-11              4.29851e-08              4.92929e-08              1.15894e-07                 0.224139              6.54971e-10              2.42689e-05              6.24488e-06               0.00121381              8.68474e-07              2.46586e-08              7.94042e-11              9.52403e-07              1.52314e-10               0.00449689                 0.623976              9.31775e-09                0.0399149                        1
      2200              0        7.44064              1.54608e-06                 0.138586              3.87522e-11              7.81454e-08              1.02172e-07              9.46241e-08                 0.220305              5.18485e-10              4.14628e-05              1.24368e-05               0.00153266              2.44987e-06              5.88045e-08              3.02657e-10              1.59588e-06              5.85679e-10               0.00510664                  0.59553              7.39754e-09                0.0388801                        1
      2250              0        8.75024              3.68811e-06                  0.17744              5.99394e-11              1.37967e-07              2.03518e-07               7.5798e-08                   0.2157              4.11226e-10              6.89521e-05              2.38422e-05               0.00188768              6.59095e-06              1.33838e-07              1.08636e-09              2.57502e-06              2.11885e-09               0.00570813                 0.561459              5.82465e-09                0.0376991                        1
      2300              0        10.3074              8.46929e-06                 0.222886              9.05574e-11              2.36946e-07              3.89996e-07              5.92779e-08                  0.21031              3.26368e-10              0.000111784              4.40393e-05               0.00226444              1.69638e-05              2.91161e-07              3.68657e-09              3.99846e-06              7.24087e-09               0.00627561                 0.521697              4.53427e-09                0.0363797                        1
      2350              0        12.1341               1.8768e-05                 0.274546              1.33787e-10              3.96489e-07              7.19528e-07               4.5025e-08                 0.204176              2.58978e-10               0.00017693              7.84319e-05                0.0026413              4.18892e-05              6.06171e-07                1.187e-08              5.96952e-06              2.34593e-08               0.00678098                 0.476593              3.47928e-09                  0.03494                        1
      2400              0        14.2399              4.02241e-05                 0.331438              1.93528e-10              6.47491e-07              1.27888e-06              3.30416e-08                 0.197405              2.05431e-10              0.000273832              0.000134749               0.00299036              9.94993e-05              1.20891e-06              3.63821e-08              8.55955e-06              7.22975e-08                0.0071964                    0.427              2.62441e-09                0.0334097                        1
