   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.64739             2.02943e-117              9.71925e-39              7.08525e-76              4.72568e-80             1.59946e-101               0.00688858              1.23619e-11                0.0784548              7.43885e-72               8.1722e-95              8.62572e-43             2.50683e-135             9.60048e-120             8.62353e-173              1.97628e-79              2.0292e-174               7.2113e-25               3.9658e-06                 0.269943                  0.64471                        1
       350              0       -3.56241              1.38301e-99              9.06196e-33              9.22139e-65              2.72514e-68               4.0666e-86                0.0136862              1.81271e-09                 0.085273              6.11488e-61              3.50679e-80              4.97921e-36             1.99874e-114             2.30175e-101              2.0417e-146              3.81868e-67             9.92662e-148               5.1334e-21               4.8406e-05                 0.256297                 0.644695                        1
       400              0       -3.47513              3.35623e-86              2.74128e-28              2.05053e-56              1.82752e-59              1.46227e-74                0.0209985              7.79397e-08                 0.092708              9.47757e-53              3.34664e-69              5.77584e-31              9.73433e-99              1.43186e-87             1.29156e-126              6.32189e-58             1.09136e-127              3.94263e-18              0.000312754                 0.241371                  0.64461                        1
       450              0       -3.38826              8.76991e-76              8.44618e-25              6.47051e-50              1.35298e-52              1.42603e-65                0.0276711               1.4664e-06                 0.099852              2.23374e-46              1.16887e-60              4.97951e-27              1.56881e-86              7.76415e-77             3.34768e-111              9.44684e-51             4.37159e-112               6.8825e-16               0.00132989                 0.226864                 0.644282                        1
       500     0.00275231       -3.30112              1.91032e-67              5.25309e-22              1.03528e-44              4.26726e-47              2.21534e-58                0.0329828              1.54085e-05                 0.106497              2.80327e-41              8.00936e-54              6.95394e-24              9.20273e-77              3.02045e-68               7.3033e-99              5.20816e-45              1.35548e-99              4.25695e-14               0.00421798                 0.212941                 0.643346                        1
       550     0.00797587       -3.21064               1.2769e-60              1.01655e-19              1.89232e-40              1.35395e-42              1.68778e-52                0.0363075              0.000105849                 0.112803              4.15986e-37              3.12856e-48              2.56817e-21              9.05176e-69              3.21916e-61              9.19599e-89               2.5822e-40              2.28004e-89              1.23362e-12                0.0107454                 0.198825                 0.641213                        1
       600      0.0122527       -3.11188              6.24733e-55              8.14848e-18              6.79506e-37              7.66225e-39              1.33185e-47                0.0370355               0.00052843                 0.118988              1.24254e-33              1.41604e-43              3.46104e-19              4.13764e-62              2.29295e-55               2.4155e-80              2.07652e-36              7.63182e-81              2.01237e-11                 0.022987                 0.183331                 0.637131                        1
       650      0.0158954       -2.99798              4.08558e-50              3.29282e-16              6.97078e-34              1.14958e-35              1.82396e-43                0.0348249               0.00206152                 0.124985              1.07979e-30              1.21204e-39              2.11996e-17              1.78155e-56              2.02146e-50              3.22464e-73              4.06215e-33              1.25142e-73              2.09429e-10                0.0424372                 0.165325                 0.630367                        1
       700       0.019744       -2.85915              5.49238e-46              7.71435e-15              2.66201e-31              6.06887e-33              6.26509e-40                0.0299874               0.00660122                 0.129979              3.55206e-28              2.78288e-36              6.89593e-16              1.19741e-51              3.42492e-46              4.13554e-67              2.57997e-30              1.91454e-67              1.51954e-09                0.0688567                 0.144189                 0.620387                        1
       750      0.0253908       -2.68062              2.08145e-42              1.16185e-13              4.57071e-29              1.38743e-30              7.07746e-37                0.0235994                0.0178931                 0.131849              5.36522e-26              2.21711e-33              1.33755e-14              1.82009e-47              1.54156e-42              8.13075e-62               6.5867e-28              4.38554e-62              8.20968e-09                0.0996779                 0.120169                 0.606811                        1
       800      0.0351219        -2.4411              2.81833e-39              1.21789e-12              4.03343e-27              1.60457e-28              3.22843e-34                0.0170721                0.0416855                 0.126969              4.29984e-24              7.44931e-31              1.69382e-13              8.26426e-44              2.35485e-39              3.48046e-57              7.96538e-26              2.14533e-57              3.47553e-08                 0.130686                0.0944411                 0.589146                        1
       850      0.0512596       -2.11885              1.63448e-36              9.46183e-12              2.00611e-25                1.057e-26              6.97194e-32                0.0114964                0.0836094                  0.11144              2.04177e-22              1.22806e-28              1.50735e-12              1.38694e-40              1.47559e-36               4.2428e-53              5.19541e-24              2.94112e-53              1.20098e-07                 0.157632                0.0688764                 0.566945                        1
       900      0.0743674       -1.71579              4.67518e-34              5.73233e-11              5.98397e-24              4.35406e-25              8.08288e-30               0.00733321                 0.143175                0.0847067              6.26598e-21               1.1197e-26              1.00208e-11              1.01537e-37              4.40427e-34              1.81523e-49              2.03004e-22              1.39624e-49              3.50714e-07                 0.177761                0.0457689                 0.541255                        1
       950       0.100613       -1.28987              7.37299e-32              2.82604e-10              1.12259e-22               1.2112e-23              5.56928e-28               0.00453539                 0.207637                0.0533941              1.33534e-19              6.22149e-25              5.24827e-11              3.69622e-35              7.06334e-32              3.21492e-46              5.18787e-21              2.71283e-46              8.94608e-07                 0.190735                0.0274045                 0.516293                        1
      1000       0.122597      -0.934365               7.0088e-30               1.1756e-09              1.40278e-21               2.4261e-22              2.47935e-26               0.00279479                 0.258333                 0.028024              2.09855e-18              2.28169e-23              2.26931e-10              7.42936e-33              6.71729e-30              2.69002e-43              9.34285e-20              2.46607e-43              2.05659e-06                 0.198344                0.0150051                 0.497497                        1
      1050       0.136198      -0.691155               4.3168e-28              4.24787e-09              1.26429e-20              3.67808e-21              7.62788e-25               0.00175145                 0.288005                0.0131275              2.54794e-17              5.88972e-22              8.40797e-10              8.97539e-31              4.10152e-28              1.18349e-40              1.25865e-18              1.16889e-40              4.35912e-06                 0.202747               0.00785332                 0.486511                        1
      1100        0.14307      -0.532616              1.82754e-26              1.36271e-08              8.89693e-20              4.37956e-20              1.71035e-23               0.00112652                 0.302418               0.00597659              2.47351e-16               1.1257e-20              2.74147e-09              6.98578e-29              1.71275e-26              2.98842e-38              1.32692e-17              3.15681e-38              8.63048e-06                 0.205321               0.00411648                 0.481033                        1
      1150       0.146274      -0.419015              5.58433e-25              3.94704e-08              5.17444e-19              4.21879e-19              2.91698e-22              0.000745642                 0.308968                0.0027886               1.9732e-15              1.65922e-19              8.02199e-09              3.70982e-27              5.14736e-25              4.65613e-36              1.13353e-16              5.22719e-36              1.60974e-05                 0.206831                0.0022211                  0.47843                        1
      1200       0.147766      -0.326136              1.28279e-23              1.04626e-07              2.57824e-18              3.37174e-18              3.91899e-21              0.000507871                 0.311965               0.00136215              1.32406e-14              1.94994e-18              2.13894e-08              1.41006e-25                1.161e-23              4.75472e-34              8.06865e-16              5.64121e-34              2.84875e-05                 0.207722               0.00124638                 0.477168                        1
      1250       0.148487      -0.242461               2.2923e-22              2.56622e-07              1.12701e-17              2.28499e-17               4.2703e-20              0.000355499                 0.313387              0.000700055              7.62601e-14              1.87846e-17              5.26033e-08               3.9932e-24              2.03519e-22              3.34785e-32              4.89632e-15              4.17695e-32              4.81322e-05                 0.208256              0.000728524                 0.476524                        1
      1300       0.148858      -0.162838              3.28018e-21              5.87781e-07              4.39719e-17              1.33784e-16              3.86734e-19               0.00025525                 0.314094              0.000377981              3.83602e-13              1.51826e-16              1.20512e-07                8.717e-23              2.85534e-21              1.69663e-30              2.58152e-14              2.21617e-30              7.80606e-05                 0.208579              0.000442717                 0.476173                        1
      1350       0.149069     -0.0849312               3.8525e-20              1.26691e-06              1.55215e-16                6.877e-16              2.97194e-18              0.000187601                 0.314462              0.000213635               1.7106e-12              1.05003e-15              2.59311e-07              1.50994e-21              3.28711e-20              6.41909e-29              1.20153e-13              8.74346e-29              0.000122078                 0.208773              0.000278859                 0.475962                        1
      1400       0.149208    -0.00763317              3.79307e-19              2.58654e-06              5.01219e-16               3.1469e-15              1.97257e-17               0.00014085                 0.314661              0.000125883              6.84988e-12              6.31939e-15              5.27702e-07              2.12755e-20              3.17191e-19              1.87085e-27              5.00417e-13              2.64781e-27              0.000184828                 0.208882              0.000181477                  0.47582                        1
      1450       0.149321      0.0696136              3.18832e-18              5.03009e-06              1.49459e-15              1.29734e-14              1.14817e-16               0.00010782                 0.314774              7.70273e-05              2.49066e-11              3.35769e-14              1.02163e-06               2.4913e-19              2.61297e-18              4.31538e-26              1.88668e-12              6.32554e-26              0.000271822                 0.208933               0.00012165                 0.475709                        1
      1500       0.149433       0.147116              2.32444e-17              9.36301e-06              4.14859e-15              4.86879e-14              5.93852e-16              8.40039e-05                 0.314839              4.87681e-05              8.30292e-11              1.59489e-13              1.89117e-06              2.46975e-18              1.86699e-17              8.06475e-25              6.50399e-12              1.22073e-24              0.000389456                 0.208938              8.37605e-05                 0.475606                        1
      1550       0.149559       0.225065              1.49018e-16              1.67519e-05              1.07939e-14              1.67848e-13              2.76078e-15              6.65051e-05                 0.314878              3.18448e-05              2.55909e-10              6.84643e-13              3.36204e-06              2.10657e-17              1.17311e-16              1.24627e-23                2.068e-11              1.94279e-23               0.00054499                 0.208901              5.90903e-05                 0.475498                        1
      1600       0.149711       0.303601              8.50273e-16              2.89146e-05              2.64841e-14              5.35773e-13              1.16523e-14               5.3424e-05                 0.314901              2.13847e-05              7.34638e-10              2.68146e-12              5.76184e-06              1.56797e-16               6.5609e-16              1.62121e-22              6.11085e-11              2.59639e-22              0.000746507                 0.208825              4.26155e-05                 0.475376                        1
