   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.03865             3.04415e-116              1.52352e-37              9.97952e-76              1.53098e-79              2.5072e-100                 0.123232              1.74116e-11                0.0103761              2.40996e-71              1.28102e-93              1.41298e-41             3.76024e-134             1.50491e-118             1.29353e-171              3.23736e-78             3.04379e-173              2.44142e-24               6.4964e-05                 0.415219                 0.451109                        1
       350              0       -4.90585              2.07452e-98              1.22018e-31              1.76099e-64              8.82757e-68              5.47564e-85                 0.133298              3.46171e-09                0.0207321               1.9808e-60              4.72187e-79              6.01834e-35             2.99811e-113             3.09929e-100             3.06255e-145              4.61562e-66             1.48899e-146              1.49269e-20              0.000585079                 0.394393                 0.450991                        1
       400              0       -4.76733              5.03434e-85              3.37674e-27              4.67434e-56              5.91648e-59              1.80123e-73                 0.143248               1.7767e-07                0.0321171               3.0683e-52              4.12243e-68              5.84267e-30              1.46015e-97              1.76378e-86             1.93734e-125              6.39504e-57             1.63705e-126              1.04819e-17               0.00316373                 0.371061                  0.45041                        1
       450              0       -4.62733              1.31549e-74              9.81418e-24              1.64889e-49              4.37162e-52                1.657e-64                 0.149461              3.73685e-06                0.0432284              7.21747e-46              1.35819e-59              4.48211e-26              2.35322e-85              9.02168e-76             5.02151e-110              8.50321e-50             6.55738e-111              1.72266e-15                0.0119705                 0.346914                 0.448422                        1
       500              0       -4.47919              2.86549e-66              5.82355e-21              2.85319e-44              1.37192e-46              2.45591e-57                 0.147606              4.24654e-05                0.0539254              9.01252e-41              8.87912e-53               5.6975e-23              1.38041e-75              3.34845e-67               1.0955e-97              4.26714e-44              2.03322e-98              1.01149e-13                0.0345587                 0.320549                 0.443318                        1
       550              0       -4.30727              1.91535e-59               1.0727e-18              5.55251e-40              4.30945e-42              1.78101e-51                  0.13339              0.000310584                0.0647469              1.32403e-36              3.30137e-47              1.90648e-20              1.35776e-67              3.39698e-60               1.3794e-87               1.9169e-39              3.42006e-88              2.76222e-12                0.0797682                 0.288724                  0.43306                        1
       600              0       -4.08949              9.37099e-54              8.07999e-17              2.10768e-36              2.40012e-38              1.32066e-46                 0.106092               0.00163907                 0.076319              3.89213e-33              1.40414e-42              2.26874e-18              6.20645e-61              2.27367e-54              3.62326e-79              1.36118e-35              1.14477e-79              4.16704e-11                 0.150682                 0.248503                 0.416766                        1
       650              0        -3.8019              6.12837e-49              3.01217e-15              2.26698e-33              3.52982e-35              1.66851e-42                0.0722547               0.00670428                0.0881247              3.31551e-30              1.10874e-38              1.18266e-16              2.67233e-55              1.84917e-49              4.83695e-72              2.26615e-32              1.87713e-72              3.92165e-10                 0.236744                 0.199961                 0.396211                        1
       700              0       -3.42011              8.23856e-45              6.41224e-14              8.87172e-31               1.8265e-32               5.2076e-39                0.0424139                    0.022                0.0962455              1.06903e-27              2.31316e-35              3.17631e-15              1.79611e-50              2.84683e-45              6.20331e-66              1.18835e-29              2.87181e-66              2.53421e-09                 0.317159                  0.14756                 0.374622                        1
       750              0       -2.91046              3.12218e-41              8.73472e-13              1.48407e-28              4.10018e-30               5.3208e-36                 0.022337                0.0580974                 0.092668              1.58555e-25              1.66681e-32              5.03985e-14              2.73013e-46              1.15894e-41              1.21961e-60              2.48185e-27              6.57831e-61              1.21598e-08                 0.375584                0.0980125                 0.353301                        1
       800              0       -2.25812              4.22749e-38               8.3309e-12                1.171e-26              4.66419e-28              2.20838e-33                 0.011075                 0.121023                0.0713464              1.24989e-23              5.09563e-30              5.28371e-13              1.23964e-42              1.61082e-38              5.22069e-56              2.48473e-25              3.21799e-56              4.60714e-08                 0.407665                0.0570197                 0.331872                        1
       850      0.0231764       -1.57795              2.45171e-35              5.97854e-11              4.65346e-25              3.04047e-26              4.40529e-31               0.00542963                 0.193945                0.0399756              5.87319e-22              7.75959e-28              4.01201e-12              2.08041e-39              9.32366e-36              6.36419e-52              1.38283e-23              4.41168e-52              1.45522e-07                  0.41956                0.0283498                  0.31274                        1
       900      0.0606688       -1.08061              7.01277e-33              3.42417e-10              1.02372e-23              1.25648e-24              4.82826e-29               0.00276641                 0.244939                0.0165275              1.80822e-20              6.68844e-26              2.38375e-11              1.52306e-36              2.63086e-33              2.72285e-48              4.82903e-22              2.09436e-48               4.0304e-07                 0.422856                0.0124173                 0.300494                        1
       950      0.0785312      -0.800682              1.10595e-30              1.63272e-09              1.44867e-22              3.54556e-23              3.21761e-27               0.00149718                 0.267949               0.00592785              3.90896e-19              3.59441e-24              1.16786e-10              5.54433e-34              4.08078e-31              4.82238e-45              1.15442e-20              4.06925e-45              1.00866e-06                  0.42443                0.0052463                 0.294948                        1
      1000       0.085305      -0.635375              1.05132e-28              6.66882e-09              1.50089e-21              7.20847e-22              1.40646e-25              0.000857495                 0.276401               0.00213873              6.23525e-18              1.29433e-22              4.86834e-10               1.1144e-31              3.81051e-29              4.03503e-42              2.00432e-19              3.69911e-42              2.31089e-06                 0.425506               0.00229611                 0.292799                        1
      1050      0.0877764       -0.51374              6.47519e-27              2.38528e-08              1.22672e-20              1.10352e-20              4.28322e-24              0.000515933                 0.279447              0.000823923              7.64449e-17              3.30721e-21               1.7674e-09              1.34631e-29              2.30309e-27              1.77524e-39              2.64574e-18              1.75333e-39              4.89591e-06                 0.426184               0.00106783                 0.291957                        1
