   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.19627             2.02943e-117              1.39344e-38              4.63545e-76              4.46015e-80             2.29313e-101                 0.029104              8.08762e-12                0.0335809              7.02088e-72              1.17164e-94              1.77299e-42             2.50683e-135             1.37641e-119             8.62353e-173              4.06219e-79              2.0292e-174              9.75786e-25              8.15159e-06                 0.363011                 0.574296                        1
       350              0       -4.06991              1.38301e-99              1.20352e-32              6.85302e-65                2.572e-68              5.40087e-86                0.0425806              1.34715e-09                 0.047096              5.77126e-61              4.65739e-80              8.78263e-36             1.99874e-114             3.05696e-101              2.0417e-146              6.73562e-67             9.92662e-148              6.43456e-21              8.53813e-05                 0.335965                 0.574274                        1
       400              0       -3.95099              3.35623e-86              3.48116e-28              1.64043e-56              1.72476e-59              1.85693e-74                0.0546097               6.2352e-08                0.0593336              8.94463e-53              4.24991e-69              9.31442e-31              9.73433e-99              1.81833e-87             1.29156e-126               1.0195e-57             1.09136e-127              4.72521e-18              0.000504363                 0.311399                 0.574153                        1
       450              0       -3.83933              8.76991e-76               1.0435e-24              5.41576e-50              1.27674e-52              1.76181e-65                 0.064469              1.22737e-06                0.0699517              2.10787e-46               1.4441e-60              7.60062e-27              1.56881e-86              9.59235e-77             3.34768e-111              1.44195e-50             4.37159e-112              8.02393e-16               0.00202991                 0.289833                 0.573715                        1
       500              0        -3.7316              1.91032e-67              6.37638e-22              8.92577e-45              4.02548e-47              2.68905e-58                0.0716019              1.32846e-05                0.0791616              2.64444e-41              9.72203e-54              1.02459e-23              9.20273e-77              3.66632e-68               7.3033e-99              7.67365e-45              1.35548e-99              4.87446e-14               0.00621473                 0.270499                  0.57251                        1
       550              0       -3.62255               1.2769e-60              1.21976e-19              1.66556e-40              1.27636e-42              2.02517e-52                0.0752616              9.31646e-05                0.0873885              3.92148e-37              3.75395e-48              3.69753e-21              9.05176e-69              3.86267e-61              9.19599e-89              3.71774e-40              2.28004e-89              1.39539e-12                0.0154707                 0.251957                 0.569829                        1
       600              0       -3.50521              6.24733e-55              9.70655e-18              6.07299e-37               7.2142e-39              1.58651e-47                0.0745712              0.000472277                0.0950431              1.16988e-33               1.6868e-43              4.91115e-19              4.13764e-62              2.73138e-55               2.4155e-80              2.94655e-36              7.63182e-81              2.25698e-11                0.0326182                 0.232499                 0.564796                        1
       650              0       -3.37054              4.08558e-50              3.90672e-16              6.30571e-34              1.08024e-35              2.16401e-43                0.0690029               0.00186483                 0.102274              1.01465e-30              1.43801e-39              2.98412e-17              1.78155e-56              2.39833e-50              3.22464e-73                5.718e-33              1.25142e-73              2.33485e-10                0.0597358                 0.210513                  0.55661                        1
       700              0       -3.20638              5.49238e-46              9.13802e-15              2.43298e-31              5.68727e-33               7.4213e-40                0.0590405               0.00603327                 0.108575              3.32872e-28              3.29646e-36              9.67606e-16              1.19741e-51              4.05698e-46              4.13554e-67              3.62009e-30              1.91454e-67              1.68679e-09                0.0966166                 0.184912                 0.544822                        1
       750              0        -2.9955              2.08145e-42              1.37617e-13              4.21718e-29              1.29592e-30              8.38303e-37                0.0464507                0.0165091                 0.112242              5.01134e-26               2.6261e-33              1.87653e-14              1.82009e-47              1.82593e-42              8.13075e-62              9.24089e-28              4.38554e-62               9.0827e-09                 0.139844                 0.155553                 0.529401                        1
