   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1950      0.0787559        1.47629              4.08282e-11               0.00156396              3.50801e-12              4.41223e-10              8.93652e-11              2.57183e-05                    0.276              6.15888e-07              3.27774e-07              1.35443e-08               0.00025117              3.17375e-11              2.35581e-11              7.52367e-16               5.4793e-08              1.37878e-15               0.00468815                 0.457796              4.49078e-06                  0.25967                        1
      2000      0.0802894        1.60626              1.23282e-10               0.00221612              6.24235e-12              9.23718e-10              2.22507e-10              2.23572e-05                  0.27591              4.81455e-07              6.37997e-07              3.21423e-08              0.000352237              1.12363e-10              6.97566e-11              3.82368e-15               1.0844e-07              7.09996e-15               0.00570734                 0.456714               3.6507e-06                 0.259073                        1
      2050       0.082095        1.74154              3.52613e-10               0.00308703              1.08063e-11              1.86528e-09               5.2957e-10               1.9552e-05                  0.27579              3.81179e-07              1.20134e-06              7.30762e-08              0.000485423              3.73451e-10               1.9563e-10              1.79387e-14              2.07323e-07              3.37094e-14               0.00687653                 0.455364              2.99679e-06                 0.258373                        1
      2100      0.0842048        1.88309              9.59035e-10                0.0042321              1.82342e-11              3.64228e-09              1.20857e-09              1.71888e-05                 0.275631              3.05344e-07               2.1935e-06              1.59643e-07              0.000658105              1.17049e-09              5.21611e-10              7.81352e-14              3.83798e-07              1.48424e-13                 0.008205                 0.453693              2.48185e-06                 0.257557                        1
      2150      0.0866519        2.03202              2.48907e-09               0.00571578              3.00414e-11              6.89318e-09              2.65234e-09              1.51795e-05                 0.275426              2.47252e-07              3.89181e-06              3.36022e-07              0.000878573               3.4739e-09              1.32682e-09              3.17617e-13              6.89363e-07              6.09254e-13               0.00970059                 0.451643              2.07189e-06                 0.256613                        1
      2200      0.0894705        2.18957              6.18431e-09               0.00761188               4.8402e-11              1.26704e-08              5.61182e-09              1.34559e-05                 0.275164              2.02213e-07               6.7227e-06              6.83098e-07               0.00115593              9.79949e-09              3.22986e-09              1.21063e-12              1.20361e-06              2.34271e-12                0.0113693                 0.449147              1.74212e-06                 0.255528                        1
      2250      0.0926956        2.35709              1.47524e-08                0.0100035              7.63711e-11              2.26622e-08              1.14738e-08              1.19644e-05                 0.274832              1.66899e-07               1.1326e-05              1.34415e-06               0.00149994              2.63638e-08              7.54542e-09              4.34546e-12               2.0461e-06              8.47539e-12                0.0132149                 0.446133              1.47426e-06                 0.254288                        1
      2300      0.0963618        2.53608              3.38772e-08                0.0129829              1.18162e-10                3.951e-08              2.27168e-08              1.06626e-05                 0.274419              1.38917e-07              1.86396e-05              2.56524e-06               0.00192077               6.7855e-08              1.69598e-08              1.47463e-11              3.39163e-06              2.89635e-11                0.0152385                 0.442521              1.25463e-06                  0.25288                        1
      2350       0.100503        2.72818              7.50721e-08                0.0166503              1.79481e-10              6.72495e-08               4.3637e-08              9.51702e-06                 0.273911              1.16523e-07              3.00096e-05              4.75663e-06               0.00242869              1.67557e-07              3.67622e-08                4.748e-11                5.489e-06              9.38372e-11                 0.017438                 0.438229              1.07297e-06                 0.251292                        1
      2400       0.105153        2.93509              1.60896e-07                0.0211129              2.67924e-10              1.11911e-07              8.14655e-08              8.50081e-06                 0.273291              9.84331e-08              4.73284e-05               8.5836e-06               0.00303356              3.97997e-07              7.70084e-08              1.45529e-10              8.68321e-06               2.8919e-10                0.0198079                 0.433169              9.21443e-07                  0.24951                        1
      2450       0.110343        3.15864              3.34194e-07                0.0264828              3.93439e-10              1.82318e-07              1.48041e-07              7.59259e-06                 0.272545              8.36897e-08              7.32067e-05              1.50965e-05               0.00374438              9.11545e-07              1.56192e-07                4.259e-10              1.34403e-05              8.50372e-10                0.0223384                 0.427254              7.94038e-07                 0.247523                        1
      2500       0.116101        3.40071               6.7399e-07                0.0328745              5.68852e-10              2.91131e-07              2.62235e-07              6.77526e-06                 0.271655              7.15734e-08              0.000111182              2.59118e-05               0.00456857               2.0175e-06              3.07267e-07              1.19342e-09              2.03733e-05              2.39263e-09                0.0250157                 0.420397              6.86109e-07                  0.24532                        1
      2550       0.122452        3.66324               1.3221e-06                0.0404015              8.10454e-10              4.56177e-07              4.53372e-07              6.03522e-06                 0.270604              6.15376e-08              0.000165964              4.34566e-05               0.00551125              4.32381e-06              5.87209e-07              3.21012e-09              3.02674e-05              6.45827e-09                 0.027821                 0.412515              5.94034e-07                 0.242893                        1
      2600       0.129422         3.9482              2.52657e-06                 0.049172              1.13863e-09              7.02121e-07               7.6591e-07              5.36174e-06                 0.269377              5.31631e-08              0.000243728               7.1289e-05               0.00657442              8.98986e-06              1.09172e-06              8.30832e-09              4.40995e-05              1.67637e-08                0.0307307                 0.403534              5.14972e-07                 0.240233                        1
      2650       0.137034        4.25756              4.71077e-06                0.0592846              1.57856e-09              1.06252e-06              1.26564e-06              4.74638e-06                 0.267956               4.6126e-08              0.000352442              0.000114505               0.00775615              1.81646e-05               1.9771e-06              2.07358e-08              6.30498e-05              4.19376e-08                0.0337162                 0.393388              4.46682e-07                 0.237337                        1
      2700       0.145313        4.59332              8.58114e-06                0.0708221              2.16088e-09              1.58231e-06              2.04768e-06              4.18264e-06                 0.266326               4.0174e-08              0.000502242              0.000180236               0.00904969              3.57258e-05               3.4919e-06              5.00055e-08              8.84975e-05              1.01323e-07                0.0367437                  0.38203              3.87386e-07                 0.234201                        1
      2750       0.154295        4.95753              1.52912e-05                0.0838459               2.9224e-09              2.32076e-06              3.24641e-06              3.66561e-06                 0.264474              3.51089e-08              0.000705841              0.000278243                0.0104428              6.84962e-05              6.02103e-06              1.16741e-07              0.000121996               2.3687e-07                0.0397748                 0.369432              3.35666e-07                 0.230825                        1
      2800       0.164031        5.35231              2.66868e-05                0.0983889              3.90679e-09              3.35492e-06              5.04734e-06              3.19161e-06                 0.262387              3.07738e-08              0.000978976              0.000421578                 0.011917              0.000128198              1.01455e-05              2.64294e-07               0.00016522              5.36758e-07                0.0427667                 0.355586              2.90387e-07                 0.227211                        1
      2850       0.174611           5.78              4.56652e-05                 0.114449              5.16518e-09              4.78361e-06              7.70081e-06              2.75795e-06                 0.260054              2.70438e-08               0.00134088              0.000627307                0.0134475              0.000234521              1.67205e-05              5.81187e-07              0.000219878              1.18094e-06                0.0456725                 0.340513              2.50632e-07                 0.223362                        1
      2900       0.186184        6.24334              7.66922e-05                 0.131982               6.7566e-09              6.73183e-06              1.15369e-05              2.36267e-06                 0.257465              2.38182e-08               0.00181476              0.000917225                0.0150025              0.000419846              2.69735e-05              1.24326e-06              0.000287594              2.52653e-06                 0.048442                  0.32426              2.15656e-07                 0.219281                        1
      2950          0.199        6.74572              0.000126535                 0.150893              8.74834e-09              9.35568e-06              1.69805e-05               2.0043e-06                 0.254607              2.10156e-08               0.00242829               0.00131849                0.0165443              0.000736357              4.26223e-05              2.59081e-06              0.000369733              5.26363e-06                 0.051022                 0.306905              1.84849e-07                  0.21497                        1
      3000       0.213473        7.29166               0.00020528                 0.171031              1.12158e-08              1.28475e-05              2.45652e-05              1.68161e-06                 0.251467               1.8569e-08                 0.003214                0.0018641                0.0180288               0.00126657              6.60106e-05               5.2663e-06              0.000467207              1.06928e-05                 0.053357                 0.288551              1.57706e-07                 0.210427                        1
      3050       0.230268        7.88735              0.000327734                  0.19218              1.42419e-08              1.74409e-05              3.49428e-05               1.3935e-06                 0.248022              1.64228e-08               0.00420964               0.00259296                0.0194072               0.00213863              0.000100252              1.04545e-05              0.000580225              2.12071e-05                0.0553887                 0.269326              1.33798e-07                 0.205641                        1
      3100       0.250442        8.54148              0.000515316                 0.214051              1.79153e-08              2.34156e-05              4.88863e-05              1.13875e-06                 0.244238              1.45301e-08               0.00545826                0.0035495                0.0206266               0.00354814              0.000149365              2.02919e-05              0.000708022              4.11114e-05                0.0570563                 0.249377              1.12761e-07                 0.200587                        1
      3150       0.275643         9.2662               0.00079858                 0.236269              2.23267e-08              3.10998e-05              6.72785e-05              9.15966e-07                  0.24006              1.28502e-08               0.00700791               0.00478231                0.0216308                0.0057889              0.000218378              3.85507e-05              0.000848544              7.79842e-05                0.0582943                 0.228862              9.42762e-08                 0.195223                        1
      3200       0.308421        10.0782               0.00122054                 0.258361              2.75627e-08              4.08698e-05              9.10806e-05              7.23516e-07                   0.2354              1.13476e-08               0.00891062               0.00634156                0.0223617               0.00929537              0.000313345              7.17575e-05              0.000998105              0.000144897                0.0590309                 0.207942              7.80601e-08                 0.189475                        1
      3250       0.352703        10.9997                 0.001841                  0.27973              3.36934e-08              5.31424e-05              0.000121267              5.59494e-07                 0.230126              9.98992e-09                0.0112201                0.0082744                0.0227593                0.0147007              0.000441207               0.00013099                 0.001151              0.000263958                0.0591839                 0.186772              6.38598e-08                 0.183231                        1
      3300       0.414546        12.0586               0.00274211                  0.29962              4.07526e-08              6.83547e-05              0.000158703              4.21777e-07                 0.224039              8.74735e-09                0.0139873                0.0106172                0.0227621                0.0229148              0.000609366              0.000234708               0.00129908              0.000471873                0.0586567                 0.165494              5.14483e-08                 0.176325                        1
      3350       0.503402        13.2879               0.00403543                 0.317069              4.87033e-08              8.69215e-05              0.000203946              3.08097e-07                 0.216851              7.59196e-09                0.0172525                0.0133835                0.0223074                0.0352281              0.000824758              0.000413142               0.00143125              0.000828514                0.0573321                  0.14423              4.06256e-08                 0.168522                        1
      3400       0.634344        14.7212               0.00587084                 0.330827              5.73826e-08              0.000109154              0.000256899              2.16145e-07                 0.208157              6.49767e-09                0.0210306                0.0165436                0.0213316                0.0534472               0.00109209              0.000714976               0.00153299               0.00142989                0.0550675                 0.123088              3.12221e-08                   0.1595                        1
      3450        0.83233        16.3847               0.00844761                 0.339246              6.64136e-08              0.000135106              0.000316258               1.4367e-07                 0.197394              5.44105e-09                0.0252871                 0.019994                0.0197729                0.0800719               0.00141067               0.00121738               0.00158605               0.00242751                0.0516909                 0.102173               2.3105e-08                  0.14883                        1
      3500        1.14111        18.2843                0.0120281                 0.340119              7.50678e-08              0.000164305              0.000378611              8.85541e-08                 0.183803              4.40359e-09                0.0298946                0.0235078                0.0175792                  0.11852               0.00176891               0.00204081               0.00156863               0.00405679                0.0470043                0.0816123              1.61883e-08                 0.135953                        1
