   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -5.4915              6.0883e-117              5.03067e-38              3.74295e-76              6.32557e-80             8.27877e-101                 0.183121              6.53044e-12                0.0072982               9.9573e-72              4.22992e-94              7.70301e-42             7.52049e-135              4.9692e-119             2.58706e-172              1.76488e-78             6.08759e-174              1.66541e-24              3.54157e-05                 0.424497                 0.385048                        1
       350              0       -5.36178              4.14904e-99              3.99327e-32              6.80489e-65              3.64753e-68                1.792e-85                 0.191139              1.33769e-09                0.0154789              8.18462e-61              1.54532e-79              3.22295e-35             5.99622e-114              1.0143e-100              6.1251e-146              2.47176e-66             2.97799e-147              1.00926e-20              0.000313323                 0.408075                 0.384994                        1
       400              0        -5.2222              1.00687e-85              1.09782e-27              1.85136e-56              2.44542e-59              5.85606e-74                 0.200052              7.03693e-08                 0.025191               1.2682e-52              1.34026e-68              3.08783e-30               2.9203e-98              5.73431e-87             3.87468e-126              3.37975e-57             3.27409e-127              7.04264e-18               0.00167202                 0.388352                 0.384732                        1
       450              0       -5.08053              2.63097e-75              3.18475e-24              6.63791e-50              1.80879e-52              5.37703e-65                 0.207168              1.50434e-06                0.0350285              2.98629e-46              4.40739e-60              2.35991e-26              4.70643e-86              2.92758e-76              1.0043e-110              4.47708e-50             1.31148e-111              1.15648e-15               0.00630266                 0.367659                 0.383841                        1
       500              0         -4.937              5.73097e-67              1.90075e-21              1.15739e-44              5.69165e-47              8.01587e-58                 0.209396              1.72259e-05                0.0443669              3.73899e-41              2.89807e-53              3.03481e-23              2.76082e-76              1.09291e-67              2.19099e-98              2.27292e-44              4.06643e-99              6.84822e-14                0.0184079                 0.346305                 0.381507                        1
       550              0       -4.78494              3.83071e-60              3.56406e-19              2.25034e-40              1.79711e-42              5.91741e-52                 0.203186              0.000125874                0.0531747              5.52143e-37              1.09688e-47              1.05228e-20              2.71553e-68              1.12865e-60               2.7588e-88              1.05803e-39              6.84011e-89              1.91358e-12                0.0440281                 0.322932                 0.376553                        1
       600              0       -4.61155               1.8742e-54              2.77847e-17              8.47423e-37              1.00831e-38              4.54135e-47                 0.185426              0.000659013                0.0616871              1.63511e-33              4.82841e-43              1.34136e-18              1.24129e-61              7.81849e-55              7.24651e-80              8.04774e-36              2.28954e-80              3.00991e-11                0.0890881                 0.295364                 0.367776                        1
       650              0       -4.39726              1.22567e-49              1.09135e-15              9.03854e-34              1.49344e-35               6.0452e-43                 0.155634               0.00267303                0.0700439              1.40277e-30               4.0171e-39              7.76239e-17              5.34466e-56              6.69977e-50              9.67391e-73              1.48739e-32              3.75426e-73              3.00578e-10                 0.155387                 0.261639                 0.354624                        1
       700              0       -4.11437              1.64771e-45              2.47685e-14              3.56359e-31              7.75652e-33              2.01153e-39                 0.118025               0.00883697                0.0776445              4.53983e-28                8.935e-36              2.36958e-15              3.59222e-51              1.09964e-45              1.24066e-66              8.86527e-30              5.74362e-67               2.0785e-09                 0.236605                 0.221089                   0.3378                        1
       750              0       -3.72654              6.24435e-42               3.5994e-13               6.2461e-29              1.74224e-30               2.1926e-36                0.0805121                0.0244518                0.0820741              6.73728e-26              6.86861e-33              4.27908e-14              5.46026e-47              4.77575e-42              2.43923e-61              2.10721e-27              1.31566e-61              1.06459e-08                 0.318889                 0.175121                 0.318952                        1
       800              0       -3.19628              8.45499e-39              3.63293e-12              5.49961e-27               1.9815e-28              9.63026e-34                0.0500625                0.0568385                0.0786851              5.30993e-24               2.2221e-30              5.02388e-13              2.47928e-43              7.02443e-39              1.04414e-56              2.36254e-25              6.43599e-57               4.2676e-08                 0.387617                 0.127312                 0.299485                        1
       850              0       -2.52119              4.90343e-36              2.72109e-11              2.62636e-25              1.28732e-26              2.00503e-31                0.0291252                  0.10946                 0.063668              2.48668e-22              3.53172e-28              4.15553e-12              4.16082e-40              4.24359e-36              1.27284e-52               1.4323e-23              8.82337e-53              1.40215e-07                 0.434569                0.0828635                 0.280314                        1
