   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       850              0       -3.30881              1.22586e-36              1.23839e-11              1.39659e-25              6.47597e-27              9.12506e-32                0.0799663                0.0582062                0.0720126              1.25094e-22              1.60731e-28              3.44283e-12              1.04021e-40              1.93129e-36               3.1821e-53              1.18665e-23              2.20584e-53              1.28406e-07                 0.360038                 0.146025                 0.283753                        1
       900              0       -2.67198              3.50638e-34              7.57934e-11              4.34391e-24              2.64244e-25              1.06873e-29                0.0531263                 0.103934                0.0595166              3.80277e-21              1.48047e-26              2.33584e-11              7.61531e-38              5.82336e-34              1.36142e-49              4.73197e-22              1.04718e-49              3.75234e-07                 0.414356                 0.103261                 0.265805                        1
       950              0        -1.9735              5.52974e-32              3.76648e-10              8.53822e-23              7.29049e-24              7.42263e-28                0.0339206                 0.157925                0.0411833              8.03772e-20              8.29187e-25                1.243e-10              2.77216e-35              9.41387e-32              2.41119e-46              1.22869e-20              2.03462e-46              9.56913e-07                 0.451737                0.0658203                 0.249414                        1
      1000              0       -1.35135               5.2566e-30              1.57537e-09              1.11485e-21              1.44942e-22              3.32246e-26                0.0213625                 0.205308                0.0236004              1.25374e-18              3.05759e-23              5.43346e-10              5.57202e-33              9.00152e-30              2.01751e-43              2.23698e-19              1.84956e-43              2.19531e-06                 0.474899                0.0380702                 0.236758                        1
      1050      0.0107767      -0.896166               3.2376e-28              5.71239e-09              1.03761e-20              2.18383e-21              1.02577e-24                0.0135769                 0.236367                0.0117894              1.51282e-17              7.92029e-22              2.02732e-09              6.73154e-31              5.51558e-28              8.87619e-41              3.03484e-18              8.76666e-41              4.64069e-06                 0.488862                 0.020721                  0.22868                        1
      1100      0.0264603      -0.591933              1.37065e-26              1.83688e-08              7.43961e-20              2.58923e-20              2.30548e-23               0.00881585                 0.252882               0.00557202              1.46236e-16               1.5174e-20              6.64165e-09              5.23934e-29              2.30872e-26              2.24132e-38              3.21468e-17              2.36761e-38              9.17045e-06                 0.497424                 0.011119                 0.224178                        1
      1150      0.0337949      -0.380449              4.18825e-25               5.3293e-08              4.36844e-19               2.4876e-19              3.93852e-22               0.00587412                 0.260842               0.00265003              1.16349e-15              2.24028e-19              1.94993e-08              2.78237e-27              6.94998e-25               3.4921e-36              2.75531e-16              3.92039e-36              1.70878e-05                 0.502749               0.00607725                  0.22179                        1
      1200        0.03697       -0.21712              9.62089e-24              1.41431e-07              2.18683e-18                1.985e-18              5.29762e-21               0.00401971                 0.264604               0.00130661              7.79498e-15              2.63589e-18              5.21135e-08              1.05755e-25              1.56941e-23              3.56604e-34              1.96586e-15              4.23091e-34              3.02278e-05                 0.506098               0.00343424                 0.220507                        1
      1250      0.0382764     -0.0775497              1.71923e-22              3.47182e-07              9.58095e-18              1.34392e-17              5.77726e-20               0.00282298                 0.266416              0.000674573              4.48524e-14              2.54136e-17              1.28375e-07               2.9949e-24              2.75339e-22              2.51089e-32              1.19491e-14              3.13271e-32              5.10654e-05                 0.508233               0.00201524                 0.219787                        1
      1300      0.0387837      0.0503417              2.46013e-21              7.95671e-07              3.74232e-17              7.86373e-17              5.23516e-19               0.00203167                 0.267316               0.00036504              2.25479e-13              2.05525e-16              2.94446e-07              6.53775e-23              3.86524e-21              1.27247e-30              6.30739e-14              1.66213e-30              8.28158e-05                 0.509618               0.00122745                 0.219358                        1
      1350      0.0389695       0.172492              2.88938e-20              1.71573e-06              1.32173e-16              4.04062e-16               4.0248e-18               0.00149578                 0.267778               0.00020655              1.00507e-12              1.42203e-15              6.34116e-07              1.13245e-21              4.45163e-20              4.81432e-29              2.93822e-13               6.5576e-29              0.000129518                  0.51053              0.000774245                 0.219083                        1
      1400      0.0390472       0.291908              2.84481e-19              3.50402e-06              4.26929e-16              1.84845e-15              2.67227e-17               0.00112451                 0.268023              0.000121776              4.02352e-12              8.56096e-15              1.29129e-06              1.59566e-20              4.29702e-19              1.40313e-27              1.22452e-12              1.98585e-27                0.0001961                 0.511135              0.000504339                 0.218891                        1
      1450      0.0391157       0.410193              2.39124e-18              6.81616e-06              1.27324e-15              7.61867e-15              1.55585e-16              0.000861729                 0.268155              7.45346e-05              1.46264e-11              4.54992e-14              2.50126e-06              1.86847e-19              3.54077e-18              3.23654e-26              4.61916e-12              4.74415e-26              0.000288411                 0.511532              0.000338301                 0.218741                        1
      1500      0.0392242       0.528254              1.74333e-17              1.26906e-05              3.53439e-15              2.85864e-14              8.04903e-16               0.00067201                 0.268228              4.71959e-05              4.87495e-11               2.1617e-13              4.63234e-06              1.85231e-18              2.53051e-17              6.04856e-25              1.59312e-11              9.15547e-25              0.000413239                 0.511782              0.000233057                 0.218607                        1
      1550      0.0394014       0.646655              1.11764e-16              2.27105e-05               9.1961e-15              9.85308e-14              3.74277e-15              0.000532498                 0.268267              3.08197e-05              1.50225e-10              9.28167e-13              8.23882e-06              1.57993e-17              1.59038e-16              9.34705e-24              5.06772e-11              1.45709e-23               0.00057829                 0.511921              0.000164491                 0.218474                        1
      1600      0.0396681       0.765783              6.37704e-16              3.92083e-05              2.25638e-14              3.14449e-13              1.58006e-14               0.00042815                 0.268288              2.06965e-05              4.31164e-10              3.63607e-12              1.41261e-05              1.17598e-16               8.8966e-16              1.21591e-22              1.49817e-10              1.94729e-22              0.000792143                 0.511968              0.000118685                 0.218331                        1
      1650       0.040043       0.885947              3.27291e-15              6.55153e-05              5.24872e-14              9.35652e-13              6.10959e-14               0.00034887                 0.268297              1.42564e-05              1.16005e-09              1.31051e-11              2.34276e-05              7.73375e-16              4.47696e-15              1.35252e-21              4.14378e-10              2.22031e-21               0.00106418                 0.511933              8.73711e-05                 0.218166                        1
      1700      0.0405452        1.00743              1.52512e-14              0.000106257              1.16295e-13              2.61174e-12              2.18062e-13              0.000287756                 0.268299              1.00507e-05              2.94253e-09              4.37776e-11              3.76934e-05               4.5433e-15               2.0457e-14              1.30442e-20              1.07861e-09               2.1904e-20               0.00140447                 0.511817              6.55085e-05                 0.217973                        1
      1750       0.041196         1.1305              6.50614e-14              0.000167694              2.46453e-13              6.87638e-12              7.23368e-13              0.000240009                 0.268294              7.23728e-06              7.07233e-09              1.36424e-10              5.89873e-05              2.40745e-14               8.5584e-14              1.10418e-19              2.65598e-09              1.89303e-19                0.0018237                 0.511617              4.99462e-05                 0.217742                        1
      1800      0.0420187        1.25547              2.55969e-13              0.000258104              5.01388e-13              1.71593e-11              2.24389e-12              0.000202235                 0.268283              5.31344e-06               1.6179e-08              3.98906e-10              8.99926e-05              1.16063e-13              3.30241e-13              8.29358e-19              6.21547e-09              1.44913e-18               0.00233295                 0.511323              3.86693e-05                 0.217466                        1
      1850      0.0430397        1.38267              9.34864e-13                0.0003882              9.82443e-13              4.07589e-11              6.54432e-12              0.000172002                 0.268266                3.971e-06              3.53688e-08              1.10009e-09               0.00013412               5.1301e-13              1.18304e-12              5.58145e-18                1.388e-08               9.9232e-18                0.0029436                 0.510924              3.03622e-05                 0.217138                        1
      1900      0.0442882        1.51249              3.18828e-12              0.000571571              1.85955e-12              9.25128e-11              1.80326e-11              0.000147538                 0.268241              3.01663e-06              7.41523e-08               2.8745e-09              0.000195616              2.09333e-12              3.95773e-12               3.3949e-17              2.96864e-08               6.1322e-17               0.00366713                   0.5104              2.41492e-05                 0.216749                        1
      1950      0.0457963        1.64537               1.0207e-11              0.000825145              3.40895e-12              2.01344e-10              4.71492e-11              0.000127539                 0.268207              2.32638e-06              1.49573e-07              7.14601e-09              0.000279665              7.93437e-12              1.24292e-11              1.88092e-16              6.10092e-08              3.44694e-16               0.00451489                 0.509732              1.94362e-05                 0.216292                        1
      2000       0.047599        1.78183              3.08206e-11               0.00116965              6.06699e-12              4.21485e-10              1.17437e-10              0.000111031                 0.268159              1.81914e-06              2.91113e-07              1.69644e-08               0.00039248              2.80909e-11              3.68169e-11              9.55919e-16              1.20829e-07              1.77499e-15               0.00549791                 0.508893              1.58141e-05                 0.215758                        1
      2050      0.0497343        1.92245              8.81532e-11               0.00163005              1.05049e-11              8.51042e-10               2.7963e-10              9.72772e-05                 0.268097              1.44084e-06              5.48118e-07              3.85866e-08              0.000541377              9.33628e-11              1.03299e-10              4.48468e-15              2.31221e-07              8.42736e-15               0.00662668                 0.507853               1.2996e-05                  0.21514                        1
      2100      0.0522431        2.06789              2.39759e-10               0.00223597              1.77303e-11              1.66168e-09              6.38535e-10              8.57177e-05                 0.268014               1.1548e-06              1.00072e-06              8.43455e-08              0.000734815              2.92623e-10              2.75587e-10              1.95338e-14              4.28534e-07              3.71059e-14               0.00791086                 0.506577              1.07782e-05                 0.214428                        1
      2150      0.0551687        2.21889              6.22267e-10               0.00302207              2.92214e-11               3.1446e-09              1.40235e-09              7.59193e-05                 0.267908               9.3575e-07              1.77541e-06              1.77663e-07              0.000982416              8.68474e-10              7.01522e-10              7.94042e-14              7.70842e-07              1.52314e-13               0.00935908                 0.505025              9.01415e-06                 0.213615                        1
      2200      0.0585567        2.37627              1.54608e-09               0.00402826              4.71017e-11              5.77984e-09              2.96981e-09              6.75455e-05                 0.267772              7.65977e-07              3.06669e-06                3.615e-07               0.00129492              2.44987e-09              1.70926e-09              3.02657e-13              1.34833e-06              5.85679e-13                0.0109786                 0.503154               7.5967e-06                 0.212692                        1
      2250      0.0624549        2.54094              3.68811e-09               0.00529996              7.43614e-11              1.03376e-08              6.07891e-09              6.03319e-05                   0.2676              6.32923e-07              5.16646e-06              7.12144e-07               0.00168412              6.59095e-09              3.99763e-09              1.08636e-12              2.29734e-06              2.11885e-12                 0.012775                 0.500914              6.44688e-06                 0.211652                        1
      2300      0.0669125        2.71389              8.46929e-09               0.00688809              1.15133e-10              1.80232e-08              1.20525e-08              5.40697e-05                 0.267385              5.27548e-07              8.50277e-06              1.36099e-06               0.00216268              1.69638e-08              8.99805e-09              3.68657e-12              3.81876e-06              7.24087e-12                0.0147521                 0.498252              5.50573e-06                 0.210486                        1
      2350      0.0719797        2.89617               1.8768e-08               0.00884896              1.75032e-10              3.06787e-08              2.31913e-08              4.85921e-05                 0.267121              4.43272e-07              1.36901e-05              2.52796e-06               0.00274393              4.18892e-08              1.95377e-08                1.187e-11              6.20148e-06              2.34593e-11                0.0169113                 0.495111              4.72878e-06                 0.209187                        1
      2400      0.0777072        3.08889              4.02241e-08                 0.011244              2.61557e-10              5.10584e-08              4.33857e-08              4.37655e-05                 0.266797              3.75243e-07              2.15932e-05              4.57133e-06               0.00344159              9.94993e-08               4.1012e-08              3.63821e-11              9.85114e-06              7.22975e-11                0.0192516                 0.491432              4.08216e-06                 0.207749                        1
      2450      0.0841453        3.29325              8.35484e-08                0.0141391              3.84577e-10              8.31954e-08              7.90386e-08              3.94823e-05                 0.266406              3.19849e-07              3.34057e-05              8.05999e-06                0.0042693              2.27886e-07              8.33906e-08              1.06475e-10              1.53245e-05              2.12593e-10                0.0217691                  0.48715              3.53984e-06                 0.206165                        1
      2500      0.0913437        3.51046              1.68498e-07                0.0176041               5.5688e-10              1.32881e-07              1.40425e-07              3.56554e-05                 0.265938               2.7437e-07              5.07468e-05              1.38756e-05               0.00524023              5.04374e-07               1.6454e-07              2.98356e-10              2.33686e-05              5.98159e-10                 0.024457                 0.482203              3.08166e-06                  0.20443                        1
      2550      0.0993502        3.74177              3.30526e-07                0.0217115               7.9481e-10              2.08282e-07              2.43639e-07              3.22139e-05                 0.265381              2.36739e-07              7.57761e-05              2.33533e-05               0.00636641              1.08095e-06              3.15563e-07               8.0253e-10              3.49639e-05              1.61457e-09                0.0273051                 0.476525              2.69185e-06                  0.20254                        1
      2600       0.108211        3.98846              6.31642e-07                0.0265352              1.11898e-09               3.2071e-07              4.13315e-07              2.91005e-05                 0.264726              2.05373e-07              0.000111328              3.84703e-05               0.00765816              2.24747e-06              5.89133e-07              2.07708e-09              5.13689e-05              4.19093e-09                0.0302996                 0.470053              2.35802e-06                 0.200491                        1
      2650        0.11797        4.25179              1.17769e-06                0.0321487              1.55503e-09              4.85584e-07               6.8633e-07              2.62683e-05                 0.263962              1.79045e-07               0.00016107              6.20934e-05               0.00912327              4.54115e-06              1.07214e-06              5.18394e-09              7.41631e-05              1.04844e-08                0.0334232                 0.462728              2.07034e-06                 0.198281                        1
      2700       0.128669        4.53306              2.14529e-06                0.0386237              2.13452e-09              7.23593e-07              1.11673e-06              2.36795e-05                 0.263077                1.568e-07              0.000229676              9.82941e-05                0.0107663              8.93144e-06              1.90435e-06              1.25014e-08              0.000105284              2.53307e-08                0.0366549                 0.454495              1.82098e-06                  0.19591                        1
      2750       0.140352        4.83354              3.82281e-06                0.0460271              2.89573e-09              1.06209e-06              1.78211e-06              2.13036e-05                 0.262061              1.37885e-07              0.000323026              0.000152741                0.0125875               1.7124e-05              3.30523e-06              2.91851e-08              0.000147051              5.92174e-08                0.0399697                 0.445305              1.60365e-06                 0.193377                        1
      2800        0.15306        5.15453               6.6717e-06                0.0544188              3.88468e-09              1.53672e-06              2.79167e-06              1.91161e-05                 0.260902              1.21706e-07               0.00044842              0.000233174                0.0145825              3.20495e-05              5.61147e-06              6.60735e-08              0.000202174              1.34189e-07                0.0433393                  0.43512              1.41331e-06                 0.190685                        1
      2850       0.166847        5.49739              1.14163e-05                0.0638489              5.15593e-09              2.19336e-06              4.29613e-06              1.70974e-05                 0.259589              1.07788e-07              0.000614814              0.000349962                 0.016741              5.86303e-05              9.32805e-06              1.45297e-07              0.000273731              2.95235e-07                0.0467315                 0.423911              1.24583e-06                 0.187835                        1
      2900       0.181777        5.86353              1.91731e-05                0.0743547              6.77358e-09              3.09024e-06              6.49955e-06              1.52321e-05                 0.258112              9.57523e-08              0.000833063              0.000516737                0.0190464              0.000104961              1.51961e-05              3.10815e-07              0.000365113              6.31632e-07                0.0501112                 0.411663              1.09789e-06                 0.184832                        1
      2950        0.19794        6.25458              3.16337e-05                 0.085957              8.81196e-09               4.3004e-06              9.67305e-06              1.35081e-05                 0.256459              8.52895e-08               0.00111618              0.000751089                 0.021475              0.000184089              2.42801e-05              6.47703e-07              0.000479925              1.31591e-06                0.0534397                 0.398373              9.66741e-07                 0.181679                        1
      3000        0.21547        6.67245              5.13199e-05                0.0986573              1.13564e-08              5.91437e-06              1.41701e-05              1.19159e-05                 0.254618              7.61494e-08               0.00147957               0.00107529                0.0239959              0.000316643              3.80775e-05              1.31657e-06               0.00062184               2.6732e-06                0.0566757                 0.384054              8.50131e-07                 0.178379                        1
      3050        0.23457        7.11951              8.19335e-05                 0.112433              1.45035e-08              8.04307e-06               2.0443e-05              1.04481e-05                 0.252577              6.81264e-08               0.00194132               0.00151699                0.0265704              0.000534657              5.86514e-05              2.61361e-06              0.000794386              5.30178e-06                0.0597752                 0.368734              7.46188e-07                 0.174934                        1
      3100       0.255547        7.59885              0.000128829                 0.127236              1.83613e-08              1.08207e-05               2.9059e-05              9.09871e-06                 0.250319              6.10504e-08               0.00252236               0.00210989                0.0291524              0.000887036              8.87854e-05              5.07297e-06               0.00100068              1.02778e-05                0.0626916                 0.352455              6.53351e-07                 0.171344                        1
      3150       0.278869        8.11456              0.000199645                 0.142984              2.30487e-08               1.4408e-05              4.07152e-05              7.86286e-06                 0.247823              5.47792e-08               0.00324665               0.00289413                 0.031688               0.00144722              0.000132157              9.63767e-06               0.00124307               1.9496e-05                0.0653752                  0.33527              5.70302e-07                 0.167604                        1
      3200       0.305243        8.67213              0.000305136                  0.15956              2.86939e-08              1.89944e-05                5.625e-05              6.73618e-06                 0.245061              4.91925e-08               0.00414126               0.00391645                 0.034116               0.00232384              0.000193517              1.79394e-05               0.00152275              3.62242e-05                0.0677735                 0.317246              4.95917e-07                 0.163705                        1
      3250       0.335722        9.27895              0.000460251                 0.176803               3.5431e-08              2.48007e-05              7.66466e-05              5.71456e-06                 0.241993              4.41873e-08               0.00523625               0.00522984                0.0363682               0.00367518              0.000278865              3.27475e-05               0.00183925              6.59894e-05                0.0698295                 0.298453              4.29229e-07                 0.159627                        1
      3300       0.371868        9.94479              0.000685528                 0.194504              4.33949e-08              3.20792e-05              0.000103025               4.7939e-06                 0.238565              3.96737e-08               0.00656432               0.00689237                0.0383695               0.00572871               0.00039558               5.8677e-05               0.00218983              0.000117968                0.0714808                 0.278968              3.69392e-07                  0.15534                        1
      3350        0.41599        10.6824               0.00100886                 0.212389              5.27115e-08              4.11119e-05              0.000136614              3.96994e-06                 0.234698               3.5572e-08               0.00816002               0.00896495                0.0400376               0.00880702              0.000552466              0.000103285               0.00256882              0.000207128                 0.072657                 0.258865              3.15664e-07                 0.150799                        1
      3400       0.471485        11.5079               0.00146771                 0.230115              6.34823e-08              5.22047e-05              0.000178692              3.23817e-06                 0.230283              3.18098e-08                0.0100583                0.0115073                 0.041283                0.0133618              0.000759631              0.000178744                0.0029668              0.000357473                0.0732775                 0.238212              2.67387e-07                 0.145937                        1
      3450       0.543375        12.4407                0.0021119                 0.247239              7.57594e-08              6.56736e-05              0.000230485              2.59391e-06                 0.225171              2.83206e-08                0.0122918                0.0145714                0.0420083                 0.020018               0.00102808              0.000304344               0.00336963              0.000606878                0.0732473                  0.21707              2.23981e-07                 0.140663                        1
      3500       0.639147        13.5031               0.00300702                 0.263198              8.95068e-08              8.18197e-05              0.000292984              2.03234e-06                 0.219156              2.50421e-08                0.0148867                0.0181913                0.0421079                0.0296301               0.00136886              0.000510203               0.00375736                0.0010142                 0.072453                 0.195488              1.84938e-07                 0.134854                        1
