   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.49151             1.52208e-117              1.77864e-38              1.87144e-76               3.1628e-80             2.92703e-101                 0.183132              3.26517e-12               0.00729795              4.97867e-72              1.49552e-94              3.85161e-42             1.88012e-135              1.7569e-119             6.46765e-173              8.82463e-79              1.5219e-174              1.17764e-24              1.77084e-05                 0.424502                 0.385051                        1
       350              0       -5.36186              1.03726e-99                1.412e-32              3.40201e-65              1.82384e-68              6.33642e-86                 0.191227              6.68758e-10                 0.015475              4.09247e-61              5.46415e-80              1.61185e-35             1.49905e-114              3.5865e-101             1.53128e-146              1.23617e-66             7.44496e-148              7.13761e-21              0.000156697                 0.408117                 0.385024                        1
       400              0       -5.22271              2.51717e-86              3.88364e-28              9.25175e-57              1.22297e-59              2.07163e-74                 0.200516              3.51655e-08                0.0251636              6.34234e-53              4.74127e-69               1.5457e-30              7.30075e-99              2.02856e-87             9.68671e-127              1.69183e-57             8.18523e-128              4.98382e-18              0.000836976                 0.388591                 0.384893                        1
       450              0       -5.08276              6.57743e-76              1.12832e-24              3.31347e-50              9.05108e-53              1.90502e-65                 0.208897              7.50928e-07                0.0349128              1.49432e-46              1.56149e-60              1.18487e-26              1.17661e-86              1.03721e-76             2.51076e-111              2.24786e-50             3.27869e-112                8.201e-16               0.00316445                  0.36858                 0.384445                        1
       500              0       -4.94432              1.43274e-67              6.75988e-22              5.76394e-45              2.85236e-47              2.85078e-58                 0.214387              8.57875e-06                0.0440151              1.87379e-41              1.03067e-53              1.53538e-23              6.90204e-77              3.88683e-68              5.47748e-99              1.14993e-44              1.01661e-99               4.8822e-14               0.00931302                 0.349016                  0.38326                        1
       550              0       -4.80445              9.57677e-61              1.27784e-19              1.11609e-40              9.03472e-43              2.12159e-52                  0.21488              6.24292e-05                0.0523199              2.77581e-37              3.93269e-48               5.4107e-21              6.78882e-69              4.04659e-61              6.89699e-89              5.44027e-40              1.71003e-89              1.37968e-12                0.0226387                 0.329415                 0.380684                        1
       600              0       -4.65627              4.68549e-55              1.01116e-17               4.1765e-37              5.09697e-39              1.65272e-47                 0.208165              0.000324793                0.0599348              8.26543e-34              1.75719e-43              7.10612e-19              3.10323e-62              2.84536e-55              1.81163e-80              4.26346e-36              5.72386e-81              2.21485e-11                0.0471963                 0.308474                 0.375905                        1
       650              0       -4.48887              3.06419e-50              4.06938e-16              4.41924e-34              7.60845e-36              2.25412e-43                 0.192553               0.00130693                0.0669775               7.1465e-31              1.49789e-39              4.31706e-17              1.33616e-56              2.49819e-50              2.41848e-73               8.2721e-33              9.38566e-74              2.28397e-10                0.0864185                  0.28458                 0.368165                        1
       700              0       -4.28572              4.11928e-46              9.56437e-15              1.73132e-31              3.98728e-33              7.76756e-40                 0.167951               0.00429332                0.0733079              2.33372e-28              3.45026e-36              1.41334e-15              8.98055e-52              4.24627e-46              3.10165e-67               5.2877e-30               1.4359e-67              1.65035e-09                 0.141124                 0.256266                 0.357058                        1
       750              0       -4.02247              1.56109e-42              1.45274e-13              3.04715e-29              9.03039e-31              8.84944e-37                 0.136732                0.0119288                0.0781334              3.49207e-26              2.77221e-33               2.7882e-14              1.36507e-47              1.92752e-42              6.09807e-62              1.37304e-27              3.28915e-62              8.90836e-09                 0.207785                 0.222668                 0.342753                        1
