   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.64735              6.0883e-116              1.24581e-37              3.88092e-75              2.58835e-79             2.05017e-100               0.00688711              6.77116e-11                0.0784615              4.07441e-71              1.04751e-93              4.72399e-42             7.52049e-134             1.23058e-118             2.58706e-171              1.08234e-78             6.08759e-173               1.6876e-24              2.17193e-05                 0.269926                 0.644704                        1
       350              0       -3.56198              4.14904e-98              1.16096e-31              5.05282e-64              1.49254e-67              5.20987e-85                0.0136553              9.93269e-09                0.0853426              3.34908e-60              4.49268e-79              2.72415e-35             5.99622e-113             2.94886e-100              6.1251e-145              2.08922e-66             2.97799e-146              1.20065e-20              0.000264831                 0.256112                 0.644626                        1
       400              0       -3.47257              1.00687e-84              3.50271e-27               1.1254e-55              1.00063e-58              1.86843e-73                0.0207314              4.27762e-07                0.0930856              5.18928e-52              4.27622e-68              3.14337e-30               2.9203e-97              1.82958e-86             3.87468e-125              3.44054e-57             3.27409e-126              9.19443e-18               0.00170209                 0.240318                 0.644162                        1
       450              0       -3.37821              2.63097e-74              1.06956e-23              3.56812e-49              7.39983e-52              1.80581e-64                0.0263533              8.08638e-06                 0.101213               1.2217e-45              1.48016e-59              2.66166e-26              4.70643e-85              9.83189e-76              1.0043e-109              5.04954e-50             1.31148e-110              1.58891e-15               0.00710854                   0.2229                 0.642417                        1
       500     0.00306805       -3.27161              5.73097e-66              6.50059e-21              5.76715e-44              2.32707e-46              2.74143e-57                0.0286467              8.58351e-05                  0.11016              1.52871e-40               9.9114e-53              3.54964e-23              2.76082e-75              3.73774e-67              2.19099e-97              2.65851e-44              4.06643e-98              9.57582e-14                0.0215307                 0.201834                 0.637743                        1
       550      0.0085202       -3.14175              3.83071e-59              1.20021e-18              1.07147e-39              7.34156e-42               1.9927e-51                0.0261299              0.000599335                 0.120551              2.25561e-36              3.69378e-47              1.19331e-20              2.71553e-67              3.80075e-60               2.7588e-87              1.19984e-39              6.84011e-88              2.63252e-12                0.0499289                 0.174368                 0.628423                        1
       600      0.0140906       -2.97914               1.8742e-53              8.89688e-17              3.91751e-36              4.12085e-38              1.45418e-46                0.0194939               0.00304652                  0.13183              6.68253e-33               1.5461e-42              1.37533e-18              1.24129e-60              2.50354e-54              7.24651e-79              8.25161e-36              2.28954e-79              3.93893e-11                0.0913449                 0.140001                 0.614283                        1
       650      0.0219267       -2.77547              1.22567e-48              3.23076e-15              4.04554e-33               6.1274e-35              1.78959e-42                0.0119529                0.0119641                 0.140322              5.75538e-30               1.1892e-38              6.80268e-17              5.34466e-55              1.98336e-49              9.67391e-72              1.30349e-32              3.75426e-72               3.6508e-10                 0.136176                 0.102628                 0.596957                        1
       700      0.0350972       -2.50622              1.64771e-44              6.69822e-14              1.50359e-30              3.20547e-32              5.43985e-39               0.00631269                 0.037286                 0.138228              1.87614e-27              2.41632e-35              1.73297e-15              3.59222e-50              2.97379e-45              1.24066e-65              6.48355e-30              5.74362e-66              2.32292e-09                 0.173039                0.0682228                 0.576911                        1
       750      0.0574818       -2.12222              6.24435e-41               8.9276e-13              2.35177e-28               7.2466e-30              5.43829e-36               0.00304703                0.0920653                 0.116353              2.80227e-25              1.70362e-32              2.63244e-14              5.46026e-46              1.18453e-41              2.43923e-60              1.29633e-27              1.31566e-60              1.09828e-08                 0.196177                0.0405631                 0.551794                        1
